date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
01.10.2016,06:00,07:00,0.0,0.0,571.0
01.10.2016,07:00,08:00,0.0,0.0,571.0
01.10.2016,08:00,09:00,0.0,0.0,571.0
01.10.2016,09:00,10:00,0.0,0.0,569.0
01.10.2016,10:00,11:00,0.0,0.0,568.0
01.10.2016,11:00,12:00,0.0,0.0,565.0
01.10.2016,12:00,13:00,0.0,0.0,563.0
01.10.2016,13:00,14:00,0.0,0.0,560.0
01.10.2016,14:00,15:00,0.0,0.0,559.0
01.10.2016,15:00,16:00,0.0,0.0,558.0
01.10.2016,16:00,17:00,0.0,0.0,558.0
01.10.2016,17:00,18:00,0.0,0.0,558.0
01.10.2016,18:00,19:00,0.0,0.0,558.0
01.10.2016,19:00,20:00,0.0,0.0,560.0
01.10.2016,20:00,21:00,0.0,0.0,562.0
01.10.2016,21:00,22:00,0.0,0.0,566.0
01.10.2016,22:00,23:00,0.0,0.0,568.0
01.10.2016,23:00,00:00,0.0,0.0,568.0
02.10.2016,00:00,01:00,0.0,0.0,569.0
02.10.2016,01:00,02:00,0.0,0.0,570.0
02.10.2016,02:00,03:00,0.0,0.0,570.0
02.10.2016,03:00,04:00,0.0,0.0,338.0
02.10.2016,04:00,05:00,0.0,0.0,327.0
02.10.2016,05:00,06:00,0.0,0.0,350.0
02.10.2016,06:00,07:00,0.0,0.0,571.0
02.10.2016,07:00,08:00,0.0,0.0,571.0
02.10.2016,08:00,09:00,0.0,0.0,570.0
02.10.2016,09:00,10:00,0.0,0.0,570.0
02.10.2016,10:00,11:00,0.0,0.0,569.0
02.10.2016,11:00,12:00,0.0,0.0,565.0
02.10.2016,12:00,13:00,0.0,0.0,560.0
02.10.2016,13:00,14:00,0.0,0.0,334.0
02.10.2016,14:00,15:00,0.0,0.0,327.0
02.10.2016,15:00,16:00,0.0,0.0,328.0
02.10.2016,16:00,17:00,0.0,0.0,329.0
02.10.2016,17:00,18:00,0.0,0.0,546.0
02.10.2016,18:00,19:00,0.0,0.0,561.0
02.10.2016,19:00,20:00,0.0,0.0,562.0
02.10.2016,20:00,21:00,0.0,0.0,566.0
02.10.2016,21:00,22:00,0.0,0.0,568.0
02.10.2016,22:00,23:00,0.0,0.0,570.0
02.10.2016,23:00,00:00,0.0,0.0,572.0
03.10.2016,00:00,01:00,0.0,0.0,573.0
03.10.2016,01:00,02:00,0.0,0.0,574.0
03.10.2016,02:00,03:00,0.0,0.0,572.0
03.10.2016,03:00,04:00,0.0,0.0,337.0
03.10.2016,04:00,05:00,0.0,0.0,327.0
03.10.2016,05:00,06:00,0.0,0.0,327.0
03.10.2016,06:00,07:00,0.0,0.0,336.0
03.10.2016,07:00,08:00,0.0,0.0,569.0
03.10.2016,08:00,09:00,0.0,0.0,571.0
03.10.2016,09:00,10:00,0.0,0.0,570.0
03.10.2016,10:00,11:00,0.0,0.0,566.0
03.10.2016,11:00,12:00,0.0,0.0,563.0
03.10.2016,12:00,13:00,0.0,0.0,541.0
03.10.2016,13:00,14:00,0.0,0.0,329.0
03.10.2016,14:00,15:00,0.0,0.0,328.0
03.10.2016,15:00,16:00,0.0,0.0,328.0
03.10.2016,16:00,17:00,0.0,0.0,332.0
03.10.2016,17:00,18:00,0.0,0.0,551.0
03.10.2016,18:00,19:00,0.0,0.0,554.0
03.10.2016,19:00,20:00,0.0,0.0,557.0
03.10.2016,20:00,21:00,0.0,0.0,561.0
03.10.2016,21:00,22:00,0.0,0.0,565.0
03.10.2016,22:00,23:00,0.0,0.0,570.0
03.10.2016,23:00,00:00,0.0,0.0,572.0
04.10.2016,00:00,01:00,0.0,0.0,572.0
04.10.2016,01:00,02:00,0.0,0.0,574.0
04.10.2016,02:00,03:00,0.0,0.0,576.0
04.10.2016,03:00,04:00,0.0,0.0,576.0
04.10.2016,04:00,05:00,0.0,0.0,576.0
04.10.2016,05:00,06:00,0.0,0.0,576.0
04.10.2016,06:00,07:00,0.0,0.0,577.0
04.10.2016,07:00,08:00,0.0,0.0,573.0
04.10.2016,08:00,09:00,0.0,0.0,571.0
04.10.2016,09:00,10:00,0.0,0.0,569.0
04.10.2016,10:00,11:00,0.0,0.0,565.0
04.10.2016,11:00,12:00,0.0,0.0,562.0
04.10.2016,12:00,13:00,0.0,0.0,559.0
04.10.2016,13:00,14:00,0.0,0.0,556.0
04.10.2016,14:00,15:00,0.0,0.0,554.0
04.10.2016,15:00,16:00,0.0,0.0,553.0
04.10.2016,16:00,17:00,0.0,0.0,554.0
04.10.2016,17:00,18:00,0.0,0.0,555.0
04.10.2016,18:00,19:00,0.0,0.0,557.0
04.10.2016,19:00,20:00,0.0,0.0,560.0
04.10.2016,20:00,21:00,0.0,0.0,563.0
04.10.2016,21:00,22:00,0.0,0.0,564.0
04.10.2016,22:00,23:00,0.0,0.0,568.0
04.10.2016,23:00,00:00,0.0,0.0,570.0
05.10.2016,00:00,01:00,0.0,0.0,573.0
05.10.2016,01:00,02:00,0.0,0.0,576.0
05.10.2016,02:00,03:00,0.0,0.0,558.0
05.10.2016,03:00,04:00,0.0,0.0,328.0
05.10.2016,04:00,05:00,0.0,0.0,408.0
05.10.2016,05:00,06:00,0.0,0.0,575.0
05.10.2016,06:00,07:00,0.0,0.0,575.0
05.10.2016,07:00,08:00,0.0,0.0,574.0
05.10.2016,08:00,09:00,0.0,0.0,574.0
05.10.2016,09:00,10:00,0.0,0.0,573.0
05.10.2016,10:00,11:00,0.0,0.0,571.0
05.10.2016,11:00,12:00,0.0,0.0,542.0
05.10.2016,12:00,13:00,0.0,0.0,566.0
05.10.2016,13:00,14:00,0.0,0.0,564.0
05.10.2016,14:00,15:00,0.0,0.0,567.0
05.10.2016,15:00,16:00,0.0,0.0,566.0
05.10.2016,16:00,17:00,0.0,0.0,566.0
05.10.2016,17:00,18:00,0.0,0.0,566.0
05.10.2016,18:00,19:00,0.0,0.0,569.0
05.10.2016,19:00,20:00,0.0,0.0,564.0
05.10.2016,20:00,21:00,0.0,0.0,567.0
05.10.2016,21:00,22:00,0.0,0.0,570.0
05.10.2016,22:00,23:00,0.0,0.0,572.0
05.10.2016,23:00,00:00,0.0,0.0,574.0
06.10.2016,00:00,01:00,0.0,0.0,354.0
06.10.2016,01:00,02:00,0.0,0.0,326.0
06.10.2016,02:00,03:00,0.0,0.0,326.0
06.10.2016,03:00,04:00,0.0,0.0,326.0
06.10.2016,04:00,05:00,0.0,0.0,328.0
06.10.2016,05:00,06:00,0.0,0.0,488.0
06.10.2016,06:00,07:00,0.0,0.0,573.0
06.10.2016,07:00,08:00,0.0,0.0,573.0
06.10.2016,08:00,09:00,0.0,0.0,572.0
06.10.2016,09:00,10:00,0.0,0.0,571.0
06.10.2016,10:00,11:00,0.0,0.0,569.0
06.10.2016,11:00,12:00,0.0,0.0,568.0
06.10.2016,12:00,13:00,0.0,0.0,567.0
06.10.2016,13:00,14:00,0.0,0.0,565.0
06.10.2016,14:00,15:00,0.0,0.0,564.0
06.10.2016,15:00,16:00,0.0,0.0,564.0
06.10.2016,16:00,17:00,0.0,0.0,562.0
06.10.2016,17:00,18:00,0.0,0.0,562.0
06.10.2016,18:00,19:00,0.0,0.0,563.0
06.10.2016,19:00,20:00,0.0,0.0,563.0
06.10.2016,20:00,21:00,0.0,0.0,564.0
06.10.2016,21:00,22:00,0.0,0.0,564.0
06.10.2016,22:00,23:00,0.0,0.0,567.0
06.10.2016,23:00,00:00,0.0,0.0,568.0
07.10.2016,00:00,01:00,0.0,0.0,465.0
07.10.2016,01:00,02:00,0.0,0.0,428.0
07.10.2016,02:00,03:00,0.0,0.0,428.0
07.10.2016,03:00,04:00,0.0,0.0,441.0
07.10.2016,04:00,05:00,0.0,0.0,564.0
07.10.2016,05:00,06:00,0.0,0.0,567.0
07.10.2016,06:00,07:00,0.0,3.0,567.0
07.10.2016,07:00,08:00,0.0,21.0,573.0
07.10.2016,08:00,09:00,0.0,66.0,560.0
07.10.2016,09:00,10:00,0.0,86.0,569.0
07.10.2016,10:00,11:00,0.0,95.0,563.0
07.10.2016,11:00,12:00,0.0,95.0,560.0
07.10.2016,12:00,13:00,0.0,95.0,560.0
07.10.2016,13:00,14:00,0.0,94.0,560.0
07.10.2016,14:00,15:00,0.0,93.0,562.0
07.10.2016,15:00,16:00,0.0,93.0,561.0
07.10.2016,16:00,17:00,0.0,93.0,561.0
07.10.2016,17:00,18:00,0.0,94.0,563.0
07.10.2016,18:00,19:00,0.0,94.0,565.0
07.10.2016,19:00,20:00,0.0,95.0,566.0
07.10.2016,20:00,21:00,0.0,90.0,568.0
07.10.2016,21:00,22:00,0.0,19.0,565.0
07.10.2016,22:00,23:00,0.0,0.0,567.0
07.10.2016,23:00,00:00,0.0,0.0,568.0
08.10.2016,00:00,01:00,0.0,0.0,574.0
08.10.2016,01:00,02:00,0.0,0.0,576.0
08.10.2016,02:00,03:00,0.0,0.0,575.0
08.10.2016,03:00,04:00,0.0,0.0,575.0
08.10.2016,04:00,05:00,0.0,0.0,573.0
08.10.2016,05:00,06:00,0.0,0.0,571.0
08.10.2016,06:00,07:00,0.0,0.0,570.0
08.10.2016,07:00,08:00,0.0,0.0,570.0
08.10.2016,08:00,09:00,0.0,0.0,570.0
08.10.2016,09:00,10:00,0.0,0.0,569.0
08.10.2016,10:00,11:00,0.0,0.0,569.0
08.10.2016,11:00,12:00,0.0,0.0,566.0
08.10.2016,12:00,13:00,0.0,0.0,565.0
08.10.2016,13:00,14:00,0.0,0.0,563.0
08.10.2016,14:00,15:00,0.0,0.0,563.0
08.10.2016,15:00,16:00,0.0,0.0,563.0
08.10.2016,16:00,17:00,0.0,0.0,563.0
08.10.2016,17:00,18:00,0.0,0.0,561.0
08.10.2016,18:00,19:00,0.0,0.0,564.0
08.10.2016,19:00,20:00,0.0,0.0,566.0
08.10.2016,20:00,21:00,0.0,0.0,569.0
08.10.2016,21:00,22:00,0.0,0.0,572.0
08.10.2016,22:00,23:00,0.0,0.0,573.0
08.10.2016,23:00,00:00,0.0,0.0,575.0
09.10.2016,00:00,01:00,0.0,0.0,575.0
09.10.2016,01:00,02:00,0.0,0.0,577.0
09.10.2016,02:00,03:00,0.0,0.0,577.0
09.10.2016,03:00,04:00,0.0,0.0,578.0
09.10.2016,04:00,05:00,0.0,0.0,579.0
09.10.2016,05:00,06:00,0.0,0.0,579.0
09.10.2016,06:00,07:00,0.0,0.0,578.0
09.10.2016,07:00,08:00,0.0,0.0,578.0
09.10.2016,08:00,09:00,0.0,0.0,576.0
09.10.2016,09:00,10:00,0.0,0.0,575.0
09.10.2016,10:00,11:00,0.0,0.0,574.0
09.10.2016,11:00,12:00,0.0,0.0,571.0
09.10.2016,12:00,13:00,0.0,0.0,568.0
09.10.2016,13:00,14:00,0.0,0.0,566.0
09.10.2016,14:00,15:00,0.0,0.0,565.0
09.10.2016,15:00,16:00,0.0,0.0,565.0
09.10.2016,16:00,17:00,0.0,0.0,565.0
09.10.2016,17:00,18:00,0.0,0.0,564.0
09.10.2016,18:00,19:00,0.0,0.0,564.0
09.10.2016,19:00,20:00,0.0,0.0,564.0
09.10.2016,20:00,21:00,0.0,0.0,568.0
09.10.2016,21:00,22:00,0.0,0.0,568.0
09.10.2016,22:00,23:00,0.0,0.0,571.0
09.10.2016,23:00,00:00,0.0,0.0,573.0
10.10.2016,00:00,01:00,0.0,0.0,491.0
10.10.2016,01:00,02:00,0.0,0.0,490.0
10.10.2016,02:00,03:00,0.0,0.0,490.0
10.10.2016,03:00,04:00,0.0,0.0,490.0
10.10.2016,04:00,05:00,0.0,0.0,490.0
10.10.2016,05:00,06:00,0.0,0.0,491.0
10.10.2016,06:00,07:00,0.0,5.0,573.0
10.10.2016,07:00,08:00,0.0,39.0,567.0
10.10.2016,08:00,09:00,0.0,72.0,484.0
10.10.2016,09:00,10:00,0.0,90.0,482.0
10.10.2016,10:00,11:00,0.0,96.0,478.0
10.10.2016,11:00,12:00,0.0,96.0,478.0
10.10.2016,12:00,13:00,0.0,96.0,478.0
10.10.2016,13:00,14:00,0.0,96.0,479.0
10.10.2016,14:00,15:00,0.0,95.0,479.0
10.10.2016,15:00,16:00,0.0,95.0,480.0
10.10.2016,16:00,17:00,0.0,95.0,480.0
10.10.2016,17:00,18:00,0.0,95.0,480.0
10.10.2016,18:00,19:00,0.0,95.0,480.0
10.10.2016,19:00,20:00,0.0,95.0,480.0
10.10.2016,20:00,21:00,0.0,93.0,480.0
10.10.2016,21:00,22:00,0.0,61.0,480.0
10.10.2016,22:00,23:00,0.0,0.0,479.0
10.10.2016,23:00,00:00,0.0,0.0,479.0
11.10.2016,00:00,01:00,0.0,0.0,356.0
11.10.2016,01:00,02:00,0.0,0.0,363.0
11.10.2016,02:00,03:00,0.0,0.0,346.0
11.10.2016,03:00,04:00,0.0,0.0,329.0
11.10.2016,04:00,05:00,0.0,0.0,349.0
11.10.2016,05:00,06:00,0.0,0.0,477.0
11.10.2016,06:00,07:00,0.0,26.0,477.0
11.10.2016,07:00,08:00,0.0,78.0,480.0
11.10.2016,08:00,09:00,0.0,97.0,577.0
11.10.2016,09:00,10:00,0.0,97.0,577.0
11.10.2016,10:00,11:00,0.0,97.0,574.0
11.10.2016,11:00,12:00,0.0,97.0,570.0
11.10.2016,12:00,13:00,0.0,97.0,567.0
11.10.2016,13:00,14:00,0.0,95.0,564.0
11.10.2016,14:00,15:00,0.0,92.0,563.0
11.10.2016,15:00,16:00,0.0,92.0,562.0
11.10.2016,16:00,17:00,0.0,92.0,563.0
11.10.2016,17:00,18:00,0.0,92.0,565.0
11.10.2016,18:00,19:00,0.0,93.0,568.0
11.10.2016,19:00,20:00,0.0,94.0,568.0
11.10.2016,20:00,21:00,0.0,92.0,567.0
11.10.2016,21:00,22:00,0.0,43.0,550.0
11.10.2016,22:00,23:00,0.0,8.0,555.0
11.10.2016,23:00,00:00,0.0,0.0,401.0
12.10.2016,00:00,01:00,0.0,0.0,352.0
12.10.2016,01:00,02:00,0.0,0.0,331.0
12.10.2016,02:00,03:00,0.0,0.0,327.0
12.10.2016,03:00,04:00,0.0,0.0,340.0
12.10.2016,04:00,05:00,0.0,0.0,489.0
12.10.2016,05:00,06:00,0.0,0.0,559.0
12.10.2016,06:00,07:00,0.0,2.0,547.0
12.10.2016,07:00,08:00,0.0,37.0,563.0
12.10.2016,08:00,09:00,0.0,84.0,565.0
12.10.2016,09:00,10:00,0.0,92.0,562.0
12.10.2016,10:00,11:00,0.0,92.0,562.0
12.10.2016,11:00,12:00,0.0,92.0,562.0
12.10.2016,12:00,13:00,0.0,92.0,563.0
12.10.2016,13:00,14:00,0.0,91.0,564.0
12.10.2016,14:00,15:00,0.0,91.0,565.0
12.10.2016,15:00,16:00,0.0,91.0,565.0
12.10.2016,16:00,17:00,0.0,91.0,565.0
12.10.2016,17:00,18:00,0.0,91.0,565.0
12.10.2016,18:00,19:00,0.0,91.0,567.0
12.10.2016,19:00,20:00,0.0,90.0,567.0
12.10.2016,20:00,21:00,0.0,44.0,566.0
12.10.2016,21:00,22:00,0.0,0.0,565.0
12.10.2016,22:00,23:00,0.0,0.0,567.0
12.10.2016,23:00,00:00,0.0,0.0,567.0
13.10.2016,00:00,01:00,0.0,0.0,555.0
13.10.2016,01:00,02:00,0.0,0.0,554.0
13.10.2016,02:00,03:00,0.0,0.0,554.0
13.10.2016,03:00,04:00,0.0,0.0,554.0
13.10.2016,04:00,05:00,0.0,0.0,529.0
13.10.2016,05:00,06:00,0.0,0.0,568.0
13.10.2016,06:00,07:00,0.0,0.0,570.0
13.10.2016,07:00,08:00,0.0,0.0,570.0
13.10.2016,08:00,09:00,0.0,0.0,574.0
13.10.2016,09:00,10:00,0.0,0.0,578.0
13.10.2016,10:00,11:00,0.0,0.0,576.0
13.10.2016,11:00,12:00,0.0,0.0,574.0
13.10.2016,12:00,13:00,0.0,0.0,575.0
13.10.2016,13:00,14:00,0.0,0.0,576.0
13.10.2016,14:00,15:00,0.0,0.0,576.0
13.10.2016,15:00,16:00,0.0,0.0,576.0
13.10.2016,16:00,17:00,0.0,0.0,576.0
13.10.2016,17:00,18:00,0.0,0.0,576.0
13.10.2016,18:00,19:00,0.0,0.0,576.0
13.10.2016,19:00,20:00,0.0,0.0,576.0
13.10.2016,20:00,21:00,0.0,0.0,576.0
13.10.2016,21:00,22:00,0.0,0.0,564.0
13.10.2016,22:00,23:00,0.0,0.0,559.0
13.10.2016,23:00,00:00,0.0,0.0,358.0
14.10.2016,00:00,01:00,0.0,0.0,328.0
14.10.2016,01:00,02:00,0.0,0.0,328.0
14.10.2016,02:00,03:00,0.0,0.0,328.0
14.10.2016,03:00,04:00,0.0,0.0,328.0
14.10.2016,04:00,05:00,0.0,0.0,328.0
14.10.2016,05:00,06:00,0.0,0.0,341.0
14.10.2016,06:00,07:00,0.0,0.0,556.0
14.10.2016,07:00,08:00,0.0,0.0,577.0
14.10.2016,08:00,09:00,0.0,0.0,578.0
14.10.2016,09:00,10:00,0.0,0.0,578.0
14.10.2016,10:00,11:00,0.0,0.0,578.0
14.10.2016,11:00,12:00,0.0,0.0,579.0
14.10.2016,12:00,13:00,0.0,0.0,577.0
14.10.2016,13:00,14:00,0.0,0.0,570.0
14.10.2016,14:00,15:00,0.0,0.0,570.0
14.10.2016,15:00,16:00,0.0,0.0,532.0
14.10.2016,16:00,17:00,0.0,0.0,571.0
14.10.2016,17:00,18:00,0.0,0.0,571.0
14.10.2016,18:00,19:00,0.0,0.0,571.0
14.10.2016,19:00,20:00,0.0,0.0,573.0
14.10.2016,20:00,21:00,0.0,0.0,573.0
14.10.2016,21:00,22:00,0.0,0.0,569.0
14.10.2016,22:00,23:00,0.0,0.0,531.0
14.10.2016,23:00,00:00,0.0,0.0,532.0
15.10.2016,00:00,01:00,0.0,0.0,329.0
15.10.2016,01:00,02:00,0.0,0.0,327.0
15.10.2016,02:00,03:00,0.0,0.0,327.0
15.10.2016,03:00,04:00,0.0,0.0,327.0
15.10.2016,04:00,05:00,0.0,0.0,327.0
15.10.2016,05:00,06:00,0.0,0.0,329.0
15.10.2016,06:00,07:00,0.0,0.0,534.0
15.10.2016,07:00,08:00,0.0,0.0,568.0
15.10.2016,08:00,09:00,0.0,0.0,574.0
15.10.2016,09:00,10:00,0.0,0.0,574.0
15.10.2016,10:00,11:00,0.0,0.0,572.0
15.10.2016,11:00,12:00,0.0,0.0,569.0
15.10.2016,12:00,13:00,0.0,0.0,566.0
15.10.2016,13:00,14:00,0.0,0.0,562.0
15.10.2016,14:00,15:00,0.0,0.0,563.0
15.10.2016,15:00,16:00,0.0,0.0,563.0
15.10.2016,16:00,17:00,0.0,0.0,562.0
15.10.2016,17:00,18:00,0.0,0.0,561.0
15.10.2016,18:00,19:00,0.0,0.0,561.0
15.10.2016,19:00,20:00,0.0,0.0,564.0
15.10.2016,20:00,21:00,0.0,0.0,569.0
15.10.2016,21:00,22:00,0.0,0.0,575.0
15.10.2016,22:00,23:00,0.0,0.0,578.0
15.10.2016,23:00,00:00,0.0,0.0,581.0
16.10.2016,00:00,01:00,0.0,0.0,583.0
16.10.2016,01:00,02:00,0.0,0.0,585.0
16.10.2016,02:00,03:00,0.0,0.0,585.0
16.10.2016,03:00,04:00,0.0,0.0,585.0
16.10.2016,04:00,05:00,0.0,0.0,585.0
16.10.2016,05:00,06:00,0.0,0.0,585.0
16.10.2016,06:00,07:00,0.0,0.0,583.0
16.10.2016,07:00,08:00,0.0,0.0,581.0
16.10.2016,08:00,09:00,0.0,0.0,579.0
16.10.2016,09:00,10:00,0.0,0.0,576.0
16.10.2016,10:00,11:00,0.0,0.0,572.0
16.10.2016,11:00,12:00,0.0,0.0,565.0
16.10.2016,12:00,13:00,0.0,0.0,560.0
16.10.2016,13:00,14:00,0.0,0.0,551.0
16.10.2016,14:00,15:00,0.0,0.0,330.0
16.10.2016,15:00,16:00,0.0,0.0,331.0
16.10.2016,16:00,17:00,0.0,0.0,548.0
16.10.2016,17:00,18:00,0.0,0.0,553.0
16.10.2016,18:00,19:00,0.0,0.0,558.0
16.10.2016,19:00,20:00,0.0,0.0,562.0
16.10.2016,20:00,21:00,0.0,0.0,567.0
16.10.2016,21:00,22:00,0.0,0.0,571.0
16.10.2016,22:00,23:00,0.0,0.0,574.0
16.10.2016,23:00,00:00,0.0,0.0,575.0
17.10.2016,00:00,01:00,0.0,0.0,575.0
17.10.2016,01:00,02:00,0.0,0.0,577.0
17.10.2016,02:00,03:00,0.0,0.0,577.0
17.10.2016,03:00,04:00,0.0,0.0,579.0
17.10.2016,04:00,05:00,0.0,0.0,578.0
17.10.2016,05:00,06:00,0.0,0.0,577.0
17.10.2016,06:00,07:00,0.0,5.0,574.0
17.10.2016,07:00,08:00,0.0,37.0,574.0
17.10.2016,08:00,09:00,0.0,75.0,568.0
17.10.2016,09:00,10:00,0.0,94.0,571.0
17.10.2016,10:00,11:00,0.0,90.0,572.0
17.10.2016,11:00,12:00,0.0,90.0,579.0
17.10.2016,12:00,13:00,0.0,86.0,580.0
17.10.2016,13:00,14:00,0.0,82.0,581.0
17.10.2016,14:00,15:00,0.0,82.0,580.0
17.10.2016,15:00,16:00,0.0,85.0,577.0
17.10.2016,16:00,17:00,0.0,89.0,579.0
17.10.2016,17:00,18:00,0.0,92.0,579.0
17.10.2016,18:00,19:00,0.0,94.0,579.0
17.10.2016,19:00,20:00,0.0,98.0,579.0
17.10.2016,20:00,21:00,0.0,99.0,581.0
17.10.2016,21:00,22:00,0.0,79.0,577.0
17.10.2016,22:00,23:00,0.0,12.0,579.0
17.10.2016,23:00,00:00,0.0,0.0,582.0
18.10.2016,00:00,01:00,0.0,0.0,588.0
18.10.2016,01:00,02:00,0.0,0.0,589.0
18.10.2016,02:00,03:00,0.0,0.0,590.0
18.10.2016,03:00,04:00,0.0,0.0,590.0
18.10.2016,04:00,05:00,0.0,0.0,590.0
18.10.2016,05:00,06:00,0.0,0.0,587.0
18.10.2016,06:00,07:00,0.0,28.0,586.0
18.10.2016,07:00,08:00,0.0,80.0,585.0
18.10.2016,08:00,09:00,0.0,97.0,585.0
18.10.2016,09:00,10:00,0.0,98.0,585.0
18.10.2016,10:00,11:00,0.0,96.0,584.0
18.10.2016,11:00,12:00,0.0,94.0,582.0
18.10.2016,12:00,13:00,0.0,92.0,580.0
18.10.2016,13:00,14:00,0.0,89.0,578.0
18.10.2016,14:00,15:00,0.0,87.0,580.0
18.10.2016,15:00,16:00,0.0,87.0,579.0
18.10.2016,16:00,17:00,0.0,91.0,577.0
18.10.2016,17:00,18:00,0.0,94.0,577.0
18.10.2016,18:00,19:00,0.0,98.0,579.0
18.10.2016,19:00,20:00,0.0,98.0,582.0
18.10.2016,20:00,21:00,0.0,50.0,565.0
18.10.2016,21:00,22:00,0.0,0.0,587.0
18.10.2016,22:00,23:00,0.0,0.0,588.0
18.10.2016,23:00,00:00,0.0,0.0,589.0
19.10.2016,00:00,01:00,0.0,0.0,588.0
19.10.2016,01:00,02:00,0.0,0.0,588.0
19.10.2016,02:00,03:00,0.0,0.0,371.0
19.10.2016,03:00,04:00,0.0,0.0,330.0
19.10.2016,04:00,05:00,0.0,0.0,538.0
19.10.2016,05:00,06:00,0.0,0.0,585.0
19.10.2016,06:00,07:00,0.0,34.0,584.0
19.10.2016,07:00,08:00,0.0,95.0,583.0
19.10.2016,08:00,09:00,0.0,101.0,582.0
19.10.2016,09:00,10:00,0.0,101.0,581.0
19.10.2016,10:00,11:00,0.0,101.0,580.0
19.10.2016,11:00,12:00,0.0,101.0,579.0
19.10.2016,12:00,13:00,0.0,101.0,576.0
19.10.2016,13:00,14:00,0.0,100.0,575.0
19.10.2016,14:00,15:00,0.0,93.0,569.0
19.10.2016,15:00,16:00,0.0,91.0,572.0
19.10.2016,16:00,17:00,0.0,95.0,582.0
19.10.2016,17:00,18:00,0.0,99.0,582.0
19.10.2016,18:00,19:00,0.0,99.0,583.0
19.10.2016,19:00,20:00,0.0,98.0,584.0
19.10.2016,20:00,21:00,0.0,99.0,584.0
19.10.2016,21:00,22:00,0.0,81.0,586.0
19.10.2016,22:00,23:00,0.0,32.0,589.0
19.10.2016,23:00,00:00,0.0,0.0,591.0
20.10.2016,00:00,01:00,0.0,0.0,591.0
20.10.2016,01:00,02:00,0.0,0.0,591.0
20.10.2016,02:00,03:00,0.0,0.0,589.0
20.10.2016,03:00,04:00,0.0,0.0,495.0
20.10.2016,04:00,05:00,0.0,0.0,587.0
20.10.2016,05:00,06:00,0.0,0.0,586.0
20.10.2016,06:00,07:00,0.0,37.0,583.0
20.10.2016,07:00,08:00,0.0,91.0,582.0
20.10.2016,08:00,09:00,0.0,96.0,580.0
20.10.2016,09:00,10:00,0.0,93.0,581.0
20.10.2016,10:00,11:00,0.0,98.0,563.0
20.10.2016,11:00,12:00,0.0,98.0,563.0
20.10.2016,12:00,13:00,0.0,97.0,563.0
20.10.2016,13:00,14:00,0.0,97.0,563.0
20.10.2016,14:00,15:00,0.0,97.0,563.0
20.10.2016,15:00,16:00,0.0,97.0,563.0
20.10.2016,16:00,17:00,0.0,97.0,563.0
20.10.2016,17:00,18:00,0.0,97.0,563.0
20.10.2016,18:00,19:00,0.0,99.0,563.0
20.10.2016,19:00,20:00,0.0,99.0,564.0
20.10.2016,20:00,21:00,0.0,97.0,568.0
20.10.2016,21:00,22:00,0.0,71.0,568.0
20.10.2016,22:00,23:00,0.0,0.0,570.0
20.10.2016,23:00,00:00,0.0,0.0,572.0
21.10.2016,00:00,01:00,0.0,0.0,493.0
21.10.2016,01:00,02:00,0.0,0.0,493.0
21.10.2016,02:00,03:00,0.0,0.0,493.0
21.10.2016,03:00,04:00,0.0,0.0,493.0
21.10.2016,04:00,05:00,0.0,0.0,566.0
21.10.2016,05:00,06:00,0.0,3.0,568.0
21.10.2016,06:00,07:00,0.0,41.0,562.0
21.10.2016,07:00,08:00,0.0,89.0,565.0
21.10.2016,08:00,09:00,0.0,99.0,563.0
21.10.2016,09:00,10:00,0.0,102.0,560.0
21.10.2016,10:00,11:00,0.0,102.0,560.0
21.10.2016,11:00,12:00,0.0,102.0,558.0
21.10.2016,12:00,13:00,0.0,102.0,556.0
21.10.2016,13:00,14:00,0.0,95.0,561.0
21.10.2016,14:00,15:00,0.0,76.0,561.0
21.10.2016,15:00,16:00,0.0,76.0,576.0
21.10.2016,16:00,17:00,0.0,78.0,576.0
21.10.2016,17:00,18:00,0.0,96.0,577.0
21.10.2016,18:00,19:00,0.0,96.0,578.0
21.10.2016,19:00,20:00,0.0,93.0,584.0
21.10.2016,20:00,21:00,0.0,27.0,582.0
21.10.2016,21:00,22:00,0.0,0.0,582.0
21.10.2016,22:00,23:00,0.0,0.0,577.0
21.10.2016,23:00,00:00,0.0,0.0,499.0
22.10.2016,00:00,01:00,0.0,0.0,578.0
22.10.2016,01:00,02:00,0.0,0.0,578.0
22.10.2016,02:00,03:00,0.0,0.0,553.0
22.10.2016,03:00,04:00,0.0,0.0,521.0
22.10.2016,04:00,05:00,0.0,0.0,560.0
22.10.2016,05:00,06:00,0.0,0.0,570.0
22.10.2016,06:00,07:00,0.0,0.0,518.0
22.10.2016,07:00,08:00,0.0,0.0,583.0
22.10.2016,08:00,09:00,0.0,0.0,583.0
22.10.2016,09:00,10:00,0.0,0.0,582.0
22.10.2016,10:00,11:00,0.0,0.0,582.0
22.10.2016,11:00,12:00,0.0,0.0,582.0
22.10.2016,12:00,13:00,0.0,0.0,583.0
22.10.2016,13:00,14:00,0.0,0.0,583.0
22.10.2016,14:00,15:00,0.0,0.0,581.0
22.10.2016,15:00,16:00,0.0,0.0,581.0
22.10.2016,16:00,17:00,0.0,0.0,582.0
22.10.2016,17:00,18:00,0.0,0.0,582.0
