date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
28012017,14:00,15:00,,0.0,502.0
28012017,15:00,16:00,,0.0,571.0
28012017,16:00,17:00,,0.0,746.0
28012017,17:00,18:00,,0.0,788.0
28012017,18:00,19:00,,0.0,799.0
28012017,19:00,20:00,,0.0,800.0
28012017,20:00,21:00,,0.0,802.0
28012017,21:00,22:00,,0.0,795.0
28012017,22:00,23:00,,0.0,739.0
28012017,23:00,00:00,,0.0,519.0
29012017,00:00,01:00,,0.0,475.0
29012017,01:00,02:00,,0.0,311.0
29012017,02:00,03:00,,0.0,127.0
29012017,03:00,04:00,,0.0,0.0
29012017,04:00,05:00,,0.0,0.0
29012017,05:00,06:00,,0.0,0.0
29012017,06:00,07:00,,0.0,0.0
29012017,07:00,08:00,,0.0,0.0
29012017,08:00,09:00,,0.0,0.0
29012017,09:00,10:00,,0.0,0.0
29012017,10:00,11:00,,0.0,0.0
29012017,11:00,12:00,,0.0,0.0
29012017,12:00,13:00,,0.0,0.0
29012017,13:00,14:00,,0.0,0.0
29012017,14:00,15:00,,0.0,0.0
29012017,15:00,16:00,,0.0,0.0
29012017,16:00,17:00,,0.0,0.0
29012017,17:00,18:00,,0.0,0.0
29012017,18:00,19:00,,0.0,0.0
29012017,19:00,20:00,,0.0,0.0
29012017,20:00,21:00,,0.0,0.0
29012017,21:00,22:00,,0.0,0.0
29012017,22:00,23:00,,0.0,0.0
29012017,23:00,00:00,,0.0,0.0
30012017,00:00,01:00,,0.0,0.0
30012017,01:00,02:00,,0.0,0.0
30012017,02:00,03:00,,0.0,0.0
30012017,03:00,04:00,,146.0,0.0
30012017,04:00,05:00,,233.0,36.0
30012017,05:00,06:00,,378.0,286.0
30012017,06:00,07:00,,494.0,362.0
30012017,07:00,08:00,,507.0,431.0
30012017,08:00,09:00,,506.0,649.0
30012017,09:00,10:00,,507.0,748.0
30012017,10:00,11:00,,509.0,772.0
30012017,11:00,12:00,,510.0,782.0
30012017,12:00,13:00,,510.0,794.0
30012017,13:00,14:00,,512.0,808.0
30012017,14:00,15:00,,510.0,808.0
30012017,15:00,16:00,,510.0,808.0
30012017,16:00,17:00,,508.0,809.0
30012017,17:00,18:00,,508.0,813.0
30012017,18:00,19:00,,510.0,814.0
30012017,19:00,20:00,,467.0,814.0
30012017,20:00,21:00,,278.0,815.0
30012017,21:00,22:00,,272.0,818.0
30012017,22:00,23:00,,272.0,819.0
30012017,23:00,00:00,,271.0,722.0
31012017,00:00,01:00,,272.0,468.0
31012017,01:00,02:00,,272.0,378.0
31012017,02:00,03:00,,272.0,376.0
31012017,03:00,04:00,,272.0,499.0
31012017,04:00,05:00,,311.0,655.0
31012017,05:00,06:00,,434.0,787.0
31012017,06:00,07:00,,510.0,797.0
31012017,07:00,08:00,,510.0,804.0
31012017,08:00,09:00,,510.0,807.0
31012017,09:00,10:00,,509.0,796.0
31012017,10:00,11:00,,508.0,798.0
31012017,11:00,12:00,,510.0,798.0
31012017,12:00,13:00,,512.0,800.0
31012017,13:00,14:00,,512.0,803.0
31012017,14:00,15:00,,511.0,803.0
31012017,15:00,16:00,,511.0,801.0
31012017,16:00,17:00,,511.0,803.0
31012017,17:00,18:00,,511.0,804.0
31012017,18:00,19:00,,512.0,742.0
31012017,19:00,20:00,,513.0,723.0
31012017,20:00,21:00,,512.0,727.0
31012017,21:00,22:00,,513.0,726.0
31012017,22:00,23:00,,513.0,727.0
31012017,23:00,00:00,,513.0,728.0
1022017,00:00,01:00,,456.0,787.0
1022017,01:00,02:00,,451.0,808.0
1022017,02:00,03:00,,451.0,807.0
1022017,03:00,04:00,,436.0,806.0
1022017,04:00,05:00,,398.0,804.0
1022017,05:00,06:00,,429.0,804.0
1022017,06:00,07:00,,445.0,799.0
1022017,07:00,08:00,,239.0,728.0
1022017,08:00,09:00,,165.0,712.0
1022017,09:00,10:00,,170.0,711.0
1022017,10:00,11:00,,167.0,711.0
1022017,11:00,12:00,,171.0,710.0
1022017,12:00,13:00,,172.0,713.0
1022017,13:00,14:00,,170.0,710.0
1022017,14:00,15:00,,171.0,713.0
1022017,15:00,16:00,,174.0,708.0
1022017,16:00,17:00,,171.0,709.0
1022017,17:00,18:00,,169.0,713.0
1022017,18:00,19:00,,170.0,709.0
1022017,19:00,20:00,,170.0,710.0
1022017,20:00,21:00,,169.0,710.0
1022017,21:00,22:00,,170.0,711.0
1022017,22:00,23:00,,170.0,762.0
1022017,23:00,00:00,,170.0,447.0
2022017,00:00,01:00,,238.0,379.0
2022017,01:00,02:00,,282.0,374.0
2022017,02:00,03:00,,283.0,374.0
2022017,03:00,04:00,,282.0,374.0
2022017,04:00,05:00,,282.0,376.0
2022017,05:00,06:00,,282.0,429.0
2022017,06:00,07:00,,409.0,685.0
2022017,07:00,08:00,,505.0,773.0
2022017,08:00,09:00,,507.0,785.0
2022017,09:00,10:00,,507.0,788.0
2022017,10:00,11:00,,506.0,794.0
2022017,11:00,12:00,,506.0,802.0
2022017,12:00,13:00,,508.0,806.0
2022017,13:00,14:00,,508.0,808.0
2022017,14:00,15:00,,508.0,806.0
2022017,15:00,16:00,,508.0,808.0
2022017,16:00,17:00,,504.0,804.0
2022017,17:00,18:00,,507.0,805.0
2022017,18:00,19:00,,507.0,807.0
2022017,19:00,20:00,,508.0,807.0
2022017,20:00,21:00,,508.0,806.0
2022017,21:00,22:00,,508.0,804.0
2022017,22:00,23:00,,509.0,804.0
2022017,23:00,00:00,,510.0,811.0
3022017,00:00,01:00,,509.0,810.0
3022017,01:00,02:00,,351.0,811.0
3022017,02:00,03:00,,272.0,810.0
3022017,03:00,04:00,,272.0,810.0
3022017,04:00,05:00,,312.0,813.0
3022017,05:00,06:00,,502.0,819.0
3022017,06:00,07:00,,508.0,818.0
3022017,07:00,08:00,,507.0,818.0
3022017,08:00,09:00,,506.0,818.0
3022017,09:00,10:00,,504.0,819.0
3022017,10:00,11:00,,506.0,820.0
3022017,11:00,12:00,,506.0,816.0
3022017,12:00,13:00,,507.0,818.0
3022017,13:00,14:00,,508.0,818.0
3022017,14:00,15:00,,508.0,813.0
3022017,15:00,16:00,,510.0,808.0
3022017,16:00,17:00,,509.0,808.0
3022017,17:00,18:00,,510.0,808.0
3022017,18:00,19:00,,507.0,808.0
3022017,19:00,20:00,,509.0,809.0
3022017,20:00,21:00,,510.0,808.0
3022017,21:00,22:00,,509.0,811.0
3022017,22:00,23:00,,509.0,809.0
3022017,23:00,00:00,,506.0,811.0
4022017,00:00,01:00,,464.0,812.0
4022017,01:00,02:00,,272.0,811.0
4022017,02:00,03:00,,272.0,711.0
4022017,03:00,04:00,,272.0,625.0
4022017,04:00,05:00,,272.0,555.0
4022017,05:00,06:00,,272.0,601.0
4022017,06:00,07:00,,272.0,791.0
4022017,07:00,08:00,,449.0,805.0
4022017,08:00,09:00,,507.0,809.0
4022017,09:00,10:00,,507.0,812.0
4022017,10:00,11:00,,508.0,814.0
4022017,11:00,12:00,,507.0,820.0
4022017,12:00,13:00,,507.0,820.0
4022017,13:00,14:00,,508.0,818.0
4022017,14:00,15:00,,508.0,809.0
4022017,15:00,16:00,,508.0,804.0
4022017,16:00,17:00,,508.0,807.0
4022017,17:00,18:00,,508.0,809.0
4022017,18:00,19:00,,508.0,807.0
4022017,19:00,20:00,,508.0,810.0
4022017,20:00,21:00,,508.0,811.0
4022017,21:00,22:00,,511.0,811.0
4022017,22:00,23:00,,514.0,813.0
4022017,23:00,00:00,,513.0,814.0
5022017,00:00,01:00,,513.0,813.0
5022017,01:00,02:00,,512.0,811.0
5022017,02:00,03:00,,444.0,810.0
5022017,03:00,04:00,,252.0,814.0
5022017,04:00,05:00,,252.0,808.0
5022017,05:00,06:00,,252.0,807.0
5022017,06:00,07:00,,252.0,807.0
5022017,07:00,08:00,,396.0,809.0
5022017,08:00,09:00,,502.0,810.0
5022017,09:00,10:00,,510.0,807.0
5022017,10:00,11:00,,510.0,809.0
5022017,11:00,12:00,,508.0,818.0
5022017,12:00,13:00,,509.0,820.0
5022017,13:00,14:00,,505.0,820.0
5022017,14:00,15:00,,507.0,816.0
5022017,15:00,16:00,,509.0,818.0
5022017,16:00,17:00,,509.0,815.0
5022017,17:00,18:00,,504.0,816.0
5022017,18:00,19:00,,508.0,818.0
5022017,19:00,20:00,,510.0,817.0
5022017,20:00,21:00,,509.0,815.0
5022017,21:00,22:00,,510.0,813.0
5022017,22:00,23:00,,509.0,811.0
5022017,23:00,00:00,,510.0,814.0
6022017,00:00,01:00,,508.0,814.0
6022017,01:00,02:00,,464.0,812.0
6022017,02:00,03:00,,254.0,812.0
6022017,03:00,04:00,,253.0,814.0
6022017,04:00,05:00,,384.0,810.0
6022017,05:00,06:00,,511.0,806.0
6022017,06:00,07:00,,510.0,802.0
6022017,07:00,08:00,,509.0,804.0
6022017,08:00,09:00,,509.0,804.0
6022017,09:00,10:00,,508.0,804.0
6022017,10:00,11:00,,507.0,804.0
6022017,11:00,12:00,,510.0,803.0
6022017,12:00,13:00,,499.0,803.0
6022017,13:00,14:00,,503.0,807.0
6022017,14:00,15:00,,513.0,816.0
6022017,15:00,16:00,,513.0,814.0
6022017,16:00,17:00,,512.0,815.0
6022017,17:00,18:00,,509.0,819.0
6022017,18:00,19:00,,512.0,815.0
6022017,19:00,20:00,,512.0,816.0
6022017,20:00,21:00,,512.0,818.0
6022017,21:00,22:00,,510.0,816.0
6022017,22:00,23:00,,507.0,809.0
6022017,23:00,00:00,,509.0,806.0
7022017,00:00,01:00,,510.0,812.0
7022017,01:00,02:00,,512.0,808.0
7022017,02:00,03:00,,511.0,808.0
7022017,03:00,04:00,,509.0,797.0
7022017,04:00,05:00,,428.0,803.0
7022017,05:00,06:00,,400.0,806.0
7022017,06:00,07:00,,399.0,801.0
7022017,07:00,08:00,,472.0,798.0
7022017,08:00,09:00,,509.0,803.0
7022017,09:00,10:00,,508.0,803.0
7022017,10:00,11:00,,509.0,802.0
7022017,11:00,12:00,,508.0,789.0
7022017,12:00,13:00,,508.0,794.0
7022017,13:00,14:00,,509.0,797.0
7022017,14:00,15:00,,510.0,794.0
7022017,15:00,16:00,,508.0,794.0
7022017,16:00,17:00,,507.0,792.0
7022017,17:00,18:00,,508.0,800.0
7022017,18:00,19:00,,508.0,798.0
7022017,19:00,20:00,,507.0,795.0
7022017,20:00,21:00,,507.0,795.0
7022017,21:00,22:00,,508.0,796.0
7022017,22:00,23:00,,507.0,795.0
7022017,23:00,00:00,,508.0,797.0
8022017,00:00,01:00,,505.0,795.0
8022017,01:00,02:00,,509.0,797.0
8022017,02:00,03:00,,511.0,798.0
8022017,03:00,04:00,,510.0,797.0
8022017,04:00,05:00,,511.0,798.0
8022017,05:00,06:00,,503.0,794.0
8022017,06:00,07:00,,503.0,806.0
8022017,07:00,08:00,,503.0,810.0
8022017,08:00,09:00,,508.0,812.0
8022017,09:00,10:00,,507.0,811.0
8022017,10:00,11:00,,507.0,812.0
8022017,11:00,12:00,,508.0,813.0
8022017,12:00,13:00,,507.0,815.0
8022017,13:00,14:00,,508.0,817.0
8022017,14:00,15:00,,507.0,819.0
8022017,15:00,16:00,,508.0,811.0
8022017,16:00,17:00,,507.0,814.0
8022017,17:00,18:00,,505.0,814.0
8022017,18:00,19:00,,507.0,813.0
8022017,19:00,20:00,,508.0,811.0
8022017,20:00,21:00,,504.0,813.0
8022017,21:00,22:00,,505.0,810.0
8022017,22:00,23:00,,507.0,814.0
8022017,23:00,00:00,,505.0,814.0
9022017,00:00,01:00,,508.0,812.0
9022017,01:00,02:00,,508.0,813.0
9022017,02:00,03:00,,496.0,813.0
9022017,03:00,04:00,,505.0,811.0
9022017,04:00,05:00,,504.0,812.0
9022017,05:00,06:00,,508.0,810.0
9022017,06:00,07:00,,503.0,802.0
9022017,07:00,08:00,,502.0,799.0
9022017,08:00,09:00,,508.0,800.0
9022017,09:00,10:00,,508.0,802.0
9022017,10:00,11:00,,507.0,805.0
9022017,11:00,12:00,,507.0,806.0
9022017,12:00,13:00,,507.0,808.0
9022017,13:00,14:00,,508.0,809.0
9022017,14:00,15:00,,507.0,809.0
9022017,15:00,16:00,,507.0,811.0
9022017,16:00,17:00,,504.0,807.0
9022017,17:00,18:00,,507.0,809.0
9022017,18:00,19:00,,507.0,806.0
9022017,19:00,20:00,,506.0,809.0
9022017,20:00,21:00,,494.0,810.0
9022017,21:00,22:00,,501.0,807.0
9022017,22:00,23:00,,505.0,808.0
9022017,23:00,00:00,,510.0,810.0
10022017,00:00,01:00,,509.0,809.0
10022017,01:00,02:00,,505.0,809.0
10022017,02:00,03:00,,503.0,809.0
10022017,03:00,04:00,,507.0,808.0
10022017,04:00,05:00,,508.0,810.0
10022017,05:00,06:00,,509.0,806.0
10022017,06:00,07:00,,509.0,807.0
10022017,07:00,08:00,,507.0,808.0
10022017,08:00,09:00,,507.0,809.0
10022017,09:00,10:00,,507.0,808.0
10022017,10:00,11:00,,507.0,810.0
10022017,11:00,12:00,,507.0,807.0
10022017,12:00,13:00,,507.0,808.0
10022017,13:00,14:00,,507.0,809.0
10022017,14:00,15:00,,507.0,808.0
10022017,15:00,16:00,,507.0,809.0
10022017,16:00,17:00,,507.0,809.0
10022017,17:00,18:00,,506.0,809.0
10022017,18:00,19:00,,497.0,805.0
10022017,19:00,20:00,,498.0,800.0
10022017,20:00,21:00,,507.0,798.0
10022017,21:00,22:00,,507.0,801.0
10022017,22:00,23:00,,431.0,804.0
10022017,23:00,00:00,,349.0,803.0
11022017,00:00,01:00,,351.0,805.0
11022017,01:00,02:00,,294.0,802.0
11022017,02:00,03:00,,56.0,802.0
11022017,03:00,04:00,,0.0,805.0
11022017,04:00,05:00,,0.0,804.0
11022017,05:00,06:00,,0.0,804.0
11022017,06:00,07:00,,0.0,802.0
11022017,07:00,08:00,,0.0,802.0
11022017,08:00,09:00,,0.0,805.0
11022017,09:00,10:00,,0.0,804.0
11022017,10:00,11:00,,0.0,806.0
11022017,11:00,12:00,,0.0,810.0
11022017,12:00,13:00,,0.0,809.0
11022017,13:00,14:00,,0.0,809.0
11022017,14:00,15:00,,0.0,807.0
11022017,15:00,16:00,,0.0,810.0
11022017,16:00,17:00,,,
11022017,17:00,18:00,,0.0,806.0
11022017,18:00,19:00,,0.0,807.0
11022017,19:00,20:00,,0.0,806.0
11022017,20:00,21:00,,0.0,804.0
11022017,21:00,22:00,,0.0,804.0
11022017,22:00,23:00,,0.0,701.0
11022017,23:00,00:00,,0.0,418.0
12022017,00:00,01:00,,0.0,383.0
12022017,01:00,02:00,,0.0,383.0
12022017,02:00,03:00,,0.0,384.0
12022017,03:00,04:00,,0.0,386.0
12022017,04:00,05:00,,0.0,383.0
12022017,05:00,06:00,,0.0,384.0
12022017,06:00,07:00,,0.0,460.0
12022017,07:00,08:00,,0.0,707.0
12022017,08:00,09:00,,0.0,743.0
12022017,09:00,10:00,,0.0,765.0
12022017,10:00,11:00,,0.0,771.0
12022017,11:00,12:00,,0.0,805.0
12022017,12:00,13:00,,0.0,805.0
12022017,13:00,14:00,,0.0,803.0
12022017,14:00,15:00,,0.0,803.0
12022017,15:00,16:00,,0.0,785.0
12022017,16:00,17:00,,,
12022017,17:00,18:00,,0.0,800.0
12022017,18:00,19:00,,0.0,791.0
12022017,19:00,20:00,,0.0,789.0
12022017,20:00,21:00,,,
12022017,21:00,22:00,,0.0,794.0
12022017,22:00,23:00,,0.0,793.0
12022017,23:00,00:00,,155.0,742.0
13022017,00:00,01:00,,221.0,458.0
13022017,01:00,02:00,,227.0,385.0
13022017,02:00,03:00,,249.0,382.0
13022017,03:00,04:00,,252.0,383.0
13022017,04:00,05:00,,260.0,383.0
13022017,05:00,06:00,,301.0,532.0
13022017,06:00,07:00,,413.0,748.0
13022017,07:00,08:00,,500.0,800.0
13022017,08:00,09:00,,501.0,801.0
13022017,09:00,10:00,,503.0,801.0
13022017,10:00,11:00,,499.0,801.0
13022017,11:00,12:00,,502.0,800.0
13022017,12:00,13:00,,502.0,804.0
13022017,13:00,14:00,,503.0,802.0
13022017,14:00,15:00,,502.0,803.0
13022017,15:00,16:00,,501.0,804.0
13022017,16:00,17:00,,,
13022017,17:00,18:00,,501.0,811.0
13022017,18:00,19:00,,505.0,812.0
13022017,19:00,20:00,,505.0,813.0
13022017,20:00,21:00,,502.0,805.0
13022017,21:00,22:00,,501.0,804.0
13022017,22:00,23:00,,501.0,805.0
13022017,23:00,00:00,,346.0,787.0
14022017,00:00,01:00,,272.0,563.0
14022017,01:00,02:00,,272.0,546.0
14022017,02:00,03:00,,272.0,549.0
14022017,03:00,04:00,,272.0,550.0
14022017,04:00,05:00,,272.0,549.0
14022017,05:00,06:00,,381.0,639.0
14022017,06:00,07:00,,503.0,784.0
14022017,07:00,08:00,,502.0,797.0
14022017,08:00,09:00,,504.0,796.0
14022017,09:00,10:00,,504.0,799.0
14022017,10:00,11:00,,405.0,775.0
14022017,11:00,12:00,,185.0,733.0
14022017,12:00,13:00,,169.0,733.0
14022017,13:00,14:00,,372.0,740.0
14022017,14:00,15:00,,506.0,730.0
14022017,15:00,16:00,,502.0,731.0
14022017,16:00,17:00,,,
14022017,17:00,18:00,,504.0,743.0
14022017,18:00,19:00,,507.0,794.0
14022017,19:00,20:00,,507.0,803.0
14022017,20:00,21:00,,506.0,803.0
14022017,21:00,22:00,,506.0,803.0
14022017,22:00,23:00,,506.0,802.0
14022017,23:00,00:00,,506.0,802.0
15022017,00:00,01:00,,506.0,804.0
15022017,01:00,02:00,,505.0,804.0
15022017,02:00,03:00,,505.0,807.0
15022017,03:00,04:00,,451.0,806.0
15022017,04:00,05:00,,486.0,805.0
15022017,05:00,06:00,,507.0,801.0
15022017,06:00,07:00,,506.0,803.0
15022017,07:00,08:00,,505.0,803.0
15022017,08:00,09:00,,506.0,803.0
15022017,09:00,10:00,,506.0,806.0
15022017,10:00,11:00,,507.0,805.0
15022017,11:00,12:00,,507.0,742.0
15022017,12:00,13:00,,508.0,737.0
15022017,13:00,14:00,,508.0,731.0
15022017,14:00,15:00,,508.0,736.0
15022017,15:00,16:00,,507.0,736.0
15022017,16:00,17:00,,,
15022017,17:00,18:00,,507.0,803.0
15022017,18:00,19:00,,507.0,804.0
15022017,19:00,20:00,,508.0,801.0
15022017,20:00,21:00,,506.0,803.0
15022017,21:00,22:00,,509.0,805.0
15022017,22:00,23:00,,508.0,803.0
15022017,23:00,00:00,,507.0,804.0
16022017,00:00,01:00,,503.0,800.0
16022017,01:00,02:00,,504.0,807.0
16022017,02:00,03:00,,386.0,809.0
16022017,03:00,04:00,,252.0,809.0
16022017,04:00,05:00,,452.0,807.0
16022017,05:00,06:00,,504.0,797.0
16022017,06:00,07:00,,504.0,793.0
16022017,07:00,08:00,,503.0,793.0
16022017,08:00,09:00,,503.0,796.0
16022017,09:00,10:00,,503.0,744.0
16022017,10:00,11:00,,503.0,731.0
16022017,11:00,12:00,,503.0,710.0
16022017,12:00,13:00,,503.0,563.0
16022017,13:00,14:00,,504.0,585.0
16022017,14:00,15:00,,504.0,781.0
16022017,15:00,16:00,,505.0,813.0
16022017,16:00,17:00,,505.0,812.0
16022017,17:00,18:00,,505.0,812.0
16022017,18:00,19:00,,505.0,812.0
16022017,19:00,20:00,,504.0,813.0
16022017,20:00,21:00,,502.0,812.0
16022017,21:00,22:00,,505.0,813.0
16022017,22:00,23:00,,501.0,812.0
16022017,23:00,00:00,,489.0,815.0
17022017,00:00,01:00,,265.0,765.0
17022017,01:00,02:00,,252.0,562.0
17022017,02:00,03:00,,255.0,499.0
17022017,03:00,04:00,,272.0,498.0
17022017,04:00,05:00,,272.0,500.0
17022017,05:00,06:00,,387.0,620.0
17022017,06:00,07:00,,506.0,786.0
17022017,07:00,08:00,,507.0,806.0
17022017,08:00,09:00,,506.0,812.0
17022017,09:00,10:00,,503.0,815.0
17022017,10:00,11:00,,505.0,809.0
17022017,11:00,12:00,,508.0,814.0
17022017,12:00,13:00,,509.0,812.0
17022017,13:00,14:00,,508.0,813.0
17022017,14:00,15:00,,507.0,813.0
17022017,15:00,16:00,,507.0,813.0
17022017,16:00,17:00,,508.0,814.0
17022017,17:00,18:00,,506.0,813.0
17022017,18:00,19:00,,505.0,814.0
17022017,19:00,20:00,,506.0,812.0
17022017,20:00,21:00,,506.0,812.0
17022017,21:00,22:00,,507.0,813.0
17022017,22:00,23:00,,508.0,814.0
17022017,23:00,00:00,,508.0,816.0
18022017,00:00,01:00,,363.0,818.0
18022017,01:00,02:00,,257.0,815.0
18022017,02:00,03:00,,257.0,814.0
18022017,03:00,04:00,,257.0,816.0
18022017,04:00,05:00,,257.0,816.0
18022017,05:00,06:00,,285.0,812.0
18022017,06:00,07:00,,349.0,811.0
18022017,07:00,08:00,,349.0,813.0
18022017,08:00,09:00,,372.0,814.0
18022017,09:00,10:00,,503.0,814.0
18022017,10:00,11:00,,503.0,815.0
18022017,11:00,12:00,,503.0,810.0
18022017,12:00,13:00,,492.0,807.0
18022017,13:00,14:00,,273.0,810.0
18022017,14:00,15:00,,257.0,811.0
18022017,15:00,16:00,,381.0,812.0
18022017,16:00,17:00,,502.0,812.0
18022017,17:00,18:00,,503.0,816.0
18022017,18:00,19:00,,502.0,812.0
18022017,19:00,20:00,,503.0,799.0
18022017,20:00,21:00,,503.0,531.0
18022017,21:00,22:00,,408.0,500.0
18022017,22:00,23:00,,291.0,487.0
18022017,23:00,00:00,,253.0,457.0
19022017,00:00,01:00,,8.0,344.0
19022017,01:00,02:00,,0.0,196.0
19022017,02:00,03:00,,0.0,0.0
19022017,03:00,04:00,,0.0,0.0
19022017,04:00,05:00,,0.0,0.0
19022017,05:00,06:00,,0.0,0.0
19022017,06:00,07:00,,0.0,0.0
19022017,07:00,08:00,,0.0,0.0
19022017,08:00,09:00,,0.0,0.0
19022017,09:00,10:00,,0.0,0.0
19022017,10:00,11:00,,0.0,0.0
19022017,11:00,12:00,,0.0,0.0
19022017,12:00,13:00,,0.0,0.0
19022017,13:00,14:00,,0.0,0.0
19022017,14:00,15:00,,0.0,0.0
19022017,15:00,16:00,,0.0,0.0
19022017,16:00,17:00,,0.0,0.0
19022017,17:00,18:00,,0.0,0.0
19022017,18:00,19:00,,0.0,0.0
19022017,19:00,20:00,,0.0,0.0
19022017,20:00,21:00,,0.0,0.0
19022017,21:00,22:00,,0.0,0.0
19022017,22:00,23:00,,0.0,0.0
19022017,23:00,00:00,,0.0,0.0
20022017,00:00,01:00,,0.0,0.0
20022017,01:00,02:00,,0.0,0.0
20022017,02:00,03:00,,0.0,0.0
20022017,03:00,04:00,,0.0,0.0
20022017,04:00,05:00,,0.0,0.0
20022017,05:00,06:00,,7.0,0.0
20022017,06:00,07:00,,178.0,0.0
20022017,07:00,08:00,,314.0,0.0
20022017,08:00,09:00,,492.0,0.0
20022017,09:00,10:00,,502.0,0.0
20022017,10:00,11:00,,502.0,0.0
20022017,11:00,12:00,,494.0,0.0
20022017,12:00,13:00,,492.0,0.0
20022017,13:00,14:00,,492.0,0.0
20022017,14:00,15:00,,492.0,0.0
20022017,15:00,16:00,,492.0,0.0
20022017,16:00,17:00,,492.0,0.0
20022017,17:00,18:00,,492.0,0.0
20022017,18:00,19:00,,492.0,0.0
20022017,19:00,20:00,,492.0,0.0
20022017,20:00,21:00,,492.0,0.0
20022017,21:00,22:00,,450.0,0.0
20022017,22:00,23:00,,231.0,0.0
20022017,23:00,00:00,,189.0,0.0
21022017,00:00,01:00,,338.0,0.0
21022017,01:00,02:00,,358.0,0.0
21022017,02:00,03:00,,187.0,0.0
21022017,03:00,04:00,,164.0,0.0
21022017,04:00,05:00,,251.0,0.0
21022017,05:00,06:00,,264.0,0.0
21022017,06:00,07:00,,364.0,0.0
21022017,07:00,08:00,,492.0,0.0
21022017,08:00,09:00,,492.0,0.0
21022017,09:00,10:00,,492.0,0.0
21022017,10:00,11:00,,492.0,0.0
21022017,11:00,12:00,,492.0,0.0
21022017,12:00,13:00,,493.0,0.0
21022017,13:00,14:00,,492.0,0.0
21022017,14:00,15:00,,492.0,0.0
21022017,15:00,16:00,,492.0,0.0
21022017,16:00,17:00,,492.0,0.0
21022017,17:00,18:00,,492.0,0.0
21022017,18:00,19:00,,492.0,0.0
21022017,19:00,20:00,,490.0,0.0
21022017,20:00,21:00,,270.0,0.0
21022017,21:00,22:00,,179.0,0.0
21022017,22:00,23:00,,173.0,0.0
21022017,23:00,00:00,,172.0,0.0
22022017,00:00,01:00,,171.0,0.0
22022017,01:00,02:00,,171.0,0.0
22022017,02:00,03:00,,0.0,0.0
22022017,03:00,04:00,,43.0,0.0
22022017,04:00,05:00,,173.0,0.0
22022017,05:00,06:00,,251.0,0.0
22022017,06:00,07:00,,485.0,0.0
22022017,07:00,08:00,,491.0,0.0
22022017,08:00,09:00,,490.0,0.0
22022017,09:00,10:00,,492.0,0.0
22022017,10:00,11:00,,492.0,0.0
22022017,11:00,12:00,,493.0,0.0
22022017,12:00,13:00,,495.0,0.0
22022017,13:00,14:00,,494.0,0.0
22022017,14:00,15:00,,495.0,0.0
22022017,15:00,16:00,,495.0,0.0
22022017,16:00,17:00,,491.0,0.0
22022017,17:00,18:00,,491.0,0.0
22022017,18:00,19:00,,233.0,0.0
22022017,19:00,20:00,,0.0,0.0
22022017,20:00,21:00,,0.0,0.0
22022017,21:00,22:00,,0.0,0.0
22022017,22:00,23:00,,0.0,0.0
22022017,23:00,00:00,,0.0,0.0
23022017,00:00,01:00,,0.0,0.0
23022017,01:00,02:00,,0.0,0.0
23022017,02:00,03:00,,0.0,0.0
23022017,03:00,04:00,,0.0,0.0
23022017,04:00,05:00,,0.0,0.0
23022017,05:00,06:00,,0.0,0.0
23022017,06:00,07:00,,0.0,0.0
23022017,07:00,08:00,,0.0,0.0
23022017,08:00,09:00,,0.0,0.0
23022017,09:00,10:00,,0.0,0.0
23022017,10:00,11:00,,0.0,0.0
23022017,11:00,12:00,,0.0,0.0
23022017,12:00,13:00,,0.0,0.0
23022017,13:00,14:00,,0.0,0.0
23022017,14:00,15:00,,0.0,0.0
23022017,15:00,16:00,,0.0,0.0
23022017,16:00,17:00,,0.0,0.0
23022017,17:00,18:00,,0.0,0.0
23022017,18:00,19:00,,0.0,0.0
23022017,19:00,20:00,,0.0,0.0
23022017,20:00,21:00,,0.0,0.0
23022017,21:00,22:00,,0.0,0.0
23022017,22:00,23:00,,0.0,0.0
23022017,23:00,00:00,,0.0,0.0
24022017,00:00,01:00,,0.0,0.0
24022017,01:00,02:00,,0.0,0.0
24022017,02:00,03:00,,0.0,0.0
24022017,03:00,04:00,,0.0,0.0
24022017,04:00,05:00,,18.0,0.0
24022017,05:00,06:00,,199.0,0.0
24022017,06:00,07:00,,288.0,0.0
24022017,07:00,08:00,,405.0,0.0
24022017,08:00,09:00,,276.0,0.0
24022017,09:00,10:00,,426.0,0.0
24022017,10:00,11:00,,496.0,0.0
24022017,11:00,12:00,,365.0,0.0
24022017,12:00,13:00,,282.0,0.0
24022017,13:00,14:00,,360.0,0.0
24022017,14:00,15:00,,391.0,0.0
24022017,15:00,16:00,,498.0,0.0
24022017,16:00,17:00,,498.0,0.0
24022017,17:00,18:00,,499.0,0.0
24022017,18:00,19:00,,499.0,0.0
24022017,19:00,20:00,,499.0,0.0
24022017,20:00,21:00,,499.0,0.0
24022017,21:00,22:00,,499.0,0.0
24022017,22:00,23:00,,501.0,0.0
24022017,23:00,00:00,,500.0,0.0
25022017,00:00,01:00,,499.0,0.0
25022017,01:00,02:00,,498.0,0.0
25022017,02:00,03:00,,452.0,0.0
25022017,03:00,04:00,,231.0,0.0
25022017,04:00,05:00,,31.0,0.0
25022017,05:00,06:00,,0.0,0.0
25022017,06:00,07:00,,0.0,0.0
25022017,07:00,08:00,,0.0,0.0
