date,start,end,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
04.04.2021,21:00,22:00,425.0,0.0,0.0,396.0,,
04.04.2021,22:00,23:00,424.0,0.0,0.0,426.0,,
04.04.2021,23:00,00:00,395.0,0.0,0.0,436.0,,
05.04.2021,00:00,01:00,303.0,0.0,0.0,401.0,,
05.04.2021,01:00,02:00,299.0,0.0,0.0,399.0,,
05.04.2021,02:00,03:00,298.0,0.0,0.0,399.0,,
05.04.2021,03:00,04:00,292.0,0.0,0.0,396.0,,
05.04.2021,04:00,05:00,293.0,0.0,0.0,395.0,,
05.04.2021,05:00,06:00,290.0,0.0,0.0,392.0,,
05.04.2021,06:00,07:00,290.0,0.0,0.0,393.0,,
05.04.2021,07:00,08:00,292.0,0.0,0.0,392.0,,
05.04.2021,08:00,09:00,291.0,0.0,0.0,392.0,,
05.04.2021,09:00,10:00,292.0,0.0,0.0,393.0,,
05.04.2021,10:00,11:00,291.0,0.0,0.0,392.0,,
05.04.2021,11:00,12:00,290.0,0.0,0.0,391.0,,
05.04.2021,12:00,13:00,292.0,0.0,0.0,392.0,,
05.04.2021,13:00,14:00,289.0,0.0,0.0,393.0,,
05.04.2021,14:00,15:00,289.0,0.0,0.0,392.0,,
05.04.2021,15:00,16:00,289.0,0.0,0.0,392.0,,
05.04.2021,16:00,17:00,300.0,0.0,0.0,402.0,,
05.04.2021,17:00,18:00,295.0,0.0,0.0,397.0,,
05.04.2021,18:00,19:00,302.0,0.0,0.0,405.0,,
05.04.2021,19:00,20:00,302.0,0.0,0.0,401.0,,
05.04.2021,20:00,21:00,308.0,0.0,0.0,408.0,,
05.04.2021,21:00,22:00,298.0,0.0,0.0,398.0,,
05.04.2021,22:00,23:00,298.0,0.0,0.0,399.0,,
05.04.2021,23:00,00:00,304.0,0.0,0.0,406.0,,
06.04.2021,00:00,01:00,305.0,0.0,0.0,402.0,,
06.04.2021,01:00,02:00,305.0,0.0,0.0,401.0,,
06.04.2021,02:00,03:00,293.0,0.0,0.0,397.0,,
06.04.2021,03:00,04:00,308.0,0.0,0.0,401.0,,
06.04.2021,04:00,05:00,294.0,0.0,0.0,397.0,,
06.04.2021,05:00,06:00,375.0,0.0,0.0,419.0,,
06.04.2021,06:00,07:00,483.0,0.0,0.0,492.0,,
06.04.2021,07:00,08:00,483.0,0.0,0.0,491.0,,
06.04.2021,08:00,09:00,491.0,0.0,0.0,494.0,,
06.04.2021,09:00,10:00,491.0,0.0,0.0,479.0,,
06.04.2021,10:00,11:00,466.0,0.0,0.0,473.0,,
06.04.2021,11:00,12:00,493.0,0.0,0.0,473.0,,
06.04.2021,12:00,13:00,458.0,0.0,0.0,474.0,,
06.04.2021,13:00,14:00,357.0,0.0,0.0,419.0,,
06.04.2021,14:00,15:00,302.0,0.0,0.0,398.0,,
06.04.2021,15:00,16:00,304.0,0.0,0.0,396.0,,
06.04.2021,16:00,17:00,298.0,0.0,0.0,394.0,,
06.04.2021,17:00,18:00,421.0,0.0,0.0,450.0,,
06.04.2021,18:00,19:00,478.0,0.0,0.0,483.0,,
06.04.2021,19:00,20:00,481.0,0.0,0.0,493.0,,
06.04.2021,20:00,21:00,481.0,0.0,0.0,496.0,,
06.04.2021,21:00,22:00,482.0,0.0,0.0,495.0,,
06.04.2021,22:00,23:00,482.0,0.0,0.0,495.0,,
06.04.2021,23:00,00:00,478.0,0.0,0.0,486.0,,
07.04.2021,00:00,01:00,478.0,0.0,0.0,486.0,,
07.04.2021,01:00,02:00,480.0,0.0,0.0,495.0,,
07.04.2021,02:00,03:00,480.0,0.0,0.0,493.0,,
07.04.2021,03:00,04:00,479.0,0.0,0.0,484.0,,
07.04.2021,04:00,05:00,476.0,0.0,0.0,494.0,,
07.04.2021,05:00,06:00,466.0,0.0,0.0,483.0,,
07.04.2021,06:00,07:00,480.0,0.0,0.0,491.0,,
07.04.2021,07:00,08:00,485.0,0.0,0.0,492.0,,
07.04.2021,08:00,09:00,489.0,0.0,0.0,496.0,,
07.04.2021,09:00,10:00,489.0,0.0,0.0,495.0,,
07.04.2021,10:00,11:00,487.0,0.0,0.0,496.0,,
07.04.2021,11:00,12:00,489.0,0.0,0.0,495.0,,
07.04.2021,12:00,13:00,341.0,0.0,0.0,435.0,,
07.04.2021,13:00,14:00,335.0,0.0,0.0,418.0,,
07.04.2021,14:00,15:00,316.0,0.0,0.0,408.0,,
07.04.2021,15:00,16:00,323.0,0.0,0.0,424.0,,
07.04.2021,16:00,17:00,313.0,0.0,0.0,397.0,,
07.04.2021,17:00,18:00,308.0,0.0,0.0,396.0,,
07.04.2021,18:00,19:00,461.0,0.0,0.0,450.0,,
07.04.2021,19:00,20:00,493.0,0.0,0.0,479.0,,
07.04.2021,20:00,21:00,494.0,0.0,0.0,479.0,,
07.04.2021,21:00,22:00,430.0,0.0,0.0,478.0,,
07.04.2021,22:00,23:00,378.0,0.0,0.0,478.0,,
07.04.2021,23:00,00:00,391.0,0.0,24.0,475.0,,
08.04.2021,00:00,01:00,318.0,0.0,104.0,406.0,,
08.04.2021,01:00,02:00,301.0,0.0,153.0,385.0,,
08.04.2021,02:00,03:00,322.0,0.0,155.0,403.0,,
08.04.2021,03:00,04:00,316.0,0.0,166.0,397.0,,
08.04.2021,04:00,05:00,316.0,0.0,180.0,437.0,,
08.04.2021,05:00,06:00,310.0,0.0,191.0,432.0,,
08.04.2021,06:00,07:00,372.0,0.0,199.0,440.0,,
08.04.2021,07:00,08:00,376.0,0.0,199.0,445.0,,
08.04.2021,08:00,09:00,464.0,0.0,213.0,445.0,,
08.04.2021,09:00,10:00,470.0,0.0,211.0,482.0,,
08.04.2021,10:00,11:00,386.0,0.0,208.0,419.0,,
08.04.2021,11:00,12:00,421.0,0.0,199.0,431.0,,
08.04.2021,12:00,13:00,435.0,0.0,184.0,435.0,,
08.04.2021,13:00,14:00,401.0,0.0,263.0,433.0,,
08.04.2021,14:00,15:00,420.0,0.0,383.0,470.0,,
08.04.2021,15:00,16:00,373.0,0.0,383.0,489.0,,
08.04.2021,16:00,17:00,389.0,0.0,353.0,488.0,,
08.04.2021,17:00,18:00,385.0,0.0,428.0,476.0,,
08.04.2021,18:00,19:00,474.0,0.0,493.0,495.0,,
08.04.2021,19:00,20:00,482.0,0.0,498.0,494.0,,
08.04.2021,20:00,21:00,488.0,0.0,496.0,497.0,,
08.04.2021,21:00,22:00,479.0,0.0,489.0,491.0,,
08.04.2021,22:00,23:00,485.0,0.0,495.0,498.0,,
08.04.2021,23:00,00:00,484.0,0.0,499.0,499.0,,
09.04.2021,00:00,01:00,326.0,0.0,326.0,440.0,,
09.04.2021,01:00,02:00,302.0,0.0,306.0,412.0,,
09.04.2021,02:00,03:00,305.0,0.0,306.0,415.0,,
09.04.2021,03:00,04:00,303.0,0.0,307.0,414.0,,
09.04.2021,04:00,05:00,300.0,0.0,306.0,413.0,,
09.04.2021,05:00,06:00,300.0,0.0,308.0,414.0,,
09.04.2021,06:00,07:00,310.0,0.0,322.0,415.0,,
09.04.2021,07:00,08:00,301.0,0.0,312.0,415.0,,
09.04.2021,08:00,09:00,299.0,0.0,326.0,412.0,,
09.04.2021,09:00,10:00,301.0,0.0,326.0,414.0,,
09.04.2021,10:00,11:00,303.0,0.0,316.0,412.0,,
09.04.2021,11:00,12:00,301.0,0.0,318.0,412.0,,
09.04.2021,12:00,13:00,293.0,0.0,299.0,409.0,,
09.04.2021,13:00,14:00,293.0,0.0,306.0,413.0,,
09.04.2021,14:00,15:00,302.0,0.0,323.0,415.0,,
09.04.2021,15:00,16:00,307.0,0.0,325.0,410.0,,
09.04.2021,16:00,17:00,388.0,0.0,395.0,425.0,,
09.04.2021,17:00,18:00,478.0,0.0,489.0,493.0,,
09.04.2021,18:00,19:00,478.0,0.0,484.0,492.0,,
09.04.2021,19:00,20:00,487.0,0.0,491.0,497.0,,
09.04.2021,20:00,21:00,488.0,0.0,491.0,494.0,,
09.04.2021,21:00,22:00,487.0,0.0,494.0,496.0,,
09.04.2021,22:00,23:00,489.0,0.0,500.0,499.0,,
09.04.2021,23:00,00:00,490.0,0.0,502.0,496.0,,
10.04.2021,00:00,01:00,489.0,0.0,500.0,498.0,,
10.04.2021,01:00,02:00,488.0,0.0,501.0,497.0,,
10.04.2021,02:00,03:00,491.0,0.0,501.0,497.0,,
10.04.2021,03:00,04:00,488.0,0.0,499.0,497.0,,
10.04.2021,04:00,05:00,491.0,0.0,500.0,496.0,,
10.04.2021,05:00,06:00,490.0,0.0,501.0,497.0,,
10.04.2021,06:00,07:00,488.0,0.0,501.0,497.0,,
10.04.2021,07:00,08:00,477.0,0.0,490.0,498.0,,
10.04.2021,08:00,09:00,484.0,0.0,499.0,495.0,,
10.04.2021,09:00,10:00,480.0,0.0,498.0,496.0,,
10.04.2021,10:00,11:00,481.0,0.0,497.0,497.0,,
10.04.2021,11:00,12:00,486.0,0.0,498.0,497.0,,
10.04.2021,12:00,13:00,481.0,0.0,495.0,496.0,,
10.04.2021,13:00,14:00,491.0,0.0,502.0,499.0,,
10.04.2021,14:00,15:00,483.0,0.0,498.0,498.0,,
10.04.2021,15:00,16:00,487.0,0.0,499.0,496.0,,
10.04.2021,16:00,17:00,489.0,0.0,498.0,497.0,,
10.04.2021,17:00,18:00,487.0,0.0,485.0,497.0,,
10.04.2021,18:00,19:00,490.0,0.0,498.0,496.0,,
10.04.2021,19:00,20:00,495.0,0.0,500.0,497.0,,
10.04.2021,20:00,21:00,494.0,0.0,498.0,496.0,,
10.04.2021,21:00,22:00,481.0,0.0,492.0,493.0,,
10.04.2021,22:00,23:00,482.0,0.0,494.0,498.0,,
10.04.2021,23:00,00:00,436.0,0.0,463.0,498.0,,
11.04.2021,00:00,01:00,386.0,0.0,419.0,495.0,,
11.04.2021,01:00,02:00,297.0,0.0,307.0,495.0,,
11.04.2021,02:00,03:00,293.0,0.0,297.0,412.0,,
11.04.2021,03:00,04:00,295.0,0.0,298.0,397.0,,
11.04.2021,04:00,05:00,302.0,0.0,303.0,391.0,,
11.04.2021,05:00,06:00,301.0,0.0,301.0,390.0,,
11.04.2021,06:00,07:00,301.0,0.0,301.0,389.0,,
11.04.2021,07:00,08:00,301.0,0.0,302.0,388.0,,
11.04.2021,08:00,09:00,306.0,0.0,328.0,386.0,,
11.04.2021,09:00,10:00,333.0,0.0,355.0,385.0,,
11.04.2021,10:00,11:00,312.0,0.0,334.0,389.0,,
11.04.2021,11:00,12:00,312.0,0.0,329.0,422.0,,
11.04.2021,12:00,13:00,303.0,0.0,298.0,403.0,,
11.04.2021,13:00,14:00,302.0,0.0,298.0,399.0,,
11.04.2021,14:00,15:00,302.0,0.0,298.0,399.0,,
11.04.2021,15:00,16:00,302.0,0.0,302.0,397.0,,
11.04.2021,16:00,17:00,303.0,0.0,310.0,422.0,,
11.04.2021,17:00,18:00,313.0,0.0,324.0,426.0,,
11.04.2021,18:00,19:00,368.0,0.0,395.0,488.0,,
11.04.2021,19:00,20:00,483.0,0.0,494.0,495.0,,
11.04.2021,20:00,21:00,496.0,0.0,497.0,495.0,,
11.04.2021,21:00,22:00,460.0,0.0,476.0,497.0,,
11.04.2021,22:00,23:00,422.0,0.0,468.0,499.0,,
11.04.2021,23:00,00:00,494.0,0.0,500.0,496.0,,
12.04.2021,00:00,01:00,494.0,0.0,499.0,497.0,,
12.04.2021,01:00,02:00,493.0,0.0,498.0,497.0,,
12.04.2021,02:00,03:00,492.0,0.0,499.0,497.0,,
12.04.2021,03:00,04:00,494.0,0.0,499.0,499.0,,
12.04.2021,04:00,05:00,493.0,0.0,500.0,495.0,,
12.04.2021,05:00,06:00,493.0,0.0,501.0,499.0,,
12.04.2021,06:00,07:00,497.0,0.0,502.0,501.0,,
12.04.2021,07:00,08:00,498.0,0.0,504.0,502.0,,
12.04.2021,08:00,09:00,499.0,0.0,504.0,502.0,,
12.04.2021,09:00,10:00,488.0,0.0,489.0,494.0,,
12.04.2021,10:00,11:00,486.0,0.0,501.0,500.0,,
12.04.2021,11:00,12:00,497.0,0.0,501.0,500.0,,
12.04.2021,12:00,13:00,466.0,0.0,496.0,499.0,,
12.04.2021,13:00,14:00,476.0,0.0,499.0,498.0,,
12.04.2021,14:00,15:00,478.0,0.0,497.0,495.0,,
12.04.2021,15:00,16:00,471.0,0.0,493.0,495.0,,
12.04.2021,16:00,17:00,461.0,0.0,487.0,488.0,,
12.04.2021,17:00,18:00,465.0,0.0,485.0,496.0,,
12.04.2021,18:00,19:00,466.0,0.0,490.0,497.0,,
12.04.2021,19:00,20:00,480.0,0.0,490.0,497.0,,
12.04.2021,20:00,21:00,488.0,0.0,497.0,496.0,,
12.04.2021,21:00,22:00,439.0,0.0,498.0,497.0,,
12.04.2021,22:00,23:00,435.0,0.0,492.0,498.0,,
12.04.2021,23:00,00:00,418.0,0.0,466.0,494.0,,
13.04.2021,00:00,01:00,392.0,0.0,421.0,487.0,,
13.04.2021,01:00,02:00,363.0,0.0,390.0,496.0,,
13.04.2021,02:00,03:00,332.0,0.0,331.0,464.0,,
13.04.2021,03:00,04:00,331.0,0.0,347.0,461.0,,
13.04.2021,04:00,05:00,393.0,0.0,414.0,461.0,,
13.04.2021,05:00,06:00,482.0,0.0,468.0,483.0,,
13.04.2021,06:00,07:00,475.0,0.0,466.0,493.0,,
13.04.2021,07:00,08:00,481.0,0.0,472.0,493.0,,
13.04.2021,08:00,09:00,473.0,0.0,472.0,493.0,,
13.04.2021,09:00,10:00,416.0,0.0,467.0,492.0,,
13.04.2021,10:00,11:00,374.0,0.0,340.0,419.0,,
13.04.2021,11:00,12:00,389.0,0.0,335.0,476.0,,
13.04.2021,12:00,13:00,311.0,0.0,332.0,399.0,,
13.04.2021,13:00,14:00,306.0,0.0,327.0,403.0,,
13.04.2021,14:00,15:00,307.0,0.0,333.0,405.0,,
13.04.2021,15:00,16:00,307.0,0.0,335.0,400.0,,
13.04.2021,16:00,17:00,388.0,0.0,415.0,407.0,,
13.04.2021,17:00,18:00,457.0,0.0,471.0,469.0,,
13.04.2021,18:00,19:00,447.0,0.0,473.0,493.0,,
13.04.2021,19:00,20:00,472.0,0.0,483.0,497.0,,
13.04.2021,20:00,21:00,489.0,0.0,499.0,496.0,,
13.04.2021,21:00,22:00,490.0,0.0,497.0,496.0,,
13.04.2021,22:00,23:00,491.0,0.0,487.0,497.0,,
13.04.2021,23:00,00:00,458.0,0.0,472.0,494.0,,
14.04.2021,00:00,01:00,477.0,0.0,483.0,492.0,,
14.04.2021,01:00,02:00,487.0,0.0,492.0,494.0,,
14.04.2021,02:00,03:00,456.0,0.0,476.0,496.0,,
14.04.2021,03:00,04:00,484.0,0.0,498.0,498.0,,
14.04.2021,04:00,05:00,485.0,0.0,498.0,497.0,,
14.04.2021,05:00,06:00,470.0,0.0,490.0,496.0,,
14.04.2021,06:00,07:00,477.0,0.0,499.0,501.0,,
14.04.2021,07:00,08:00,444.0,0.0,499.0,504.0,,
14.04.2021,08:00,09:00,429.0,0.0,495.0,502.0,,
14.04.2021,09:00,10:00,427.0,0.0,491.0,501.0,,
14.04.2021,10:00,11:00,413.0,0.0,466.0,421.0,,
14.04.2021,11:00,12:00,480.0,0.0,500.0,411.0,,
14.04.2021,12:00,13:00,477.0,0.0,472.0,407.0,,
14.04.2021,13:00,14:00,480.0,0.0,457.0,233.0,,
14.04.2021,14:00,15:00,489.0,0.0,481.0,224.0,,
14.04.2021,15:00,16:00,489.0,0.0,462.0,208.0,,
14.04.2021,16:00,17:00,489.0,0.0,482.0,215.0,,
14.04.2021,17:00,18:00,481.0,0.0,480.0,222.0,,
14.04.2021,18:00,19:00,487.0,0.0,487.0,224.0,,
14.04.2021,19:00,20:00,483.0,0.0,487.0,227.0,,
14.04.2021,20:00,21:00,486.0,0.0,492.0,226.0,,
14.04.2021,21:00,22:00,481.0,0.0,489.0,225.0,,
14.04.2021,22:00,23:00,468.0,0.0,478.0,224.0,,
14.04.2021,23:00,00:00,452.0,0.0,474.0,225.0,,
15.04.2021,00:00,01:00,476.0,0.0,487.0,231.0,,
15.04.2021,01:00,02:00,481.0,0.0,486.0,230.0,,
15.04.2021,02:00,03:00,477.0,0.0,481.0,229.0,,
15.04.2021,03:00,04:00,481.0,0.0,483.0,230.0,,
15.04.2021,04:00,05:00,482.0,0.0,484.0,230.0,,
15.04.2021,05:00,06:00,463.0,0.0,479.0,231.0,,
15.04.2021,06:00,07:00,487.0,0.0,496.0,231.0,,
15.04.2021,07:00,08:00,494.0,0.0,499.0,231.0,,
15.04.2021,08:00,09:00,486.0,0.0,494.0,232.0,,
15.04.2021,09:00,10:00,475.0,0.0,484.0,231.0,,
15.04.2021,10:00,11:00,421.0,0.0,442.0,232.0,,
15.04.2021,11:00,12:00,474.0,0.0,491.0,232.0,,
15.04.2021,12:00,13:00,488.0,0.0,470.0,231.0,,
15.04.2021,13:00,14:00,489.0,0.0,469.0,231.0,,
15.04.2021,14:00,15:00,466.0,0.0,457.0,230.0,,
15.04.2021,15:00,16:00,398.0,0.0,471.0,231.0,,
15.04.2021,16:00,17:00,468.0,0.0,491.0,228.0,,
15.04.2021,17:00,18:00,490.0,0.0,496.0,225.0,,
15.04.2021,18:00,19:00,493.0,0.0,499.0,226.0,,
15.04.2021,19:00,20:00,491.0,0.0,499.0,226.0,,
15.04.2021,20:00,21:00,492.0,0.0,499.0,226.0,,
15.04.2021,21:00,22:00,438.0,0.0,495.0,225.0,,
15.04.2021,22:00,23:00,431.0,0.0,485.0,226.0,,
15.04.2021,23:00,00:00,433.0,0.0,481.0,218.0,,
16.04.2021,00:00,01:00,393.0,0.0,410.0,171.0,,
16.04.2021,01:00,02:00,400.0,0.0,414.0,158.0,,
16.04.2021,02:00,03:00,394.0,0.0,447.0,171.0,,
16.04.2021,03:00,04:00,403.0,0.0,452.0,171.0,,
16.04.2021,04:00,05:00,420.0,0.0,452.0,169.0,,
16.04.2021,05:00,06:00,431.0,0.0,459.0,162.0,,
16.04.2021,06:00,07:00,411.0,0.0,429.0,250.0,,
16.04.2021,07:00,08:00,398.0,0.0,422.0,409.0,,
16.04.2021,08:00,09:00,396.0,0.0,431.0,452.0,,
16.04.2021,09:00,10:00,391.0,0.0,439.0,457.0,,
16.04.2021,10:00,11:00,388.0,0.0,434.0,457.0,,
16.04.2021,11:00,12:00,390.0,0.0,433.0,462.0,,
16.04.2021,12:00,13:00,455.0,0.0,451.0,460.0,,
16.04.2021,13:00,14:00,454.0,0.0,456.0,461.0,,
16.04.2021,14:00,15:00,454.0,0.0,449.0,461.0,,
16.04.2021,15:00,16:00,403.0,0.0,449.0,475.0,,
16.04.2021,16:00,17:00,410.0,0.0,480.0,480.0,,
16.04.2021,17:00,18:00,429.0,0.0,483.0,479.0,,
16.04.2021,18:00,19:00,449.0,0.0,471.0,479.0,,
16.04.2021,19:00,20:00,458.0,0.0,481.0,481.0,,
16.04.2021,20:00,21:00,485.0,0.0,498.0,481.0,,
16.04.2021,21:00,22:00,478.0,0.0,492.0,480.0,,
16.04.2021,22:00,23:00,451.0,0.0,474.0,482.0,,
16.04.2021,23:00,00:00,392.0,0.0,418.0,480.0,,
17.04.2021,00:00,01:00,481.0,0.0,470.0,495.0,,
17.04.2021,01:00,02:00,492.0,0.0,469.0,495.0,,
17.04.2021,02:00,03:00,481.0,0.0,478.0,493.0,,
17.04.2021,03:00,04:00,490.0,0.0,466.0,497.0,,
17.04.2021,04:00,05:00,479.0,0.0,467.0,495.0,,
17.04.2021,05:00,06:00,483.0,0.0,456.0,495.0,,
17.04.2021,06:00,07:00,486.0,0.0,456.0,493.0,,
17.04.2021,07:00,08:00,488.0,0.0,485.0,489.0,,
17.04.2021,08:00,09:00,441.0,0.0,485.0,491.0,,
17.04.2021,09:00,10:00,385.0,0.0,435.0,490.0,,
17.04.2021,10:00,11:00,362.0,0.0,401.0,489.0,,
17.04.2021,11:00,12:00,322.0,0.0,361.0,474.0,,
17.04.2021,12:00,13:00,303.0,0.0,338.0,468.0,,
17.04.2021,13:00,14:00,312.0,0.0,338.0,460.0,,
17.04.2021,14:00,15:00,314.0,0.0,336.0,472.0,,
17.04.2021,15:00,16:00,330.0,0.0,353.0,472.0,,
17.04.2021,16:00,17:00,427.0,0.0,396.0,466.0,,
17.04.2021,17:00,18:00,467.0,0.0,476.0,492.0,,
17.04.2021,18:00,19:00,463.0,0.0,473.0,492.0,,
17.04.2021,19:00,20:00,466.0,0.0,472.0,491.0,,
17.04.2021,20:00,21:00,495.0,0.0,496.0,492.0,,
17.04.2021,21:00,22:00,494.0,0.0,499.0,492.0,,
17.04.2021,22:00,23:00,495.0,0.0,497.0,492.0,,
17.04.2021,23:00,00:00,487.0,0.0,490.0,490.0,,
18.04.2021,00:00,01:00,376.0,0.0,397.0,481.0,,
18.04.2021,01:00,02:00,414.0,0.0,457.0,483.0,,
18.04.2021,02:00,03:00,390.0,0.0,428.0,482.0,,
18.04.2021,03:00,04:00,421.0,0.0,465.0,482.0,,
18.04.2021,04:00,05:00,418.0,0.0,459.0,483.0,,
18.04.2021,05:00,06:00,430.0,0.0,453.0,483.0,,
18.04.2021,06:00,07:00,418.0,0.0,452.0,481.0,,
18.04.2021,07:00,08:00,417.0,0.0,455.0,481.0,,
18.04.2021,08:00,09:00,415.0,0.0,455.0,481.0,,
18.04.2021,09:00,10:00,489.0,0.0,500.0,494.0,,
18.04.2021,10:00,11:00,492.0,0.0,497.0,497.0,,
18.04.2021,11:00,12:00,489.0,0.0,493.0,493.0,,
18.04.2021,12:00,13:00,468.0,0.0,457.0,476.0,,
18.04.2021,13:00,14:00,405.0,0.0,426.0,467.0,,
18.04.2021,14:00,15:00,380.0,0.0,438.0,463.0,,
18.04.2021,15:00,16:00,383.0,0.0,427.0,463.0,,
18.04.2021,16:00,17:00,477.0,0.0,492.0,481.0,,
18.04.2021,17:00,18:00,489.0,0.0,499.0,491.0,,
18.04.2021,18:00,19:00,491.0,0.0,499.0,493.0,,
18.04.2021,19:00,20:00,495.0,0.0,498.0,492.0,,
18.04.2021,20:00,21:00,492.0,0.0,498.0,496.0,,
18.04.2021,21:00,22:00,493.0,0.0,498.0,497.0,,
18.04.2021,22:00,23:00,495.0,0.0,497.0,496.0,,
18.04.2021,23:00,00:00,495.0,0.0,497.0,497.0,,
19.04.2021,00:00,01:00,496.0,0.0,498.0,496.0,,
19.04.2021,01:00,02:00,493.0,0.0,499.0,495.0,,
19.04.2021,02:00,03:00,493.0,0.0,498.0,496.0,,
19.04.2021,03:00,04:00,493.0,0.0,491.0,496.0,,
19.04.2021,04:00,05:00,493.0,0.0,486.0,495.0,,
19.04.2021,05:00,06:00,493.0,0.0,488.0,498.0,,
19.04.2021,06:00,07:00,490.0,0.0,485.0,495.0,,
19.04.2021,07:00,08:00,488.0,0.0,488.0,495.0,,
19.04.2021,08:00,09:00,488.0,0.0,494.0,495.0,,
19.04.2021,09:00,10:00,489.0,0.0,497.0,496.0,,
19.04.2021,10:00,11:00,488.0,0.0,492.0,495.0,,
19.04.2021,11:00,12:00,486.0,0.0,497.0,497.0,,
19.04.2021,12:00,13:00,481.0,0.0,490.0,493.0,,
19.04.2021,13:00,14:00,487.0,0.0,495.0,494.0,,
19.04.2021,14:00,15:00,489.0,0.0,496.0,494.0,,
19.04.2021,15:00,16:00,485.0,0.0,492.0,494.0,,
19.04.2021,16:00,17:00,488.0,0.0,496.0,495.0,,
19.04.2021,17:00,18:00,485.0,0.0,492.0,495.0,,
19.04.2021,18:00,19:00,484.0,0.0,491.0,496.0,,
19.04.2021,19:00,20:00,490.0,0.0,494.0,496.0,,
19.04.2021,20:00,21:00,487.0,0.0,446.0,495.0,,
19.04.2021,21:00,22:00,484.0,0.0,439.0,492.0,,
19.04.2021,22:00,23:00,489.0,0.0,444.0,497.0,,
19.04.2021,23:00,00:00,488.0,0.0,445.0,495.0,,
20.04.2021,00:00,01:00,413.0,0.0,402.0,492.0,,
20.04.2021,01:00,02:00,419.0,0.0,409.0,495.0,,
20.04.2021,02:00,03:00,413.0,0.0,408.0,495.0,,
20.04.2021,03:00,04:00,417.0,0.0,411.0,494.0,,
20.04.2021,04:00,05:00,446.0,0.0,412.0,495.0,,
20.04.2021,05:00,06:00,485.0,0.0,417.0,495.0,,
20.04.2021,06:00,07:00,487.0,0.0,461.0,495.0,,
20.04.2021,07:00,08:00,490.0,0.0,486.0,495.0,,
20.04.2021,08:00,09:00,487.0,0.0,478.0,494.0,,
20.04.2021,09:00,10:00,485.0,0.0,469.0,493.0,,
20.04.2021,10:00,11:00,459.0,0.0,459.0,481.0,,
20.04.2021,11:00,12:00,415.0,0.0,439.0,469.0,,
20.04.2021,12:00,13:00,405.0,0.0,427.0,444.0,,
20.04.2021,13:00,14:00,406.0,0.0,426.0,460.0,,
20.04.2021,14:00,15:00,403.0,0.0,423.0,463.0,,
20.04.2021,15:00,16:00,443.0,0.0,465.0,458.0,,
20.04.2021,16:00,17:00,442.0,0.0,468.0,457.0,,
20.04.2021,17:00,18:00,473.0,0.0,483.0,482.0,,
20.04.2021,18:00,19:00,475.0,0.0,486.0,489.0,,
20.04.2021,19:00,20:00,489.0,0.0,493.0,498.0,,
20.04.2021,20:00,21:00,492.0,0.0,497.0,497.0,,
20.04.2021,21:00,22:00,486.0,0.0,488.0,490.0,,
20.04.2021,22:00,23:00,490.0,0.0,492.0,494.0,,
20.04.2021,23:00,00:00,491.0,0.0,494.0,490.0,,
21.04.2021,00:00,01:00,491.0,0.0,494.0,500.0,,
21.04.2021,01:00,02:00,492.0,0.0,495.0,494.0,,
21.04.2021,02:00,03:00,491.0,0.0,489.0,492.0,,
21.04.2021,03:00,04:00,492.0,0.0,495.0,494.0,,
21.04.2021,04:00,05:00,455.0,0.0,496.0,494.0,,
21.04.2021,05:00,06:00,440.0,0.0,491.0,494.0,,
21.04.2021,06:00,07:00,439.0,0.0,494.0,496.0,,
21.04.2021,07:00,08:00,428.0,0.0,484.0,488.0,,
21.04.2021,08:00,09:00,431.0,0.0,485.0,489.0,,
21.04.2021,09:00,10:00,453.0,0.0,477.0,496.0,,
21.04.2021,10:00,11:00,368.0,0.0,357.0,484.0,,
21.04.2021,11:00,12:00,342.0,0.0,346.0,482.0,,
21.04.2021,12:00,13:00,310.0,0.0,314.0,423.0,,
21.04.2021,13:00,14:00,306.0,0.0,302.0,412.0,,
21.04.2021,14:00,15:00,309.0,0.0,312.0,417.0,,
21.04.2021,15:00,16:00,388.0,0.0,370.0,429.0,,
21.04.2021,16:00,17:00,417.0,0.0,373.0,486.0,,
21.04.2021,17:00,18:00,431.0,0.0,410.0,488.0,,
21.04.2021,18:00,19:00,418.0,0.0,442.0,482.0,,
21.04.2021,19:00,20:00,408.0,0.0,434.0,496.0,,
21.04.2021,20:00,21:00,480.0,0.0,486.0,500.0,,
21.04.2021,21:00,22:00,426.0,0.0,447.0,439.0,,
21.04.2021,22:00,23:00,436.0,0.0,458.0,442.0,,
21.04.2021,23:00,00:00,435.0,0.0,432.0,438.0,,
22.04.2021,00:00,01:00,361.0,0.0,352.0,441.0,,
22.04.2021,01:00,02:00,305.0,0.0,304.0,425.0,,
22.04.2021,02:00,03:00,304.0,0.0,309.0,416.0,,
22.04.2021,03:00,04:00,314.0,0.0,333.0,418.0,,
22.04.2021,04:00,05:00,348.0,0.0,360.0,443.0,,
22.04.2021,05:00,06:00,470.0,0.0,488.0,492.0,,
22.04.2021,06:00,07:00,485.0,0.0,494.0,495.0,,
22.04.2021,07:00,08:00,393.0,0.0,424.0,494.0,,
22.04.2021,08:00,09:00,345.0,0.0,346.0,443.0,,
22.04.2021,09:00,10:00,309.0,0.0,309.0,412.0,,
