date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
4022018,02:00,03:00,,207,0
4022018,03:00,04:00,,207,0
4022018,04:00,05:00,,207,0
4022018,05:00,06:00,,208,0
4022018,06:00,07:00,,208,0
4022018,07:00,08:00,,208,0
4022018,08:00,09:00,,207,0
4022018,09:00,10:00,,207,0
4022018,10:00,11:00,,207,0
4022018,11:00,12:00,,206,0
4022018,12:00,13:00,,207,0
4022018,13:00,14:00,,207,0
4022018,14:00,15:00,,206,0
4022018,15:00,16:00,,206,0
4022018,16:00,17:00,,220,0
4022018,17:00,18:00,,272,0
4022018,18:00,19:00,,411,0
4022018,19:00,20:00,,469,0
4022018,20:00,21:00,,468,0
4022018,21:00,22:00,,468,0
4022018,22:00,23:00,,353,0
4022018,23:00,00:00,,251,38
5022018,00:00,01:00,,251,195
5022018,01:00,02:00,,251,305
5022018,02:00,03:00,,241,426
5022018,03:00,04:00,,180,500
5022018,04:00,05:00,,190,592
5022018,05:00,06:00,,370,727
5022018,06:00,07:00,,475,786
5022018,07:00,08:00,,476,798
5022018,08:00,09:00,,475,823
5022018,09:00,10:00,,476,826
5022018,10:00,11:00,,485,823
5022018,11:00,12:00,,500,818
5022018,12:00,13:00,,504,814
5022018,13:00,14:00,,506,808
5022018,14:00,15:00,,507,807
5022018,15:00,16:00,,507,796
5022018,16:00,17:00,,506,805
5022018,17:00,18:00,,506,804
5022018,18:00,19:00,,505,807
5022018,19:00,20:00,,506,802
5022018,20:00,21:00,,504,799
5022018,21:00,22:00,,498,793
5022018,22:00,23:00,,497,797
5022018,23:00,00:00,,497,800
6022018,00:00,01:00,,497,807
6022018,01:00,02:00,,497,794
6022018,02:00,03:00,,498,799
6022018,03:00,04:00,,502,800
6022018,04:00,05:00,,504,798
6022018,05:00,06:00,,503,792
6022018,06:00,07:00,,504,791
6022018,07:00,08:00,,501,791
6022018,08:00,09:00,,503,788
6022018,09:00,10:00,,504,794
6022018,10:00,11:00,,506,784
6022018,11:00,12:00,,503,798
6022018,12:00,13:00,,503,804
6022018,13:00,14:00,,487,812
6022018,14:00,15:00,,480,801
6022018,15:00,16:00,,482,806
6022018,16:00,17:00,,482,803
6022018,17:00,18:00,,482,803
6022018,18:00,19:00,,482,798
6022018,19:00,20:00,,482,795
6022018,20:00,21:00,,483,803
6022018,21:00,22:00,,483,802
6022018,22:00,23:00,,482,801
6022018,23:00,00:00,,482,796
7022018,00:00,01:00,,482,793
7022018,01:00,02:00,,482,792
7022018,02:00,03:00,,482,802
7022018,03:00,04:00,,482,799
7022018,04:00,05:00,,482,800
7022018,05:00,06:00,,479,799
7022018,06:00,07:00,,481,795
7022018,07:00,08:00,,493,789
7022018,08:00,09:00,,501,801
7022018,09:00,10:00,,500,795
7022018,10:00,11:00,,501,802
7022018,11:00,12:00,,501,801
7022018,12:00,13:00,,501,797
7022018,13:00,14:00,,501,802
7022018,14:00,15:00,,503,796
7022018,15:00,16:00,,504,795
7022018,16:00,17:00,,501,801
7022018,17:00,18:00,,502,808
7022018,18:00,19:00,,500,809
7022018,19:00,20:00,,501,804
7022018,20:00,21:00,,502,810
7022018,21:00,22:00,,502,806
7022018,22:00,23:00,,502,806
7022018,23:00,00:00,,501,806
8022018,00:00,01:00,,501,814
8022018,01:00,02:00,,500,810
8022018,02:00,03:00,,501,808
8022018,03:00,04:00,,501,811
8022018,04:00,05:00,,501,809
8022018,05:00,06:00,,501,805
8022018,06:00,07:00,,501,804
8022018,07:00,08:00,,501,793
8022018,08:00,09:00,,501,797
8022018,09:00,10:00,,501,805
8022018,10:00,11:00,,501,804
8022018,11:00,12:00,,501,801
8022018,12:00,13:00,,500,802
8022018,13:00,14:00,,497,801
8022018,14:00,15:00,,501,803
8022018,15:00,16:00,,501,801
8022018,16:00,17:00,,501,804
8022018,17:00,18:00,,501,808
8022018,18:00,19:00,,501,807
8022018,19:00,20:00,,498,802
8022018,20:00,21:00,,499,802
8022018,21:00,22:00,,502,806
8022018,22:00,23:00,,502,809
8022018,23:00,00:00,,501,804
9022018,00:00,01:00,,502,801
9022018,01:00,02:00,,502,809
9022018,02:00,03:00,,500,811
9022018,03:00,04:00,,501,799
9022018,04:00,05:00,,501,809
9022018,05:00,06:00,,500,808
9022018,06:00,07:00,,496,801
9022018,07:00,08:00,,500,799
9022018,08:00,09:00,,500,792
9022018,09:00,10:00,,501,798
9022018,10:00,11:00,,501,800
9022018,11:00,12:00,,502,799
9022018,12:00,13:00,,502,805
9022018,13:00,14:00,,501,805
9022018,14:00,15:00,,501,797
9022018,15:00,16:00,,501,803
9022018,16:00,17:00,,501,809
9022018,17:00,18:00,,500,815
9022018,18:00,19:00,,498,812
9022018,19:00,20:00,,494,814
9022018,20:00,21:00,,496,814
9022018,21:00,22:00,,501,809
9022018,22:00,23:00,,501,814
9022018,23:00,00:00,,501,815
10022018,00:00,01:00,,386,819
10022018,01:00,02:00,,252,816
10022018,02:00,03:00,,261,821
10022018,03:00,04:00,,473,820
10022018,04:00,05:00,,501,815
10022018,05:00,06:00,,501,820
10022018,06:00,07:00,,501,824
10022018,07:00,08:00,,501,817
10022018,08:00,09:00,,501,820
10022018,09:00,10:00,,501,824
10022018,10:00,11:00,,501,819
10022018,11:00,12:00,,501,823
10022018,12:00,13:00,,502,818
10022018,13:00,14:00,,502,817
10022018,14:00,15:00,,501,821
10022018,15:00,16:00,,501,822
10022018,16:00,17:00,,501,822
10022018,17:00,18:00,,501,815
10022018,18:00,19:00,,501,810
10022018,19:00,20:00,,378,814
10022018,20:00,21:00,,166,821
10022018,21:00,22:00,,0,533
10022018,22:00,23:00,,0,340
10022018,23:00,00:00,,0,251
11022018,00:00,01:00,,0,0
11022018,01:00,02:00,,0,0
11022018,02:00,03:00,,0,0
11022018,03:00,04:00,,0,0
11022018,04:00,05:00,,0,0
11022018,05:00,06:00,,0,0
11022018,06:00,07:00,,0,0
11022018,07:00,08:00,,0,0
11022018,08:00,09:00,,0,0
11022018,09:00,10:00,,0,0
11022018,10:00,11:00,,0,0
11022018,11:00,12:00,,0,0
11022018,12:00,13:00,,0,0
11022018,13:00,14:00,,0,0
11022018,14:00,15:00,,0,0
11022018,15:00,16:00,,0,0
11022018,16:00,17:00,,0,0
11022018,17:00,18:00,,0,0
11022018,18:00,19:00,,0,0
11022018,19:00,20:00,,0,0
11022018,20:00,21:00,,0,0
11022018,21:00,22:00,,0,0
11022018,22:00,23:00,,0,0
11022018,23:00,00:00,,0,0
12022018,00:00,01:00,,0,0
12022018,01:00,02:00,,0,0
12022018,02:00,03:00,,0,0
12022018,03:00,04:00,,0,0
12022018,04:00,05:00,,0,0
12022018,05:00,06:00,,3,42
12022018,06:00,07:00,,180,291
12022018,07:00,08:00,,326,390
12022018,08:00,09:00,,486,549
12022018,09:00,10:00,,499,730
12022018,10:00,11:00,,497,758
12022018,11:00,12:00,,496,746
12022018,12:00,13:00,,481,779
12022018,13:00,14:00,,493,814
12022018,14:00,15:00,,493,813
12022018,15:00,16:00,,488,805
12022018,16:00,17:00,,495,816
12022018,17:00,18:00,,492,813
12022018,18:00,19:00,,494,808
12022018,19:00,20:00,,487,813
12022018,20:00,21:00,,487,814
12022018,21:00,22:00,,494,810
12022018,22:00,23:00,,497,807
12022018,23:00,00:00,,495,808
13022018,00:00,01:00,,391,816
13022018,01:00,02:00,,423,815
13022018,02:00,03:00,,425,808
13022018,03:00,04:00,,425,805
13022018,04:00,05:00,,467,805
13022018,05:00,06:00,,504,790
13022018,06:00,07:00,,502,796
13022018,07:00,08:00,,501,795
13022018,08:00,09:00,,501,806
13022018,09:00,10:00,,502,809
13022018,10:00,11:00,,503,803
13022018,11:00,12:00,,500,806
13022018,12:00,13:00,,501,810
13022018,13:00,14:00,,504,811
13022018,14:00,15:00,,503,808
13022018,15:00,16:00,,504,811
13022018,16:00,17:00,,504,817
13022018,17:00,18:00,,504,816
13022018,18:00,19:00,,503,816
13022018,19:00,20:00,,503,817
13022018,20:00,21:00,,503,823
13022018,21:00,22:00,,503,818
13022018,22:00,23:00,,504,804
13022018,23:00,00:00,,504,801
14022018,00:00,01:00,,503,805
14022018,01:00,02:00,,504,804
14022018,02:00,03:00,,504,809
14022018,03:00,04:00,,504,798
14022018,04:00,05:00,,504,802
14022018,05:00,06:00,,505,803
14022018,06:00,07:00,,504,794
14022018,07:00,08:00,,502,796
14022018,08:00,09:00,,501,799
14022018,09:00,10:00,,501,796
14022018,10:00,11:00,,501,794
14022018,11:00,12:00,,482,790
14022018,12:00,13:00,,321,798
14022018,13:00,14:00,,271,809
14022018,14:00,15:00,,271,806
14022018,15:00,16:00,,395,796
14022018,16:00,17:00,,496,807
14022018,17:00,18:00,,496,809
14022018,18:00,19:00,,494,809
14022018,19:00,20:00,,492,813
14022018,20:00,21:00,,378,773
14022018,21:00,22:00,,58,509
14022018,22:00,23:00,,0,508
14022018,23:00,00:00,,0,540
15022018,00:00,01:00,,0,550
15022018,01:00,02:00,,0,581
15022018,02:00,03:00,,0,739
15022018,03:00,04:00,,0,745
15022018,04:00,05:00,,0,744
15022018,05:00,06:00,,0,774
15022018,06:00,07:00,,0,779
15022018,07:00,08:00,,0,787
15022018,08:00,09:00,,0,789
15022018,09:00,10:00,,73,789
15022018,10:00,11:00,,276,790
15022018,11:00,12:00,,327,798
15022018,12:00,13:00,,448,804
15022018,13:00,14:00,,499,805
15022018,14:00,15:00,,501,801
15022018,15:00,16:00,,501,799
15022018,16:00,17:00,,501,802
15022018,17:00,18:00,,499,803
15022018,18:00,19:00,,496,800
15022018,19:00,20:00,,496,807
15022018,20:00,21:00,,496,802
15022018,21:00,22:00,,497,805
15022018,22:00,23:00,,497,806
15022018,23:00,00:00,,498,808
16022018,00:00,01:00,,501,810
16022018,01:00,02:00,,500,804
16022018,02:00,03:00,,500,774
16022018,03:00,04:00,,499,774
16022018,04:00,05:00,,500,796
16022018,05:00,06:00,,500,811
16022018,06:00,07:00,,500,807
16022018,07:00,08:00,,500,806
16022018,08:00,09:00,,500,815
16022018,09:00,10:00,,500,809
16022018,10:00,11:00,,501,812
16022018,11:00,12:00,,501,812
16022018,12:00,13:00,,501,821
16022018,13:00,14:00,,500,822
16022018,14:00,15:00,,502,822
16022018,15:00,16:00,,502,826
16022018,16:00,17:00,,501,825
16022018,17:00,18:00,,501,821
16022018,18:00,19:00,,502,825
16022018,19:00,20:00,,501,817
16022018,20:00,21:00,,502,817
16022018,21:00,22:00,,502,820
16022018,22:00,23:00,,502,814
16022018,23:00,00:00,,501,817
17022018,00:00,01:00,,500,817
17022018,01:00,02:00,,501,816
17022018,02:00,03:00,,501,808
17022018,03:00,04:00,,501,803
17022018,04:00,05:00,,500,805
17022018,05:00,06:00,,499,808
17022018,06:00,07:00,,501,809
17022018,07:00,08:00,,501,813
17022018,08:00,09:00,,497,811
17022018,09:00,10:00,,499,812
17022018,10:00,11:00,,501,813
17022018,11:00,12:00,,501,811
17022018,12:00,13:00,,501,809
17022018,13:00,14:00,,501,810
17022018,14:00,15:00,,499,815
17022018,15:00,16:00,,501,814
17022018,16:00,17:00,,500,812
17022018,17:00,18:00,,500,814
17022018,18:00,19:00,,500,811
17022018,19:00,20:00,,501,809
17022018,20:00,21:00,,500,811
17022018,21:00,22:00,,499,811
17022018,22:00,23:00,,501,809
17022018,23:00,00:00,,501,814
18022018,00:00,01:00,,501,811
18022018,01:00,02:00,,501,812
18022018,02:00,03:00,,495,810
18022018,03:00,04:00,,499,812
18022018,04:00,05:00,,499,810
18022018,05:00,06:00,,499,813
18022018,06:00,07:00,,503,806
18022018,07:00,08:00,,503,802
18022018,08:00,09:00,,503,801
18022018,09:00,10:00,,503,804
18022018,10:00,11:00,,503,804
18022018,11:00,12:00,,503,803
18022018,12:00,13:00,,494,800
18022018,13:00,14:00,,499,805
18022018,14:00,15:00,,502,807
18022018,15:00,16:00,,504,808
18022018,16:00,17:00,,501,806
18022018,17:00,18:00,,500,806
18022018,18:00,19:00,,503,809
18022018,19:00,20:00,,493,802
18022018,20:00,21:00,,500,806
18022018,21:00,22:00,,503,809
18022018,22:00,23:00,,503,806
18022018,23:00,00:00,,428,803
19022018,00:00,01:00,,252,753
19022018,01:00,02:00,,252,627
19022018,02:00,03:00,,252,788
19022018,03:00,04:00,,408,808
19022018,04:00,05:00,,502,804
19022018,05:00,06:00,,502,805
19022018,06:00,07:00,,504,807
19022018,07:00,08:00,,504,803
19022018,08:00,09:00,,504,804
19022018,09:00,10:00,,504,801
19022018,10:00,11:00,,504,800
19022018,11:00,12:00,,505,803
19022018,12:00,13:00,,505,822
19022018,13:00,14:00,,504,819
19022018,14:00,15:00,,504,812
19022018,15:00,16:00,,504,807
19022018,16:00,17:00,,503,779
19022018,17:00,18:00,,502,786
19022018,18:00,19:00,,503,794
19022018,19:00,20:00,,504,796
19022018,20:00,21:00,,504,820
19022018,21:00,22:00,,503,818
19022018,22:00,23:00,,502,809
19022018,23:00,00:00,,501,799
20022018,00:00,01:00,,500,806
20022018,01:00,02:00,,501,809
20022018,02:00,03:00,,503,803
20022018,03:00,04:00,,502,799
20022018,04:00,05:00,,503,792
20022018,05:00,06:00,,502,796
20022018,06:00,07:00,,502,802
20022018,07:00,08:00,,502,796
20022018,08:00,09:00,,503,799
20022018,09:00,10:00,,501,798
20022018,10:00,11:00,,502,798
20022018,11:00,12:00,,502,786
20022018,12:00,13:00,,503,786
20022018,13:00,14:00,,503,808
20022018,14:00,15:00,,503,790
20022018,15:00,16:00,,501,757
20022018,16:00,17:00,,501,729
20022018,17:00,18:00,,501,732
20022018,18:00,19:00,,503,743
20022018,19:00,20:00,,501,741
20022018,20:00,21:00,,500,738
20022018,21:00,22:00,,503,742
20022018,22:00,23:00,,503,750
20022018,23:00,00:00,,498,755
21022018,00:00,01:00,,499,748
21022018,01:00,02:00,,499,766
21022018,02:00,03:00,,500,772
21022018,03:00,04:00,,501,758
21022018,04:00,05:00,,501,759
21022018,05:00,06:00,,501,749
21022018,06:00,07:00,,501,751
21022018,07:00,08:00,,500,745
21022018,08:00,09:00,,500,740
21022018,09:00,10:00,,502,750
21022018,10:00,11:00,,502,769
21022018,11:00,12:00,,502,781
21022018,12:00,13:00,,498,799
21022018,13:00,14:00,,502,812
21022018,14:00,15:00,,500,809
21022018,15:00,16:00,,499,808
21022018,16:00,17:00,,500,801
21022018,17:00,18:00,,502,802
21022018,18:00,19:00,,502,802
21022018,19:00,20:00,,501,807
21022018,20:00,21:00,,501,802
21022018,21:00,22:00,,501,798
21022018,22:00,23:00,,500,801
21022018,23:00,00:00,,500,802
22022018,00:00,01:00,,499,804
22022018,01:00,02:00,,499,795
22022018,02:00,03:00,,499,801
22022018,03:00,04:00,,499,802
22022018,04:00,05:00,,500,802
22022018,05:00,06:00,,499,803
22022018,06:00,07:00,,498,798
22022018,07:00,08:00,,499,786
22022018,08:00,09:00,,501,789
22022018,09:00,10:00,,500,804
22022018,10:00,11:00,,499,803
22022018,11:00,12:00,,501,803
22022018,12:00,13:00,,498,800
22022018,13:00,14:00,,496,802
22022018,14:00,15:00,,500,802
22022018,15:00,16:00,,501,802
22022018,16:00,17:00,,500,807
22022018,17:00,18:00,,501,805
22022018,18:00,19:00,,500,801
22022018,19:00,20:00,,500,799
22022018,20:00,21:00,,499,803
22022018,21:00,22:00,,500,801
22022018,22:00,23:00,,499,807
22022018,23:00,00:00,,500,806
23022018,00:00,01:00,,500,802
23022018,01:00,02:00,,500,804
23022018,02:00,03:00,,500,801
23022018,03:00,04:00,,500,805
23022018,04:00,05:00,,500,803
23022018,05:00,06:00,,500,805
23022018,06:00,07:00,,498,800
23022018,07:00,08:00,,499,799
23022018,08:00,09:00,,500,792
23022018,09:00,10:00,,499,796
23022018,10:00,11:00,,493,798
23022018,11:00,12:00,,499,804
23022018,12:00,13:00,,408,809
23022018,13:00,14:00,,299,816
23022018,14:00,15:00,,335,783
23022018,15:00,16:00,,457,787
23022018,16:00,17:00,,458,808
23022018,17:00,18:00,,458,826
23022018,18:00,19:00,,459,827
23022018,19:00,20:00,,459,825
23022018,20:00,21:00,,458,826
23022018,21:00,22:00,,456,824
23022018,22:00,23:00,,458,682
23022018,23:00,00:00,,459,353
24022018,00:00,01:00,,422,277
24022018,01:00,02:00,,272,0
24022018,02:00,03:00,,270,0
24022018,03:00,04:00,,271,0
24022018,04:00,05:00,,378,0
24022018,05:00,06:00,,460,0
24022018,06:00,07:00,,461,0
24022018,07:00,08:00,,459,0
24022018,08:00,09:00,,457,0
24022018,09:00,10:00,,456,0
24022018,10:00,11:00,,308,0
24022018,11:00,12:00,,180,0
24022018,12:00,13:00,,179,0
24022018,13:00,14:00,,182,0
24022018,14:00,15:00,,184,0
24022018,15:00,16:00,,185,0
24022018,16:00,17:00,,182,0
24022018,17:00,18:00,,181,0
24022018,18:00,19:00,,180,0
24022018,19:00,20:00,,223,0
24022018,20:00,21:00,,252,0
24022018,21:00,22:00,,251,0
24022018,22:00,23:00,,186,0
24022018,23:00,00:00,,174,0
25022018,00:00,01:00,,176,0
25022018,01:00,02:00,,176,0
25022018,02:00,03:00,,178,0
25022018,03:00,04:00,,179,0
25022018,04:00,05:00,,249,0
25022018,05:00,06:00,,251,0
25022018,06:00,07:00,,317,0
25022018,07:00,08:00,,441,0
25022018,08:00,09:00,,458,0
25022018,09:00,10:00,,462,0
25022018,10:00,11:00,,465,0
25022018,11:00,12:00,,363,0
25022018,12:00,13:00,,251,0
25022018,13:00,14:00,,251,0
25022018,14:00,15:00,,251,0
25022018,15:00,16:00,,251,0
25022018,16:00,17:00,,261,0
25022018,17:00,18:00,,446,0
25022018,18:00,19:00,,462,0
25022018,19:00,20:00,,463,0
25022018,20:00,21:00,,463,0
25022018,21:00,22:00,,310,0
25022018,22:00,23:00,,251,0
25022018,23:00,00:00,,249,0
26022018,00:00,01:00,,250,0
26022018,01:00,02:00,,251,27
26022018,02:00,03:00,,251,211
26022018,03:00,04:00,,299,278
26022018,04:00,05:00,,457,356
26022018,05:00,06:00,,463,518
26022018,06:00,07:00,,457,718
26022018,07:00,08:00,,452,806
26022018,08:00,09:00,,452,816
26022018,09:00,10:00,,455,817
26022018,10:00,11:00,,456,815
26022018,11:00,12:00,,456,811
26022018,12:00,13:00,,455,820
26022018,13:00,14:00,,454,822
26022018,14:00,15:00,,457,818
26022018,15:00,16:00,,488,806
26022018,16:00,17:00,,495,799
26022018,17:00,18:00,,492,790
26022018,18:00,19:00,,495,784
26022018,19:00,20:00,,450,786
26022018,20:00,21:00,,497,790
26022018,21:00,22:00,,498,795
26022018,22:00,23:00,,498,794
26022018,23:00,00:00,,498,793
27022018,00:00,01:00,,498,795
27022018,01:00,02:00,,498,800
27022018,02:00,03:00,,497,796
27022018,03:00,04:00,,497,794
27022018,04:00,05:00,,497,792
27022018,05:00,06:00,,497,790
27022018,06:00,07:00,,497,784
27022018,07:00,08:00,,497,782
27022018,08:00,09:00,,498,782
27022018,09:00,10:00,,497,783
27022018,10:00,11:00,,497,778
27022018,11:00,12:00,,496,785
27022018,12:00,13:00,,497,789
27022018,13:00,14:00,,498,781
27022018,14:00,15:00,,498,786
27022018,15:00,16:00,,497,785
27022018,16:00,17:00,,498,785
27022018,17:00,18:00,,497,781
27022018,18:00,19:00,,498,786
27022018,19:00,20:00,,498,782
27022018,20:00,21:00,,497,783
27022018,21:00,22:00,,499,783
27022018,22:00,23:00,,499,781
27022018,23:00,00:00,,499,780
28022018,00:00,01:00,,498,785
28022018,01:00,02:00,,498,784
28022018,02:00,03:00,,498,781
28022018,03:00,04:00,,498,782
28022018,04:00,05:00,,498,783
28022018,05:00,06:00,,498,785
28022018,06:00,07:00,,498,779
28022018,07:00,08:00,,497,774
28022018,08:00,09:00,,497,777
28022018,09:00,10:00,,497,772
28022018,10:00,11:00,,411,777
28022018,11:00,12:00,,357,780
28022018,12:00,13:00,,286,774
28022018,13:00,14:00,,281,774
28022018,14:00,15:00,,281,780
28022018,15:00,16:00,,281,789
28022018,16:00,17:00,,344,791
28022018,17:00,18:00,,500,785
28022018,18:00,19:00,,501,778
28022018,19:00,20:00,,499,780
28022018,20:00,21:00,,293,784
28022018,21:00,22:00,,0,785
28022018,22:00,23:00,,0,782
28022018,23:00,00:00,,0,780
1032018,00:00,01:00,,0,784
1032018,01:00,02:00,,0,783
1032018,02:00,03:00,,0,785
1032018,03:00,04:00,,0,785
1032018,04:00,05:00,,0,790
1032018,05:00,06:00,,0,785
1032018,06:00,07:00,,0,773
1032018,07:00,08:00,,0,663
1032018,08:00,09:00,,0,496
1032018,09:00,10:00,,0,510
1032018,10:00,11:00,,0,479
1032018,11:00,12:00,,0,353
1032018,12:00,13:00,,0,351
1032018,13:00,14:00,,0,349
1032018,14:00,15:00,,0,374
1032018,15:00,16:00,,0,366
1032018,16:00,17:00,,0,464
1032018,17:00,18:00,,0,734
1032018,18:00,19:00,,0,776
1032018,19:00,20:00,,0,783
1032018,20:00,21:00,,0,780
1032018,21:00,22:00,,0,788
1032018,22:00,23:00,,0,791
1032018,23:00,00:00,,0,786
2032018,00:00,01:00,,0,782
2032018,01:00,02:00,,0,783
2032018,02:00,03:00,,0,785
2032018,03:00,04:00,,10,787
2032018,04:00,05:00,,180,791
2032018,05:00,06:00,,228,789
2032018,06:00,07:00,,404,784
2032018,07:00,08:00,,497,789
2032018,08:00,09:00,,503,790
2032018,09:00,10:00,,479,785
2032018,10:00,11:00,,350,786
2032018,11:00,12:00,,503,783
2032018,12:00,13:00,,503,785
2032018,13:00,14:00,,502,788
2032018,14:00,15:00,,502,787
2032018,15:00,16:00,,503,791
2032018,16:00,17:00,,501,787
2032018,17:00,18:00,,501,780
2032018,18:00,19:00,,501,787
2032018,19:00,20:00,,502,784
2032018,20:00,21:00,,503,790
2032018,21:00,22:00,,500,788
2032018,22:00,23:00,,502,790
2032018,23:00,00:00,,432,789
3032018,00:00,01:00,,165,792
3032018,01:00,02:00,,0,795
3032018,02:00,03:00,,0,792
3032018,03:00,04:00,,0,797
3032018,04:00,05:00,,0,799
3032018,05:00,06:00,,0,797
3032018,06:00,07:00,,0,793
3032018,07:00,08:00,,0,793
3032018,08:00,09:00,,0,796
3032018,09:00,10:00,,0,794
3032018,10:00,11:00,,0,792
3032018,11:00,12:00,,0,788
3032018,12:00,13:00,,0,790
3032018,13:00,14:00,,0,796
3032018,14:00,15:00,,0,795
3032018,15:00,16:00,,0,796
3032018,16:00,17:00,,0,791
3032018,17:00,18:00,,0,793
3032018,18:00,19:00,,0,791
3032018,19:00,20:00,,0,788
3032018,20:00,21:00,,0,790
3032018,21:00,22:00,,0,788
3032018,22:00,23:00,,0,787
3032018,23:00,00:00,,0,793
4032018,00:00,01:00,,0,796
4032018,01:00,02:00,,0,796
4032018,02:00,03:00,,0,800
4032018,03:00,04:00,,0,797
4032018,04:00,05:00,,0,795
4032018,05:00,06:00,,0,793
4032018,06:00,07:00,,0,786
4032018,07:00,08:00,,0,797
4032018,08:00,09:00,,0,791
4032018,09:00,10:00,,0,790
4032018,10:00,11:00,,0,794
4032018,11:00,12:00,,0,703
4032018,12:00,13:00,,0,476
4032018,13:00,14:00,,0,417
4032018,14:00,15:00,,0,412
4032018,15:00,16:00,,0,413
4032018,16:00,17:00,,0,424
4032018,17:00,18:00,,0,603
4032018,18:00,19:00,,0,762
4032018,19:00,20:00,,0,495
4032018,20:00,21:00,,0,367
4032018,21:00,22:00,,0,364
4032018,22:00,23:00,,0,365
4032018,23:00,00:00,,0,364
5032018,00:00,01:00,,0,365
5032018,01:00,02:00,,0,368
5032018,02:00,03:00,,0,368
5032018,03:00,04:00,,0,366
5032018,04:00,05:00,,1,496
5032018,05:00,06:00,,178,724
5032018,06:00,07:00,,252,779
5032018,07:00,08:00,,442,799
5032018,08:00,09:00,,503,802
5032018,09:00,10:00,,504,795
5032018,10:00,11:00,,466,798
5032018,11:00,12:00,,296,805
5032018,12:00,13:00,,492,705
5032018,13:00,14:00,,506,604
5032018,14:00,15:00,,505,617
5032018,15:00,16:00,,506,774
5032018,16:00,17:00,,503,814
5032018,17:00,18:00,,503,813
5032018,18:00,19:00,,505,819
5032018,19:00,20:00,,504,815
5032018,20:00,21:00,,505,812
5032018,21:00,22:00,,506,814
5032018,22:00,23:00,,505,816
5032018,23:00,00:00,,504,813
6032018,00:00,01:00,,504,822
6032018,01:00,02:00,,503,807
6032018,02:00,03:00,,504,798
6032018,03:00,04:00,,505,805
6032018,04:00,05:00,,505,810
6032018,05:00,06:00,,505,805
6032018,06:00,07:00,,503,798
6032018,07:00,08:00,,504,803
6032018,08:00,09:00,,505,801
6032018,09:00,10:00,,505,804
6032018,10:00,11:00,,504,801
6032018,11:00,12:00,,504,801
6032018,12:00,13:00,,504,804
6032018,13:00,14:00,,505,805
6032018,14:00,15:00,,505,815
6032018,15:00,16:00,,505,814
6032018,16:00,17:00,,505,817
6032018,17:00,18:00,,505,818
6032018,18:00,19:00,,506,817
6032018,19:00,20:00,,505,815
6032018,20:00,21:00,,505,814
6032018,21:00,22:00,,506,817
6032018,22:00,23:00,,506,817
6032018,23:00,00:00,,507,811
7032018,00:00,01:00,,505,813
7032018,01:00,02:00,,506,812
7032018,02:00,03:00,,506,807
7032018,03:00,04:00,,506,809
7032018,04:00,05:00,,505,816
7032018,05:00,06:00,,505,804
7032018,06:00,07:00,,505,807
7032018,07:00,08:00,,506,802
7032018,08:00,09:00,,506,800
7032018,09:00,10:00,,506,811
7032018,10:00,11:00,,505,815
7032018,11:00,12:00,,505,812
7032018,12:00,13:00,,505,814
7032018,13:00,14:00,,506,816
7032018,14:00,15:00,,506,812
7032018,15:00,16:00,,506,811
7032018,16:00,17:00,,506,813
7032018,17:00,18:00,,506,795
7032018,18:00,19:00,,505,798
7032018,19:00,20:00,,506,799
7032018,20:00,21:00,,502,798
7032018,21:00,22:00,,503,806
7032018,22:00,23:00,,504,805
7032018,23:00,00:00,,502,809
8032018,00:00,01:00,,506,806
8032018,01:00,02:00,,505,807
8032018,02:00,03:00,,504,814
8032018,03:00,04:00,,503,814
8032018,04:00,05:00,,506,811
8032018,05:00,06:00,,505,805
8032018,06:00,07:00,,505,807
8032018,07:00,08:00,,503,814
8032018,08:00,09:00,,503,812
8032018,09:00,10:00,,491,814
8032018,10:00,11:00,,503,815
8032018,11:00,12:00,,505,816
8032018,12:00,13:00,,502,823
8032018,13:00,14:00,,504,819
8032018,14:00,15:00,,505,824
8032018,15:00,16:00,,504,825
8032018,16:00,17:00,,505,826
8032018,17:00,18:00,,505,820
8032018,18:00,19:00,,504,821
8032018,19:00,20:00,,505,829
8032018,20:00,21:00,,505,825
