date,start,end,11WD7EMSL1G-GUD9,11WD7EMSL-G-BLB0,11WD7EMSL-G-BLCZ
28.09.2017,07:00,08:00,834.0,136.0,132.0
28.09.2017,08:00,09:00,826.0,136.0,133.0
28.09.2017,09:00,10:00,800.0,137.0,133.0
28.09.2017,10:00,11:00,822.0,137.0,133.0
28.09.2017,11:00,12:00,821.0,137.0,134.0
28.09.2017,12:00,13:00,817.0,137.0,134.0
28.09.2017,13:00,14:00,798.0,137.0,134.0
28.09.2017,14:00,15:00,805.0,137.0,134.0
28.09.2017,15:00,16:00,822.0,137.0,134.0
28.09.2017,16:00,17:00,819.0,137.0,136.0
28.09.2017,17:00,18:00,824.0,193.0,221.0
28.09.2017,18:00,19:00,833.0,425.0,438.0
28.09.2017,19:00,20:00,835.0,477.0,475.0
28.09.2017,20:00,21:00,829.0,363.0,284.0
28.09.2017,21:00,22:00,824.0,253.0,254.0
28.09.2017,22:00,23:00,838.0,0.0,0.0
28.09.2017,23:00,00:00,831.0,0.0,0.0
29.09.2017,00:00,01:00,803.0,0.0,0.0
29.09.2017,01:00,02:00,837.0,0.0,0.0
29.09.2017,02:00,03:00,826.0,0.0,0.0
29.09.2017,03:00,04:00,838.0,0.0,0.0
29.09.2017,04:00,05:00,824.0,0.0,0.0
29.09.2017,05:00,06:00,835.0,53.0,0.0
29.09.2017,06:00,07:00,838.0,179.0,116.0
29.09.2017,07:00,08:00,811.0,419.0,277.0
29.09.2017,08:00,09:00,813.0,473.0,474.0
29.09.2017,09:00,10:00,801.0,372.0,370.0
29.09.2017,10:00,11:00,795.0,292.0,291.0
29.09.2017,11:00,12:00,793.0,196.0,209.0
29.09.2017,12:00,13:00,790.0,145.0,152.0
29.09.2017,13:00,14:00,791.0,137.0,137.0
29.09.2017,14:00,15:00,820.0,135.0,136.0
29.09.2017,15:00,16:00,819.0,134.0,136.0
29.09.2017,16:00,17:00,820.0,133.0,135.0
29.09.2017,17:00,18:00,799.0,134.0,135.0
29.09.2017,18:00,19:00,784.0,134.0,136.0
29.09.2017,19:00,20:00,792.0,123.0,128.0
29.09.2017,20:00,21:00,738.0,0.0,0.0
29.09.2017,21:00,22:00,794.0,0.0,0.0
29.09.2017,22:00,23:00,811.0,0.0,0.0
29.09.2017,23:00,00:00,740.0,0.0,0.0
30.09.2017,00:00,01:00,359.0,0.0,0.0
30.09.2017,01:00,02:00,244.0,0.0,0.0
30.09.2017,02:00,03:00,244.0,0.0,0.0
30.09.2017,03:00,04:00,241.0,0.0,0.0
30.09.2017,04:00,05:00,243.0,0.0,0.0
30.09.2017,05:00,06:00,249.0,0.0,0.0
30.09.2017,06:00,07:00,398.0,0.0,0.0
30.09.2017,07:00,08:00,364.0,0.0,0.0
30.09.2017,08:00,09:00,405.0,0.0,0.0
30.09.2017,09:00,10:00,402.0,0.0,0.0
30.09.2017,10:00,11:00,400.0,0.0,0.0
30.09.2017,11:00,12:00,387.0,0.0,0.0
30.09.2017,12:00,13:00,400.0,0.0,0.0
30.09.2017,13:00,14:00,395.0,0.0,0.0
30.09.2017,14:00,15:00,371.0,0.0,0.0
30.09.2017,15:00,16:00,406.0,0.0,0.0
30.09.2017,16:00,17:00,386.0,0.0,0.0
30.09.2017,17:00,18:00,261.0,0.0,0.0
30.09.2017,18:00,19:00,356.0,0.0,0.0
30.09.2017,19:00,20:00,412.0,0.0,0.0
30.09.2017,20:00,21:00,339.0,0.0,0.0
30.09.2017,21:00,22:00,147.0,0.0,0.0
30.09.2017,22:00,23:00,0.0,0.0,0.0
30.09.2017,23:00,00:00,0.0,0.0,0.0
01.10.2017,00:00,01:00,0.0,0.0,0.0
01.10.2017,01:00,02:00,0.0,0.0,0.0
01.10.2017,02:00,03:00,0.0,0.0,0.0
01.10.2017,03:00,04:00,0.0,0.0,0.0
01.10.2017,04:00,05:00,0.0,0.0,0.0
01.10.2017,05:00,06:00,0.0,0.0,0.0
01.10.2017,06:00,07:00,0.0,0.0,0.0
01.10.2017,07:00,08:00,0.0,0.0,0.0
01.10.2017,08:00,09:00,0.0,0.0,0.0
01.10.2017,09:00,10:00,0.0,0.0,0.0
01.10.2017,10:00,11:00,0.0,0.0,0.0
01.10.2017,11:00,12:00,0.0,0.0,0.0
01.10.2017,12:00,13:00,0.0,0.0,0.0
01.10.2017,13:00,14:00,0.0,0.0,0.0
01.10.2017,14:00,15:00,0.0,0.0,0.0
01.10.2017,15:00,16:00,0.0,0.0,0.0
01.10.2017,16:00,17:00,0.0,27.0,25.0
01.10.2017,17:00,18:00,0.0,113.0,111.0
01.10.2017,18:00,19:00,0.0,133.0,128.0
01.10.2017,19:00,20:00,0.0,138.0,135.0
01.10.2017,20:00,21:00,0.0,131.0,128.0
01.10.2017,21:00,22:00,0.0,0.0,0.0
01.10.2017,22:00,23:00,0.0,0.0,0.0
01.10.2017,23:00,00:00,0.0,0.0,0.0
02.10.2017,00:00,01:00,0.0,0.0,0.0
02.10.2017,01:00,02:00,0.0,0.0,0.0
02.10.2017,02:00,03:00,0.0,0.0,0.0
02.10.2017,03:00,04:00,0.0,0.0,0.0
02.10.2017,04:00,05:00,0.0,0.0,0.0
02.10.2017,05:00,06:00,0.0,0.0,0.0
02.10.2017,06:00,07:00,0.0,0.0,0.0
02.10.2017,07:00,08:00,0.0,0.0,0.0
02.10.2017,08:00,09:00,0.0,0.0,0.0
02.10.2017,09:00,10:00,0.0,0.0,0.0
02.10.2017,10:00,11:00,0.0,0.0,0.0
02.10.2017,11:00,12:00,0.0,0.0,0.0
02.10.2017,12:00,13:00,0.0,0.0,0.0
02.10.2017,13:00,14:00,0.0,0.0,0.0
02.10.2017,14:00,15:00,0.0,0.0,0.0
02.10.2017,15:00,16:00,0.0,0.0,0.0
02.10.2017,16:00,17:00,0.0,0.0,0.0
02.10.2017,17:00,18:00,0.0,0.0,0.0
02.10.2017,18:00,19:00,0.0,0.0,0.0
02.10.2017,19:00,20:00,0.0,0.0,0.0
02.10.2017,20:00,21:00,0.0,69.0,67.0
02.10.2017,21:00,22:00,0.0,9.0,9.0
02.10.2017,22:00,23:00,0.0,0.0,0.0
02.10.2017,23:00,00:00,0.0,0.0,0.0
03.10.2017,00:00,01:00,0.0,0.0,0.0
03.10.2017,01:00,02:00,0.0,0.0,0.0
03.10.2017,02:00,03:00,0.0,0.0,0.0
03.10.2017,03:00,04:00,0.0,0.0,0.0
03.10.2017,04:00,05:00,0.0,0.0,0.0
03.10.2017,05:00,06:00,0.0,33.0,35.0
03.10.2017,06:00,07:00,0.0,124.0,118.0
03.10.2017,07:00,08:00,0.0,136.0,134.0
03.10.2017,08:00,09:00,0.0,136.0,135.0
03.10.2017,09:00,10:00,0.0,137.0,136.0
03.10.2017,10:00,11:00,0.0,137.0,127.0
03.10.2017,11:00,12:00,0.0,130.0,0.0
03.10.2017,12:00,13:00,0.0,0.0,0.0
03.10.2017,13:00,14:00,0.0,0.0,0.0
03.10.2017,14:00,15:00,0.0,0.0,0.0
03.10.2017,15:00,16:00,0.0,0.0,0.0
03.10.2017,16:00,17:00,0.0,0.0,0.0
03.10.2017,17:00,18:00,0.0,0.0,0.0
03.10.2017,18:00,19:00,0.0,0.0,0.0
03.10.2017,19:00,20:00,0.0,0.0,0.0
03.10.2017,20:00,21:00,0.0,0.0,0.0
03.10.2017,21:00,22:00,0.0,0.0,0.0
03.10.2017,22:00,23:00,0.0,0.0,0.0
03.10.2017,23:00,00:00,0.0,0.0,0.0
04.10.2017,00:00,01:00,0.0,0.0,0.0
04.10.2017,01:00,02:00,0.0,0.0,0.0
04.10.2017,02:00,03:00,0.0,0.0,0.0
04.10.2017,03:00,04:00,0.0,0.0,0.0
04.10.2017,04:00,05:00,0.0,0.0,0.0
04.10.2017,05:00,06:00,0.0,108.0,103.0
04.10.2017,06:00,07:00,0.0,148.0,128.0
04.10.2017,07:00,08:00,0.0,283.0,132.0
04.10.2017,08:00,09:00,0.0,434.0,133.0
04.10.2017,09:00,10:00,0.0,433.0,133.0
04.10.2017,10:00,11:00,0.0,432.0,134.0
04.10.2017,11:00,12:00,0.0,431.0,134.0
04.10.2017,12:00,13:00,0.0,301.0,134.0
04.10.2017,13:00,14:00,0.0,303.0,196.0
04.10.2017,14:00,15:00,0.0,364.0,347.0
04.10.2017,15:00,16:00,0.0,299.0,431.0
04.10.2017,16:00,17:00,0.0,299.0,430.0
04.10.2017,17:00,18:00,0.0,299.0,427.0
04.10.2017,18:00,19:00,0.0,299.0,427.0
04.10.2017,19:00,20:00,0.0,299.0,429.0
04.10.2017,20:00,21:00,0.0,299.0,431.0
04.10.2017,21:00,22:00,0.0,299.0,434.0
04.10.2017,22:00,23:00,0.0,300.0,435.0
04.10.2017,23:00,00:00,0.0,293.0,400.0
05.10.2017,00:00,01:00,0.0,26.0,27.0
05.10.2017,01:00,02:00,0.0,0.0,0.0
05.10.2017,02:00,03:00,0.0,0.0,0.0
05.10.2017,03:00,04:00,0.0,0.0,0.0
05.10.2017,04:00,05:00,0.0,0.0,0.0
05.10.2017,05:00,06:00,0.0,0.0,0.0
05.10.2017,06:00,07:00,0.0,0.0,0.0
05.10.2017,07:00,08:00,0.0,0.0,0.0
05.10.2017,08:00,09:00,0.0,0.0,0.0
05.10.2017,09:00,10:00,0.0,0.0,0.0
05.10.2017,10:00,11:00,0.0,0.0,0.0
05.10.2017,11:00,12:00,0.0,7.0,14.0
05.10.2017,12:00,13:00,0.0,116.0,67.0
05.10.2017,13:00,14:00,0.0,135.0,52.0
05.10.2017,14:00,15:00,0.0,137.0,0.0
05.10.2017,15:00,16:00,0.0,138.0,28.0
05.10.2017,16:00,17:00,0.0,137.0,137.0
05.10.2017,17:00,18:00,0.0,151.0,236.0
05.10.2017,18:00,19:00,0.0,240.0,288.0
05.10.2017,19:00,20:00,0.0,279.0,448.0
05.10.2017,20:00,21:00,0.0,210.0,351.0
05.10.2017,21:00,22:00,0.0,204.0,348.0
05.10.2017,22:00,23:00,0.0,3.0,199.0
05.10.2017,23:00,00:00,0.0,0.0,153.0
06.10.2017,00:00,01:00,0.0,0.0,137.0
06.10.2017,01:00,02:00,0.0,0.0,136.0
06.10.2017,02:00,03:00,0.0,0.0,135.0
06.10.2017,03:00,04:00,0.0,0.0,135.0
06.10.2017,04:00,05:00,0.0,0.0,135.0
06.10.2017,05:00,06:00,0.0,0.0,141.0
06.10.2017,06:00,07:00,0.0,0.0,248.0
06.10.2017,07:00,08:00,0.0,0.0,337.0
06.10.2017,08:00,09:00,0.0,0.0,337.0
06.10.2017,09:00,10:00,0.0,0.0,337.0
06.10.2017,10:00,11:00,0.0,0.0,336.0
06.10.2017,11:00,12:00,0.0,35.0,225.0
06.10.2017,12:00,13:00,0.0,0.0,176.0
06.10.2017,13:00,14:00,0.0,0.0,138.0
06.10.2017,14:00,15:00,0.0,0.0,184.0
06.10.2017,15:00,16:00,0.0,0.0,238.0
06.10.2017,16:00,17:00,0.0,0.0,348.0
06.10.2017,17:00,18:00,0.0,0.0,364.0
06.10.2017,18:00,19:00,0.0,0.0,292.0
06.10.2017,19:00,20:00,0.0,0.0,279.0
06.10.2017,20:00,21:00,0.0,0.0,192.0
06.10.2017,21:00,22:00,0.0,0.0,145.0
06.10.2017,22:00,23:00,0.0,0.0,136.0
06.10.2017,23:00,00:00,0.0,0.0,135.0
07.10.2017,00:00,01:00,0.0,0.0,8.0
07.10.2017,01:00,02:00,0.0,0.0,0.0
07.10.2017,02:00,03:00,0.0,0.0,0.0
07.10.2017,03:00,04:00,0.0,0.0,0.0
07.10.2017,04:00,05:00,0.0,0.0,0.0
07.10.2017,05:00,06:00,0.0,0.0,0.0
07.10.2017,06:00,07:00,0.0,0.0,0.0
07.10.2017,07:00,08:00,0.0,0.0,0.0
07.10.2017,08:00,09:00,0.0,0.0,0.0
07.10.2017,09:00,10:00,0.0,0.0,0.0
07.10.2017,10:00,11:00,0.0,0.0,0.0
07.10.2017,11:00,12:00,0.0,0.0,0.0
07.10.2017,12:00,13:00,0.0,0.0,0.0
07.10.2017,13:00,14:00,0.0,0.0,0.0
07.10.2017,14:00,15:00,0.0,0.0,0.0
07.10.2017,15:00,16:00,0.0,0.0,0.0
07.10.2017,16:00,17:00,0.0,0.0,0.0
07.10.2017,17:00,18:00,0.0,0.0,0.0
07.10.2017,18:00,19:00,0.0,0.0,0.0
07.10.2017,19:00,20:00,0.0,0.0,0.0
07.10.2017,20:00,21:00,0.0,0.0,0.0
07.10.2017,21:00,22:00,0.0,0.0,0.0
07.10.2017,22:00,23:00,0.0,0.0,0.0
07.10.2017,23:00,00:00,0.0,0.0,0.0
08.10.2017,00:00,01:00,0.0,0.0,0.0
08.10.2017,01:00,02:00,0.0,0.0,0.0
08.10.2017,02:00,03:00,0.0,0.0,0.0
08.10.2017,03:00,04:00,0.0,0.0,0.0
08.10.2017,04:00,05:00,0.0,0.0,0.0
08.10.2017,05:00,06:00,0.0,0.0,0.0
08.10.2017,06:00,07:00,0.0,0.0,0.0
08.10.2017,07:00,08:00,0.0,0.0,0.0
08.10.2017,08:00,09:00,0.0,0.0,0.0
08.10.2017,09:00,10:00,0.0,0.0,0.0
08.10.2017,10:00,11:00,0.0,0.0,0.0
08.10.2017,11:00,12:00,0.0,0.0,0.0
08.10.2017,12:00,13:00,0.0,0.0,0.0
08.10.2017,13:00,14:00,0.0,0.0,0.0
08.10.2017,14:00,15:00,0.0,0.0,0.0
08.10.2017,15:00,16:00,0.0,0.0,0.0
08.10.2017,16:00,17:00,0.0,0.0,0.0
08.10.2017,17:00,18:00,0.0,0.0,0.0
08.10.2017,18:00,19:00,0.0,41.0,39.0
08.10.2017,19:00,20:00,0.0,114.0,112.0
08.10.2017,20:00,21:00,0.0,127.0,127.0
08.10.2017,21:00,22:00,0.0,4.0,3.0
08.10.2017,22:00,23:00,0.0,0.0,0.0
08.10.2017,23:00,00:00,0.0,0.0,0.0
09.10.2017,00:00,01:00,0.0,0.0,0.0
09.10.2017,01:00,02:00,0.0,0.0,0.0
09.10.2017,02:00,03:00,0.0,0.0,0.0
09.10.2017,03:00,04:00,0.0,0.0,0.0
09.10.2017,04:00,05:00,4.0,0.0,0.0
09.10.2017,05:00,06:00,34.0,3.0,3.0
09.10.2017,06:00,07:00,209.0,121.0,120.0
09.10.2017,07:00,08:00,796.0,134.0,134.0
09.10.2017,08:00,09:00,835.0,135.0,135.0
09.10.2017,09:00,10:00,838.0,136.0,135.0
09.10.2017,10:00,11:00,800.0,136.0,136.0
09.10.2017,11:00,12:00,789.0,94.0,136.0
09.10.2017,12:00,13:00,818.0,107.0,136.0
09.10.2017,13:00,14:00,839.0,137.0,137.0
09.10.2017,14:00,15:00,842.0,133.0,134.0
09.10.2017,15:00,16:00,841.0,136.0,137.0
09.10.2017,16:00,17:00,842.0,148.0,146.0
09.10.2017,17:00,18:00,842.0,260.0,248.0
09.10.2017,18:00,19:00,845.0,322.0,306.0
09.10.2017,19:00,20:00,845.0,450.0,422.0
09.10.2017,20:00,21:00,833.0,206.0,155.0
09.10.2017,21:00,22:00,803.0,0.0,0.0
09.10.2017,22:00,23:00,811.0,0.0,0.0
09.10.2017,23:00,00:00,834.0,0.0,0.0
10.10.2017,00:00,01:00,712.0,0.0,0.0
10.10.2017,01:00,02:00,579.0,0.0,0.0
10.10.2017,02:00,03:00,521.0,0.0,0.0
10.10.2017,03:00,04:00,634.0,0.0,0.0
10.10.2017,04:00,05:00,767.0,0.0,0.0
10.10.2017,05:00,06:00,841.0,89.0,87.0
10.10.2017,06:00,07:00,834.0,201.0,198.0
10.10.2017,07:00,08:00,839.0,231.0,230.0
10.10.2017,08:00,09:00,843.0,433.0,415.0
10.10.2017,09:00,10:00,842.0,323.0,316.0
10.10.2017,10:00,11:00,812.0,324.0,314.0
10.10.2017,11:00,12:00,833.0,218.0,210.0
10.10.2017,12:00,13:00,821.0,32.0,32.0
10.10.2017,13:00,14:00,833.0,0.0,0.0
10.10.2017,14:00,15:00,783.0,0.0,0.0
10.10.2017,15:00,16:00,732.0,0.0,0.0
10.10.2017,16:00,17:00,728.0,0.0,0.0
10.10.2017,17:00,18:00,735.0,0.0,0.0
10.10.2017,18:00,19:00,719.0,0.0,0.0
10.10.2017,19:00,20:00,827.0,0.0,0.0
10.10.2017,20:00,21:00,648.0,0.0,0.0
10.10.2017,21:00,22:00,0.0,0.0,0.0
10.10.2017,22:00,23:00,0.0,0.0,0.0
10.10.2017,23:00,00:00,0.0,0.0,0.0
11.10.2017,00:00,01:00,0.0,0.0,0.0
11.10.2017,01:00,02:00,0.0,0.0,0.0
11.10.2017,02:00,03:00,0.0,0.0,0.0
11.10.2017,03:00,04:00,0.0,0.0,0.0
11.10.2017,04:00,05:00,0.0,0.0,0.0
11.10.2017,05:00,06:00,0.0,0.0,0.0
11.10.2017,06:00,07:00,0.0,0.0,0.0
11.10.2017,07:00,08:00,0.0,0.0,0.0
11.10.2017,08:00,09:00,0.0,0.0,0.0
11.10.2017,09:00,10:00,0.0,0.0,0.0
11.10.2017,10:00,11:00,0.0,0.0,0.0
11.10.2017,11:00,12:00,0.0,50.0,0.0
11.10.2017,12:00,13:00,0.0,145.0,0.0
11.10.2017,13:00,14:00,0.0,229.0,0.0
11.10.2017,14:00,15:00,0.0,213.0,0.0
11.10.2017,15:00,16:00,0.0,212.0,0.0
11.10.2017,16:00,17:00,0.0,212.0,0.0
11.10.2017,17:00,18:00,0.0,323.0,0.0
11.10.2017,18:00,19:00,0.0,328.0,0.0
11.10.2017,19:00,20:00,0.0,328.0,0.0
11.10.2017,20:00,21:00,0.0,328.0,0.0
11.10.2017,21:00,22:00,0.0,338.0,0.0
11.10.2017,22:00,23:00,8.0,165.0,0.0
11.10.2017,23:00,00:00,49.0,0.0,0.0
12.10.2017,00:00,01:00,226.0,0.0,0.0
12.10.2017,01:00,02:00,244.0,0.0,0.0
12.10.2017,02:00,03:00,244.0,0.0,0.0
12.10.2017,03:00,04:00,244.0,0.0,0.0
12.10.2017,04:00,05:00,244.0,0.0,0.0
12.10.2017,05:00,06:00,244.0,0.0,0.0
12.10.2017,06:00,07:00,248.0,0.0,0.0
12.10.2017,07:00,08:00,377.0,0.0,0.0
12.10.2017,08:00,09:00,395.0,0.0,0.0
12.10.2017,09:00,10:00,248.0,0.0,0.0
12.10.2017,10:00,11:00,243.0,0.0,0.0
12.10.2017,11:00,12:00,244.0,0.0,0.0
12.10.2017,12:00,13:00,288.0,0.0,0.0
12.10.2017,13:00,14:00,400.0,0.0,0.0
12.10.2017,14:00,15:00,408.0,0.0,0.0
12.10.2017,15:00,16:00,407.0,0.0,0.0
12.10.2017,16:00,17:00,394.0,0.0,0.0
12.10.2017,17:00,18:00,439.0,0.0,0.0
12.10.2017,18:00,19:00,823.0,1.0,2.0
12.10.2017,19:00,20:00,843.0,108.0,107.0
12.10.2017,20:00,21:00,810.0,0.0,0.0
12.10.2017,21:00,22:00,828.0,0.0,0.0
12.10.2017,22:00,23:00,833.0,0.0,0.0
12.10.2017,23:00,00:00,566.0,0.0,0.0
13.10.2017,00:00,01:00,737.0,0.0,0.0
13.10.2017,01:00,02:00,845.0,0.0,0.0
13.10.2017,02:00,03:00,835.0,0.0,0.0
13.10.2017,03:00,04:00,765.0,0.0,0.0
13.10.2017,04:00,05:00,618.0,0.0,0.0
13.10.2017,05:00,06:00,582.0,96.0,0.0
13.10.2017,06:00,07:00,842.0,205.0,0.0
13.10.2017,07:00,08:00,839.0,442.0,0.0
13.10.2017,08:00,09:00,843.0,481.0,0.0
13.10.2017,09:00,10:00,839.0,392.0,0.0
13.10.2017,10:00,11:00,830.0,193.0,0.0
13.10.2017,11:00,12:00,780.0,146.0,0.0
13.10.2017,12:00,13:00,832.0,138.0,0.0
13.10.2017,13:00,14:00,819.0,138.0,0.0
13.10.2017,14:00,15:00,788.0,138.0,0.0
13.10.2017,15:00,16:00,832.0,138.0,0.0
13.10.2017,16:00,17:00,836.0,160.0,2.0
13.10.2017,17:00,18:00,839.0,336.0,114.0
13.10.2017,18:00,19:00,840.0,472.0,113.0
13.10.2017,19:00,20:00,841.0,470.0,111.0
13.10.2017,20:00,21:00,822.0,200.0,10.0
13.10.2017,21:00,22:00,838.0,0.0,0.0
13.10.2017,22:00,23:00,839.0,0.0,0.0
13.10.2017,23:00,00:00,829.0,0.0,0.0
14.10.2017,00:00,01:00,211.0,0.0,0.0
14.10.2017,01:00,02:00,0.0,0.0,0.0
14.10.2017,02:00,03:00,0.0,0.0,0.0
14.10.2017,03:00,04:00,0.0,0.0,0.0
14.10.2017,04:00,05:00,0.0,0.0,0.0
14.10.2017,05:00,06:00,0.0,0.0,0.0
14.10.2017,06:00,07:00,0.0,0.0,0.0
14.10.2017,07:00,08:00,0.0,0.0,0.0
14.10.2017,08:00,09:00,0.0,0.0,0.0
14.10.2017,09:00,10:00,0.0,0.0,0.0
14.10.2017,10:00,11:00,0.0,0.0,0.0
14.10.2017,11:00,12:00,0.0,0.0,0.0
14.10.2017,12:00,13:00,0.0,0.0,0.0
14.10.2017,13:00,14:00,0.0,0.0,0.0
14.10.2017,14:00,15:00,0.0,0.0,0.0
14.10.2017,15:00,16:00,18.0,0.0,0.0
14.10.2017,16:00,17:00,222.0,0.0,0.0
14.10.2017,17:00,18:00,761.0,0.0,0.0
14.10.2017,18:00,19:00,813.0,0.0,0.0
14.10.2017,19:00,20:00,827.0,0.0,0.0
14.10.2017,20:00,21:00,834.0,0.0,0.0
14.10.2017,21:00,22:00,833.0,0.0,0.0
14.10.2017,22:00,23:00,796.0,0.0,0.0
14.10.2017,23:00,00:00,654.0,0.0,0.0
15.10.2017,00:00,01:00,459.0,0.0,0.0
15.10.2017,01:00,02:00,392.0,0.0,0.0
15.10.2017,02:00,03:00,379.0,0.0,0.0
15.10.2017,03:00,04:00,379.0,0.0,0.0
15.10.2017,04:00,05:00,378.0,0.0,0.0
15.10.2017,05:00,06:00,391.0,0.0,0.0
15.10.2017,06:00,07:00,571.0,0.0,0.0
15.10.2017,07:00,08:00,438.0,0.0,0.0
15.10.2017,08:00,09:00,559.0,0.0,0.0
15.10.2017,09:00,10:00,370.0,0.0,0.0
15.10.2017,10:00,11:00,401.0,0.0,0.0
15.10.2017,11:00,12:00,0.0,0.0,0.0
15.10.2017,12:00,13:00,0.0,0.0,0.0
15.10.2017,13:00,14:00,0.0,0.0,0.0
15.10.2017,14:00,15:00,0.0,0.0,0.0
15.10.2017,15:00,16:00,0.0,0.0,0.0
15.10.2017,16:00,17:00,0.0,0.0,0.0
15.10.2017,17:00,18:00,0.0,0.0,0.0
15.10.2017,18:00,19:00,0.0,0.0,0.0
15.10.2017,19:00,20:00,0.0,0.0,0.0
15.10.2017,20:00,21:00,0.0,0.0,0.0
15.10.2017,21:00,22:00,0.0,0.0,0.0
15.10.2017,22:00,23:00,0.0,0.0,0.0
15.10.2017,23:00,00:00,0.0,0.0,0.0
16.10.2017,00:00,01:00,0.0,0.0,0.0
16.10.2017,01:00,02:00,0.0,0.0,0.0
16.10.2017,02:00,03:00,0.0,0.0,0.0
16.10.2017,03:00,04:00,0.0,0.0,12.0
16.10.2017,04:00,05:00,23.0,11.0,110.0
16.10.2017,05:00,06:00,312.0,114.0,116.0
16.10.2017,06:00,07:00,395.0,189.0,171.0
16.10.2017,07:00,08:00,390.0,370.0,301.0
16.10.2017,08:00,09:00,376.0,471.0,296.0
16.10.2017,09:00,10:00,356.0,29.0,0.0
16.10.2017,10:00,11:00,427.0,0.0,0.0
16.10.2017,11:00,12:00,796.0,0.0,0.0
16.10.2017,12:00,13:00,800.0,0.0,0.0
16.10.2017,13:00,14:00,746.0,28.0,0.0
16.10.2017,14:00,15:00,792.0,139.0,0.0
16.10.2017,15:00,16:00,786.0,230.0,53.0
16.10.2017,16:00,17:00,793.0,239.0,72.0
16.10.2017,17:00,18:00,790.0,444.0,81.0
16.10.2017,18:00,19:00,791.0,477.0,0.0
16.10.2017,19:00,20:00,800.0,475.0,0.0
16.10.2017,20:00,21:00,812.0,284.0,0.0
16.10.2017,21:00,22:00,816.0,36.0,0.0
16.10.2017,22:00,23:00,796.0,0.0,0.0
16.10.2017,23:00,00:00,803.0,0.0,0.0
17.10.2017,00:00,01:00,543.0,0.0,0.0
17.10.2017,01:00,02:00,534.0,0.0,0.0
17.10.2017,02:00,03:00,591.0,0.0,0.0
17.10.2017,03:00,04:00,808.0,0.0,0.0
17.10.2017,04:00,05:00,733.0,0.0,0.0
17.10.2017,05:00,06:00,723.0,0.0,0.0
17.10.2017,06:00,07:00,839.0,0.0,0.0
17.10.2017,07:00,08:00,837.0,0.0,0.0
17.10.2017,08:00,09:00,829.0,0.0,0.0
17.10.2017,09:00,10:00,831.0,0.0,0.0
17.10.2017,10:00,11:00,832.0,0.0,0.0
17.10.2017,11:00,12:00,829.0,0.0,0.0
17.10.2017,12:00,13:00,821.0,0.0,0.0
17.10.2017,13:00,14:00,782.0,0.0,0.0
17.10.2017,14:00,15:00,790.0,0.0,0.0
17.10.2017,15:00,16:00,832.0,7.0,6.0
17.10.2017,16:00,17:00,817.0,123.0,55.0
17.10.2017,17:00,18:00,837.0,266.0,114.0
17.10.2017,18:00,19:00,828.0,478.0,298.0
17.10.2017,19:00,20:00,843.0,482.0,332.0
17.10.2017,20:00,21:00,822.0,476.0,329.0
17.10.2017,21:00,22:00,819.0,212.0,162.0
17.10.2017,22:00,23:00,788.0,0.0,0.0
17.10.2017,23:00,00:00,781.0,0.0,0.0
18.10.2017,00:00,01:00,840.0,0.0,0.0
18.10.2017,01:00,02:00,846.0,0.0,0.0
18.10.2017,02:00,03:00,847.0,0.0,0.0
18.10.2017,03:00,04:00,847.0,0.0,0.0
18.10.2017,04:00,05:00,846.0,0.0,0.0
18.10.2017,05:00,06:00,842.0,69.0,31.0
18.10.2017,06:00,07:00,840.0,184.0,105.0
18.10.2017,07:00,08:00,843.0,379.0,288.0
18.10.2017,08:00,09:00,841.0,481.0,320.0
18.10.2017,09:00,10:00,835.0,481.0,314.0
18.10.2017,10:00,11:00,826.0,331.0,208.0
18.10.2017,11:00,12:00,830.0,231.0,277.0
18.10.2017,12:00,13:00,765.0,211.0,192.0
18.10.2017,13:00,14:00,783.0,213.0,152.0
18.10.2017,14:00,15:00,813.0,248.0,160.0
18.10.2017,15:00,16:00,821.0,475.0,304.0
18.10.2017,16:00,17:00,813.0,477.0,340.0
18.10.2017,17:00,18:00,812.0,477.0,341.0
18.10.2017,18:00,19:00,834.0,477.0,342.0
18.10.2017,19:00,20:00,834.0,477.0,342.0
18.10.2017,20:00,21:00,826.0,477.0,342.0
18.10.2017,21:00,22:00,823.0,404.0,171.0
18.10.2017,22:00,23:00,823.0,35.0,0.0
18.10.2017,23:00,00:00,830.0,0.0,0.0
19.10.2017,00:00,01:00,818.0,0.0,0.0
19.10.2017,01:00,02:00,765.0,0.0,0.0
19.10.2017,02:00,03:00,822.0,0.0,0.0
19.10.2017,03:00,04:00,822.0,0.0,0.0
19.10.2017,04:00,05:00,821.0,46.0,26.0
19.10.2017,05:00,06:00,823.0,166.0,98.0
19.10.2017,06:00,07:00,814.0,228.0,215.0
19.10.2017,07:00,08:00,822.0,471.0,337.0
19.10.2017,08:00,09:00,813.0,477.0,342.0
19.10.2017,09:00,10:00,802.0,477.0,342.0
19.10.2017,10:00,11:00,800.0,402.0,210.0
19.10.2017,11:00,12:00,798.0,106.0,160.0
19.10.2017,12:00,13:00,761.0,92.0,163.0
19.10.2017,13:00,14:00,782.0,15.0,163.0
19.10.2017,14:00,15:00,787.0,0.0,163.0
19.10.2017,15:00,16:00,802.0,0.0,163.0
19.10.2017,16:00,17:00,764.0,49.0,163.0
19.10.2017,17:00,18:00,805.0,190.0,266.0
19.10.2017,18:00,19:00,782.0,471.0,341.0
