date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
16.03.2021,18:00,19:00,1.03,1.005,295,0,,0,0
16.03.2021,19:00,20:00,1.033,1.008,294,0,,0,0
16.03.2021,20:00,21:00,1.034,1.01,292,0,,0,0
16.03.2021,21:00,22:00,1.032,1.011,293,0,,0,0
16.03.2021,22:00,23:00,1.036,1.011,294,0,,0,0
16.03.2021,23:00,00:00,1.033,1.034,235,0,,0,0
17.03.2021,00:00,01:00,1.028,1.028,145,0,,0,0
17.03.2021,01:00,02:00,1.033,1.033,147,0,,0,0
17.03.2021,02:00,03:00,1.03,1.027,144,0,,0,0
17.03.2021,03:00,04:00,1.03,1.019,144,0,,0,0
17.03.2021,04:00,05:00,1.011,1.023,143,0,,0,26
17.03.2021,05:00,06:00,1.012,1.021,156,0,,0,284
17.03.2021,06:00,07:00,1.02,1.025,259,0,,0,547
17.03.2021,07:00,08:00,1.014,1.028,293,0,,0,586
17.03.2021,08:00,09:00,1.027,1.019,292,0,,0,584
17.03.2021,09:00,10:00,1.028,1.026,292,0,,0,584
17.03.2021,10:00,11:00,1.026,1.022,292,0,,0,584
17.03.2021,11:00,12:00,1.018,1.018,288,0,,0,586
17.03.2021,12:00,13:00,1.014,1.022,284,0,,0,584
17.03.2021,13:00,14:00,1.019,1.022,283,0,,0,585
17.03.2021,14:00,15:00,1.016,1.026,284,0,,0,586
17.03.2021,15:00,16:00,1.021,1.024,284,0,,0,586
17.03.2021,16:00,17:00,1.019,1.026,284,0,,0,586
17.03.2021,17:00,18:00,1.027,1.026,284,0,,0,586
17.03.2021,18:00,19:00,1.021,1.023,284,0,,0,609
17.03.2021,19:00,20:00,1.018,1.027,285,0,,0,602
17.03.2021,20:00,21:00,1.02,1.028,285,0,,0,602
17.03.2021,21:00,22:00,1.014,1.027,285,0,,0,601
17.03.2021,22:00,23:00,1.02,1.027,278,0,,0,600
17.03.2021,23:00,00:00,1.018,1.025,234,0,,0,603
18.03.2021,00:00,01:00,1.022,1.024,225,0,,0,602
18.03.2021,01:00,02:00,1.02,1.032,201,0,,0,601
18.03.2021,02:00,03:00,1.024,1.034,171,0,,0,601
18.03.2021,03:00,04:00,1.02,1.021,180,0,,0,600
18.03.2021,04:00,05:00,1.018,1.024,272,0,,0,600
18.03.2021,05:00,06:00,1.017,1.021,287,0,,0,599
18.03.2021,06:00,07:00,1.013,1.026,292,0,,0,599
18.03.2021,07:00,08:00,1.02,1.027,291,0,,0,600
18.03.2021,08:00,09:00,1.02,1.027,292,0,,0,600
18.03.2021,09:00,10:00,1.023,1.015,292,0,,0,600
18.03.2021,10:00,11:00,1.021,1.025,291,0,,0,598
18.03.2021,11:00,12:00,1.015,1.025,292,0,,0,600
18.03.2021,12:00,13:00,1.02,1.025,292,0,,0,601
18.03.2021,13:00,14:00,1.01,1.021,291,0,,0,605
18.03.2021,14:00,15:00,1.016,1.023,293,0,,0,625
18.03.2021,15:00,16:00,992.0,1.021,293,0,,0,622
18.03.2021,16:00,17:00,970.0,1.027,292,0,,0,623
18.03.2021,17:00,18:00,958.0,1.022,292,0,,0,618
18.03.2021,18:00,19:00,920.0,1.017,293,0,,0,622
18.03.2021,19:00,20:00,918.0,1.021,292,0,,0,626
18.03.2021,20:00,21:00,1.005,1.026,292,0,,0,615
18.03.2021,21:00,22:00,1.018,1.025,293,0,,0,625
18.03.2021,22:00,23:00,1.02,1.027,292,0,,0,625
18.03.2021,23:00,00:00,1.019,1.022,294,0,,0,627
19.03.2021,00:00,01:00,1.016,1.023,297,0,,0,627
19.03.2021,01:00,02:00,1.017,1.026,296,0,,0,616
19.03.2021,02:00,03:00,1.018,1.01,293,0,,0,580
19.03.2021,03:00,04:00,1.02,983.0,266,0,,0,600
19.03.2021,04:00,05:00,1.018,1.011,260,0,,0,600
19.03.2021,05:00,06:00,1.014,1.017,295,0,,0,600
19.03.2021,06:00,07:00,1.018,1.023,295,0,,0,601
19.03.2021,07:00,08:00,1.017,1.02,295,0,,0,624
19.03.2021,08:00,09:00,1.012,1.022,294,0,,0,623
19.03.2021,09:00,10:00,1.016,1.023,295,0,,0,616
19.03.2021,10:00,11:00,1.017,1.027,252,0,,0,613
19.03.2021,11:00,12:00,1.013,1.027,146,0,,0,444
19.03.2021,12:00,13:00,1.014,1.028,144,0,,0,299
19.03.2021,13:00,14:00,1.012,1.019,144,0,,0,268
19.03.2021,14:00,15:00,1.009,1.025,144,0,,0,269
19.03.2021,15:00,16:00,1.013,1.025,145,0,,0,269
19.03.2021,16:00,17:00,1.009,1.018,147,0,,0,399
19.03.2021,17:00,18:00,1.012,1.024,255,0,,0,616
19.03.2021,18:00,19:00,1.015,1.026,294,0,,0,617
19.03.2021,19:00,20:00,1.012,1.025,294,0,,0,615
19.03.2021,20:00,21:00,1.014,1.027,294,0,,0,604
19.03.2021,21:00,22:00,1.013,1.03,294,0,,0,585
19.03.2021,22:00,23:00,1.016,1.032,294,0,,0,585
19.03.2021,23:00,00:00,1.014,1.017,294,0,,0,587
20.03.2021,00:00,01:00,1.013,1.018,294,0,,0,588
20.03.2021,01:00,02:00,1.015,1.024,293,0,,0,586
20.03.2021,02:00,03:00,1.017,1.025,294,0,,0,561
20.03.2021,03:00,04:00,1.019,1.031,293,0,,0,102
20.03.2021,04:00,05:00,1.019,1.03,292,0,,0,0
20.03.2021,05:00,06:00,1.01,1.026,290,0,,0,0
20.03.2021,06:00,07:00,1.021,1.023,292,0,,0,0
20.03.2021,07:00,08:00,1.023,1.007,292,0,,0,0
20.03.2021,08:00,09:00,1.026,1.016,292,0,,0,0
20.03.2021,09:00,10:00,1.024,1.013,255,0,,0,0
20.03.2021,10:00,11:00,1.025,1.02,175,0,,0,0
20.03.2021,11:00,12:00,1.025,1.02,175,0,,0,0
20.03.2021,12:00,13:00,1.023,1.023,177,0,,0,0
20.03.2021,13:00,14:00,1.023,1.009,177,0,,0,0
20.03.2021,14:00,15:00,1.026,1.003,176,0,,0,0
20.03.2021,15:00,16:00,1.023,1.005,175,0,,0,0
20.03.2021,16:00,17:00,1.025,1.005,146,0,,0,0
20.03.2021,17:00,18:00,1.024,1.013,230,0,,0,0
20.03.2021,18:00,19:00,1.027,1.016,273,0,,0,0
20.03.2021,19:00,20:00,1.022,1.018,293,0,,0,0
20.03.2021,20:00,21:00,1.024,1.015,268,0,,0,0
20.03.2021,21:00,22:00,1.03,1.017,206,0,,0,0
20.03.2021,22:00,23:00,1.028,1.019,189,0,,0,0
20.03.2021,23:00,00:00,1.02,1.01,187,0,,0,0
21.03.2021,00:00,01:00,853.0,726.0,146,0,,0,0
21.03.2021,01:00,02:00,750.0,559.0,145,0,,0,0
21.03.2021,02:00,03:00,619.0,486.0,144,0,,0,0
21.03.2021,03:00,04:00,567.0,487.0,144,0,,0,0
21.03.2021,04:00,05:00,559.0,484.0,146,0,,0,0
21.03.2021,05:00,06:00,555.0,485.0,144,0,,0,0
21.03.2021,06:00,07:00,486.0,484.0,143,0,,0,0
21.03.2021,07:00,08:00,486.0,482.0,143,0,,0,0
21.03.2021,08:00,09:00,484.0,483.0,144,0,,0,0
21.03.2021,09:00,10:00,487.0,481.0,143,0,,0,0
21.03.2021,10:00,11:00,532.0,484.0,142,0,,0,0
21.03.2021,11:00,12:00,775.0,513.0,142,0,,0,0
21.03.2021,12:00,13:00,888.0,508.0,143,0,,0,0
21.03.2021,13:00,14:00,656.0,486.0,144,0,,0,0
21.03.2021,14:00,15:00,491.0,479.0,143,0,,0,0
21.03.2021,15:00,16:00,485.0,483.0,143,0,,0,0
21.03.2021,16:00,17:00,487.0,488.0,143,0,,0,0
21.03.2021,17:00,18:00,792.0,741.0,143,0,,0,0
21.03.2021,18:00,19:00,1.008,1.008,193,0,,0,0
21.03.2021,19:00,20:00,1.024,1.016,280,0,,0,0
21.03.2021,20:00,21:00,1.021,1.016,293,0,,0,0
21.03.2021,21:00,22:00,1.02,1.014,292,0,,0,0
21.03.2021,22:00,23:00,1.025,1.005,292,0,,0,0
21.03.2021,23:00,00:00,1.024,1.002,245,0,,0,0
22.03.2021,00:00,01:00,1.026,1.01,160,0,,0,0
22.03.2021,01:00,02:00,1.027,1.006,142,0,,0,0
22.03.2021,02:00,03:00,1.017,1.009,142,0,,0,0
22.03.2021,03:00,04:00,1.021,1.017,141,0,,0,0
22.03.2021,04:00,05:00,983.0,963.0,135,0,,77,58
22.03.2021,05:00,06:00,1.024,1.014,131,5,,243,333
22.03.2021,06:00,07:00,1.029,1.026,167,104,,269,450
22.03.2021,07:00,08:00,1.025,1.031,258,182,,293,548
22.03.2021,08:00,09:00,1.025,1.031,297,277,,349,628
22.03.2021,09:00,10:00,1.025,1.028,296,288,,349,626
22.03.2021,10:00,11:00,1.021,1.033,294,292,,349,627
22.03.2021,11:00,12:00,1.022,1.031,294,292,,348,626
22.03.2021,12:00,13:00,1.026,1.033,295,292,,492,625
22.03.2021,13:00,14:00,1.029,1.02,294,292,,619,625
22.03.2021,14:00,15:00,1.019,1.012,294,294,,620,628
22.03.2021,15:00,16:00,1.017,1.016,294,296,,618,628
22.03.2021,16:00,17:00,1.016,1.007,294,293,,620,629
22.03.2021,17:00,18:00,1.02,1.007,295,292,,620,629
22.03.2021,18:00,19:00,1.017,1.014,295,293,,622,629
22.03.2021,19:00,20:00,1.017,1.014,295,294,,623,630
22.03.2021,20:00,21:00,1.02,1.014,294,294,,623,629
22.03.2021,21:00,22:00,1.017,1.015,295,294,,625,631
22.03.2021,22:00,23:00,1.017,1.011,294,294,,624,628
22.03.2021,23:00,00:00,1.022,1.016,295,294,,624,545
23.03.2021,00:00,01:00,1.019,1.018,295,294,,625,466
23.03.2021,01:00,02:00,1.018,1.016,294,301,,625,458
23.03.2021,02:00,03:00,1.021,1.018,295,294,,625,453
23.03.2021,03:00,04:00,1.016,1.012,289,294,,625,454
23.03.2021,04:00,05:00,1.019,1.022,288,292,,625,454
23.03.2021,05:00,06:00,1.018,1.02,288,293,,623,492
23.03.2021,06:00,07:00,1.018,1.013,287,292,,623,562
23.03.2021,07:00,08:00,1.017,1.011,288,292,,624,631
23.03.2021,08:00,09:00,1.02,1.01,288,292,,624,630
23.03.2021,09:00,10:00,1.015,1.013,287,293,,623,629
23.03.2021,10:00,11:00,1.015,1.016,293,292,,623,623
23.03.2021,11:00,12:00,1.017,1.012,293,294,,621,568
23.03.2021,12:00,13:00,1.015,1.01,295,292,,624,565
23.03.2021,13:00,14:00,1.016,1.011,294,290,,620,467
23.03.2021,14:00,15:00,954.0,1.003,294,290,,623,451
23.03.2021,15:00,16:00,859.0,1.012,293,290,,621,421
23.03.2021,16:00,17:00,995.0,1.005,294,291,,619,521
23.03.2021,17:00,18:00,1.015,1.008,295,295,,588,623
23.03.2021,18:00,19:00,1.015,1.007,294,298,,620,629
23.03.2021,19:00,20:00,1.015,1.008,294,297,,622,630
23.03.2021,20:00,21:00,1.012,1.013,296,297,,621,629
23.03.2021,21:00,22:00,1.014,1.007,295,295,,622,631
23.03.2021,22:00,23:00,1.012,1.003,294,294,,621,630
23.03.2021,23:00,00:00,1.017,1.009,295,287,,617,630
24.03.2021,00:00,01:00,1.015,1.012,167,182,,411,628
24.03.2021,01:00,02:00,1.016,1.01,148,147,,266,625
24.03.2021,02:00,03:00,1.013,1.011,148,146,,268,626
24.03.2021,03:00,04:00,1.015,1.009,147,146,,272,626
24.03.2021,04:00,05:00,1.016,1.012,164,161,,302,624
24.03.2021,05:00,06:00,1.02,1.004,280,280,,582,620
24.03.2021,06:00,07:00,1.014,1.01,294,298,,622,626
24.03.2021,07:00,08:00,1.017,1.013,296,298,,620,623
24.03.2021,08:00,09:00,1.015,1.009,293,295,,621,625
24.03.2021,09:00,10:00,1.019,1.014,210,219,,482,623
24.03.2021,10:00,11:00,1.021,1.009,148,146,,275,388
24.03.2021,11:00,12:00,1.02,1.009,147,145,,270,375
24.03.2021,12:00,13:00,1.02,1.005,147,145,,271,314
24.03.2021,13:00,14:00,1.018,1.003,147,145,,270,282
24.03.2021,14:00,15:00,1.017,1.004,147,144,,270,271
24.03.2021,15:00,16:00,1.009,1.0,151,148,,310,301
24.03.2021,16:00,17:00,1.008,993.0,220,224,,514,576
24.03.2021,17:00,18:00,1.01,999.0,297,302,,617,627
24.03.2021,18:00,19:00,1.017,1.011,299,304,,620,328
24.03.2021,19:00,20:00,1.012,1.004,297,301,,616,0
24.03.2021,20:00,21:00,1.016,1.004,296,299,,618,0
24.03.2021,21:00,22:00,1.014,1.003,298,299,,619,0
24.03.2021,22:00,23:00,1.014,1.004,299,299,,619,0
24.03.2021,23:00,00:00,1.008,1.003,300,298,,620,0
25.03.2021,00:00,01:00,1.012,978.0,299,301,,621,0
25.03.2021,01:00,02:00,1.014,880.0,300,299,,621,0
25.03.2021,02:00,03:00,1.015,938.0,299,302,,619,0
25.03.2021,03:00,04:00,1.004,1.007,300,300,,621,0
25.03.2021,04:00,05:00,1.018,1.004,298,301,,619,0
25.03.2021,05:00,06:00,1.018,1.008,299,301,,620,0
25.03.2021,06:00,07:00,1.017,1.01,298,301,,626,0
25.03.2021,07:00,08:00,1.011,1.014,299,300,,623,0
25.03.2021,08:00,09:00,1.015,1.012,299,300,,621,0
25.03.2021,09:00,10:00,1.007,1.006,298,299,,616,0
25.03.2021,10:00,11:00,1.008,1.009,299,256,,610,0
25.03.2021,11:00,12:00,973.0,1.004,300,246,,606,0
25.03.2021,12:00,13:00,882.0,1.01,298,239,,561,0
25.03.2021,13:00,14:00,772.0,1.006,299,240,,553,0
25.03.2021,14:00,15:00,685.0,1.007,299,240,,548,0
25.03.2021,15:00,16:00,591.0,1.0,298,265,,599,0
25.03.2021,16:00,17:00,540.0,999.0,299,298,,610,0
25.03.2021,17:00,18:00,473.0,1.0,299,299,,610,0
25.03.2021,18:00,19:00,408.0,1.007,299,299,,612,0
25.03.2021,19:00,20:00,388.0,1.002,299,300,,610,0
25.03.2021,20:00,21:00,386.0,945.0,298,300,,611,0
25.03.2021,21:00,22:00,387.0,945.0,299,300,,613,0
25.03.2021,22:00,23:00,10.0,954.0,300,299,,616,0
25.03.2021,23:00,00:00,0.0,923.0,300,240,,613,0
26.03.2021,00:00,01:00,0.0,981.0,289,31,,616,0
26.03.2021,01:00,02:00,0.0,998.0,188,0,,606,0
26.03.2021,02:00,03:00,0.0,989.0,177,0,,452,0
26.03.2021,03:00,04:00,0.0,995.0,176,0,,441,0
26.03.2021,04:00,05:00,0.0,998.0,186,0,,467,0
26.03.2021,05:00,06:00,0.0,1.001,289,0,,611,0
26.03.2021,06:00,07:00,0.0,1.007,297,0,,613,0
26.03.2021,07:00,08:00,0.0,1.006,298,0,,613,0
26.03.2021,08:00,09:00,0.0,1.005,298,0,,600,0
26.03.2021,09:00,10:00,0.0,1.016,198,0,,260,0
26.03.2021,10:00,11:00,0.0,971.0,142,0,,0,0
26.03.2021,11:00,12:00,0.0,562.0,145,0,,0,0
26.03.2021,12:00,13:00,0.0,490.0,144,0,,0,0
26.03.2021,13:00,14:00,0.0,493.0,143,0,,0,0
26.03.2021,14:00,15:00,0.0,652.0,154,0,,0,0
26.03.2021,15:00,16:00,0.0,845.0,171,0,,0,0
26.03.2021,16:00,17:00,0.0,996.0,202,0,,0,0
26.03.2021,17:00,18:00,0.0,995.0,290,0,,0,0
26.03.2021,18:00,19:00,0.0,998.0,290,0,,0,0
26.03.2021,19:00,20:00,0.0,999.0,289,0,,0,0
26.03.2021,20:00,21:00,0.0,1.002,275,0,,0,0
26.03.2021,21:00,22:00,0.0,998.0,276,0,,0,0
26.03.2021,22:00,23:00,0.0,1.001,275,0,,0,0
26.03.2021,23:00,00:00,0.0,997.0,203,0,,0,0
27.03.2021,00:00,01:00,0.0,982.0,187,0,,0,0
27.03.2021,01:00,02:00,0.0,676.0,176,0,,0,0
27.03.2021,02:00,03:00,0.0,485.0,172,0,,0,0
27.03.2021,03:00,04:00,0.0,490.0,174,0,,0,0
27.03.2021,04:00,05:00,0.0,492.0,127,0,,0,0
27.03.2021,05:00,06:00,0.0,490.0,0,0,,0,0
27.03.2021,06:00,07:00,0.0,482.0,122,0,,0,0
27.03.2021,07:00,08:00,0.0,484.0,173,0,,0,0
27.03.2021,08:00,09:00,0.0,488.0,172,0,,0,0
27.03.2021,09:00,10:00,0.0,488.0,172,0,,0,0
27.03.2021,10:00,11:00,0.0,495.0,159,0,,0,0
27.03.2021,11:00,12:00,0.0,494.0,0,0,,0,0
27.03.2021,12:00,13:00,0.0,495.0,0,0,,0,0
27.03.2021,13:00,14:00,0.0,497.0,0,0,,0,0
27.03.2021,14:00,15:00,0.0,491.0,37,0,,0,0
27.03.2021,15:00,16:00,0.0,489.0,156,0,,0,0
27.03.2021,16:00,17:00,0.0,717.0,171,0,,0,0
27.03.2021,17:00,18:00,0.0,1.009,255,0,,0,0
27.03.2021,18:00,19:00,0.0,1.008,293,0,,0,0
27.03.2021,19:00,20:00,0.0,1.01,286,0,,0,0
27.03.2021,20:00,21:00,0.0,1.006,292,0,,0,0
27.03.2021,21:00,22:00,0.0,1.007,284,0,,0,0
27.03.2021,22:00,23:00,0.0,1.007,222,0,,0,0
27.03.2021,23:00,00:00,0.0,1.006,173,0,,0,0
28.03.2021,00:00,01:00,0.0,990.0,172,0,,0,0
28.03.2021,01:00,02:00,0.0,945.0,172,0,,0,0
28.03.2021,03:00,04:00,0.0,780.0,173,0,,0,0
28.03.2021,04:00,05:00,0.0,668.0,173,0,,0,0
28.03.2021,05:00,06:00,0.0,513.0,172,0,,0,0
28.03.2021,06:00,07:00,0.0,486.0,171,0,,0,0
28.03.2021,07:00,08:00,0.0,487.0,171,0,,0,0
28.03.2021,08:00,09:00,0.0,488.0,172,0,,0,0
28.03.2021,09:00,10:00,0.0,485.0,171,0,,0,0
28.03.2021,10:00,11:00,0.0,487.0,172,0,,0,0
28.03.2021,11:00,12:00,0.0,491.0,174,0,,0,0
28.03.2021,12:00,13:00,0.0,504.0,75,0,,0,0
28.03.2021,13:00,14:00,0.0,501.0,0,0,,0,0
28.03.2021,14:00,15:00,0.0,503.0,0,0,,0,0
28.03.2021,15:00,16:00,0.0,501.0,0,0,,0,0
28.03.2021,16:00,17:00,0.0,488.0,127,0,,0,0
28.03.2021,17:00,18:00,0.0,490.0,173,0,,0,0
28.03.2021,18:00,19:00,0.0,767.0,201,0,,0,0
28.03.2021,19:00,20:00,0.0,1.012,294,0,,0,0
28.03.2021,20:00,21:00,0.0,1.007,295,0,,0,0
28.03.2021,21:00,22:00,0.0,1.012,295,0,,0,0
28.03.2021,22:00,23:00,0.0,1.005,296,0,,0,0
28.03.2021,23:00,00:00,0.0,1.002,214,0,,0,0
29.03.2021,00:00,01:00,0.0,869.0,172,0,,0,0
29.03.2021,01:00,02:00,0.0,854.0,172,0,,0,0
29.03.2021,02:00,03:00,0.0,861.0,173,0,,0,0
29.03.2021,03:00,04:00,0.0,931.0,171,0,,0,0
29.03.2021,04:00,05:00,0.0,1.007,171,0,,0,0
29.03.2021,05:00,06:00,0.0,1.011,200,0,,0,0
29.03.2021,06:00,07:00,0.0,1.009,292,0,,0,0
29.03.2021,07:00,08:00,0.0,1.008,292,0,,0,0
29.03.2021,08:00,09:00,0.0,1.002,276,0,,0,0
29.03.2021,09:00,10:00,0.0,1.004,275,0,,0,0
29.03.2021,10:00,11:00,0.0,1.005,194,0,,0,0
29.03.2021,11:00,12:00,0.0,959.0,189,0,,0,0
29.03.2021,12:00,13:00,0.0,545.0,175,0,,0,0
29.03.2021,13:00,14:00,0.0,490.0,173,0,,0,0
29.03.2021,14:00,15:00,0.0,485.0,173,0,,0,0
29.03.2021,15:00,16:00,0.0,487.0,174,0,,0,0
29.03.2021,16:00,17:00,0.0,609.0,171,0,,0,0
29.03.2021,17:00,18:00,0.0,926.0,181,0,,0,0
29.03.2021,18:00,19:00,0.0,992.0,282,0,,0,0
29.03.2021,19:00,20:00,0.0,998.0,294,0,,0,0
29.03.2021,20:00,21:00,0.0,998.0,294,0,,0,0
29.03.2021,21:00,22:00,0.0,1.007,294,0,,0,0
29.03.2021,22:00,23:00,0.0,1.003,291,0,,0,0
29.03.2021,23:00,00:00,0.0,1.006,295,0,,0,0
30.03.2021,00:00,01:00,0.0,1.002,295,0,,0,0
30.03.2021,01:00,02:00,0.0,1.001,295,0,,0,0
30.03.2021,02:00,03:00,0.0,998.0,294,0,,0,0
30.03.2021,03:00,04:00,0.0,1.003,211,0,,0,0
30.03.2021,04:00,05:00,0.0,1.005,171,0,,22,0
30.03.2021,05:00,06:00,0.0,1.002,210,0,,214,0
30.03.2021,06:00,07:00,0.0,1.001,288,0,,428,0
30.03.2021,07:00,08:00,0.0,998.0,298,0,,572,0
30.03.2021,08:00,09:00,0.0,1.003,297,0,,602,0
30.03.2021,09:00,10:00,0.0,1.004,298,0,,600,0
30.03.2021,10:00,11:00,0.0,994.0,297,0,,600,0
30.03.2021,11:00,12:00,0.0,997.0,283,0,,526,0
30.03.2021,12:00,13:00,0.0,1.002,163,0,,360,0
30.03.2021,13:00,14:00,0.0,997.0,144,0,,265,0
30.03.2021,14:00,15:00,0.0,983.0,145,0,,270,0
30.03.2021,15:00,16:00,0.0,985.0,146,0,,273,0
30.03.2021,16:00,17:00,0.0,986.0,191,0,,401,0
30.03.2021,17:00,18:00,0.0,986.0,281,0,,594,0
30.03.2021,18:00,19:00,0.0,988.0,294,0,,601,0
30.03.2021,19:00,20:00,0.0,993.0,296,0,,608,0
30.03.2021,20:00,21:00,0.0,994.0,298,0,,611,0
30.03.2021,21:00,22:00,0.0,995.0,298,0,,612,0
30.03.2021,22:00,23:00,0.0,993.0,297,0,,614,0
30.03.2021,23:00,00:00,0.0,998.0,298,0,,614,0
31.03.2021,00:00,01:00,0.0,998.0,299,0,,615,0
31.03.2021,01:00,02:00,0.0,1.001,298,0,,615,0
31.03.2021,02:00,03:00,0.0,996.0,298,0,,616,0
31.03.2021,03:00,04:00,0.0,994.0,298,0,,616,0
31.03.2021,04:00,05:00,0.0,1.003,299,0,,616,0
31.03.2021,05:00,06:00,0.0,1.012,299,0,,616,0
31.03.2021,06:00,07:00,0.0,1.009,299,0,,619,0
31.03.2021,07:00,08:00,0.0,1.008,270,0,,624,0
31.03.2021,08:00,09:00,0.0,1.006,229,0,,625,0
31.03.2021,09:00,10:00,0.0,1.008,230,0,,624,0
31.03.2021,10:00,11:00,0.0,1.005,225,0,,614,0
31.03.2021,11:00,12:00,0.0,1.01,189,0,,511,0
31.03.2021,12:00,13:00,0.0,1.002,189,0,,270,0
31.03.2021,13:00,14:00,0.0,1.004,190,0,,270,0
31.03.2021,14:00,15:00,0.0,997.0,190,0,,270,0
31.03.2021,15:00,16:00,0.0,999.0,189,0,,267,0
31.03.2021,16:00,17:00,0.0,1.0,191,0,,285,0
31.03.2021,17:00,18:00,0.0,996.0,261,0,,498,0
31.03.2021,18:00,19:00,0.0,997.0,295,0,,605,0
31.03.2021,19:00,20:00,0.0,995.0,296,0,,608,0
31.03.2021,20:00,21:00,0.0,993.0,297,0,,609,0
31.03.2021,21:00,22:00,0.0,1.0,297,0,,611,0
31.03.2021,22:00,23:00,0.0,993.0,297,0,,611,0
31.03.2021,23:00,00:00,0.0,996.0,296,0,,611,0
01.04.2021,00:00,01:00,0.0,995.0,266,0,,585,0
01.04.2021,01:00,02:00,0.0,1.009,158,0,,362,0
01.04.2021,02:00,03:00,0.0,1.01,146,0,,282,0
01.04.2021,03:00,04:00,0.0,1.006,158,0,,323,0
01.04.2021,04:00,05:00,0.0,999.0,231,0,,491,0
01.04.2021,05:00,06:00,0.0,1.002,268,0,,605,0
01.04.2021,06:00,07:00,0.0,1.005,295,0,,626,0
01.04.2021,07:00,08:00,0.0,1.001,297,0,,623,0
01.04.2021,08:00,09:00,0.0,1.002,295,0,,622,0
01.04.2021,09:00,10:00,0.0,1.002,296,0,,623,0
01.04.2021,10:00,11:00,0.0,999.0,293,0,,604,0
01.04.2021,11:00,12:00,0.0,977.0,189,0,,349,0
01.04.2021,12:00,13:00,0.0,802.0,181,0,,267,0
01.04.2021,13:00,14:00,0.0,804.0,182,0,,270,0
01.04.2021,14:00,15:00,0.0,804.0,183,0,,270,0
01.04.2021,15:00,16:00,0.0,875.0,181,0,,269,0
01.04.2021,16:00,17:00,0.0,993.0,181,0,,272,0
01.04.2021,17:00,18:00,0.0,997.0,181,0,,273,0
01.04.2021,18:00,19:00,0.0,991.0,160,0,,484,0
01.04.2021,19:00,20:00,0.0,1.0,146,0,,612,0
01.04.2021,20:00,21:00,0.0,1.003,97,0,,615,0
01.04.2021,21:00,22:00,0.0,1.001,0,0,,614,0
01.04.2021,22:00,23:00,0.0,963.0,0,0,,616,0
01.04.2021,23:00,00:00,0.0,535.0,0,0,,624,0
02.04.2021,00:00,01:00,0.0,0.0,0,0,,598,0
02.04.2021,01:00,02:00,0.0,0.0,0,0,,422,0
02.04.2021,02:00,03:00,0.0,0.0,0,0,,409,0
02.04.2021,03:00,04:00,0.0,0.0,0,0,,412,0
02.04.2021,04:00,05:00,0.0,0.0,0,0,,406,0
02.04.2021,05:00,06:00,0.0,0.0,0,0,,408,0
02.04.2021,06:00,07:00,0.0,0.0,0,0,,409,0
02.04.2021,07:00,08:00,0.0,0.0,0,0,,443,0
02.04.2021,08:00,09:00,0.0,0.0,0,0,,610,0
02.04.2021,09:00,10:00,0.0,0.0,0,0,,621,0
02.04.2021,10:00,11:00,0.0,0.0,0,0,,535,0
02.04.2021,11:00,12:00,0.0,0.0,0,0,,406,0
02.04.2021,12:00,13:00,0.0,0.0,0,0,,409,0
02.04.2021,13:00,14:00,0.0,0.0,0,0,,408,0
02.04.2021,14:00,15:00,0.0,0.0,0,0,,407,0
02.04.2021,15:00,16:00,0.0,0.0,0,0,,410,0
02.04.2021,16:00,17:00,0.0,0.0,0,0,,408,0
02.04.2021,17:00,18:00,0.0,0.0,41,0,,403,0
02.04.2021,18:00,19:00,0.0,0.0,167,0,,410,0
02.04.2021,19:00,20:00,0.0,0.0,165,0,,433,0
02.04.2021,20:00,21:00,0.0,0.0,247,0,,479,0
02.04.2021,21:00,22:00,0.0,0.0,297,0,,419,0
02.04.2021,22:00,23:00,0.0,0.0,297,0,,403,0
02.04.2021,23:00,00:00,0.0,0.0,295,0,,406,0
03.04.2021,00:00,01:00,0.0,0.0,201,0,,405,0
03.04.2021,01:00,02:00,0.0,0.0,23,0,,412,0
03.04.2021,02:00,03:00,0.0,0.0,0,0,,410,0
03.04.2021,03:00,04:00,0.0,0.0,0,0,,409,0
03.04.2021,04:00,05:00,0.0,0.0,0,0,,409,0
03.04.2021,05:00,06:00,0.0,0.0,0,0,,407,0
03.04.2021,06:00,07:00,0.0,0.0,0,0,,409,0
03.04.2021,07:00,08:00,0.0,0.0,0,0,,407,0
03.04.2021,08:00,09:00,0.0,0.0,0,0,,410,0
03.04.2021,09:00,10:00,0.0,0.0,0,0,,408,0
03.04.2021,10:00,11:00,0.0,0.0,0,0,,408,0
03.04.2021,11:00,12:00,0.0,0.0,0,0,,408,0
03.04.2021,12:00,13:00,0.0,0.0,0,0,,407,0
03.04.2021,13:00,14:00,0.0,0.0,0,0,,410,0
03.04.2021,14:00,15:00,0.0,0.0,0,0,,408,0
03.04.2021,15:00,16:00,0.0,0.0,0,0,,428,0
03.04.2021,16:00,17:00,0.0,0.0,0,0,,408,0
03.04.2021,17:00,18:00,0.0,0.0,0,0,,407,0
03.04.2021,18:00,19:00,0.0,0.0,0,0,,410,0
03.04.2021,19:00,20:00,0.0,0.0,0,0,,408,0
03.04.2021,20:00,21:00,0.0,0.0,0,0,,408,0
