date,start,end,11WD2MEHR2CSWHCZ
11022018,12:00,13:00,0
11022018,13:00,14:00,0
11022018,14:00,15:00,0
11022018,15:00,16:00,0
11022018,16:00,17:00,0
11022018,17:00,18:00,0
11022018,18:00,19:00,0
11022018,19:00,20:00,0
11022018,20:00,21:00,0
11022018,21:00,22:00,0
11022018,22:00,23:00,0
11022018,23:00,00:00,0
12022018,00:00,01:00,0
12022018,01:00,02:00,0
12022018,02:00,03:00,0
12022018,03:00,04:00,0
12022018,04:00,05:00,0
12022018,05:00,06:00,242
12022018,06:00,07:00,443
12022018,07:00,08:00,482
12022018,08:00,09:00,531
12022018,09:00,10:00,609
12022018,10:00,11:00,551
12022018,11:00,12:00,542
12022018,12:00,13:00,541
12022018,13:00,14:00,540
12022018,14:00,15:00,558
12022018,15:00,16:00,644
12022018,16:00,17:00,692
12022018,17:00,18:00,692
12022018,18:00,19:00,693
12022018,19:00,20:00,693
12022018,20:00,21:00,694
12022018,21:00,22:00,684
12022018,22:00,23:00,586
12022018,23:00,00:00,431
13022018,00:00,01:00,323
13022018,01:00,02:00,252
13022018,02:00,03:00,250
13022018,03:00,04:00,252
13022018,04:00,05:00,364
13022018,05:00,06:00,531
13022018,06:00,07:00,662
13022018,07:00,08:00,689
13022018,08:00,09:00,689
13022018,09:00,10:00,688
13022018,10:00,11:00,691
13022018,11:00,12:00,647
13022018,12:00,13:00,540
13022018,13:00,14:00,541
13022018,14:00,15:00,632
13022018,15:00,16:00,693
13022018,16:00,17:00,694
13022018,17:00,18:00,695
13022018,18:00,19:00,694
13022018,19:00,20:00,693
13022018,20:00,21:00,693
13022018,21:00,22:00,604
13022018,22:00,23:00,421
13022018,23:00,00:00,332
14022018,00:00,01:00,254
14022018,01:00,02:00,253
14022018,02:00,03:00,302
14022018,03:00,04:00,403
14022018,04:00,05:00,481
14022018,05:00,06:00,524
14022018,06:00,07:00,638
14022018,07:00,08:00,688
14022018,08:00,09:00,692
14022018,09:00,10:00,687
14022018,10:00,11:00,638
14022018,11:00,12:00,592
14022018,12:00,13:00,591
14022018,13:00,14:00,589
14022018,14:00,15:00,593
14022018,15:00,16:00,682
14022018,16:00,17:00,692
14022018,17:00,18:00,688
14022018,18:00,19:00,689
14022018,19:00,20:00,689
14022018,20:00,21:00,675
14022018,21:00,22:00,521
14022018,22:00,23:00,326
14022018,23:00,00:00,154
15022018,00:00,01:00,150
15022018,01:00,02:00,151
15022018,02:00,03:00,148
15022018,03:00,04:00,150
15022018,04:00,05:00,153
15022018,05:00,06:00,157
15022018,06:00,07:00,305
15022018,07:00,08:00,468
15022018,08:00,09:00,554
15022018,09:00,10:00,579
15022018,10:00,11:00,626
15022018,11:00,12:00,687
15022018,12:00,13:00,694
15022018,13:00,14:00,693
15022018,14:00,15:00,691
15022018,15:00,16:00,692
15022018,16:00,17:00,690
15022018,17:00,18:00,692
15022018,18:00,19:00,694
15022018,19:00,20:00,694
15022018,20:00,21:00,692
15022018,21:00,22:00,691
15022018,22:00,23:00,637
15022018,23:00,00:00,436
16022018,00:00,01:00,332
16022018,01:00,02:00,363
16022018,02:00,03:00,369
16022018,03:00,04:00,322
16022018,04:00,05:00,350
16022018,05:00,06:00,507
16022018,06:00,07:00,637
16022018,07:00,08:00,692
16022018,08:00,09:00,694
16022018,09:00,10:00,693
16022018,10:00,11:00,691
16022018,11:00,12:00,694
16022018,12:00,13:00,691
16022018,13:00,14:00,691
16022018,14:00,15:00,691
16022018,15:00,16:00,692
16022018,16:00,17:00,694
16022018,17:00,18:00,692
16022018,18:00,19:00,692
16022018,19:00,20:00,692
16022018,20:00,21:00,691
16022018,21:00,22:00,693
16022018,22:00,23:00,692
16022018,23:00,00:00,693
17022018,00:00,01:00,651
17022018,01:00,02:00,491
17022018,02:00,03:00,372
17022018,03:00,04:00,263
17022018,04:00,05:00,269
17022018,05:00,06:00,405
17022018,06:00,07:00,571
17022018,07:00,08:00,679
17022018,08:00,09:00,692
17022018,09:00,10:00,690
17022018,10:00,11:00,689
17022018,11:00,12:00,691
17022018,12:00,13:00,689
17022018,13:00,14:00,688
17022018,14:00,15:00,689
17022018,15:00,16:00,690
17022018,16:00,17:00,691
17022018,17:00,18:00,692
17022018,18:00,19:00,690
17022018,19:00,20:00,691
17022018,20:00,21:00,690
17022018,21:00,22:00,689
17022018,22:00,23:00,690
17022018,23:00,00:00,610
18022018,00:00,01:00,400
18022018,01:00,02:00,269
18022018,02:00,03:00,157
18022018,03:00,04:00,150
18022018,04:00,05:00,150
18022018,05:00,06:00,149
18022018,06:00,07:00,148
18022018,07:00,08:00,159
18022018,08:00,09:00,268
18022018,09:00,10:00,405
18022018,10:00,11:00,549
18022018,11:00,12:00,551
18022018,12:00,13:00,550
18022018,13:00,14:00,552
18022018,14:00,15:00,554
18022018,15:00,16:00,552
18022018,16:00,17:00,579
18022018,17:00,18:00,662
18022018,18:00,19:00,692
18022018,19:00,20:00,691
18022018,20:00,21:00,573
18022018,21:00,22:00,441
18022018,22:00,23:00,341
18022018,23:00,00:00,259
19022018,00:00,01:00,248
19022018,01:00,02:00,248
19022018,02:00,03:00,248
19022018,03:00,04:00,248
19022018,04:00,05:00,250
19022018,05:00,06:00,265
19022018,06:00,07:00,396
19022018,07:00,08:00,450
19022018,08:00,09:00,452
19022018,09:00,10:00,451
19022018,10:00,11:00,450
19022018,11:00,12:00,452
19022018,12:00,13:00,453
19022018,13:00,14:00,456
19022018,14:00,15:00,541
19022018,15:00,16:00,549
19022018,16:00,17:00,551
19022018,17:00,18:00,550
19022018,18:00,19:00,551
19022018,19:00,20:00,551
19022018,20:00,21:00,552
19022018,21:00,22:00,551
19022018,22:00,23:00,551
19022018,23:00,00:00,550
20022018,00:00,01:00,548
20022018,01:00,02:00,549
20022018,02:00,03:00,551
20022018,03:00,04:00,551
20022018,04:00,05:00,552
20022018,05:00,06:00,552
20022018,06:00,07:00,552
20022018,07:00,08:00,552
20022018,08:00,09:00,550
20022018,09:00,10:00,548
20022018,10:00,11:00,551
20022018,11:00,12:00,552
20022018,12:00,13:00,551
20022018,13:00,14:00,550
20022018,14:00,15:00,549
20022018,15:00,16:00,550
20022018,16:00,17:00,566
20022018,17:00,18:00,679
20022018,18:00,19:00,693
20022018,19:00,20:00,637
20022018,20:00,21:00,483
20022018,21:00,22:00,321
20022018,22:00,23:00,0
20022018,23:00,00:00,0
21022018,00:00,01:00,0
21022018,01:00,02:00,0
21022018,02:00,03:00,0
21022018,03:00,04:00,0
21022018,04:00,05:00,0
21022018,05:00,06:00,0
21022018,06:00,07:00,0
21022018,07:00,08:00,0
21022018,08:00,09:00,0
21022018,09:00,10:00,0
21022018,10:00,11:00,0
21022018,11:00,12:00,0
21022018,12:00,13:00,0
21022018,13:00,14:00,0
21022018,14:00,15:00,0
21022018,15:00,16:00,0
21022018,16:00,17:00,0
21022018,17:00,18:00,0
21022018,18:00,19:00,0
21022018,19:00,20:00,0
21022018,20:00,21:00,0
21022018,21:00,22:00,0
21022018,22:00,23:00,0
21022018,23:00,00:00,0
22022018,00:00,01:00,0
22022018,01:00,02:00,0
22022018,02:00,03:00,0
22022018,03:00,04:00,0
22022018,04:00,05:00,0
22022018,05:00,06:00,0
22022018,06:00,07:00,0
22022018,07:00,08:00,0
22022018,08:00,09:00,0
22022018,09:00,10:00,0
22022018,10:00,11:00,0
22022018,11:00,12:00,0
22022018,12:00,13:00,0
22022018,13:00,14:00,0
22022018,14:00,15:00,0
22022018,15:00,16:00,0
22022018,16:00,17:00,0
22022018,17:00,18:00,0
22022018,18:00,19:00,0
22022018,19:00,20:00,0
22022018,20:00,21:00,0
22022018,21:00,22:00,0
22022018,22:00,23:00,0
22022018,23:00,00:00,0
23022018,00:00,01:00,0
23022018,01:00,02:00,0
23022018,02:00,03:00,0
23022018,03:00,04:00,0
23022018,04:00,05:00,99
23022018,05:00,06:00,261
23022018,06:00,07:00,412
23022018,07:00,08:00,566
23022018,08:00,09:00,669
23022018,09:00,10:00,692
23022018,10:00,11:00,692
23022018,11:00,12:00,678
23022018,12:00,13:00,577
23022018,13:00,14:00,543
23022018,14:00,15:00,543
23022018,15:00,16:00,635
23022018,16:00,17:00,691
23022018,17:00,18:00,691
23022018,18:00,19:00,693
23022018,19:00,20:00,691
23022018,20:00,21:00,571
23022018,21:00,22:00,372
23022018,22:00,23:00,243
23022018,23:00,00:00,0
24022018,00:00,01:00,0
24022018,01:00,02:00,0
24022018,02:00,03:00,0
24022018,03:00,04:00,0
24022018,04:00,05:00,0
24022018,05:00,06:00,0
24022018,06:00,07:00,0
24022018,07:00,08:00,0
24022018,08:00,09:00,0
24022018,09:00,10:00,0
24022018,10:00,11:00,0
24022018,11:00,12:00,0
24022018,12:00,13:00,0
24022018,13:00,14:00,0
24022018,14:00,15:00,0
24022018,15:00,16:00,0
24022018,16:00,17:00,0
24022018,17:00,18:00,0
24022018,18:00,19:00,0
24022018,19:00,20:00,0
24022018,20:00,21:00,0
24022018,21:00,22:00,0
24022018,22:00,23:00,0
24022018,23:00,00:00,0
25022018,00:00,01:00,0
25022018,01:00,02:00,0
25022018,02:00,03:00,0
25022018,03:00,04:00,0
25022018,04:00,05:00,0
25022018,05:00,06:00,0
25022018,06:00,07:00,0
25022018,07:00,08:00,0
25022018,08:00,09:00,0
25022018,09:00,10:00,0
25022018,10:00,11:00,0
25022018,11:00,12:00,0
25022018,12:00,13:00,0
25022018,13:00,14:00,0
25022018,14:00,15:00,0
25022018,15:00,16:00,0
25022018,16:00,17:00,169
25022018,17:00,18:00,380
25022018,18:00,19:00,553
25022018,19:00,20:00,582
25022018,20:00,21:00,540
25022018,21:00,22:00,412
25022018,22:00,23:00,357
25022018,23:00,00:00,316
26022018,00:00,01:00,253
26022018,01:00,02:00,251
26022018,02:00,03:00,253
26022018,03:00,04:00,310
26022018,04:00,05:00,422
26022018,05:00,06:00,568
26022018,06:00,07:00,684
26022018,07:00,08:00,695
26022018,08:00,09:00,690
26022018,09:00,10:00,689
26022018,10:00,11:00,689
26022018,11:00,12:00,690
26022018,12:00,13:00,690
26022018,13:00,14:00,691
26022018,14:00,15:00,692
26022018,15:00,16:00,691
26022018,16:00,17:00,690
26022018,17:00,18:00,692
26022018,18:00,19:00,693
26022018,19:00,20:00,692
26022018,20:00,21:00,689
26022018,21:00,22:00,689
26022018,22:00,23:00,689
26022018,23:00,00:00,682
27022018,00:00,01:00,620
27022018,01:00,02:00,642
27022018,02:00,03:00,688
27022018,03:00,04:00,691
27022018,04:00,05:00,691
27022018,05:00,06:00,687
27022018,06:00,07:00,690
27022018,07:00,08:00,690
27022018,08:00,09:00,689
27022018,09:00,10:00,691
27022018,10:00,11:00,684
27022018,11:00,12:00,590
27022018,12:00,13:00,591
27022018,13:00,14:00,591
27022018,14:00,15:00,592
27022018,15:00,16:00,678
27022018,16:00,17:00,691
27022018,17:00,18:00,690
27022018,18:00,19:00,691
27022018,19:00,20:00,692
27022018,20:00,21:00,689
27022018,21:00,22:00,611
27022018,22:00,23:00,502
27022018,23:00,00:00,321
28022018,00:00,01:00,178
28022018,01:00,02:00,147
28022018,02:00,03:00,149
28022018,03:00,04:00,151
28022018,04:00,05:00,214
28022018,05:00,06:00,437
28022018,06:00,07:00,597
28022018,07:00,08:00,679
28022018,08:00,09:00,692
28022018,09:00,10:00,618
28022018,10:00,11:00,420
28022018,11:00,12:00,276
28022018,12:00,13:00,250
28022018,13:00,14:00,246
28022018,14:00,15:00,251
28022018,15:00,16:00,285
28022018,16:00,17:00,429
28022018,17:00,18:00,626
28022018,18:00,19:00,691
28022018,19:00,20:00,687
28022018,20:00,21:00,552
28022018,21:00,22:00,368
28022018,22:00,23:00,261
28022018,23:00,00:00,252
1032018,00:00,01:00,253
1032018,01:00,02:00,251
1032018,02:00,03:00,249
1032018,03:00,04:00,248
1032018,04:00,05:00,249
1032018,05:00,06:00,251
1032018,06:00,07:00,250
1032018,07:00,08:00,251
1032018,08:00,09:00,257
1032018,09:00,10:00,284
1032018,10:00,11:00,234
1032018,11:00,12:00,158
1032018,12:00,13:00,155
1032018,13:00,14:00,156
1032018,14:00,15:00,157
1032018,15:00,16:00,158
1032018,16:00,17:00,171
1032018,17:00,18:00,362
1032018,18:00,19:00,444
1032018,19:00,20:00,397
1032018,20:00,21:00,279
1032018,21:00,22:00,150
1032018,22:00,23:00,149
1032018,23:00,00:00,149
2032018,00:00,01:00,150
2032018,01:00,02:00,150
2032018,02:00,03:00,150
2032018,03:00,04:00,151
2032018,04:00,05:00,250
2032018,05:00,06:00,439
2032018,06:00,07:00,626
2032018,07:00,08:00,692
2032018,08:00,09:00,688
2032018,09:00,10:00,643
2032018,10:00,11:00,471
2032018,11:00,12:00,397
2032018,12:00,13:00,275
2032018,13:00,14:00,333
2032018,14:00,15:00,311
2032018,15:00,16:00,305
2032018,16:00,17:00,339
2032018,17:00,18:00,531
2032018,18:00,19:00,681
2032018,19:00,20:00,695
2032018,20:00,21:00,694
2032018,21:00,22:00,693
2032018,22:00,23:00,695
2032018,23:00,00:00,692
3032018,00:00,01:00,600
3032018,01:00,02:00,473
3032018,02:00,03:00,344
3032018,03:00,04:00,351
3032018,04:00,05:00,348
3032018,05:00,06:00,310
3032018,06:00,07:00,323
3032018,07:00,08:00,480
3032018,08:00,09:00,592
3032018,09:00,10:00,589
3032018,10:00,11:00,494
3032018,11:00,12:00,348
3032018,12:00,13:00,340
3032018,13:00,14:00,339
3032018,14:00,15:00,319
3032018,15:00,16:00,330
3032018,16:00,17:00,435
3032018,17:00,18:00,601
3032018,18:00,19:00,693
3032018,19:00,20:00,693
3032018,20:00,21:00,689
3032018,21:00,22:00,564
3032018,22:00,23:00,366
3032018,23:00,00:00,243
4032018,00:00,01:00,150
4032018,01:00,02:00,150
4032018,02:00,03:00,150
4032018,03:00,04:00,152
4032018,04:00,05:00,151
4032018,05:00,06:00,152
4032018,06:00,07:00,150
4032018,07:00,08:00,150
4032018,08:00,09:00,153
4032018,09:00,10:00,150
4032018,10:00,11:00,150
4032018,11:00,12:00,150
4032018,12:00,13:00,152
4032018,13:00,14:00,152
4032018,14:00,15:00,151
4032018,15:00,16:00,152
4032018,16:00,17:00,152
4032018,17:00,18:00,151
4032018,18:00,19:00,151
4032018,19:00,20:00,151
4032018,20:00,21:00,152
4032018,21:00,22:00,152
4032018,22:00,23:00,150
4032018,23:00,00:00,152
5032018,00:00,01:00,151
5032018,01:00,02:00,151
5032018,02:00,03:00,153
5032018,03:00,04:00,157
5032018,04:00,05:00,251
5032018,05:00,06:00,355
5032018,06:00,07:00,538
5032018,07:00,08:00,650
5032018,08:00,09:00,687
5032018,09:00,10:00,639
5032018,10:00,11:00,590
5032018,11:00,12:00,543
5032018,12:00,13:00,542
5032018,13:00,14:00,576
5032018,14:00,15:00,634
5032018,15:00,16:00,687
5032018,16:00,17:00,689
5032018,17:00,18:00,690
5032018,18:00,19:00,691
5032018,19:00,20:00,691
5032018,20:00,21:00,689
5032018,21:00,22:00,690
5032018,22:00,23:00,691
5032018,23:00,00:00,692
6032018,00:00,01:00,690
6032018,01:00,02:00,690
6032018,02:00,03:00,691
6032018,03:00,04:00,690
6032018,04:00,05:00,691
6032018,05:00,06:00,691
6032018,06:00,07:00,691
6032018,07:00,08:00,691
6032018,08:00,09:00,689
6032018,09:00,10:00,687
6032018,10:00,11:00,689
6032018,11:00,12:00,689
6032018,12:00,13:00,690
6032018,13:00,14:00,691
6032018,14:00,15:00,692
6032018,15:00,16:00,691
6032018,16:00,17:00,684
6032018,17:00,18:00,686
6032018,18:00,19:00,692
6032018,19:00,20:00,687
6032018,20:00,21:00,672
6032018,21:00,22:00,600
6032018,22:00,23:00,647
6032018,23:00,00:00,692
7032018,00:00,01:00,690
7032018,01:00,02:00,690
7032018,02:00,03:00,690
7032018,03:00,04:00,691
7032018,04:00,05:00,691
7032018,05:00,06:00,692
7032018,06:00,07:00,690
7032018,07:00,08:00,689
7032018,08:00,09:00,690
7032018,09:00,10:00,691
7032018,10:00,11:00,692
7032018,11:00,12:00,693
7032018,12:00,13:00,691
7032018,13:00,14:00,691
7032018,14:00,15:00,690
7032018,15:00,16:00,690
7032018,16:00,17:00,689
7032018,17:00,18:00,690
7032018,18:00,19:00,692
7032018,19:00,20:00,692
7032018,20:00,21:00,690
7032018,21:00,22:00,691
7032018,22:00,23:00,690
7032018,23:00,00:00,603
8032018,00:00,01:00,406
8032018,01:00,02:00,263
8032018,02:00,03:00,251
8032018,03:00,04:00,265
8032018,04:00,05:00,397
8032018,05:00,06:00,581
8032018,06:00,07:00,687
8032018,07:00,08:00,690
8032018,08:00,09:00,689
8032018,09:00,10:00,687
8032018,10:00,11:00,553
8032018,11:00,12:00,370
8032018,12:00,13:00,269
8032018,13:00,14:00,378
8032018,14:00,15:00,578
8032018,15:00,16:00,690
8032018,16:00,17:00,690
8032018,17:00,18:00,689
8032018,18:00,19:00,690
8032018,19:00,20:00,679
8032018,20:00,21:00,514
8032018,21:00,22:00,318
8032018,22:00,23:00,250
8032018,23:00,00:00,162
9032018,00:00,01:00,149
9032018,01:00,02:00,150
9032018,02:00,03:00,151
9032018,03:00,04:00,151
9032018,04:00,05:00,197
9032018,05:00,06:00,276
9032018,06:00,07:00,433
9032018,07:00,08:00,607
9032018,08:00,09:00,691
9032018,09:00,10:00,689
9032018,10:00,11:00,689
9032018,11:00,12:00,690
9032018,12:00,13:00,692
9032018,13:00,14:00,692
9032018,14:00,15:00,691
9032018,15:00,16:00,690
9032018,16:00,17:00,691
9032018,17:00,18:00,689
9032018,18:00,19:00,691
9032018,19:00,20:00,691
9032018,20:00,21:00,691
9032018,21:00,22:00,689
9032018,22:00,23:00,686
9032018,23:00,00:00,559
10032018,00:00,01:00,359
10032018,01:00,02:00,247
10032018,02:00,03:00,150
10032018,03:00,04:00,151
10032018,04:00,05:00,150
10032018,05:00,06:00,150
10032018,06:00,07:00,149
10032018,07:00,08:00,149
10032018,08:00,09:00,150
10032018,09:00,10:00,152
10032018,10:00,11:00,151
10032018,11:00,12:00,151
10032018,12:00,13:00,153
10032018,13:00,14:00,152
10032018,14:00,15:00,177
10032018,15:00,16:00,318
10032018,16:00,17:00,449
10032018,17:00,18:00,573
10032018,18:00,19:00,679
10032018,19:00,20:00,666
10032018,20:00,21:00,574
10032018,21:00,22:00,410
10032018,22:00,23:00,265
10032018,23:00,00:00,0
11032018,00:00,01:00,0
11032018,01:00,02:00,0
11032018,02:00,03:00,0
11032018,03:00,04:00,0
11032018,04:00,05:00,0
11032018,05:00,06:00,0
11032018,06:00,07:00,0
11032018,07:00,08:00,0
11032018,08:00,09:00,0
11032018,09:00,10:00,0
11032018,10:00,11:00,0
11032018,11:00,12:00,0
11032018,12:00,13:00,0
11032018,13:00,14:00,0
11032018,14:00,15:00,0
11032018,15:00,16:00,0
11032018,16:00,17:00,0
11032018,17:00,18:00,0
11032018,18:00,19:00,0
11032018,19:00,20:00,0
11032018,20:00,21:00,0
11032018,21:00,22:00,0
11032018,22:00,23:00,0
11032018,23:00,00:00,0
12032018,00:00,01:00,0
12032018,01:00,02:00,0
12032018,02:00,03:00,0
12032018,03:00,04:00,0
12032018,04:00,05:00,17
12032018,05:00,06:00,237
12032018,06:00,07:00,352
12032018,07:00,08:00,520
12032018,08:00,09:00,653
12032018,09:00,10:00,691
12032018,10:00,11:00,689
12032018,11:00,12:00,689
12032018,12:00,13:00,689
12032018,13:00,14:00,689
12032018,14:00,15:00,691
12032018,15:00,16:00,690
12032018,16:00,17:00,692
12032018,17:00,18:00,688
12032018,18:00,19:00,689
12032018,19:00,20:00,690
12032018,20:00,21:00,671
12032018,21:00,22:00,544
12032018,22:00,23:00,403
12032018,23:00,00:00,241
13032018,00:00,01:00,150
13032018,01:00,02:00,151
13032018,02:00,03:00,149
13032018,03:00,04:00,150
13032018,04:00,05:00,211
13032018,05:00,06:00,387
13032018,06:00,07:00,570
13032018,07:00,08:00,679
13032018,08:00,09:00,688
13032018,09:00,10:00,687
13032018,10:00,11:00,688
13032018,11:00,12:00,690
13032018,12:00,13:00,691
13032018,13:00,14:00,691
13032018,14:00,15:00,690
13032018,15:00,16:00,690
13032018,16:00,17:00,690
13032018,17:00,18:00,689
13032018,18:00,19:00,688
13032018,19:00,20:00,688
13032018,20:00,21:00,692
13032018,21:00,22:00,689
13032018,22:00,23:00,670
13032018,23:00,00:00,542
14032018,00:00,01:00,361
14032018,01:00,02:00,251
14032018,02:00,03:00,248
14032018,03:00,04:00,251
14032018,04:00,05:00,379
14032018,05:00,06:00,534
14032018,06:00,07:00,668
14032018,07:00,08:00,688
14032018,08:00,09:00,689
14032018,09:00,10:00,690
14032018,10:00,11:00,688
14032018,11:00,12:00,691
14032018,12:00,13:00,691
14032018,13:00,14:00,690
14032018,14:00,15:00,690
14032018,15:00,16:00,689
14032018,16:00,17:00,688
14032018,17:00,18:00,689
14032018,18:00,19:00,689
14032018,19:00,20:00,690
14032018,20:00,21:00,658
14032018,21:00,22:00,525
14032018,22:00,23:00,323
14032018,23:00,00:00,180
15032018,00:00,01:00,0
15032018,01:00,02:00,0
15032018,02:00,03:00,0
15032018,03:00,04:00,0
15032018,04:00,05:00,0
15032018,05:00,06:00,0
15032018,06:00,07:00,0
15032018,07:00,08:00,0
15032018,08:00,09:00,0
15032018,09:00,10:00,0
15032018,10:00,11:00,0
15032018,11:00,12:00,0
15032018,12:00,13:00,0
15032018,13:00,14:00,0
15032018,14:00,15:00,0
15032018,15:00,16:00,0
15032018,16:00,17:00,0
15032018,17:00,18:00,0
15032018,18:00,19:00,0
15032018,19:00,20:00,0
15032018,20:00,21:00,0
15032018,21:00,22:00,0
15032018,22:00,23:00,0
15032018,23:00,00:00,0
16032018,00:00,01:00,0
16032018,01:00,02:00,0
16032018,02:00,03:00,0
16032018,03:00,04:00,0
16032018,04:00,05:00,0
16032018,05:00,06:00,0
16032018,06:00,07:00,0
16032018,07:00,08:00,0
16032018,08:00,09:00,0
16032018,09:00,10:00,0
16032018,10:00,11:00,0
16032018,11:00,12:00,0
16032018,12:00,13:00,0
16032018,13:00,14:00,0
16032018,14:00,15:00,0
16032018,15:00,16:00,0
16032018,16:00,17:00,0
16032018,17:00,18:00,0
16032018,18:00,19:00,0
16032018,19:00,20:00,0
16032018,20:00,21:00,0
16032018,21:00,22:00,0
16032018,22:00,23:00,0
16032018,23:00,00:00,0
17032018,00:00,01:00,0
17032018,01:00,02:00,0
17032018,02:00,03:00,0
17032018,03:00,04:00,0
17032018,04:00,05:00,0
17032018,05:00,06:00,0
17032018,06:00,07:00,0
17032018,07:00,08:00,0
17032018,08:00,09:00,0
17032018,09:00,10:00,0
17032018,10:00,11:00,0
17032018,11:00,12:00,0
17032018,12:00,13:00,0
17032018,13:00,14:00,0
17032018,14:00,15:00,0
17032018,15:00,16:00,0
17032018,16:00,17:00,0
17032018,17:00,18:00,0
17032018,18:00,19:00,0
17032018,19:00,20:00,0
17032018,20:00,21:00,0
17032018,21:00,22:00,0
17032018,22:00,23:00,0
17032018,23:00,00:00,0
18032018,00:00,01:00,0
18032018,01:00,02:00,0
18032018,02:00,03:00,0
18032018,03:00,04:00,0
18032018,04:00,05:00,0
18032018,05:00,06:00,0
18032018,06:00,07:00,0
18032018,07:00,08:00,0
18032018,08:00,09:00,0
18032018,09:00,10:00,0
18032018,10:00,11:00,0
18032018,11:00,12:00,0
18032018,12:00,13:00,0
18032018,13:00,14:00,0
18032018,14:00,15:00,0
18032018,15:00,16:00,0
18032018,16:00,17:00,0
18032018,17:00,18:00,0
18032018,18:00,19:00,0
18032018,19:00,20:00,0
18032018,20:00,21:00,0
18032018,21:00,22:00,0
18032018,22:00,23:00,0
18032018,23:00,00:00,0
19032018,00:00,01:00,0
19032018,01:00,02:00,0
19032018,02:00,03:00,0
19032018,03:00,04:00,156
19032018,04:00,05:00,249
19032018,05:00,06:00,357
19032018,06:00,07:00,486
19032018,07:00,08:00,518
19032018,08:00,09:00,598
19032018,09:00,10:00,640
19032018,10:00,11:00,639
19032018,11:00,12:00,575
19032018,12:00,13:00,443
19032018,13:00,14:00,325
19032018,14:00,15:00,345
19032018,15:00,16:00,407
19032018,16:00,17:00,577
19032018,17:00,18:00,688
19032018,18:00,19:00,688
19032018,19:00,20:00,688
19032018,20:00,21:00,688
19032018,21:00,22:00,691
19032018,22:00,23:00,690
19032018,23:00,00:00,642
20032018,00:00,01:00,659
20032018,01:00,02:00,689
20032018,02:00,03:00,690
20032018,03:00,04:00,692
20032018,04:00,05:00,689
20032018,05:00,06:00,689
20032018,06:00,07:00,692
20032018,07:00,08:00,692
20032018,08:00,09:00,686
20032018,09:00,10:00,562
20032018,10:00,11:00,435
20032018,11:00,12:00,334
20032018,12:00,13:00,252
20032018,13:00,14:00,250
20032018,14:00,15:00,264
20032018,15:00,16:00,436
20032018,16:00,17:00,612
20032018,17:00,18:00,687
20032018,18:00,19:00,689
20032018,19:00,20:00,691
20032018,20:00,21:00,691
20032018,21:00,22:00,690
20032018,22:00,23:00,689
