date,start,end,11WD2GE2D000056A,11WD2GEB1000055R
2022017,06:00,07:00,0.0,0
2022017,07:00,08:00,0.0,0
2022017,08:00,09:00,42.0,0
2022017,09:00,10:00,5.0,0
2022017,10:00,11:00,0.0,0
2022017,11:00,12:00,0.0,0
2022017,12:00,13:00,0.0,0
2022017,13:00,14:00,0.0,0
2022017,14:00,15:00,0.0,0
2022017,15:00,16:00,0.0,0
2022017,16:00,17:00,0.0,0
2022017,17:00,18:00,30.0,0
2022017,18:00,19:00,18.0,0
2022017,19:00,20:00,0.0,0
2022017,20:00,21:00,0.0,0
2022017,21:00,22:00,0.0,0
2022017,22:00,23:00,0.0,0
2022017,23:00,00:00,0.0,0
3022017,00:00,01:00,0.0,0
3022017,01:00,02:00,0.0,0
3022017,02:00,03:00,0.0,0
3022017,03:00,04:00,0.0,0
3022017,04:00,05:00,0.0,0
3022017,05:00,06:00,0.0,0
3022017,06:00,07:00,0.0,0
3022017,07:00,08:00,0.0,0
3022017,08:00,09:00,39.0,0
3022017,09:00,10:00,0.0,0
3022017,10:00,11:00,0.0,0
3022017,11:00,12:00,0.0,0
3022017,12:00,13:00,0.0,0
3022017,13:00,14:00,0.0,0
3022017,14:00,15:00,0.0,0
3022017,15:00,16:00,0.0,0
3022017,16:00,17:00,0.0,0
3022017,17:00,18:00,0.0,0
3022017,18:00,19:00,0.0,0
3022017,19:00,20:00,0.0,0
3022017,20:00,21:00,0.0,0
3022017,21:00,22:00,0.0,0
3022017,22:00,23:00,0.0,0
3022017,23:00,00:00,0.0,0
4022017,00:00,01:00,0.0,0
4022017,01:00,02:00,0.0,0
4022017,02:00,03:00,0.0,0
4022017,03:00,04:00,0.0,0
4022017,04:00,05:00,0.0,0
4022017,05:00,06:00,0.0,0
4022017,06:00,07:00,0.0,0
4022017,07:00,08:00,0.0,0
4022017,08:00,09:00,0.0,0
4022017,09:00,10:00,0.0,0
4022017,10:00,11:00,0.0,0
4022017,11:00,12:00,0.0,0
4022017,12:00,13:00,0.0,0
4022017,13:00,14:00,0.0,0
4022017,14:00,15:00,0.0,0
4022017,15:00,16:00,0.0,0
4022017,16:00,17:00,0.0,0
4022017,17:00,18:00,0.0,0
4022017,18:00,19:00,0.0,0
4022017,19:00,20:00,0.0,0
4022017,20:00,21:00,0.0,0
4022017,21:00,22:00,0.0,0
4022017,22:00,23:00,0.0,0
4022017,23:00,00:00,0.0,0
5022017,00:00,01:00,0.0,0
5022017,01:00,02:00,0.0,0
5022017,02:00,03:00,0.0,0
5022017,03:00,04:00,0.0,0
5022017,04:00,05:00,0.0,0
5022017,05:00,06:00,0.0,0
5022017,06:00,07:00,0.0,0
5022017,07:00,08:00,0.0,0
5022017,08:00,09:00,0.0,0
5022017,09:00,10:00,0.0,0
5022017,10:00,11:00,0.0,0
5022017,11:00,12:00,0.0,0
5022017,12:00,13:00,0.0,0
5022017,13:00,14:00,0.0,0
5022017,14:00,15:00,0.0,0
5022017,15:00,16:00,0.0,0
5022017,16:00,17:00,0.0,0
5022017,17:00,18:00,0.0,0
5022017,18:00,19:00,0.0,0
5022017,19:00,20:00,0.0,0
5022017,20:00,21:00,0.0,0
5022017,21:00,22:00,0.0,0
5022017,22:00,23:00,0.0,0
5022017,23:00,00:00,0.0,0
6022017,00:00,01:00,0.0,0
6022017,01:00,02:00,0.0,0
6022017,02:00,03:00,0.0,0
6022017,03:00,04:00,0.0,0
6022017,04:00,05:00,0.0,0
6022017,05:00,06:00,0.0,0
6022017,06:00,07:00,0.0,0
6022017,07:00,08:00,4.0,67
6022017,08:00,09:00,56.0,281
6022017,09:00,10:00,5.0,233
6022017,10:00,11:00,0.0,300
6022017,11:00,12:00,0.0,312
6022017,12:00,13:00,0.0,201
6022017,13:00,14:00,0.0,190
6022017,14:00,15:00,0.0,190
6022017,15:00,16:00,0.0,190
6022017,16:00,17:00,0.0,189
6022017,17:00,18:00,29.0,297
6022017,18:00,19:00,19.0,311
6022017,19:00,20:00,0.0,191
6022017,20:00,21:00,0.0,190
6022017,21:00,22:00,0.0,227
6022017,22:00,23:00,0.0,326
6022017,23:00,00:00,28.0,327
7022017,00:00,01:00,57.0,344
7022017,01:00,02:00,149.0,367
7022017,02:00,03:00,197.0,338
7022017,03:00,04:00,197.0,346
7022017,04:00,05:00,154.0,137
7022017,05:00,06:00,223.0,100
7022017,06:00,07:00,350.0,199
7022017,07:00,08:00,386.0,253
7022017,08:00,09:00,419.0,346
7022017,09:00,10:00,415.0,361
7022017,10:00,11:00,391.0,346
7022017,11:00,12:00,416.0,292
7022017,12:00,13:00,416.0,318
7022017,13:00,14:00,414.0,340
7022017,14:00,15:00,417.0,357
7022017,15:00,16:00,415.0,364
7022017,16:00,17:00,401.0,340
7022017,17:00,18:00,409.0,354
7022017,18:00,19:00,391.0,352
7022017,19:00,20:00,327.0,258
7022017,20:00,21:00,326.0,208
7022017,21:00,22:00,307.0,194
7022017,22:00,23:00,296.0,327
7022017,23:00,00:00,296.0,335
8022017,00:00,01:00,297.0,303
8022017,01:00,02:00,216.0,208
8022017,02:00,03:00,150.0,85
8022017,03:00,04:00,147.0,85
8022017,04:00,05:00,178.0,139
8022017,05:00,06:00,270.0,214
8022017,06:00,07:00,393.0,341
8022017,07:00,08:00,399.0,346
8022017,08:00,09:00,399.0,346
8022017,09:00,10:00,355.0,300
8022017,10:00,11:00,396.0,337
8022017,11:00,12:00,395.0,339
8022017,12:00,13:00,350.0,297
8022017,13:00,14:00,349.0,296
8022017,14:00,15:00,349.0,296
8022017,15:00,16:00,270.0,217
8022017,16:00,17:00,169.0,139
8022017,17:00,18:00,166.0,140
8022017,18:00,19:00,167.0,140
8022017,19:00,20:00,168.0,141
8022017,20:00,21:00,168.0,139
8022017,21:00,22:00,151.0,134
8022017,22:00,23:00,0.0,99
8022017,23:00,00:00,0.0,98
9022017,00:00,01:00,0.0,89
9022017,01:00,02:00,0.0,91
9022017,02:00,03:00,0.0,91
9022017,03:00,04:00,0.0,221
9022017,04:00,05:00,0.0,333
9022017,05:00,06:00,0.0,351
9022017,06:00,07:00,0.0,350
9022017,07:00,08:00,2.0,350
9022017,08:00,09:00,83.0,351
9022017,09:00,10:00,163.0,350
9022017,10:00,11:00,164.0,193
9022017,11:00,12:00,164.0,98
9022017,12:00,13:00,163.0,99
9022017,13:00,14:00,164.0,94
9022017,14:00,15:00,163.0,91
9022017,15:00,16:00,163.0,90
9022017,16:00,17:00,164.0,89
9022017,17:00,18:00,164.0,90
9022017,18:00,19:00,164.0,90
9022017,19:00,20:00,164.0,90
9022017,20:00,21:00,164.0,90
9022017,21:00,22:00,164.0,89
9022017,22:00,23:00,163.0,90
9022017,23:00,00:00,231.0,187
10022017,00:00,01:00,347.0,301
10022017,01:00,02:00,348.0,301
10022017,02:00,03:00,348.0,301
10022017,03:00,04:00,349.0,301
10022017,04:00,05:00,349.0,301
10022017,05:00,06:00,348.0,301
10022017,06:00,07:00,351.0,301
10022017,07:00,08:00,413.0,351
10022017,08:00,09:00,421.0,354
10022017,09:00,10:00,285.0,258
10022017,10:00,11:00,278.0,256
10022017,11:00,12:00,202.0,151
10022017,12:00,13:00,141.0,144
10022017,13:00,14:00,222.0,215
10022017,14:00,15:00,156.0,94
10022017,15:00,16:00,172.0,75
10022017,16:00,17:00,155.0,0
10022017,17:00,18:00,161.0,0
10022017,18:00,19:00,161.0,0
10022017,19:00,20:00,160.0,0
10022017,20:00,21:00,161.0,0
10022017,21:00,22:00,161.0,0
10022017,22:00,23:00,161.0,0
10022017,23:00,00:00,161.0,0
11022017,00:00,01:00,160.0,0
11022017,01:00,02:00,140.0,0
11022017,02:00,03:00,0.0,0
11022017,03:00,04:00,0.0,0
11022017,04:00,05:00,0.0,0
11022017,05:00,06:00,0.0,0
11022017,06:00,07:00,0.0,0
11022017,07:00,08:00,0.0,0
11022017,08:00,09:00,0.0,0
11022017,09:00,10:00,0.0,0
11022017,10:00,11:00,0.0,0
11022017,11:00,12:00,0.0,0
11022017,12:00,13:00,0.0,0
11022017,13:00,14:00,0.0,0
11022017,14:00,15:00,0.0,0
11022017,15:00,16:00,0.0,0
11022017,16:00,17:00,0.0,0
11022017,17:00,18:00,0.0,0
11022017,18:00,19:00,0.0,0
11022017,19:00,20:00,0.0,0
11022017,20:00,21:00,0.0,0
11022017,21:00,22:00,0.0,0
11022017,22:00,23:00,0.0,0
11022017,23:00,00:00,0.0,0
12022017,00:00,01:00,0.0,0
12022017,01:00,02:00,0.0,0
12022017,02:00,03:00,0.0,0
12022017,03:00,04:00,0.0,0
12022017,04:00,05:00,0.0,0
12022017,05:00,06:00,0.0,0
12022017,06:00,07:00,0.0,0
12022017,07:00,08:00,0.0,0
12022017,08:00,09:00,0.0,0
12022017,09:00,10:00,0.0,0
12022017,10:00,11:00,0.0,0
12022017,11:00,12:00,0.0,0
12022017,12:00,13:00,0.0,0
12022017,13:00,14:00,0.0,0
12022017,14:00,15:00,0.0,0
12022017,15:00,16:00,0.0,0
12022017,16:00,17:00,0.0,0
12022017,17:00,18:00,0.0,0
12022017,18:00,19:00,0.0,0
12022017,19:00,20:00,0.0,0
12022017,20:00,21:00,0.0,0
12022017,21:00,22:00,0.0,0
12022017,22:00,23:00,0.0,0
12022017,23:00,00:00,0.0,0
13022017,00:00,01:00,0.0,0
13022017,01:00,02:00,0.0,0
13022017,02:00,03:00,0.0,0
13022017,03:00,04:00,0.0,0
13022017,04:00,05:00,0.0,0
13022017,05:00,06:00,0.0,0
13022017,06:00,07:00,0.0,0
13022017,07:00,08:00,0.0,0
13022017,08:00,09:00,0.0,0
13022017,09:00,10:00,0.0,0
13022017,10:00,11:00,0.0,0
13022017,11:00,12:00,0.0,0
13022017,12:00,13:00,0.0,0
13022017,13:00,14:00,0.0,0
13022017,14:00,15:00,0.0,0
13022017,15:00,16:00,0.0,0
13022017,16:00,17:00,0.0,0
13022017,17:00,18:00,0.0,0
13022017,18:00,19:00,0.0,0
13022017,19:00,20:00,0.0,0
13022017,20:00,21:00,0.0,0
13022017,21:00,22:00,0.0,0
13022017,22:00,23:00,0.0,0
13022017,23:00,00:00,0.0,0
14022017,00:00,01:00,0.0,0
14022017,01:00,02:00,0.0,0
14022017,02:00,03:00,0.0,0
14022017,03:00,04:00,0.0,0
14022017,04:00,05:00,0.0,0
14022017,05:00,06:00,0.0,0
14022017,06:00,07:00,0.0,0
14022017,07:00,08:00,0.0,0
14022017,08:00,09:00,0.0,0
14022017,09:00,10:00,0.0,0
14022017,10:00,11:00,0.0,0
14022017,11:00,12:00,0.0,0
14022017,12:00,13:00,0.0,0
14022017,13:00,14:00,0.0,0
14022017,14:00,15:00,0.0,0
14022017,15:00,16:00,0.0,0
14022017,16:00,17:00,0.0,0
14022017,17:00,18:00,0.0,0
14022017,18:00,19:00,0.0,0
14022017,19:00,20:00,0.0,0
14022017,20:00,21:00,0.0,0
14022017,21:00,22:00,0.0,0
14022017,22:00,23:00,0.0,0
14022017,23:00,00:00,0.0,0
15022017,00:00,01:00,0.0,0
15022017,01:00,02:00,0.0,0
15022017,02:00,03:00,0.0,0
15022017,03:00,04:00,0.0,0
15022017,04:00,05:00,0.0,0
15022017,05:00,06:00,0.0,0
15022017,06:00,07:00,0.0,0
15022017,07:00,08:00,13.0,0
15022017,08:00,09:00,34.0,0
15022017,09:00,10:00,0.0,0
15022017,10:00,11:00,0.0,0
15022017,11:00,12:00,0.0,0
15022017,12:00,13:00,0.0,0
15022017,13:00,14:00,0.0,0
15022017,14:00,15:00,0.0,0
15022017,15:00,16:00,0.0,0
15022017,16:00,17:00,0.0,0
15022017,17:00,18:00,25.0,0
15022017,18:00,19:00,47.0,0
15022017,19:00,20:00,0.0,0
15022017,20:00,21:00,0.0,0
15022017,21:00,22:00,0.0,0
15022017,22:00,23:00,0.0,0
15022017,23:00,00:00,0.0,0
16022017,00:00,01:00,0.0,0
16022017,01:00,02:00,0.0,0
16022017,02:00,03:00,0.0,0
16022017,03:00,04:00,0.0,0
16022017,04:00,05:00,0.0,0
16022017,05:00,06:00,0.0,0
16022017,06:00,07:00,0.0,0
16022017,07:00,08:00,0.0,0
16022017,08:00,09:00,0.0,0
16022017,09:00,10:00,0.0,0
16022017,10:00,11:00,0.0,0
16022017,11:00,12:00,0.0,0
16022017,12:00,13:00,0.0,0
16022017,13:00,14:00,0.0,0
16022017,14:00,15:00,0.0,0
16022017,15:00,16:00,0.0,0
16022017,16:00,17:00,0.0,0
16022017,17:00,18:00,19.0,0
16022017,18:00,19:00,27.0,0
16022017,19:00,20:00,0.0,0
16022017,20:00,21:00,0.0,0
16022017,21:00,22:00,0.0,0
16022017,22:00,23:00,0.0,0
16022017,23:00,00:00,0.0,0
17022017,00:00,01:00,0.0,0
17022017,01:00,02:00,0.0,0
17022017,02:00,03:00,0.0,0
17022017,03:00,04:00,0.0,0
17022017,04:00,05:00,0.0,0
17022017,05:00,06:00,0.0,0
17022017,06:00,07:00,0.0,0
17022017,07:00,08:00,0.0,0
17022017,08:00,09:00,0.0,0
17022017,09:00,10:00,0.0,0
17022017,10:00,11:00,0.0,0
17022017,11:00,12:00,0.0,0
17022017,12:00,13:00,0.0,0
17022017,13:00,14:00,0.0,0
17022017,14:00,15:00,0.0,0
17022017,15:00,16:00,0.0,0
17022017,16:00,17:00,0.0,0
17022017,17:00,18:00,0.0,0
17022017,18:00,19:00,0.0,0
17022017,19:00,20:00,0.0,0
17022017,20:00,21:00,0.0,0
17022017,21:00,22:00,0.0,0
17022017,22:00,23:00,0.0,0
17022017,23:00,00:00,0.0,0
18022017,00:00,01:00,0.0,0
18022017,01:00,02:00,0.0,0
18022017,02:00,03:00,0.0,0
18022017,03:00,04:00,0.0,0
18022017,04:00,05:00,0.0,0
18022017,05:00,06:00,0.0,0
18022017,06:00,07:00,0.0,0
18022017,07:00,08:00,0.0,0
18022017,08:00,09:00,0.0,0
18022017,09:00,10:00,0.0,0
18022017,10:00,11:00,0.0,0
18022017,11:00,12:00,0.0,0
18022017,12:00,13:00,0.0,0
18022017,13:00,14:00,0.0,0
18022017,14:00,15:00,0.0,0
18022017,15:00,16:00,0.0,0
18022017,16:00,17:00,0.0,0
18022017,17:00,18:00,0.0,0
18022017,18:00,19:00,0.0,0
18022017,19:00,20:00,0.0,0
18022017,20:00,21:00,0.0,0
18022017,21:00,22:00,0.0,0
18022017,22:00,23:00,0.0,0
18022017,23:00,00:00,0.0,0
19022017,00:00,01:00,0.0,0
19022017,01:00,02:00,0.0,0
19022017,02:00,03:00,0.0,0
19022017,03:00,04:00,0.0,0
19022017,04:00,05:00,0.0,0
19022017,05:00,06:00,0.0,0
19022017,06:00,07:00,0.0,0
19022017,07:00,08:00,0.0,0
19022017,08:00,09:00,0.0,0
19022017,09:00,10:00,0.0,0
19022017,10:00,11:00,0.0,0
19022017,11:00,12:00,0.0,0
19022017,12:00,13:00,0.0,0
19022017,13:00,14:00,0.0,0
19022017,14:00,15:00,0.0,0
19022017,15:00,16:00,0.0,0
19022017,16:00,17:00,0.0,0
19022017,17:00,18:00,0.0,0
19022017,18:00,19:00,0.0,0
19022017,19:00,20:00,0.0,0
19022017,20:00,21:00,0.0,0
19022017,21:00,22:00,0.0,0
19022017,22:00,23:00,0.0,0
19022017,23:00,00:00,0.0,0
20022017,00:00,01:00,0.0,0
20022017,01:00,02:00,0.0,0
20022017,02:00,03:00,0.0,0
20022017,03:00,04:00,0.0,0
20022017,04:00,05:00,0.0,0
20022017,05:00,06:00,0.0,0
20022017,06:00,07:00,0.0,0
20022017,07:00,08:00,0.0,0
20022017,08:00,09:00,0.0,0
20022017,09:00,10:00,0.0,0
20022017,10:00,11:00,0.0,0
20022017,11:00,12:00,0.0,0
20022017,12:00,13:00,0.0,0
20022017,13:00,14:00,0.0,0
20022017,14:00,15:00,0.0,0
20022017,15:00,16:00,0.0,0
20022017,16:00,17:00,0.0,0
20022017,17:00,18:00,0.0,0
20022017,18:00,19:00,0.0,0
20022017,19:00,20:00,0.0,0
20022017,20:00,21:00,0.0,0
20022017,21:00,22:00,0.0,0
20022017,22:00,23:00,0.0,0
20022017,23:00,00:00,0.0,0
21022017,00:00,01:00,0.0,0
21022017,01:00,02:00,0.0,0
21022017,02:00,03:00,0.0,0
21022017,03:00,04:00,0.0,0
21022017,04:00,05:00,0.0,0
21022017,05:00,06:00,0.0,0
21022017,06:00,07:00,0.0,0
21022017,07:00,08:00,0.0,0
21022017,08:00,09:00,0.0,0
21022017,09:00,10:00,0.0,0
21022017,10:00,11:00,0.0,0
21022017,11:00,12:00,0.0,0
21022017,12:00,13:00,0.0,0
21022017,13:00,14:00,0.0,0
21022017,14:00,15:00,0.0,0
21022017,15:00,16:00,0.0,0
21022017,16:00,17:00,0.0,0
21022017,17:00,18:00,0.0,0
21022017,18:00,19:00,0.0,0
21022017,19:00,20:00,0.0,0
21022017,20:00,21:00,0.0,0
21022017,21:00,22:00,0.0,0
21022017,22:00,23:00,0.0,0
21022017,23:00,00:00,0.0,0
22022017,00:00,01:00,0.0,0
22022017,01:00,02:00,0.0,0
22022017,02:00,03:00,0.0,0
22022017,03:00,04:00,0.0,0
22022017,04:00,05:00,0.0,0
22022017,05:00,06:00,0.0,0
22022017,06:00,07:00,0.0,0
22022017,07:00,08:00,0.0,0
22022017,08:00,09:00,0.0,0
22022017,09:00,10:00,0.0,0
22022017,10:00,11:00,0.0,0
22022017,11:00,12:00,47.0,0
22022017,12:00,13:00,34.0,0
22022017,13:00,14:00,0.0,0
22022017,14:00,15:00,0.0,0
22022017,15:00,16:00,0.0,0
22022017,16:00,17:00,0.0,0
22022017,17:00,18:00,0.0,0
22022017,18:00,19:00,0.0,0
22022017,19:00,20:00,0.0,0
22022017,20:00,21:00,0.0,0
22022017,21:00,22:00,0.0,0
22022017,22:00,23:00,0.0,0
22022017,23:00,00:00,0.0,0
23022017,00:00,01:00,0.0,0
23022017,01:00,02:00,0.0,0
23022017,02:00,03:00,0.0,0
23022017,03:00,04:00,0.0,0
23022017,04:00,05:00,0.0,0
23022017,05:00,06:00,0.0,0
23022017,06:00,07:00,0.0,0
23022017,07:00,08:00,0.0,0
23022017,08:00,09:00,0.0,0
23022017,09:00,10:00,0.0,0
23022017,10:00,11:00,0.0,0
23022017,11:00,12:00,0.0,0
23022017,12:00,13:00,0.0,0
23022017,13:00,14:00,0.0,0
23022017,14:00,15:00,0.0,0
23022017,15:00,16:00,0.0,0
23022017,16:00,17:00,0.0,0
23022017,17:00,18:00,0.0,0
23022017,18:00,19:00,0.0,0
23022017,19:00,20:00,0.0,0
23022017,20:00,21:00,0.0,0
23022017,21:00,22:00,0.0,0
23022017,22:00,23:00,0.0,0
23022017,23:00,00:00,0.0,0
24022017,00:00,01:00,0.0,0
24022017,01:00,02:00,0.0,0
24022017,02:00,03:00,0.0,0
24022017,03:00,04:00,0.0,0
24022017,04:00,05:00,0.0,0
24022017,05:00,06:00,0.0,0
24022017,06:00,07:00,0.0,0
24022017,07:00,08:00,0.0,0
24022017,08:00,09:00,0.0,0
24022017,09:00,10:00,0.0,0
24022017,10:00,11:00,0.0,0
24022017,11:00,12:00,0.0,0
24022017,12:00,13:00,0.0,0
24022017,13:00,14:00,0.0,0
24022017,14:00,15:00,0.0,0
24022017,15:00,16:00,0.0,0
24022017,16:00,17:00,0.0,0
24022017,17:00,18:00,0.0,0
24022017,18:00,19:00,0.0,0
24022017,19:00,20:00,0.0,0
24022017,20:00,21:00,0.0,0
24022017,21:00,22:00,0.0,0
24022017,22:00,23:00,0.0,0
24022017,23:00,00:00,0.0,0
25022017,00:00,01:00,0.0,0
25022017,01:00,02:00,0.0,0
25022017,02:00,03:00,0.0,0
25022017,03:00,04:00,0.0,0
25022017,04:00,05:00,0.0,0
25022017,05:00,06:00,0.0,0
25022017,06:00,07:00,0.0,0
25022017,07:00,08:00,0.0,0
25022017,08:00,09:00,0.0,0
25022017,09:00,10:00,0.0,0
25022017,10:00,11:00,0.0,0
25022017,11:00,12:00,0.0,0
25022017,12:00,13:00,0.0,0
25022017,13:00,14:00,0.0,0
25022017,14:00,15:00,0.0,0
25022017,15:00,16:00,0.0,0
25022017,16:00,17:00,0.0,0
25022017,17:00,18:00,0.0,0
25022017,18:00,19:00,0.0,0
25022017,19:00,20:00,0.0,0
25022017,20:00,21:00,0.0,0
25022017,21:00,22:00,0.0,0
25022017,22:00,23:00,0.0,0
25022017,23:00,00:00,0.0,0
26022017,00:00,01:00,0.0,0
26022017,01:00,02:00,0.0,0
26022017,02:00,03:00,0.0,0
26022017,03:00,04:00,0.0,0
26022017,04:00,05:00,0.0,0
26022017,05:00,06:00,0.0,0
26022017,06:00,07:00,0.0,0
26022017,07:00,08:00,0.0,0
26022017,08:00,09:00,0.0,0
26022017,09:00,10:00,0.0,0
26022017,10:00,11:00,0.0,0
26022017,11:00,12:00,0.0,0
26022017,12:00,13:00,0.0,0
26022017,13:00,14:00,0.0,0
26022017,14:00,15:00,0.0,0
26022017,15:00,16:00,0.0,0
26022017,16:00,17:00,0.0,0
26022017,17:00,18:00,0.0,0
26022017,18:00,19:00,0.0,0
26022017,19:00,20:00,14.0,0
26022017,20:00,21:00,0.0,0
26022017,21:00,22:00,0.0,0
26022017,22:00,23:00,0.0,0
26022017,23:00,00:00,0.0,0
27022017,00:00,01:00,0.0,0
27022017,01:00,02:00,0.0,0
27022017,02:00,03:00,0.0,0
27022017,03:00,04:00,0.0,0
27022017,04:00,05:00,0.0,0
27022017,05:00,06:00,0.0,0
27022017,06:00,07:00,0.0,0
27022017,07:00,08:00,0.0,0
27022017,08:00,09:00,0.0,0
27022017,09:00,10:00,0.0,0
27022017,10:00,11:00,0.0,0
27022017,11:00,12:00,0.0,0
27022017,12:00,13:00,0.0,0
27022017,13:00,14:00,0.0,0
27022017,14:00,15:00,0.0,0
27022017,15:00,16:00,0.0,0
27022017,16:00,17:00,0.0,0
27022017,17:00,18:00,0.0,0
27022017,18:00,19:00,0.0,0
27022017,19:00,20:00,0.0,0
27022017,20:00,21:00,0.0,0
27022017,21:00,22:00,0.0,0
27022017,22:00,23:00,0.0,0
27022017,23:00,00:00,0.0,0
28022017,00:00,01:00,0.0,0
28022017,01:00,02:00,0.0,0
28022017,02:00,03:00,0.0,0
28022017,03:00,04:00,0.0,0
28022017,04:00,05:00,0.0,0
28022017,05:00,06:00,0.0,0
28022017,06:00,07:00,0.0,0
28022017,07:00,08:00,0.0,0
28022017,08:00,09:00,0.0,0
28022017,09:00,10:00,0.0,0
28022017,10:00,11:00,0.0,0
28022017,11:00,12:00,0.0,0
28022017,12:00,13:00,0.0,0
28022017,13:00,14:00,0.0,0
28022017,14:00,15:00,0.0,0
28022017,15:00,16:00,0.0,0
28022017,16:00,17:00,0.0,0
28022017,17:00,18:00,0.0,0
28022017,18:00,19:00,0.0,0
28022017,19:00,20:00,0.0,0
28022017,20:00,21:00,14.0,0
28022017,21:00,22:00,0.0,0
28022017,22:00,23:00,0.0,0
28022017,23:00,00:00,0.0,0
1032017,00:00,01:00,0.0,0
1032017,01:00,02:00,0.0,0
1032017,02:00,03:00,0.0,0
1032017,03:00,04:00,0.0,0
1032017,04:00,05:00,0.0,0
1032017,05:00,06:00,0.0,0
1032017,06:00,07:00,0.0,0
1032017,07:00,08:00,0.0,0
1032017,08:00,09:00,0.0,0
1032017,09:00,10:00,0.0,0
1032017,10:00,11:00,0.0,0
1032017,11:00,12:00,0.0,0
1032017,12:00,13:00,0.0,0
1032017,13:00,14:00,0.0,0
1032017,14:00,15:00,0.0,0
1032017,15:00,16:00,0.0,0
1032017,16:00,17:00,0.0,0
1032017,17:00,18:00,0.0,0
1032017,18:00,19:00,0.0,0
1032017,19:00,20:00,0.0,0
1032017,20:00,21:00,0.0,0
1032017,21:00,22:00,0.0,0
1032017,22:00,23:00,0.0,0
1032017,23:00,00:00,0.0,0
2032017,00:00,01:00,0.0,0
2032017,01:00,02:00,0.0,0
2032017,02:00,03:00,0.0,0
2032017,03:00,04:00,0.0,0
2032017,04:00,05:00,0.0,0
2032017,05:00,06:00,0.0,0
2032017,06:00,07:00,0.0,0
2032017,07:00,08:00,0.0,0
2032017,08:00,09:00,0.0,0
2032017,09:00,10:00,0.0,0
2032017,10:00,11:00,0.0,0
2032017,11:00,12:00,0.0,0
2032017,12:00,13:00,0.0,0
2032017,13:00,14:00,0.0,0
2032017,14:00,15:00,0.0,0
2032017,15:00,16:00,0.0,0
2032017,16:00,17:00,0.0,0
2032017,17:00,18:00,0.0,0
2032017,18:00,19:00,0.0,0
2032017,19:00,20:00,0.0,0
2032017,20:00,21:00,0.0,0
2032017,21:00,22:00,0.0,0
2032017,22:00,23:00,0.0,0
2032017,23:00,00:00,0.0,0
3032017,00:00,01:00,0.0,0
3032017,01:00,02:00,0.0,0
3032017,02:00,03:00,0.0,0
3032017,03:00,04:00,0.0,0
3032017,04:00,05:00,0.0,0
3032017,05:00,06:00,0.0,0
3032017,06:00,07:00,0.0,0
3032017,07:00,08:00,0.0,0
3032017,08:00,09:00,0.0,0
3032017,09:00,10:00,0.0,0
3032017,10:00,11:00,0.0,0
3032017,11:00,12:00,0.0,0
3032017,12:00,13:00,0.0,0
3032017,13:00,14:00,0.0,0
3032017,14:00,15:00,0.0,0
3032017,15:00,16:00,0.0,0
3032017,16:00,17:00,0.0,0
3032017,17:00,18:00,0.0,0
3032017,18:00,19:00,0.0,0
3032017,19:00,20:00,0.0,0
3032017,20:00,21:00,0.0,0
3032017,21:00,22:00,0.0,0
3032017,22:00,23:00,0.0,0
3032017,23:00,00:00,0.0,0
4032017,00:00,01:00,0.0,0
4032017,01:00,02:00,0.0,0
4032017,02:00,03:00,0.0,0
4032017,03:00,04:00,0.0,0
4032017,04:00,05:00,0.0,0
4032017,05:00,06:00,0.0,0
4032017,06:00,07:00,0.0,0
4032017,07:00,08:00,0.0,0
4032017,08:00,09:00,0.0,0
4032017,09:00,10:00,0.0,0
4032017,10:00,11:00,0.0,0
4032017,11:00,12:00,0.0,0
4032017,12:00,13:00,0.0,0
4032017,13:00,14:00,0.0,0
4032017,14:00,15:00,0.0,0
4032017,15:00,16:00,0.0,0
4032017,16:00,17:00,0.0,0
4032017,17:00,18:00,0.0,0
4032017,18:00,19:00,0.0,0
4032017,19:00,20:00,0.0,0
4032017,20:00,21:00,0.0,0
4032017,21:00,22:00,0.0,0
4032017,22:00,23:00,0.0,0
4032017,23:00,00:00,0.0,0
5032017,00:00,01:00,0.0,0
5032017,01:00,02:00,0.0,0
5032017,02:00,03:00,0.0,0
5032017,03:00,04:00,0.0,0
5032017,04:00,05:00,0.0,0
5032017,05:00,06:00,0.0,0
5032017,06:00,07:00,0.0,0
5032017,07:00,08:00,0.0,0
5032017,08:00,09:00,0.0,0
5032017,09:00,10:00,0.0,0
5032017,10:00,11:00,0.0,0
5032017,11:00,12:00,0.0,0
5032017,12:00,13:00,0.0,0
5032017,13:00,14:00,0.0,0
5032017,14:00,15:00,0.0,0
5032017,15:00,16:00,0.0,0
5032017,16:00,17:00,0.0,0
5032017,17:00,18:00,0.0,0
5032017,18:00,19:00,0.0,0
5032017,19:00,20:00,0.0,0
5032017,20:00,21:00,0.0,0
5032017,21:00,22:00,0.0,0
5032017,22:00,23:00,0.0,0
5032017,23:00,00:00,0.0,0
6032017,00:00,01:00,0.0,0
6032017,01:00,02:00,0.0,0
6032017,02:00,03:00,0.0,0
6032017,03:00,04:00,0.0,0
6032017,04:00,05:00,0.0,0
6032017,05:00,06:00,0.0,0
6032017,06:00,07:00,0.0,0
6032017,07:00,08:00,0.0,0
6032017,08:00,09:00,0.0,0
6032017,09:00,10:00,0.0,0
6032017,10:00,11:00,0.0,0
6032017,11:00,12:00,0.0,0
6032017,12:00,13:00,0.0,0
6032017,13:00,14:00,0.0,0
