date,start,end,11WD8ROST1C----K
16112020,09:00,10:00,270
16112020,10:00,11:00,274
16112020,11:00,12:00,353
16112020,12:00,13:00,349
16112020,13:00,14:00,338
16112020,14:00,15:00,394
16112020,15:00,16:00,397
16112020,16:00,17:00,379
16112020,17:00,18:00,266
16112020,18:00,19:00,267
16112020,19:00,20:00,267
16112020,20:00,21:00,298
16112020,21:00,22:00,276
16112020,22:00,23:00,277
16112020,23:00,00:00,267
17112020,00:00,01:00,267
17112020,01:00,02:00,267
17112020,02:00,03:00,268
17112020,03:00,04:00,268
17112020,04:00,05:00,267
17112020,05:00,06:00,267
17112020,06:00,07:00,267
17112020,07:00,08:00,267
17112020,08:00,09:00,267
17112020,09:00,10:00,267
17112020,10:00,11:00,266
17112020,11:00,12:00,266
17112020,12:00,13:00,266
17112020,13:00,14:00,267
17112020,14:00,15:00,267
17112020,15:00,16:00,267
17112020,16:00,17:00,267
17112020,17:00,18:00,267
17112020,18:00,19:00,267
17112020,19:00,20:00,267
17112020,20:00,21:00,265
17112020,21:00,22:00,266
17112020,22:00,23:00,267
17112020,23:00,00:00,268
18112020,00:00,01:00,267
18112020,01:00,02:00,268
18112020,02:00,03:00,268
18112020,03:00,04:00,267
18112020,04:00,05:00,267
18112020,05:00,06:00,284
18112020,06:00,07:00,446
18112020,07:00,08:00,511
18112020,08:00,09:00,510
18112020,09:00,10:00,509
18112020,10:00,11:00,511
18112020,11:00,12:00,513
18112020,12:00,13:00,511
18112020,13:00,14:00,511
18112020,14:00,15:00,511
18112020,15:00,16:00,512
18112020,16:00,17:00,512
18112020,17:00,18:00,512
18112020,18:00,19:00,511
18112020,19:00,20:00,515
18112020,20:00,21:00,477
18112020,21:00,22:00,368
18112020,22:00,23:00,88
18112020,23:00,00:00,0
19112020,00:00,01:00,0
19112020,01:00,02:00,0
19112020,02:00,03:00,0
19112020,03:00,04:00,0
19112020,04:00,05:00,0
19112020,05:00,06:00,0
19112020,06:00,07:00,0
19112020,07:00,08:00,0
19112020,08:00,09:00,0
19112020,09:00,10:00,0
19112020,10:00,11:00,0
19112020,11:00,12:00,0
19112020,12:00,13:00,0
19112020,13:00,14:00,0
19112020,14:00,15:00,0
19112020,15:00,16:00,0
19112020,16:00,17:00,88
19112020,17:00,18:00,299
19112020,18:00,19:00,489
19112020,19:00,20:00,505
19112020,20:00,21:00,508
19112020,21:00,22:00,504
19112020,22:00,23:00,505
19112020,23:00,00:00,508
20112020,00:00,01:00,452
20112020,01:00,02:00,267
20112020,02:00,03:00,266
20112020,03:00,04:00,266
20112020,04:00,05:00,266
20112020,05:00,06:00,337
20112020,06:00,07:00,503
20112020,07:00,08:00,505
20112020,08:00,09:00,502
20112020,09:00,10:00,498
20112020,10:00,11:00,504
20112020,11:00,12:00,505
20112020,12:00,13:00,503
20112020,13:00,14:00,504
20112020,14:00,15:00,501
20112020,15:00,16:00,499
20112020,16:00,17:00,500
20112020,17:00,18:00,501
20112020,18:00,19:00,502
20112020,19:00,20:00,502
20112020,20:00,21:00,505
20112020,21:00,22:00,420
20112020,22:00,23:00,62
20112020,23:00,00:00,0
21112020,00:00,01:00,0
21112020,01:00,02:00,0
21112020,02:00,03:00,0
21112020,03:00,04:00,0
21112020,04:00,05:00,0
21112020,05:00,06:00,0
21112020,06:00,07:00,0
21112020,07:00,08:00,0
21112020,08:00,09:00,0
21112020,09:00,10:00,0
21112020,10:00,11:00,0
21112020,11:00,12:00,0
21112020,12:00,13:00,0
21112020,13:00,14:00,0
21112020,14:00,15:00,0
21112020,15:00,16:00,0
21112020,16:00,17:00,0
21112020,17:00,18:00,0
21112020,18:00,19:00,0
21112020,19:00,20:00,0
21112020,20:00,21:00,0
21112020,21:00,22:00,0
21112020,22:00,23:00,0
21112020,23:00,00:00,0
22112020,00:00,01:00,0
22112020,01:00,02:00,0
22112020,02:00,03:00,0
22112020,03:00,04:00,0
22112020,04:00,05:00,0
22112020,05:00,06:00,0
22112020,06:00,07:00,0
22112020,07:00,08:00,0
22112020,08:00,09:00,0
22112020,09:00,10:00,0
22112020,10:00,11:00,0
22112020,11:00,12:00,0
22112020,12:00,13:00,0
22112020,13:00,14:00,0
22112020,14:00,15:00,178
22112020,15:00,16:00,296
22112020,16:00,17:00,355
22112020,17:00,18:00,311
22112020,18:00,19:00,307
22112020,19:00,20:00,407
22112020,20:00,21:00,332
22112020,21:00,22:00,293
22112020,22:00,23:00,276
22112020,23:00,00:00,275
23112020,00:00,01:00,269
23112020,01:00,02:00,268
23112020,02:00,03:00,268
23112020,03:00,04:00,268
23112020,04:00,05:00,269
23112020,05:00,06:00,351
23112020,06:00,07:00,512
23112020,07:00,08:00,512
23112020,08:00,09:00,511
23112020,09:00,10:00,510
23112020,10:00,11:00,513
23112020,11:00,12:00,515
23112020,12:00,13:00,514
23112020,13:00,14:00,515
23112020,14:00,15:00,517
23112020,15:00,16:00,517
23112020,16:00,17:00,516
23112020,17:00,18:00,518
23112020,18:00,19:00,517
23112020,19:00,20:00,514
23112020,20:00,21:00,514
23112020,21:00,22:00,516
23112020,22:00,23:00,496
23112020,23:00,00:00,276
24112020,00:00,01:00,267
24112020,01:00,02:00,295
24112020,02:00,03:00,494
24112020,03:00,04:00,516
24112020,04:00,05:00,516
24112020,05:00,06:00,513
24112020,06:00,07:00,515
24112020,07:00,08:00,512
24112020,08:00,09:00,513
24112020,09:00,10:00,515
24112020,10:00,11:00,516
24112020,11:00,12:00,513
24112020,12:00,13:00,512
24112020,13:00,14:00,515
24112020,14:00,15:00,514
24112020,15:00,16:00,516
24112020,16:00,17:00,517
24112020,17:00,18:00,517
24112020,18:00,19:00,519
24112020,19:00,20:00,517
24112020,20:00,21:00,519
24112020,21:00,22:00,518
24112020,22:00,23:00,518
24112020,23:00,00:00,515
25112020,00:00,01:00,469
25112020,01:00,02:00,391
25112020,02:00,03:00,266
25112020,03:00,04:00,266
25112020,04:00,05:00,343
25112020,05:00,06:00,388
25112020,06:00,07:00,494
25112020,07:00,08:00,503
25112020,08:00,09:00,502
25112020,09:00,10:00,503
25112020,10:00,11:00,506
25112020,11:00,12:00,507
25112020,12:00,13:00,507
25112020,13:00,14:00,507
25112020,14:00,15:00,509
25112020,15:00,16:00,509
25112020,16:00,17:00,506
25112020,17:00,18:00,508
25112020,18:00,19:00,510
25112020,19:00,20:00,512
25112020,20:00,21:00,512
25112020,21:00,22:00,514
25112020,22:00,23:00,514
25112020,23:00,00:00,517
26112020,00:00,01:00,516
26112020,01:00,02:00,515
26112020,02:00,03:00,513
26112020,03:00,04:00,515
26112020,04:00,05:00,514
26112020,05:00,06:00,514
26112020,06:00,07:00,515
26112020,07:00,08:00,512
26112020,08:00,09:00,510
26112020,09:00,10:00,508
26112020,10:00,11:00,510
26112020,11:00,12:00,511
26112020,12:00,13:00,513
26112020,13:00,14:00,515
26112020,14:00,15:00,514
26112020,15:00,16:00,515
26112020,16:00,17:00,516
26112020,17:00,18:00,516
26112020,18:00,19:00,515
26112020,19:00,20:00,515
26112020,20:00,21:00,515
26112020,21:00,22:00,517
26112020,22:00,23:00,517
26112020,23:00,00:00,516
27112020,00:00,01:00,514
27112020,01:00,02:00,514
27112020,02:00,03:00,515
27112020,03:00,04:00,516
27112020,04:00,05:00,516
27112020,05:00,06:00,514
27112020,06:00,07:00,513
27112020,07:00,08:00,512
27112020,08:00,09:00,509
27112020,09:00,10:00,510
27112020,10:00,11:00,509
27112020,11:00,12:00,509
27112020,12:00,13:00,513
27112020,13:00,14:00,518
27112020,14:00,15:00,519
27112020,15:00,16:00,516
27112020,16:00,17:00,511
27112020,17:00,18:00,507
27112020,18:00,19:00,507
27112020,19:00,20:00,509
27112020,20:00,21:00,509
27112020,21:00,22:00,507
27112020,22:00,23:00,508
27112020,23:00,00:00,510
28112020,00:00,01:00,508
28112020,01:00,02:00,507
28112020,02:00,03:00,508
28112020,03:00,04:00,509
28112020,04:00,05:00,509
28112020,05:00,06:00,506
28112020,06:00,07:00,508
28112020,07:00,08:00,510
28112020,08:00,09:00,508
28112020,09:00,10:00,508
28112020,10:00,11:00,510
28112020,11:00,12:00,508
28112020,12:00,13:00,508
28112020,13:00,14:00,507
28112020,14:00,15:00,508
28112020,15:00,16:00,509
28112020,16:00,17:00,508
28112020,17:00,18:00,506
28112020,18:00,19:00,509
28112020,19:00,20:00,508
28112020,20:00,21:00,509
28112020,21:00,22:00,513
28112020,22:00,23:00,515
28112020,23:00,00:00,516
29112020,00:00,01:00,515
29112020,01:00,02:00,514
29112020,02:00,03:00,515
29112020,03:00,04:00,516
29112020,04:00,05:00,515
29112020,05:00,06:00,514
29112020,06:00,07:00,514
29112020,07:00,08:00,515
29112020,08:00,09:00,514
29112020,09:00,10:00,510
29112020,10:00,11:00,505
29112020,11:00,12:00,504
29112020,12:00,13:00,501
29112020,13:00,14:00,501
29112020,14:00,15:00,502
29112020,15:00,16:00,500
29112020,16:00,17:00,503
29112020,17:00,18:00,504
29112020,18:00,19:00,504
29112020,19:00,20:00,504
29112020,20:00,21:00,503
29112020,21:00,22:00,504
29112020,22:00,23:00,505
29112020,23:00,00:00,508
30112020,00:00,01:00,512
30112020,01:00,02:00,513
30112020,02:00,03:00,512
30112020,03:00,04:00,513
30112020,04:00,05:00,510
30112020,05:00,06:00,505
30112020,06:00,07:00,508
30112020,07:00,08:00,504
30112020,08:00,09:00,504
30112020,09:00,10:00,506
30112020,10:00,11:00,508
30112020,11:00,12:00,504
30112020,12:00,13:00,502
30112020,13:00,14:00,503
30112020,14:00,15:00,504
30112020,15:00,16:00,503
30112020,16:00,17:00,503
30112020,17:00,18:00,505
30112020,18:00,19:00,506
30112020,19:00,20:00,505
30112020,20:00,21:00,508
30112020,21:00,22:00,505
30112020,22:00,23:00,507
30112020,23:00,00:00,509
1122020,00:00,01:00,509
1122020,01:00,02:00,511
1122020,02:00,03:00,508
1122020,03:00,04:00,507
1122020,04:00,05:00,508
1122020,05:00,06:00,511
1122020,06:00,07:00,511
1122020,07:00,08:00,511
1122020,08:00,09:00,512
1122020,09:00,10:00,511
1122020,10:00,11:00,508
1122020,11:00,12:00,510
1122020,12:00,13:00,513
1122020,13:00,14:00,511
1122020,14:00,15:00,510
1122020,15:00,16:00,507
1122020,16:00,17:00,508
1122020,17:00,18:00,510
1122020,18:00,19:00,512
1122020,19:00,20:00,512
1122020,20:00,21:00,513
1122020,21:00,22:00,515
1122020,22:00,23:00,513
1122020,23:00,00:00,510
2122020,00:00,01:00,512
2122020,01:00,02:00,511
2122020,02:00,03:00,511
2122020,03:00,04:00,510
2122020,04:00,05:00,512
2122020,05:00,06:00,512
2122020,06:00,07:00,513
2122020,07:00,08:00,509
2122020,08:00,09:00,509
2122020,09:00,10:00,509
2122020,10:00,11:00,507
2122020,11:00,12:00,508
2122020,12:00,13:00,509
2122020,13:00,14:00,508
2122020,14:00,15:00,509
2122020,15:00,16:00,505
2122020,16:00,17:00,503
2122020,17:00,18:00,498
2122020,18:00,19:00,501
2122020,19:00,20:00,501
2122020,20:00,21:00,503
2122020,21:00,22:00,502
2122020,22:00,23:00,501
2122020,23:00,00:00,503
3122020,00:00,01:00,370
3122020,01:00,02:00,268
3122020,02:00,03:00,267
3122020,03:00,04:00,327
3122020,04:00,05:00,500
3122020,05:00,06:00,508
3122020,06:00,07:00,509
3122020,07:00,08:00,506
3122020,08:00,09:00,505
3122020,09:00,10:00,504
3122020,10:00,11:00,506
3122020,11:00,12:00,502
3122020,12:00,13:00,503
3122020,13:00,14:00,503
3122020,14:00,15:00,506
3122020,15:00,16:00,508
3122020,16:00,17:00,507
3122020,17:00,18:00,469
3122020,18:00,19:00,193
3122020,19:00,20:00,0
3122020,20:00,21:00,0
3122020,21:00,22:00,0
3122020,22:00,23:00,0
3122020,23:00,00:00,0
4122020,00:00,01:00,0
4122020,01:00,02:00,0
4122020,02:00,03:00,0
4122020,03:00,04:00,0
4122020,04:00,05:00,0
4122020,05:00,06:00,0
4122020,06:00,07:00,0
4122020,07:00,08:00,105
4122020,08:00,09:00,317
4122020,09:00,10:00,478
4122020,10:00,11:00,502
4122020,11:00,12:00,503
4122020,12:00,13:00,506
4122020,13:00,14:00,508
4122020,14:00,15:00,509
4122020,15:00,16:00,503
4122020,16:00,17:00,505
4122020,17:00,18:00,507
4122020,18:00,19:00,509
4122020,19:00,20:00,509
4122020,20:00,21:00,509
4122020,21:00,22:00,508
4122020,22:00,23:00,507
4122020,23:00,00:00,508
5122020,00:00,01:00,509
5122020,01:00,02:00,509
5122020,02:00,03:00,511
5122020,03:00,04:00,507
5122020,04:00,05:00,504
5122020,05:00,06:00,504
5122020,06:00,07:00,501
5122020,07:00,08:00,501
5122020,08:00,09:00,495
5122020,09:00,10:00,498
5122020,10:00,11:00,502
5122020,11:00,12:00,502
5122020,12:00,13:00,508
5122020,13:00,14:00,503
5122020,14:00,15:00,506
5122020,15:00,16:00,505
5122020,16:00,17:00,505
5122020,17:00,18:00,503
5122020,18:00,19:00,501
5122020,19:00,20:00,500
5122020,20:00,21:00,500
5122020,21:00,22:00,502
5122020,22:00,23:00,445
5122020,23:00,00:00,300
6122020,00:00,01:00,477
6122020,01:00,02:00,388
6122020,02:00,03:00,260
6122020,03:00,04:00,260
6122020,04:00,05:00,260
6122020,05:00,06:00,260
6122020,06:00,07:00,260
6122020,07:00,08:00,280
6122020,08:00,09:00,430
6122020,09:00,10:00,498
6122020,10:00,11:00,498
6122020,11:00,12:00,500
6122020,12:00,13:00,500
6122020,13:00,14:00,500
6122020,14:00,15:00,500
6122020,15:00,16:00,500
6122020,16:00,17:00,500
6122020,17:00,18:00,500
6122020,18:00,19:00,500
6122020,19:00,20:00,494
6122020,20:00,21:00,343
6122020,21:00,22:00,260
6122020,22:00,23:00,260
6122020,23:00,00:00,260
7122020,00:00,01:00,260
7122020,01:00,02:00,260
7122020,02:00,03:00,260
7122020,03:00,04:00,260
7122020,04:00,05:00,260
7122020,05:00,06:00,286
7122020,06:00,07:00,466
7122020,07:00,08:00,507
7122020,08:00,09:00,507
7122020,09:00,10:00,507
7122020,10:00,11:00,507
7122020,11:00,12:00,507
7122020,12:00,13:00,507
7122020,13:00,14:00,507
7122020,14:00,15:00,507
7122020,15:00,16:00,507
7122020,16:00,17:00,507
7122020,17:00,18:00,508
7122020,18:00,19:00,509
7122020,19:00,20:00,510
7122020,20:00,21:00,511
7122020,21:00,22:00,511
7122020,22:00,23:00,511
7122020,23:00,00:00,512
8122020,00:00,01:00,409
8122020,01:00,02:00,264
8122020,02:00,03:00,258
8122020,03:00,04:00,268
8122020,04:00,05:00,268
8122020,05:00,06:00,341
8122020,06:00,07:00,479
8122020,07:00,08:00,510
8122020,08:00,09:00,508
8122020,09:00,10:00,506
8122020,10:00,11:00,507
8122020,11:00,12:00,506
8122020,12:00,13:00,508
8122020,13:00,14:00,513
8122020,14:00,15:00,511
8122020,15:00,16:00,510
8122020,16:00,17:00,512
8122020,17:00,18:00,512
8122020,18:00,19:00,513
8122020,19:00,20:00,510
8122020,20:00,21:00,511
8122020,21:00,22:00,512
8122020,22:00,23:00,510
8122020,23:00,00:00,507
9122020,00:00,01:00,476
9122020,01:00,02:00,507
9122020,02:00,03:00,445
9122020,03:00,04:00,268
9122020,04:00,05:00,282
9122020,05:00,06:00,446
9122020,06:00,07:00,506
9122020,07:00,08:00,504
9122020,08:00,09:00,502
9122020,09:00,10:00,501
9122020,10:00,11:00,501
9122020,11:00,12:00,499
9122020,12:00,13:00,498
9122020,13:00,14:00,501
9122020,14:00,15:00,506
9122020,15:00,16:00,506
9122020,16:00,17:00,505
9122020,17:00,18:00,503
9122020,18:00,19:00,508
9122020,19:00,20:00,511
9122020,20:00,21:00,512
9122020,21:00,22:00,507
9122020,22:00,23:00,507
9122020,23:00,00:00,509
10122020,00:00,01:00,425
10122020,01:00,02:00,271
10122020,02:00,03:00,269
10122020,03:00,04:00,269
10122020,04:00,05:00,269
10122020,05:00,06:00,281
10122020,06:00,07:00,434
10122020,07:00,08:00,508
10122020,08:00,09:00,505
10122020,09:00,10:00,504
10122020,10:00,11:00,510
10122020,11:00,12:00,511
10122020,12:00,13:00,510
10122020,13:00,14:00,506
10122020,14:00,15:00,505
10122020,15:00,16:00,505
10122020,16:00,17:00,506
10122020,17:00,18:00,503
10122020,18:00,19:00,504
10122020,19:00,20:00,506
10122020,20:00,21:00,510
10122020,21:00,22:00,508
10122020,22:00,23:00,504
10122020,23:00,00:00,506
11122020,00:00,01:00,509
11122020,01:00,02:00,445
11122020,02:00,03:00,271
11122020,03:00,04:00,268
11122020,04:00,05:00,267
11122020,05:00,06:00,409
11122020,06:00,07:00,511
11122020,07:00,08:00,511
11122020,08:00,09:00,505
11122020,09:00,10:00,505
11122020,10:00,11:00,501
11122020,11:00,12:00,504
11122020,12:00,13:00,502
11122020,13:00,14:00,504
11122020,14:00,15:00,503
11122020,15:00,16:00,505
11122020,16:00,17:00,506
11122020,17:00,18:00,502
11122020,18:00,19:00,501
11122020,19:00,20:00,500
11122020,20:00,21:00,502
11122020,21:00,22:00,500
11122020,22:00,23:00,500
11122020,23:00,00:00,402
12122020,00:00,01:00,267
12122020,01:00,02:00,266
12122020,02:00,03:00,268
12122020,03:00,04:00,268
12122020,04:00,05:00,268
12122020,05:00,06:00,270
12122020,06:00,07:00,269
12122020,07:00,08:00,271
12122020,08:00,09:00,410
12122020,09:00,10:00,496
12122020,10:00,11:00,499
12122020,11:00,12:00,501
12122020,12:00,13:00,501
12122020,13:00,14:00,503
12122020,14:00,15:00,504
12122020,15:00,16:00,503
12122020,16:00,17:00,500
12122020,17:00,18:00,501
12122020,18:00,19:00,496
12122020,19:00,20:00,497
12122020,20:00,21:00,500
12122020,21:00,22:00,500
12122020,22:00,23:00,357
12122020,23:00,00:00,26
13122020,00:00,01:00,0
13122020,01:00,02:00,0
13122020,02:00,03:00,0
13122020,03:00,04:00,0
13122020,04:00,05:00,0
13122020,05:00,06:00,0
13122020,06:00,07:00,0
13122020,07:00,08:00,0
13122020,08:00,09:00,0
13122020,09:00,10:00,0
13122020,10:00,11:00,0
13122020,11:00,12:00,0
13122020,12:00,13:00,0
13122020,13:00,14:00,0
13122020,14:00,15:00,0
13122020,15:00,16:00,0
13122020,16:00,17:00,0
13122020,17:00,18:00,0
13122020,18:00,19:00,0
13122020,19:00,20:00,0
13122020,20:00,21:00,0
13122020,21:00,22:00,0
13122020,22:00,23:00,0
13122020,23:00,00:00,0
14122020,00:00,01:00,0
14122020,01:00,02:00,0
14122020,02:00,03:00,0
14122020,03:00,04:00,0
14122020,04:00,05:00,0
14122020,05:00,06:00,0
14122020,06:00,07:00,0
14122020,07:00,08:00,0
14122020,08:00,09:00,0
14122020,09:00,10:00,0
14122020,10:00,11:00,0
14122020,11:00,12:00,0
14122020,12:00,13:00,0
14122020,13:00,14:00,0
14122020,14:00,15:00,0
14122020,15:00,16:00,0
14122020,16:00,17:00,0
14122020,17:00,18:00,0
14122020,18:00,19:00,0
14122020,19:00,20:00,0
14122020,20:00,21:00,0
14122020,21:00,22:00,0
14122020,22:00,23:00,0
14122020,23:00,00:00,0
15122020,00:00,01:00,0
15122020,01:00,02:00,0
15122020,02:00,03:00,0
15122020,03:00,04:00,0
15122020,04:00,05:00,50
15122020,05:00,06:00,180
15122020,06:00,07:00,304
15122020,07:00,08:00,458
15122020,08:00,09:00,495
15122020,09:00,10:00,508
15122020,10:00,11:00,511
15122020,11:00,12:00,511
15122020,12:00,13:00,510
15122020,13:00,14:00,510
15122020,14:00,15:00,512
15122020,15:00,16:00,513
15122020,16:00,17:00,515
15122020,17:00,18:00,514
15122020,18:00,19:00,513
15122020,19:00,20:00,512
15122020,20:00,21:00,499
15122020,21:00,22:00,495
15122020,22:00,23:00,414
15122020,23:00,00:00,408
16122020,00:00,01:00,502
16122020,01:00,02:00,376
16122020,02:00,03:00,267
16122020,03:00,04:00,267
16122020,04:00,05:00,338
16122020,05:00,06:00,500
16122020,06:00,07:00,516
16122020,07:00,08:00,515
16122020,08:00,09:00,514
16122020,09:00,10:00,515
16122020,10:00,11:00,515
16122020,11:00,12:00,516
16122020,12:00,13:00,517
16122020,13:00,14:00,515
16122020,14:00,15:00,514
16122020,15:00,16:00,513
16122020,16:00,17:00,516
16122020,17:00,18:00,516
16122020,18:00,19:00,515
16122020,19:00,20:00,513
16122020,20:00,21:00,506
16122020,21:00,22:00,374
16122020,22:00,23:00,266
16122020,23:00,00:00,267
17122020,00:00,01:00,267
17122020,01:00,02:00,267
17122020,02:00,03:00,267
17122020,03:00,04:00,268
17122020,04:00,05:00,268
17122020,05:00,06:00,268
17122020,06:00,07:00,327
17122020,07:00,08:00,466
17122020,08:00,09:00,511
17122020,09:00,10:00,426
17122020,10:00,11:00,269
17122020,11:00,12:00,266
17122020,12:00,13:00,266
17122020,13:00,14:00,268
17122020,14:00,15:00,288
17122020,15:00,16:00,454
17122020,16:00,17:00,517
17122020,17:00,18:00,518
17122020,18:00,19:00,519
17122020,19:00,20:00,518
17122020,20:00,21:00,515
17122020,21:00,22:00,516
17122020,22:00,23:00,494
17122020,23:00,00:00,311
18122020,00:00,01:00,267
18122020,01:00,02:00,267
18122020,02:00,03:00,267
18122020,03:00,04:00,268
18122020,04:00,05:00,269
18122020,05:00,06:00,268
18122020,06:00,07:00,295
18122020,07:00,08:00,468
18122020,08:00,09:00,501
18122020,09:00,10:00,503
18122020,10:00,11:00,474
18122020,11:00,12:00,252
18122020,12:00,13:00,0
18122020,13:00,14:00,0
18122020,14:00,15:00,0
18122020,15:00,16:00,0
18122020,16:00,17:00,0
18122020,17:00,18:00,0
18122020,18:00,19:00,0
18122020,19:00,20:00,0
18122020,20:00,21:00,0
18122020,21:00,22:00,0
18122020,22:00,23:00,0
18122020,23:00,00:00,0
19122020,00:00,01:00,0
19122020,01:00,02:00,0
19122020,02:00,03:00,0
19122020,03:00,04:00,0
19122020,04:00,05:00,0
19122020,05:00,06:00,0
19122020,06:00,07:00,0
19122020,07:00,08:00,0
19122020,08:00,09:00,0
19122020,09:00,10:00,0
19122020,10:00,11:00,0
19122020,11:00,12:00,0
19122020,12:00,13:00,0
19122020,13:00,14:00,0
19122020,14:00,15:00,0
19122020,15:00,16:00,0
19122020,16:00,17:00,0
19122020,17:00,18:00,0
19122020,18:00,19:00,0
19122020,19:00,20:00,0
19122020,20:00,21:00,0
19122020,21:00,22:00,0
19122020,22:00,23:00,0
19122020,23:00,00:00,0
20122020,00:00,01:00,0
20122020,01:00,02:00,0
20122020,02:00,03:00,0
20122020,03:00,04:00,0
20122020,04:00,05:00,0
20122020,05:00,06:00,0
20122020,06:00,07:00,0
20122020,07:00,08:00,0
20122020,08:00,09:00,0
20122020,09:00,10:00,0
20122020,10:00,11:00,0
20122020,11:00,12:00,0
20122020,12:00,13:00,0
20122020,13:00,14:00,0
20122020,14:00,15:00,0
20122020,15:00,16:00,0
20122020,16:00,17:00,0
20122020,17:00,18:00,0
20122020,18:00,19:00,0
20122020,19:00,20:00,0
20122020,20:00,21:00,0
20122020,21:00,22:00,0
20122020,22:00,23:00,0
20122020,23:00,00:00,0
21122020,00:00,01:00,0
21122020,01:00,02:00,0
21122020,02:00,03:00,0
21122020,03:00,04:00,0
21122020,04:00,05:00,0
21122020,05:00,06:00,0
21122020,06:00,07:00,0
21122020,07:00,08:00,0
21122020,08:00,09:00,0
21122020,09:00,10:00,0
21122020,10:00,11:00,0
21122020,11:00,12:00,0
21122020,12:00,13:00,0
21122020,13:00,14:00,0
21122020,14:00,15:00,0
21122020,15:00,16:00,0
21122020,16:00,17:00,0
21122020,17:00,18:00,0
21122020,18:00,19:00,0
21122020,19:00,20:00,0
21122020,20:00,21:00,0
21122020,21:00,22:00,0
21122020,22:00,23:00,0
21122020,23:00,00:00,0
22122020,00:00,01:00,0
22122020,01:00,02:00,0
22122020,02:00,03:00,0
22122020,03:00,04:00,0
22122020,04:00,05:00,0
22122020,05:00,06:00,0
22122020,06:00,07:00,0
22122020,07:00,08:00,0
22122020,08:00,09:00,0
22122020,09:00,10:00,0
22122020,10:00,11:00,0
22122020,11:00,12:00,0
22122020,12:00,13:00,0
22122020,13:00,14:00,0
22122020,14:00,15:00,0
22122020,15:00,16:00,0
22122020,16:00,17:00,0
22122020,17:00,18:00,0
22122020,18:00,19:00,0
22122020,19:00,20:00,0
22122020,20:00,21:00,0
22122020,21:00,22:00,0
22122020,22:00,23:00,0
22122020,23:00,00:00,0
23122020,00:00,01:00,0
23122020,01:00,02:00,0
23122020,02:00,03:00,0
23122020,03:00,04:00,0
23122020,04:00,05:00,0
