Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2020-10-29 15:00:00,0,265,,,640,610,924
2020-10-29 16:00:00,0,274,,,640,609,925
2020-10-29 17:00:00,0,276,,,643,613,927
2020-10-29 18:00:00,0,266,,,640,611,916
2020-10-29 19:00:00,0,264,,,642,606,918
2020-10-29 20:00:00,0,260,,,642,603,922
2020-10-29 21:00:00,0,182,,,631,605,919
2020-10-29 22:00:00,0,152,,,630,552,922
2020-10-29 23:00:00,0,153,,,536,313,899
2020-10-30 00:00:00,0,152,,,288,295,514
2020-10-30 01:00:00,0,152,,,278,280,379
2020-10-30 02:00:00,0,153,,,278,278,374
2020-10-30 03:00:00,0,153,,,281,280,368
2020-10-30 04:00:00,0,153,,,282,282,385
2020-10-30 05:00:00,0,153,,,285,285,761
2020-10-30 06:00:00,0,211,,,529,514,924
2020-10-30 07:00:00,0,281,,,647,601,922
2020-10-30 08:00:00,0,283,,,654,607,921
2020-10-30 09:00:00,0,282,,,653,610,922
2020-10-30 10:00:00,0,282,,,651,604,918
2020-10-30 11:00:00,0,280,,,646,599,915
2020-10-30 12:00:00,0,284,,,647,606,919
2020-10-30 13:00:00,0,287,,,638,613,917
2020-10-30 14:00:00,0,286,,,632,614,917
2020-10-30 15:00:00,0,287,,,637,617,913
2020-10-30 16:00:00,0,287,,,633,619,934
2020-10-30 17:00:00,0,286,,,634,621,933
2020-10-30 18:00:00,0,285,,,642,620,937
2020-10-30 19:00:00,0,285,,,644,625,936
2020-10-30 20:00:00,0,285,,,645,628,933
2020-10-30 21:00:00,0,286,,,632,614,908
2020-10-30 22:00:00,0,287,,,637,618,914
2020-10-30 23:00:00,0,288,,,637,622,910
2020-10-31 00:00:00,0,288,,,642,622,916
2020-10-31 01:00:00,0,289,,,638,616,914
2020-10-31 02:00:00,0,289,,,639,619,915
2020-10-31 03:00:00,0,289,,,640,619,914
2020-10-31 04:00:00,0,289,,,641,620,913
2020-10-31 05:00:00,0,289,,,573,623,919
2020-10-31 06:00:00,0,287,,,567,622,916
2020-10-31 07:00:00,0,287,,,563,616,915
2020-10-31 08:00:00,0,286,,,554,629,915
2020-10-31 09:00:00,0,287,,,467,627,911
2020-10-31 10:00:00,0,264,,,286,634,911
2020-10-31 11:00:00,0,129,,,0,626,917
2020-10-31 12:00:00,0,134,,,0,627,917
2020-10-31 13:00:00,0,136,,,0,622,915
2020-10-31 14:00:00,0,137,,,0,624,914
2020-10-31 15:00:00,0,137,,,0,626,918
2020-10-31 16:00:00,0,137,,,0,624,916
2020-10-31 17:00:00,0,137,,,0,623,913
2020-10-31 18:00:00,0,137,,,0,623,910
2020-10-31 19:00:00,0,137,,,0,625,913
2020-10-31 20:00:00,0,136,,,0,447,912
2020-10-31 21:00:00,0,118,,,0,18,912
2020-10-31 22:00:00,0,116,,,0,0,870
2020-10-31 23:00:00,0,112,,,0,0,613
2020-11-01 00:00:00,0,112,,,0,0,415
2020-11-01 01:00:00,0,112,,,0,0,392
2020-11-01 02:00:00,0,112,,,0,0,395
2020-11-01 03:00:00,0,112,,,0,0,396
2020-11-01 04:00:00,0,112,,,0,0,416
2020-11-01 05:00:00,0,112,,,0,0,409
2020-11-01 06:00:00,0,112,,,0,0,439
2020-11-01 07:00:00,0,112,,,0,0,403
2020-11-01 08:00:00,0,112,,,0,0,417
2020-11-01 09:00:00,0,112,,,0,0,415
2020-11-01 10:00:00,0,112,,,0,0,416
2020-11-01 11:00:00,0,111,,,0,0,417
2020-11-01 12:00:00,0,112,,,0,0,385
2020-11-01 13:00:00,0,111,,,0,0,388
2020-11-01 14:00:00,0,112,,,0,0,388
2020-11-01 15:00:00,0,111,,,0,0,386
2020-11-01 16:00:00,0,112,,,0,0,538
2020-11-01 17:00:00,0,111,,,0,0,862
2020-11-01 18:00:00,0,112,,,0,0,857
2020-11-01 19:00:00,0,112,,,0,0,684
2020-11-01 20:00:00,0,112,,,0,0,472
2020-11-01 21:00:00,0,112,,,0,0,394
2020-11-01 22:00:00,0,112,,,0,0,397
2020-11-01 23:00:00,0,112,,,0,0,397
2020-11-02 00:00:00,0,111,,,0,0,397
2020-11-02 01:00:00,0,112,,,0,0,398
2020-11-02 02:00:00,0,112,,,0,0,400
2020-11-02 03:00:00,0,112,,,0,0,394
2020-11-02 04:00:00,0,112,,,0,0,367
2020-11-02 05:00:00,0,111,,,0,0,370
2020-11-02 06:00:00,0,111,,,0,0,408
2020-11-02 07:00:00,0,122,,,0,0,708
2020-11-02 08:00:00,0,134,,,0,0,888
2020-11-02 09:00:00,0,122,,,0,0,905
2020-11-02 10:00:00,0,118,,,0,0,906
2020-11-02 11:00:00,0,117,,,0,0,906
2020-11-02 12:00:00,0,111,,,0,0,898
2020-11-02 13:00:00,0,106,,,0,0,896
2020-11-02 14:00:00,0,147,,,0,0,894
2020-11-02 15:00:00,0,279,,,0,0,896
2020-11-02 16:00:00,0,276,,,0,0,893
2020-11-02 17:00:00,0,270,,,0,0,901
2020-11-02 18:00:00,0,269,,,0,0,900
2020-11-02 19:00:00,0,269,,,0,0,895
2020-11-02 20:00:00,0,255,,,0,0,901
2020-11-02 21:00:00,0,169,,,0,0,903
2020-11-02 22:00:00,0,150,,,0,0,901
2020-11-02 23:00:00,0,151,,,0,0,899
2020-11-03 00:00:00,0,152,,,0,0,719
2020-11-03 01:00:00,0,151,,,0,0,529
2020-11-03 02:00:00,0,151,,,0,0,516
2020-11-03 03:00:00,0,151,,,0,0,523
2020-11-03 04:00:00,0,162,,,0,15,729
2020-11-03 05:00:00,0,247,,,0,324,905
2020-11-03 06:00:00,0,280,,,0,509,903
2020-11-03 07:00:00,0,284,,,0,598,913
2020-11-03 08:00:00,0,286,,,0,588,915
2020-11-03 09:00:00,0,288,,,0,583,913
2020-11-03 10:00:00,0,287,,,0,596,908
2020-11-03 11:00:00,0,288,,,0,587,917
2020-11-03 12:00:00,0,287,,,0,585,933
2020-11-03 13:00:00,0,287,,,0,592,935
2020-11-03 14:00:00,0,287,,,0,588,936
2020-11-03 15:00:00,0,286,,,0,588,937
2020-11-03 16:00:00,0,287,,,0,599,940
2020-11-03 17:00:00,0,287,,,0,606,936
2020-11-03 18:00:00,0,288,,,0,611,939
2020-11-03 19:00:00,0,288,,,0,611,938
2020-11-03 20:00:00,0,287,,,0,607,936
2020-11-03 21:00:00,0,288,,,0,608,917
2020-11-03 22:00:00,0,287,,,0,609,915
2020-11-03 23:00:00,0,251,,,0,615,910
2020-11-04 00:00:00,0,168,,,0,611,898
2020-11-04 01:00:00,0,152,,,0,613,904
2020-11-04 02:00:00,0,151,,,0,614,904
2020-11-04 03:00:00,0,152,,,0,609,904
2020-11-04 04:00:00,13,162,,,0,610,915
2020-11-04 05:00:00,110,251,,,0,631,916
2020-11-04 06:00:00,180,287,,,0,623,930
2020-11-04 07:00:00,259,287,,,0,618,937
2020-11-04 08:00:00,272,286,,,0,613,935
2020-11-04 09:00:00,287,288,,,0,621,942
2020-11-04 10:00:00,286,287,,,0,621,919
2020-11-04 11:00:00,290,287,,,0,622,917
2020-11-04 12:00:00,287,287,,,0,621,919
2020-11-04 13:00:00,287,287,,,0,615,919
2020-11-04 14:00:00,287,287,,,0,630,939
2020-11-04 15:00:00,287,287,,,0,627,937
2020-11-04 16:00:00,288,287,,,0,632,938
2020-11-04 17:00:00,287,288,,,0,629,935
2020-11-04 18:00:00,287,287,,,0,624,940
2020-11-04 19:00:00,289,287,,,0,632,944
2020-11-04 20:00:00,289,287,,,0,634,942
2020-11-04 21:00:00,288,287,,,0,623,916
2020-11-04 22:00:00,287,287,,,0,621,927
2020-11-04 23:00:00,288,286,,,0,619,930
2020-11-05 00:00:00,289,281,,,0,620,923
2020-11-05 01:00:00,287,286,,,0,624,927
2020-11-05 02:00:00,282,287,,,0,619,925
2020-11-05 03:00:00,286,287,,,0,623,919
2020-11-05 04:00:00,286,287,,,0,620,927
2020-11-05 05:00:00,287,287,,,0,606,923
2020-11-05 06:00:00,290,287,,,0,608,927
2020-11-05 07:00:00,290,287,,,0,602,949
2020-11-05 08:00:00,294,286,,,0,610,949
2020-11-05 09:00:00,300,286,,,0,608,943
2020-11-05 10:00:00,299,286,,,0,615,946
2020-11-05 11:00:00,297,286,,,0,619,923
2020-11-05 12:00:00,297,286,,,0,620,923
2020-11-05 13:00:00,291,286,,,0,621,919
2020-11-05 14:00:00,297,286,,,0,620,915
2020-11-05 15:00:00,298,286,,,0,621,851
2020-11-05 16:00:00,290,285,,,0,629,887
2020-11-05 17:00:00,291,286,,,0,632,948
2020-11-05 18:00:00,291,287,,,0,627,954
2020-11-05 19:00:00,297,286,,,0,629,947
2020-11-05 20:00:00,299,286,,,0,632,931
2020-11-05 21:00:00,299,287,,,0,623,881
2020-11-05 22:00:00,299,286,,,0,622,879
2020-11-05 23:00:00,298,287,,,0,623,876
2020-11-06 00:00:00,292,287,,,0,622,876
2020-11-06 01:00:00,297,288,,,0,618,882
2020-11-06 02:00:00,297,288,,,0,614,882
2020-11-06 03:00:00,291,288,,,0,611,883
2020-11-06 04:00:00,250,288,,,0,607,884
2020-11-06 05:00:00,273,288,,,0,603,883
2020-11-06 06:00:00,260,287,,,0,625,900
2020-11-06 07:00:00,276,288,,,0,634,905
2020-11-06 08:00:00,290,288,,,0,631,916
2020-11-06 09:00:00,293,289,,,0,632,923
2020-11-06 10:00:00,293,288,,,0,588,916
2020-11-06 11:00:00,274,288,,,0,562,920
2020-11-06 12:00:00,288,287,,,0,631,902
2020-11-06 13:00:00,292,288,,,0,627,902
2020-11-06 14:00:00,286,288,,,0,628,911
2020-11-06 15:00:00,291,287,,,0,623,925
2020-11-06 16:00:00,290,287,,,0,628,923
2020-11-06 17:00:00,291,288,,,0,630,925
2020-11-06 18:00:00,292,288,,,0,631,930
2020-11-06 19:00:00,293,289,,,0,634,925
2020-11-06 20:00:00,292,288,,,0,624,935
2020-11-06 21:00:00,290,288,,,0,616,914
2020-11-06 22:00:00,285,287,,,0,623,912
2020-11-06 23:00:00,254,289,,,0,626,781
2020-11-07 00:00:00,253,289,,,0,625,520
2020-11-07 01:00:00,235,289,,,0,632,525
2020-11-07 02:00:00,180,290,,,0,629,534
2020-11-07 03:00:00,132,289,,,0,628,528
2020-11-07 04:00:00,149,291,,,0,629,532
2020-11-07 05:00:00,158,290,,,0,623,532
2020-11-07 06:00:00,193,290,,,0,638,534
2020-11-07 07:00:00,236,289,,,0,639,538
2020-11-07 08:00:00,262,289,,,0,636,809
2020-11-07 09:00:00,271,289,,,0,621,929
2020-11-07 10:00:00,260,290,,,0,625,932
2020-11-07 11:00:00,276,290,,,0,620,934
2020-11-07 12:00:00,276,289,,,0,622,927
2020-11-07 13:00:00,279,289,,,0,620,930
2020-11-07 14:00:00,290,290,,,0,620,926
2020-11-07 15:00:00,278,290,,,0,616,929
2020-11-07 16:00:00,291,290,,,0,629,912
2020-11-07 17:00:00,289,289,,,0,624,906
2020-11-07 18:00:00,290,289,,,0,631,942
2020-11-07 19:00:00,290,289,,,0,630,943
2020-11-07 20:00:00,291,289,,,0,617,891
2020-11-07 21:00:00,292,289,,,0,626,908
2020-11-07 22:00:00,290,290,,,0,623,899
2020-11-07 23:00:00,290,290,,,0,622,900
2020-11-08 00:00:00,291,289,,,0,620,924
2020-11-08 01:00:00,290,290,,,0,619,926
2020-11-08 02:00:00,218,290,,,0,627,840
2020-11-08 03:00:00,162,290,,,0,626,892
2020-11-08 04:00:00,220,290,,,0,623,931
2020-11-08 05:00:00,291,289,,,0,626,923
2020-11-08 06:00:00,292,289,,,0,626,895
2020-11-08 07:00:00,293,289,,,0,629,850
2020-11-08 08:00:00,292,288,,,0,625,856
2020-11-08 09:00:00,291,289,,,0,618,901
2020-11-08 10:00:00,291,289,,,0,627,934
2020-11-08 11:00:00,292,289,,,154,615,899
2020-11-08 12:00:00,291,289,,,378,622,851
2020-11-08 13:00:00,292,293,,,519,623,842
2020-11-08 14:00:00,292,288,,,647,618,856
2020-11-08 15:00:00,290,287,,,645,614,909
2020-11-08 16:00:00,282,288,,,645,616,932
2020-11-08 17:00:00,289,288,,,652,620,916
2020-11-08 18:00:00,289,288,,,657,628,913
2020-11-08 19:00:00,289,288,,,659,632,908
2020-11-08 20:00:00,290,287,,,649,615,925
2020-11-08 21:00:00,290,287,,,652,627,921
2020-11-08 22:00:00,285,286,,,652,621,927
2020-11-08 23:00:00,294,284,,,648,619,922
2020-11-09 00:00:00,294,285,,,633,613,877
2020-11-09 01:00:00,273,284,,,632,606,864
2020-11-09 02:00:00,170,285,,,632,612,856
2020-11-09 03:00:00,131,285,,,633,611,863
2020-11-09 04:00:00,136,284,,,636,616,892
2020-11-09 05:00:00,214,285,,,634,613,903
2020-11-09 06:00:00,293,285,,,635,630,910
2020-11-09 07:00:00,296,286,,,633,637,907
2020-11-09 08:00:00,296,294,,,636,631,908
2020-11-09 09:00:00,295,293,,,633,628,903
2020-11-09 10:00:00,286,293,,,632,627,903
2020-11-09 11:00:00,293,293,,,631,625,878
2020-11-09 12:00:00,295,293,,,630,631,877
2020-11-09 13:00:00,292,294,,,630,623,871
2020-11-09 14:00:00,293,289,,,625,627,851
2020-11-09 15:00:00,292,289,,,627,626,863
2020-11-09 16:00:00,293,289,,,624,626,855
2020-11-09 17:00:00,293,289,,,625,626,858
2020-11-09 18:00:00,293,288,,,634,625,911
2020-11-09 19:00:00,294,288,,,642,627,918
2020-11-09 20:00:00,296,289,,,630,628,923
2020-11-09 21:00:00,295,288,,,630,628,924
2020-11-09 22:00:00,294,288,,,631,616,901
2020-11-09 23:00:00,294,288,,,633,620,881
2020-11-10 00:00:00,284,253,,,634,621,741
2020-11-10 01:00:00,289,245,,,633,615,514
2020-11-10 02:00:00,290,221,,,635,623,531
2020-11-10 03:00:00,289,270,,,636,607,503
2020-11-10 04:00:00,295,272,,,635,613,529
2020-11-10 05:00:00,297,273,,,634,613,682
2020-11-10 06:00:00,302,277,,,633,619,890
2020-11-10 07:00:00,303,277,,,641,620,943
2020-11-10 08:00:00,302,278,,,658,624,944
2020-11-10 09:00:00,303,277,,,662,624,945
2020-11-10 10:00:00,302,277,,,658,612,945
2020-11-10 11:00:00,301,276,,,650,598,945
2020-11-10 12:00:00,300,276,,,650,613,944
2020-11-10 13:00:00,300,276,,,649,614,940
2020-11-10 14:00:00,299,274,,,659,612,944
2020-11-10 15:00:00,299,276,,,655,610,937
2020-11-10 16:00:00,298,276,,,656,619,941
2020-11-10 17:00:00,279,276,,,658,621,947
2020-11-10 18:00:00,266,276,,,657,638,948
2020-11-10 19:00:00,280,276,,,654,643,944
2020-11-10 20:00:00,281,276,,,658,637,947
2020-11-10 21:00:00,281,277,,,655,642,946
2020-11-10 22:00:00,282,277,,,650,608,943
2020-11-10 23:00:00,283,277,,,649,612,924
2020-11-11 00:00:00,281,277,,,650,611,926
2020-11-11 01:00:00,283,277,,,651,613,921
2020-11-11 02:00:00,281,277,,,650,553,927
2020-11-11 03:00:00,274,277,,,651,600,923
2020-11-11 04:00:00,261,277,,,649,614,925
2020-11-11 05:00:00,233,277,,,650,609,926
2020-11-11 06:00:00,162,275,,,661,621,941
2020-11-11 07:00:00,170,273,,,659,619,936
2020-11-11 08:00:00,261,277,,,662,626,919
2020-11-11 09:00:00,294,276,,,661,611,929
2020-11-11 10:00:00,299,278,,,660,604,925
2020-11-11 11:00:00,293,278,,,658,598,921
2020-11-11 12:00:00,300,277,,,658,598,924
2020-11-11 13:00:00,301,277,,,660,602,923
2020-11-11 14:00:00,300,276,,,660,598,921
2020-11-11 15:00:00,301,276,,,657,600,926
2020-11-11 16:00:00,300,277,,,660,597,927
2020-11-11 17:00:00,301,278,,,658,592,921
2020-11-11 18:00:00,300,277,,,659,591,922
2020-11-11 19:00:00,301,278,,,660,590,923
2020-11-11 20:00:00,299,278,,,656,588,923
2020-11-11 21:00:00,287,278,,,651,604,900
2020-11-11 22:00:00,286,277,,,650,608,919
2020-11-11 23:00:00,292,276,,,648,607,906
2020-11-12 00:00:00,217,209,,,649,581,661
2020-11-12 01:00:00,138,152,,,649,574,525
2020-11-12 02:00:00,134,152,,,649,582,534
2020-11-12 03:00:00,133,153,,,650,585,530
2020-11-12 04:00:00,134,153,,,649,588,519
2020-11-12 05:00:00,193,181,,,650,596,571
2020-11-12 06:00:00,280,267,,,650,629,823
2020-11-12 07:00:00,299,277,,,658,625,929
2020-11-12 08:00:00,298,278,,,657,630,947
2020-11-12 09:00:00,298,277,,,663,632,943
2020-11-12 10:00:00,298,276,,,657,636,935
2020-11-12 11:00:00,298,277,,,648,626,920
2020-11-12 12:00:00,297,277,,,648,624,923
2020-11-12 13:00:00,297,277,,,648,625,924
2020-11-12 14:00:00,297,277,,,651,622,943
2020-11-12 15:00:00,298,276,,,654,635,938
2020-11-12 16:00:00,297,277,,,641,632,942
2020-11-12 17:00:00,298,276,,,644,627,946
2020-11-12 18:00:00,297,275,,,643,619,942
2020-11-12 19:00:00,297,276,,,643,625,942
2020-11-12 20:00:00,299,276,,,633,621,938
2020-11-12 21:00:00,299,276,,,634,626,917
2020-11-12 22:00:00,301,277,,,634,627,915
2020-11-12 23:00:00,303,278,,,623,636,922
2020-11-13 00:00:00,303,277,,,374,638,919
2020-11-13 01:00:00,301,277,,,364,641,919
2020-11-13 02:00:00,300,278,,,397,643,925
2020-11-13 03:00:00,275,277,,,560,647,925
2020-11-13 04:00:00,281,262,,,604,642,923
2020-11-13 05:00:00,260,267,,,620,644,923
2020-11-13 06:00:00,304,278,,,620,645,922
2020-11-13 07:00:00,303,279,,,621,631,939
2020-11-13 08:00:00,303,278,,,622,616,941
2020-11-13 09:00:00,303,276,,,629,605,956
2020-11-13 10:00:00,303,278,,,626,584,952
2020-11-13 11:00:00,302,277,,,624,606,952
2020-11-13 12:00:00,301,277,,,616,611,949
2020-11-13 13:00:00,300,277,,,618,608,948
2020-11-13 14:00:00,301,278,,,623,602,949
2020-11-13 15:00:00,298,278,,,623,613,944
2020-11-13 16:00:00,298,278,,,624,615,947
2020-11-13 17:00:00,298,278,,,623,611,950
2020-11-13 18:00:00,297,277,,,625,615,947
2020-11-13 19:00:00,295,273,,,623,614,952
2020-11-13 20:00:00,293,278,,,613,610,950
2020-11-13 21:00:00,297,280,,,615,613,919
2020-11-13 22:00:00,297,288,,,615,616,923
2020-11-13 23:00:00,297,288,,,616,619,916
2020-11-14 00:00:00,285,288,,,624,618,850
2020-11-14 01:00:00,297,288,,,628,616,560
2020-11-14 02:00:00,299,288,,,625,618,517
2020-11-14 03:00:00,299,287,,,625,619,527
2020-11-14 04:00:00,298,288,,,624,619,533
2020-11-14 05:00:00,300,288,,,625,627,806
2020-11-14 06:00:00,301,287,,,625,628,937
2020-11-14 07:00:00,301,287,,,623,625,928
2020-11-14 08:00:00,301,288,,,625,628,930
2020-11-14 09:00:00,301,288,,,631,629,925
2020-11-14 10:00:00,301,287,,,629,617,932
2020-11-14 11:00:00,299,288,,,629,612,924
2020-11-14 12:00:00,299,288,,,629,617,925
2020-11-14 13:00:00,299,288,,,629,615,917
2020-11-14 14:00:00,298,288,,,628,612,917
2020-11-14 15:00:00,296,285,,,630,615,914
2020-11-14 16:00:00,295,278,,,628,611,922
2020-11-14 17:00:00,295,277,,,621,616,924
2020-11-14 18:00:00,296,277,,,626,613,914
2020-11-14 19:00:00,302,269,,,617,592,912
2020-11-14 20:00:00,260,193,,,575,484,922
2020-11-14 21:00:00,153,123,,,434,319,925
2020-11-14 22:00:00,0,131,,,349,0,914
2020-11-14 23:00:00,0,115,,,0,0,557
2020-11-15 00:00:00,0,112,,,0,0,397
2020-11-15 01:00:00,0,112,,,0,0,412
2020-11-15 02:00:00,0,112,,,0,0,420
2020-11-15 03:00:00,0,111,,,0,0,421
2020-11-15 04:00:00,0,112,,,0,0,418
2020-11-15 05:00:00,0,112,,,0,0,422
2020-11-15 06:00:00,0,102,,,0,0,395
2020-11-15 07:00:00,0,100,,,0,0,356
2020-11-15 08:00:00,0,100,,,0,0,368
2020-11-15 09:00:00,0,100,,,0,0,369
2020-11-15 10:00:00,0,100,,,0,0,369
2020-11-15 11:00:00,0,100,,,0,0,370
2020-11-15 12:00:00,0,100,,,0,0,375
2020-11-15 13:00:00,0,100,,,0,0,370
2020-11-15 14:00:00,0,100,,,0,0,368
2020-11-15 15:00:00,0,100,,,0,0,368
2020-11-15 16:00:00,0,100,,,0,0,371
2020-11-15 17:00:00,0,100,,,0,0,371
2020-11-15 18:00:00,0,100,,,0,0,367
2020-11-15 19:00:00,0,100,,,0,0,367
2020-11-15 20:00:00,0,101,,,0,0,371
2020-11-15 21:00:00,0,100,,,0,0,371
2020-11-15 22:00:00,0,101,,,0,0,370
2020-11-15 23:00:00,0,101,,,0,0,365
2020-11-16 00:00:00,0,101,,,0,0,368
2020-11-16 01:00:00,0,100,,,0,0,370
2020-11-16 02:00:00,0,100,,,0,0,372
2020-11-16 03:00:00,0,99,,,0,0,371
2020-11-16 04:00:00,0,97,,,0,0,372
2020-11-16 05:00:00,0,101,,,0,0,374
2020-11-16 06:00:00,66,110,,,244,0,570
2020-11-16 07:00:00,121,117,,,410,0,732
2020-11-16 08:00:00,219,111,,,599,0,722
2020-11-16 09:00:00,261,129,,,627,0,725
2020-11-16 10:00:00,279,122,,,621,0,722
2020-11-16 11:00:00,290,111,,,624,0,719
2020-11-16 12:00:00,287,109,,,621,0,727
2020-11-16 13:00:00,275,104,,,628,0,719
2020-11-16 14:00:00,280,103,,,627,0,724
2020-11-16 15:00:00,281,111,,,619,0,750
2020-11-16 16:00:00,271,139,,,624,0,748
2020-11-16 17:00:00,283,243,,,628,0,749
2020-11-16 18:00:00,286,257,,,624,0,745
2020-11-16 19:00:00,286,256,,,626,0,743
2020-11-16 20:00:00,293,256,,,615,0,719
2020-11-16 21:00:00,290,256,,,615,0,728
2020-11-16 22:00:00,291,255,,,615,0,722
2020-11-16 23:00:00,202,252,,,612,0,728
2020-11-17 00:00:00,138,256,,,440,0,859
2020-11-17 01:00:00,127,255,,,329,0,906
2020-11-17 02:00:00,128,186,,,285,0,912
2020-11-17 03:00:00,128,153,,,281,0,915
2020-11-17 04:00:00,128,152,,,297,0,914
2020-11-17 05:00:00,165,163,,,445,0,922
2020-11-17 06:00:00,260,234,,,593,0,917
2020-11-17 07:00:00,294,280,,,609,0,710
2020-11-17 08:00:00,292,285,,,619,191,799
2020-11-17 09:00:00,289,286,,,618,448,845
2020-11-17 10:00:00,290,285,,,611,544,845
2020-11-17 11:00:00,221,280,,,608,632,850
2020-11-17 12:00:00,142,283,,,614,640,885
2020-11-17 13:00:00,230,281,,,623,640,924
2020-11-17 14:00:00,287,279,,,623,634,921
2020-11-17 15:00:00,291,279,,,626,626,944
2020-11-17 16:00:00,290,279,,,623,625,939
2020-11-17 17:00:00,291,279,,,632,626,940
2020-11-17 18:00:00,292,280,,,635,624,947
2020-11-17 19:00:00,290,279,,,634,625,935
2020-11-17 20:00:00,290,279,,,623,628,938
2020-11-17 21:00:00,291,279,,,625,606,929
2020-11-17 22:00:00,290,276,,,623,607,929
2020-11-17 23:00:00,291,237,,,609,635,930
2020-11-18 00:00:00,268,165,,,500,512,926
2020-11-18 01:00:00,145,152,,,493,425,927
2020-11-18 02:00:00,127,152,,,491,431,929
2020-11-18 03:00:00,128,151,,,492,433,930
2020-11-18 04:00:00,127,152,,,489,428,927
2020-11-18 05:00:00,185,177,,,525,450,930
2020-11-18 06:00:00,284,267,,,607,606,927
2020-11-18 07:00:00,292,280,,,613,564,950
2020-11-18 08:00:00,292,280,,,618,636,946
2020-11-18 09:00:00,286,279,,,623,636,946
2020-11-18 10:00:00,279,279,,,625,626,946
2020-11-18 11:00:00,237,280,,,586,625,917
2020-11-18 12:00:00,221,280,,,574,613,917
2020-11-18 13:00:00,264,280,,,579,609,919
2020-11-18 14:00:00,284,279,,,591,602,922
2020-11-18 15:00:00,288,279,,,606,604,925
2020-11-18 16:00:00,290,279,,,616,627,939
2020-11-18 17:00:00,287,279,,,616,631,934
2020-11-18 18:00:00,290,279,,,596,630,916
2020-11-18 19:00:00,290,279,,,432,616,714
2020-11-18 20:00:00,252,243,,,329,557,546
2020-11-18 21:00:00,135,163,,,327,414,507
2020-11-18 22:00:00,126,151,,,321,316,491
2020-11-18 23:00:00,128,151,,,277,278,470
2020-11-19 00:00:00,128,151,,,281,280,364
2020-11-19 01:00:00,127,151,,,281,280,360
2020-11-19 02:00:00,127,151,,,279,280,369
2020-11-19 03:00:00,126,150,,,281,279,372
2020-11-19 04:00:00,126,151,,,279,280,373
2020-11-19 05:00:00,125,151,,,286,280,485
2020-11-19 06:00:00,168,188,,,532,493,804
2020-11-19 07:00:00,212,256,,,610,608,936
2020-11-19 08:00:00,272,280,,,609,591,929
2020-11-19 09:00:00,292,278,,,613,590,932
2020-11-19 10:00:00,285,271,,,612,586,930
2020-11-19 11:00:00,248,254,,,612,589,919
2020-11-19 12:00:00,291,279,,,613,610,919
2020-11-19 13:00:00,266,279,,,612,608,921
2020-11-19 14:00:00,258,278,,,610,613,925
2020-11-19 15:00:00,293,280,,,614,607,918
2020-11-19 16:00:00,292,280,,,615,626,921
2020-11-19 17:00:00,292,279,,,613,631,923
2020-11-19 18:00:00,293,280,,,615,629,924
2020-11-19 19:00:00,294,280,,,612,630,927
2020-11-19 20:00:00,293,280,,,615,631,925
2020-11-19 21:00:00,289,279,,,618,631,926
2020-11-19 22:00:00,255,255,,,614,633,929
2020-11-19 23:00:00,181,184,,,613,625,916
2020-11-20 00:00:00,138,155,,,616,610,927
2020-11-20 01:00:00,128,153,,,616,610,923
2020-11-20 02:00:00,129,152,,,617,608,929
2020-11-20 03:00:00,128,152,,,618,602,924
2020-11-20 04:00:00,178,167,,,618,600,920
2020-11-20 05:00:00,278,258,,,619,609,926
2020-11-20 06:00:00,274,280,,,621,602,909
2020-11-20 07:00:00,295,280,,,622,609,848
2020-11-20 08:00:00,293,280,,,635,600,852
2020-11-20 09:00:00,294,279,,,640,611,858
2020-11-20 10:00:00,292,279,,,632,586,845
2020-11-20 11:00:00,294,278,,,619,584,848
2020-11-20 12:00:00,293,279,,,473,514,829
2020-11-20 13:00:00,293,279,,,319,598,819
2020-11-20 14:00:00,292,279,,,319,599,822
2020-11-20 15:00:00,294,279,,,318,600,849
2020-11-20 16:00:00,294,279,,,318,605,885
2020-11-20 17:00:00,293,279,,,317,606,948
2020-11-20 18:00:00,294,278,,,314,604,950
2020-11-20 19:00:00,294,279,,,339,607,949
2020-11-20 20:00:00,290,278,,,324,527,948
2020-11-20 21:00:00,288,279,,,318,512,926
2020-11-20 22:00:00,290,269,,,320,513,924
2020-11-20 23:00:00,136,210,,,312,513,924
2020-11-21 00:00:00,0,129,,,252,517,911
2020-11-21 01:00:00,0,99,,,0,346,894
2020-11-21 02:00:00,0,102,,,0,0,707
2020-11-21 03:00:00,0,101,,,0,0,711
2020-11-21 04:00:00,0,101,,,0,0,712
2020-11-21 05:00:00,0,101,,,0,0,721
2020-11-21 06:00:00,0,101,,,0,0,897
2020-11-21 07:00:00,0,101,,,0,0,909
2020-11-21 08:00:00,0,100,,,0,0,912
2020-11-21 09:00:00,0,101,,,0,0,922
2020-11-21 10:00:00,0,100,,,0,0,910
2020-11-21 11:00:00,0,100,,,0,0,912
2020-11-21 12:00:00,0,101,,,0,0,911
2020-11-21 13:00:00,0,118,,,0,0,859
2020-11-21 14:00:00,0,123,,,0,0,873
2020-11-21 15:00:00,0,133,,,0,0,906
2020-11-21 16:00:00,0,138,,,0,0,910
2020-11-21 17:00:00,0,140,,,0,0,910
