Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2018-11-15 11:00:00,493,476,474,489,438,
2018-11-15 12:00:00,489,472,473,492,436,
2018-11-15 13:00:00,492,444,480,481,438,
2018-11-15 14:00:00,500,417,482,466,437,
2018-11-15 15:00:00,497,442,479,460,431,
2018-11-15 16:00:00,496,460,481,455,426,
2018-11-15 17:00:00,496,454,477,453,421,
2018-11-15 18:00:00,493,453,478,460,420,
2018-11-15 19:00:00,494,456,476,464,422,
2018-11-15 20:00:00,494,464,473,414,424,
2018-11-15 21:00:00,492,466,470,423,423,
2018-11-15 22:00:00,467,454,462,416,444,
2018-11-15 23:00:00,466,447,463,423,426,
2018-11-16 00:00:00,430,409,407,417,397,
2018-11-16 01:00:00,477,456,464,431,423,
2018-11-16 02:00:00,472,446,466,416,417,
2018-11-16 03:00:00,480,454,474,429,423,
2018-11-16 04:00:00,482,461,471,431,420,
2018-11-16 05:00:00,482,463,466,435,422,
2018-11-16 06:00:00,476,454,442,431,421,
2018-11-16 07:00:00,481,465,467,479,413,
2018-11-16 08:00:00,492,466,474,465,413,
2018-11-16 09:00:00,488,458,462,467,416,
2018-11-16 10:00:00,494,460,479,475,422,
2018-11-16 11:00:00,493,470,473,476,425,
2018-11-16 12:00:00,496,458,473,471,418,
2018-11-16 13:00:00,499,462,474,475,421,
2018-11-16 14:00:00,502,461,477,476,424,
2018-11-16 15:00:00,489,450,466,466,424,
2018-11-16 16:00:00,494,449,467,468,421,
2018-11-16 17:00:00,466,418,439,451,407,
2018-11-16 18:00:00,469,420,446,451,416,
2018-11-16 19:00:00,454,389,447,428,418,
2018-11-16 20:00:00,428,392,424,413,408,
2018-11-16 21:00:00,435,404,407,451,428,
2018-11-16 22:00:00,408,399,414,441,435,
2018-11-16 23:00:00,389,378,420,424,438,
2018-11-17 00:00:00,388,381,453,400,400,
2018-11-17 01:00:00,378,365,454,393,386,
2018-11-17 02:00:00,385,390,464,406,381,
2018-11-17 03:00:00,409,396,466,451,430,
2018-11-17 04:00:00,408,399,464,450,435,
2018-11-17 05:00:00,371,396,460,407,381,
2018-11-17 06:00:00,387,397,468,424,402,
2018-11-17 07:00:00,403,402,467,444,423,
2018-11-17 08:00:00,403,404,455,454,420,
2018-11-17 09:00:00,391,401,438,417,391,
2018-11-17 10:00:00,334,368,429,324,299,
2018-11-17 11:00:00,338,381,435,334,310,
2018-11-17 12:00:00,337,375,433,336,313,
2018-11-17 13:00:00,340,376,435,361,341,
2018-11-17 14:00:00,347,373,433,333,321,
2018-11-17 15:00:00,361,383,441,385,360,
2018-11-17 16:00:00,325,340,403,355,329,
2018-11-17 17:00:00,380,375,428,408,351,
2018-11-17 18:00:00,374,386,438,403,384,
2018-11-17 19:00:00,339,379,436,353,332,
2018-11-17 20:00:00,321,363,398,343,328,
2018-11-17 21:00:00,343,383,412,335,315,
2018-11-17 22:00:00,385,418,421,449,412,
2018-11-17 23:00:00,391,419,418,476,425,
2018-11-18 00:00:00,422,428,418,451,427,
2018-11-18 01:00:00,423,423,414,446,425,
2018-11-18 02:00:00,428,440,418,451,427,
2018-11-18 03:00:00,428,441,420,453,428,
2018-11-18 04:00:00,428,454,418,451,429,
2018-11-18 05:00:00,427,431,420,453,426,
2018-11-18 06:00:00,427,440,418,451,425,
2018-11-18 07:00:00,424,444,416,450,422,
2018-11-18 08:00:00,426,437,416,450,422,
2018-11-18 09:00:00,396,410,417,428,407,
2018-11-18 10:00:00,341,413,413,339,317,
2018-11-18 11:00:00,355,417,407,332,300,
2018-11-18 12:00:00,355,416,409,360,344,
2018-11-18 13:00:00,421,452,407,442,432,
2018-11-18 14:00:00,428,463,411,450,438,
2018-11-18 15:00:00,429,461,413,452,437,
2018-11-18 16:00:00,429,456,410,452,438,
2018-11-18 17:00:00,349,416,408,351,335,
2018-11-18 18:00:00,341,418,409,330,321,
2018-11-18 19:00:00,341,418,408,330,315,
2018-11-18 20:00:00,337,414,405,330,323,
2018-11-18 21:00:00,341,419,408,334,327,
2018-11-18 22:00:00,387,476,423,434,432,
2018-11-18 23:00:00,383,474,422,445,430,
2018-11-19 00:00:00,371,414,401,408,400,
2018-11-19 01:00:00,404,421,404,446,428,
2018-11-19 02:00:00,382,421,401,422,415,
2018-11-19 03:00:00,383,423,403,423,415,
2018-11-19 04:00:00,335,419,403,362,354,
2018-11-19 05:00:00,339,420,394,337,309,
2018-11-19 06:00:00,337,414,389,332,296,
2018-11-19 07:00:00,337,406,385,341,294,
2018-11-19 08:00:00,333,416,382,349,298,
2018-11-19 09:00:00,332,414,383,349,297,
2018-11-19 10:00:00,333,395,411,344,295,
2018-11-19 11:00:00,333,392,431,331,294,
2018-11-19 12:00:00,333,388,428,330,296,
2018-11-19 13:00:00,332,393,427,330,298,
2018-11-19 14:00:00,333,395,423,330,300,
2018-11-19 15:00:00,334,382,422,331,300,
2018-11-19 16:00:00,334,369,421,328,297,
2018-11-19 17:00:00,332,374,420,328,297,
2018-11-19 18:00:00,330,353,416,324,295,
2018-11-19 19:00:00,331,358,418,328,297,
2018-11-19 20:00:00,332,367,416,328,312,
2018-11-19 21:00:00,324,352,409,326,304,
2018-11-19 22:00:00,322,348,409,330,277,
2018-11-19 23:00:00,316,347,399,325,282,
2018-11-20 00:00:00,331,357,361,355,318,
2018-11-20 01:00:00,336,369,399,345,316,
2018-11-20 02:00:00,330,361,405,338,312,
2018-11-20 03:00:00,327,376,402,343,312,
2018-11-20 04:00:00,335,387,397,338,316,
2018-11-20 05:00:00,332,379,387,336,311,
2018-11-20 06:00:00,329,379,388,335,305,
2018-11-20 07:00:00,334,377,400,341,306,
2018-11-20 08:00:00,348,377,415,364,342,
2018-11-20 09:00:00,381,389,269,400,354,
2018-11-20 10:00:00,463,458,191,401,425,
2018-11-20 11:00:00,492,449,195,447,425,
2018-11-20 12:00:00,494,458,204,479,425,
2018-11-20 13:00:00,451,437,193,478,426,
2018-11-20 14:00:00,383,416,194,409,394,
2018-11-20 15:00:00,360,415,193,360,365,
2018-11-20 16:00:00,335,415,195,342,313,
2018-11-20 17:00:00,334,413,192,341,314,
2018-11-20 18:00:00,374,443,214,346,402,
2018-11-20 19:00:00,362,414,201,342,374,
2018-11-20 20:00:00,348,420,201,347,356,
2018-11-20 21:00:00,337,424,200,341,328,
2018-11-20 22:00:00,337,422,200,324,310,
2018-11-20 23:00:00,337,418,198,352,341,
2018-11-21 00:00:00,341,420,196,336,328,
2018-11-21 01:00:00,341,409,193,349,359,
2018-11-21 02:00:00,338,413,195,331,311,
2018-11-21 03:00:00,339,409,193,329,321,
2018-11-21 04:00:00,338,402,194,328,318,
2018-11-21 05:00:00,336,399,194,332,322,
2018-11-21 06:00:00,339,397,193,331,319,
2018-11-21 07:00:00,373,399,194,363,394,
2018-11-21 08:00:00,483,457,226,476,429,
2018-11-21 09:00:00,496,457,211,482,430,
2018-11-21 10:00:00,492,468,225,482,428,
2018-11-21 11:00:00,495,462,240,484,429,
2018-11-21 12:00:00,493,463,239,484,426,
2018-11-21 13:00:00,494,461,239,482,430,
2018-11-21 14:00:00,495,461,239,486,429,
2018-11-21 15:00:00,496,461,240,485,425,
2018-11-21 16:00:00,495,459,239,486,430,
2018-11-21 17:00:00,494,452,239,487,428,
2018-11-21 18:00:00,492,446,238,486,424,
2018-11-21 19:00:00,494,456,239,486,425,
2018-11-21 20:00:00,495,479,239,486,428,
2018-11-21 21:00:00,490,480,239,486,436,
2018-11-21 22:00:00,494,483,239,484,431,
2018-11-21 23:00:00,483,482,238,475,431,
2018-11-22 00:00:00,480,482,239,482,426,
2018-11-22 01:00:00,456,482,238,487,427,
2018-11-22 02:00:00,427,484,236,486,427,
2018-11-22 03:00:00,460,461,238,487,428,
2018-11-22 04:00:00,468,458,239,488,430,
2018-11-22 05:00:00,470,457,238,487,434,
2018-11-22 06:00:00,476,453,239,488,437,
2018-11-22 07:00:00,476,453,218,489,437,
2018-11-22 08:00:00,478,457,227,491,439,
2018-11-22 09:00:00,494,452,227,494,437,
2018-11-22 10:00:00,493,455,225,495,440,
2018-11-22 11:00:00,494,462,209,495,442,
2018-11-22 12:00:00,494,456,200,494,442,
2018-11-22 13:00:00,487,447,308,494,441,
2018-11-22 14:00:00,486,442,423,487,436,
2018-11-22 15:00:00,494,459,473,489,446,
2018-11-22 16:00:00,495,460,477,489,443,
2018-11-22 17:00:00,493,457,475,488,422,
2018-11-22 18:00:00,486,459,477,490,422,
2018-11-22 19:00:00,478,452,486,489,419,
2018-11-22 20:00:00,481,456,489,490,396,
2018-11-22 21:00:00,491,455,484,484,389,
2018-11-22 22:00:00,493,463,478,477,388,
2018-11-22 23:00:00,494,455,493,475,392,
2018-11-23 00:00:00,493,453,479,476,395,
2018-11-23 01:00:00,494,456,478,478,395,
2018-11-23 02:00:00,494,459,478,483,394,
2018-11-23 03:00:00,494,453,474,484,394,
2018-11-23 04:00:00,493,449,477,486,396,
2018-11-23 05:00:00,493,453,476,485,397,
2018-11-23 06:00:00,488,446,456,485,431,
2018-11-23 07:00:00,497,470,477,487,420,
2018-11-23 08:00:00,497,461,479,488,424,
2018-11-23 09:00:00,498,456,478,487,425,
2018-11-23 10:00:00,495,457,479,486,425,
2018-11-23 11:00:00,499,456,477,487,425,
2018-11-23 12:00:00,497,458,475,485,424,
2018-11-23 13:00:00,497,451,474,489,431,
2018-11-23 14:00:00,497,446,476,490,430,
2018-11-23 15:00:00,497,447,478,491,442,
2018-11-23 16:00:00,497,446,477,489,441,
2018-11-23 17:00:00,497,453,477,489,428,
2018-11-23 18:00:00,496,453,477,487,421,
2018-11-23 19:00:00,496,454,477,489,421,
2018-11-23 20:00:00,497,412,473,488,431,
2018-11-23 21:00:00,498,404,477,488,434,
2018-11-23 22:00:00,491,401,476,482,428,
2018-11-23 23:00:00,495,402,478,480,428,
2018-11-24 00:00:00,490,404,468,481,350,
2018-11-24 01:00:00,495,402,479,482,176,
2018-11-24 02:00:00,497,403,480,485,191,
2018-11-24 03:00:00,498,402,479,489,188,
2018-11-24 04:00:00,497,414,481,491,188,
2018-11-24 05:00:00,498,451,480,489,186,
2018-11-24 06:00:00,499,457,485,490,182,
2018-11-24 07:00:00,500,454,487,489,184,
2018-11-24 08:00:00,499,454,487,491,191,
2018-11-24 09:00:00,500,452,486,491,187,
2018-11-24 10:00:00,500,460,485,492,182,
2018-11-24 11:00:00,499,461,487,493,187,
2018-11-24 12:00:00,501,464,487,491,192,
2018-11-24 13:00:00,500,458,492,492,194,
2018-11-24 14:00:00,501,449,493,492,203,
2018-11-24 15:00:00,500,448,495,493,204,
2018-11-24 16:00:00,500,454,493,489,204,
2018-11-24 17:00:00,499,459,492,489,203,
2018-11-24 18:00:00,500,456,493,485,207,
2018-11-24 19:00:00,501,453,494,483,207,
2018-11-24 20:00:00,500,451,494,486,208,
2018-11-24 21:00:00,501,451,494,488,207,
2018-11-24 22:00:00,501,453,494,485,199,
2018-11-24 23:00:00,500,454,494,488,189,
2018-11-25 00:00:00,501,456,481,489,192,
2018-11-25 01:00:00,501,458,479,489,192,
2018-11-25 02:00:00,500,454,478,488,188,
2018-11-25 03:00:00,499,457,477,486,190,
2018-11-25 04:00:00,496,478,474,484,192,
2018-11-25 05:00:00,501,484,479,490,197,
2018-11-25 06:00:00,501,481,480,498,198,
2018-11-25 07:00:00,498,480,476,497,200,
2018-11-25 08:00:00,501,479,479,499,199,
2018-11-25 09:00:00,502,482,480,500,202,
2018-11-25 10:00:00,501,482,480,500,212,
2018-11-25 11:00:00,501,480,480,500,201,
2018-11-25 12:00:00,502,481,480,500,201,
2018-11-25 13:00:00,502,482,479,499,211,
2018-11-25 14:00:00,502,480,480,500,211,
2018-11-25 15:00:00,500,479,479,498,210,
2018-11-25 16:00:00,501,482,479,499,215,
2018-11-25 17:00:00,500,483,478,496,214,
2018-11-25 18:00:00,498,482,478,496,205,
2018-11-25 19:00:00,501,483,478,497,206,
2018-11-25 20:00:00,489,475,474,493,196,
2018-11-25 21:00:00,490,473,474,489,202,
2018-11-25 22:00:00,490,474,473,489,199,
2018-11-25 23:00:00,490,477,475,493,198,
2018-11-26 00:00:00,478,471,466,488,183,
2018-11-26 01:00:00,478,472,468,490,190,
2018-11-26 02:00:00,475,470,452,484,380,
2018-11-26 03:00:00,445,440,428,453,420,
2018-11-26 04:00:00,481,466,460,479,428,
2018-11-26 05:00:00,490,475,472,486,442,
2018-11-26 06:00:00,492,475,474,492,434,
2018-11-26 07:00:00,491,474,474,494,430,
2018-11-26 08:00:00,489,476,479,497,428,
2018-11-26 09:00:00,485,474,478,494,424,
2018-11-26 10:00:00,487,476,479,497,427,
2018-11-26 11:00:00,487,474,479,496,427,
2018-11-26 12:00:00,494,476,478,494,429,
2018-11-26 13:00:00,496,478,478,495,431,
2018-11-26 14:00:00,483,477,471,495,447,
2018-11-26 15:00:00,480,457,469,493,444,
2018-11-26 16:00:00,483,453,477,495,427,
2018-11-26 17:00:00,482,452,477,494,426,
2018-11-26 18:00:00,484,454,478,495,425,
2018-11-26 19:00:00,481,449,476,492,427,
2018-11-26 20:00:00,483,456,478,494,431,
2018-11-26 21:00:00,492,457,476,493,429,
2018-11-26 22:00:00,493,453,474,488,424,
2018-11-26 23:00:00,491,459,475,492,424,
2018-11-27 00:00:00,492,456,478,495,429,
2018-11-27 01:00:00,492,456,478,494,430,
2018-11-27 02:00:00,489,454,474,490,425,
2018-11-27 03:00:00,494,455,478,494,427,
2018-11-27 04:00:00,493,460,478,494,428,
2018-11-27 05:00:00,493,456,478,495,431,
2018-11-27 06:00:00,490,458,477,492,429,
2018-11-27 07:00:00,488,474,475,491,431,
2018-11-27 08:00:00,494,466,480,491,431,
2018-11-27 09:00:00,493,470,480,491,432,
2018-11-27 10:00:00,492,467,480,487,448,
2018-11-27 11:00:00,495,467,481,487,449,
2018-11-27 12:00:00,493,476,478,485,446,
2018-11-27 13:00:00,494,476,481,485,456,
2018-11-27 14:00:00,483,479,477,484,461,
2018-11-27 15:00:00,479,470,473,479,461,
2018-11-27 16:00:00,493,470,479,478,453,
2018-11-27 17:00:00,492,468,477,480,440,
2018-11-27 18:00:00,491,463,477,484,443,
2018-11-27 19:00:00,490,463,479,484,451,
2018-11-27 20:00:00,490,466,477,484,446,
2018-11-27 21:00:00,491,471,478,484,446,
2018-11-27 22:00:00,494,466,479,486,445,
2018-11-27 23:00:00,489,463,475,486,438,
2018-11-28 00:00:00,493,466,480,488,440,
2018-11-28 01:00:00,494,465,477,492,447,
2018-11-28 02:00:00,494,468,477,489,442,
2018-11-28 03:00:00,492,471,477,489,439,
2018-11-28 04:00:00,493,449,478,489,441,
2018-11-28 05:00:00,497,433,481,494,443,
2018-11-28 06:00:00,499,429,478,491,441,
2018-11-28 07:00:00,497,424,476,490,436,
2018-11-28 08:00:00,499,425,478,494,438,
2018-11-28 09:00:00,496,435,479,494,438,
2018-11-28 10:00:00,493,440,477,492,437,
2018-11-28 11:00:00,496,449,479,493,439,
2018-11-28 12:00:00,495,451,478,494,437,
2018-11-28 13:00:00,495,457,480,494,442,
2018-11-28 14:00:00,483,452,474,494,439,
2018-11-28 15:00:00,482,444,472,492,436,
2018-11-28 16:00:00,394,407,431,454,401,
2018-11-28 17:00:00,447,425,429,480,401,
2018-11-28 18:00:00,444,421,431,475,403,
2018-11-28 19:00:00,470,433,431,492,375,
2018-11-28 20:00:00,414,397,432,462,373,
2018-11-28 21:00:00,446,417,432,482,379,
2018-11-28 22:00:00,442,412,423,468,376,
2018-11-28 23:00:00,344,390,388,357,347,
2018-11-29 00:00:00,332,397,357,308,301,
2018-11-29 01:00:00,331,396,356,348,337,
2018-11-29 02:00:00,330,405,320,313,300,
2018-11-29 03:00:00,329,409,318,313,302,
2018-11-29 04:00:00,311,358,318,326,314,
2018-11-29 05:00:00,308,355,319,334,333,
2018-11-29 06:00:00,318,362,319,347,344,
2018-11-29 07:00:00,310,356,320,336,334,
2018-11-29 08:00:00,308,393,314,357,318,
2018-11-29 09:00:00,349,396,334,366,310,
2018-11-29 10:00:00,351,398,333,366,311,
2018-11-29 11:00:00,344,399,337,368,312,
2018-11-29 12:00:00,344,398,342,367,311,
2018-11-29 13:00:00,347,398,341,367,306,
2018-11-29 14:00:00,352,398,343,336,328,
2018-11-29 15:00:00,348,390,340,329,333,
2018-11-29 16:00:00,348,390,340,329,351,
2018-11-29 17:00:00,348,390,340,329,322,
2018-11-29 18:00:00,348,390,340,329,316,
2018-11-29 19:00:00,325,373,326,324,298,
2018-11-29 20:00:00,331,396,335,362,327,
2018-11-29 21:00:00,332,400,337,367,326,
2018-11-29 22:00:00,333,397,337,367,325,
2018-11-29 23:00:00,318,382,326,354,309,
2018-11-30 00:00:00,330,394,345,364,314,
2018-11-30 01:00:00,331,401,347,365,313,
2018-11-30 02:00:00,331,397,347,367,322,
2018-11-30 03:00:00,333,399,348,369,329,
2018-11-30 04:00:00,330,394,348,363,324,
2018-11-30 05:00:00,330,401,354,355,322,
2018-11-30 06:00:00,323,398,348,347,330,
2018-11-30 07:00:00,330,399,355,349,329,
2018-11-30 08:00:00,332,402,358,357,336,
2018-11-30 09:00:00,334,401,358,360,352,
2018-11-30 10:00:00,335,400,357,358,333,
2018-11-30 11:00:00,336,408,357,352,333,
2018-11-30 12:00:00,340,412,357,366,337,
2018-11-30 13:00:00,334,419,362,363,327,
2018-11-30 14:00:00,346,413,362,360,281,
2018-11-30 15:00:00,347,411,362,356,290,
2018-11-30 16:00:00,335,402,359,357,321,
2018-11-30 17:00:00,384,401,374,379,344,
2018-11-30 18:00:00,393,418,388,381,340,
2018-11-30 19:00:00,386,412,374,386,355,
2018-11-30 20:00:00,460,455,411,406,367,
2018-11-30 21:00:00,455,443,399,430,368,
2018-11-30 22:00:00,497,478,476,491,436,
2018-11-30 23:00:00,497,473,478,490,427,
2018-12-01 00:00:00,475,459,424,489,417,
2018-12-01 01:00:00,470,446,418,489,438,
2018-12-01 02:00:00,476,450,424,492,429,
2018-12-01 03:00:00,477,449,426,488,424,
2018-12-01 04:00:00,477,451,424,488,427,
2018-12-01 05:00:00,478,453,427,486,427,
2018-12-01 06:00:00,477,454,426,484,424,
2018-12-01 07:00:00,479,457,427,485,419,
2018-12-01 08:00:00,479,453,426,486,425,
2018-12-01 09:00:00,475,449,423,483,427,
2018-12-01 10:00:00,474,437,423,483,422,
2018-12-01 11:00:00,390,388,410,425,377,
2018-12-01 12:00:00,383,388,412,418,385,
2018-12-01 13:00:00,375,404,412,409,387,
2018-12-01 14:00:00,365,395,416,395,391,
2018-12-01 15:00:00,476,445,430,483,419,
2018-12-01 16:00:00,469,426,437,472,399,
2018-12-01 17:00:00,494,438,449,482,396,
2018-12-01 18:00:00,493,436,452,483,390,
2018-12-01 19:00:00,495,439,450,483,389,
2018-12-01 20:00:00,394,392,358,415,382,
2018-12-01 21:00:00,369,391,353,401,382,
2018-12-01 22:00:00,420,392,368,456,383,
2018-12-01 23:00:00,315,346,315,358,323,
2018-12-02 00:00:00,317,347,317,347,332,
2018-12-02 01:00:00,312,348,317,334,325,
2018-12-02 02:00:00,309,343,317,329,324,
2018-12-02 03:00:00,308,353,316,321,322,
2018-12-02 04:00:00,290,374,318,329,308,
2018-12-02 05:00:00,296,374,317,313,312,
2018-12-02 06:00:00,294,373,316,313,310,
2018-12-02 07:00:00,294,371,316,314,309,
2018-12-02 08:00:00,302,373,349,332,333,
2018-12-02 09:00:00,333,409,356,357,353,
2018-12-02 10:00:00,334,411,355,363,359,
2018-12-02 11:00:00,333,412,356,360,355,
2018-12-02 12:00:00,332,412,356,356,354,
2018-12-02 13:00:00,332,413,355,358,357,
2018-12-02 14:00:00,346,413,361,331,328,
2018-12-02 15:00:00,346,412,361,332,329,
2018-12-02 16:00:00,335,411,356,355,350,
2018-12-02 17:00:00,332,415,356,353,349,
2018-12-02 18:00:00,332,414,357,348,340,
2018-12-02 19:00:00,334,413,356,341,334,
2018-12-02 20:00:00,333,412,356,353,346,
2018-12-02 21:00:00,333,412,358,354,347,
2018-12-02 22:00:00,333,414,356,349,344,
2018-12-02 23:00:00,333,413,355,357,350,
2018-12-03 00:00:00,311,377,318,333,326,
2018-12-03 01:00:00,310,375,317,341,339,
2018-12-03 02:00:00,307,377,318,343,340,
2018-12-03 03:00:00,304,377,319,336,333,
2018-12-03 04:00:00,307,378,318,340,340,
2018-12-03 05:00:00,332,412,318,351,350,
2018-12-03 06:00:00,334,414,382,346,329,
2018-12-03 07:00:00,334,417,381,350,326,
2018-12-03 08:00:00,329,416,380,344,320,
2018-12-03 09:00:00,314,405,367,332,315,
2018-12-03 10:00:00,323,413,375,341,320,
2018-12-03 11:00:00,331,419,380,344,316,
2018-12-03 12:00:00,334,421,380,336,317,
2018-12-03 13:00:00,334,423,375,329,307,
2018-12-03 14:00:00,336,421,375,327,280,
2018-12-03 15:00:00,334,418,374,329,302,
2018-12-03 16:00:00,332,414,367,352,322,
2018-12-03 17:00:00,456,456,413,362,359,
2018-12-03 18:00:00,474,429,422,353,382,
2018-12-03 19:00:00,471,422,421,355,398,
2018-12-03 20:00:00,467,421,420,407,387,
2018-12-03 21:00:00,446,413,392,416,388,
2018-12-03 22:00:00,350,389,324,410,367,
2018-12-03 23:00:00,309,369,305,338,330,
2018-12-04 00:00:00,329,377,332,347,330,
2018-12-04 01:00:00,327,392,365,351,334,
2018-12-04 02:00:00,331,397,389,351,333,
2018-12-04 03:00:00,333,400,376,345,327,
2018-12-04 04:00:00,341,394,345,347,330,
2018-12-04 05:00:00,345,403,362,360,341,
2018-12-04 06:00:00,327,391,349,352,345,
2018-12-04 07:00:00,337,403,349,368,327,
2018-12-04 08:00:00,332,408,347,364,321,
2018-12-04 09:00:00,331,389,346,373,333,
2018-12-04 10:00:00,332,372,346,372,347,
2018-12-04 11:00:00,331,374,346,379,351,
2018-12-04 12:00:00,326,369,340,367,362,
2018-12-04 13:00:00,331,376,345,371,371,
2018-12-04 14:00:00,332,373,350,379,303,
2018-12-04 15:00:00,366,373,349,386,379,
2018-12-04 16:00:00,335,377,350,377,346,
2018-12-04 17:00:00,398,402,350,407,365,
2018-12-04 18:00:00,363,372,349,390,359,
2018-12-04 19:00:00,462,400,440,469,414,
2018-12-04 20:00:00,492,404,477,494,437,
2018-12-04 21:00:00,492,405,479,495,438,
2018-12-04 22:00:00,494,406,480,497,444,
2018-12-04 23:00:00,490,404,477,495,436,
2018-12-05 00:00:00,493,412,479,495,439,
2018-12-05 01:00:00,496,397,478,494,445,
2018-12-05 02:00:00,496,411,467,498,438,
2018-12-05 03:00:00,494,451,476,496,439,
2018-12-05 04:00:00,475,435,423,497,438,
2018-12-05 05:00:00,456,422,402,493,438,
2018-12-05 06:00:00,478,428,427,490,434,
2018-12-05 07:00:00,492,440,478,497,438,
2018-12-05 08:00:00,480,418,440,480,432,
2018-12-05 09:00:00,433,411,412,478,434,
2018-12-05 10:00:00,437,422,412,479,438,
2018-12-05 11:00:00,484,463,479,496,447,
2018-12-05 12:00:00,484,462,479,496,445,
2018-12-05 13:00:00,489,467,480,494,451,
2018-12-05 14:00:00,485,465,482,498,447,
2018-12-05 15:00:00,421,429,414,485,430,
2018-12-05 16:00:00,352,408,402,383,354,
2018-12-05 17:00:00,336,407,373,342,311,
2018-12-05 18:00:00,342,395,373,381,357,
2018-12-05 19:00:00,334,391,372,340,310,
2018-12-05 20:00:00,337,393,373,337,315,
2018-12-05 21:00:00,334,397,371,338,312,
2018-12-05 22:00:00,333,389,381,332,308,
2018-12-05 23:00:00,330,390,385,329,334,
2018-12-06 00:00:00,377,373,393,389,427,
2018-12-06 01:00:00,387,363,392,407,433,
2018-12-06 02:00:00,401,386,380,415,441,
2018-12-06 03:00:00,398,382,377,409,442,
2018-12-06 04:00:00,399,378,380,413,443,
2018-12-06 05:00:00,395,377,380,412,443,
2018-12-06 06:00:00,369,362,430,389,416,
2018-12-06 07:00:00,370,361,440,388,416,
2018-12-06 08:00:00,395,380,422,403,447,
2018-12-06 09:00:00,396,377,424,403,447,
2018-12-06 10:00:00,395,380,423,404,447,
2018-12-06 11:00:00,333,354,420,354,428,
2018-12-06 12:00:00,349,334,419,376,428,
2018-12-06 13:00:00,370,342,422,407,432,
2018-12-06 14:00:00,391,361,417,444,439,
2018-12-06 15:00:00,490,446,476,491,468,
2018-12-06 16:00:00,497,450,489,489,447,
2018-12-06 17:00:00,495,462,489,489,442,
2018-12-06 18:00:00,497,447,490,489,443,
2018-12-06 19:00:00,500,449,488,490,444,
2018-12-06 20:00:00,488,448,490,486,446,
2018-12-06 21:00:00,436,398,450,453,437,
2018-12-06 22:00:00,394,369,398,434,431,
2018-12-06 23:00:00,345,282,398,340,424,
2018-12-07 00:00:00,328,281,413,337,420,
2018-12-07 01:00:00,304,271,389,325,410,
2018-12-07 02:00:00,334,291,401,322,421,
2018-12-07 03:00:00,327,291,397,320,418,
2018-12-07 04:00:00,314,286,391,303,406,
2018-12-07 05:00:00,336,293,415,322,421,
2018-12-07 06:00:00,337,281,410,330,424,
2018-12-07 07:00:00,339,297,430,370,421,
2018-12-07 08:00:00,347,298,415,369,427,
2018-12-07 09:00:00,346,311,421,369,425,
2018-12-07 10:00:00,349,309,425,373,428,
2018-12-07 11:00:00,350,300,426,359,430,
2018-12-07 12:00:00,373,368,425,417,428,
2018-12-07 13:00:00,372,361,426,412,431,
2018-12-07 14:00:00,366,369,424,424,420,
2018-12-07 15:00:00,360,320,385,377,383,
2018-12-07 16:00:00,373,352,364,413,417,
2018-12-07 17:00:00,339,295,375,338,434,
2018-12-07 18:00:00,326,277,361,316,420,
2018-12-07 19:00:00,335,286,371,322,424,
2018-12-07 20:00:00,321,278,358,308,415,
2018-12-07 21:00:00,326,293,398,313,383,
2018-12-07 22:00:00,332,306,381,330,397,
2018-12-07 23:00:00,305,260,350,305,373,
2018-12-08 00:00:00,297,152,318,307,363,
2018-12-08 01:00:00,262,143,185,305,357,
2018-12-08 02:00:00,169,136,181,301,360,
2018-12-08 03:00:00,173,145,186,165,362,
2018-12-08 04:00:00,176,148,189,173,349,
2018-12-08 05:00:00,174,145,187,174,349,
2018-12-08 06:00:00,173,141,181,170,371,
2018-12-08 07:00:00,176,146,191,280,394,
2018-12-08 08:00:00,164,144,179,316,382,
2018-12-08 09:00:00,158,130,178,307,382,
2018-12-08 10:00:00,160,136,177,309,381,
2018-12-08 11:00:00,159,134,178,307,384,
2018-12-08 12:00:00,164,136,178,308,386,
2018-12-08 13:00:00,164,139,178,308,389,
2018-12-08 14:00:00,166,135,177,307,385,
2018-12-08 15:00:00,166,134,179,308,382,
2018-12-08 16:00:00,163,119,178,336,397,
2018-12-08 17:00:00,161,122,176,335,397,
2018-12-08 18:00:00,162,123,177,350,408,
2018-12-08 19:00:00,161,124,177,348,409,
2018-12-08 20:00:00,162,116,177,314,385,
2018-12-08 21:00:00,161,112,177,310,396,
2018-12-08 22:00:00,161,112,178,309,388,
2018-12-08 23:00:00,161,109,177,310,382,
2018-12-09 00:00:00,161,112,176,342,382,
2018-12-09 01:00:00,162,109,177,334,390,
2018-12-09 02:00:00,159,110,176,328,382,
2018-12-09 03:00:00,161,116,176,329,384,
2018-12-09 04:00:00,161,141,177,324,386,
2018-12-09 05:00:00,161,140,176,326,393,
2018-12-09 06:00:00,161,139,177,324,389,
2018-12-09 07:00:00,160,138,176,319,400,
2018-12-09 08:00:00,162,140,177,321,404,
2018-12-09 09:00:00,161,140,177,320,402,
2018-12-09 10:00:00,161,141,177,320,401,
2018-12-09 11:00:00,161,142,170,316,402,
2018-12-09 12:00:00,161,141,170,317,401,
2018-12-09 13:00:00,159,140,177,318,407,
