date,start,end,11WD7WEST5S--C-P,11WD7WSFN1S--E-Z
8022018,16:00,17:00,,0
8022018,17:00,18:00,,0
8022018,18:00,19:00,,0
8022018,19:00,20:00,,0
8022018,20:00,21:00,,0
8022018,21:00,22:00,,0
8022018,22:00,23:00,,0
8022018,23:00,00:00,,0
9022018,00:00,01:00,,0
9022018,01:00,02:00,,0
9022018,02:00,03:00,,0
9022018,03:00,04:00,,0
9022018,04:00,05:00,,0
9022018,05:00,06:00,,0
9022018,06:00,07:00,,0
9022018,07:00,08:00,,0
9022018,08:00,09:00,,0
9022018,09:00,10:00,,0
9022018,10:00,11:00,,0
9022018,11:00,12:00,,0
9022018,12:00,13:00,,0
9022018,13:00,14:00,,0
9022018,14:00,15:00,,0
9022018,15:00,16:00,,0
9022018,16:00,17:00,,0
9022018,17:00,18:00,,0
9022018,18:00,19:00,,0
9022018,19:00,20:00,,0
9022018,20:00,21:00,,0
9022018,21:00,22:00,,0
9022018,22:00,23:00,,0
9022018,23:00,00:00,,0
10022018,00:00,01:00,,0
10022018,01:00,02:00,,0
10022018,02:00,03:00,,0
10022018,03:00,04:00,,0
10022018,04:00,05:00,,0
10022018,05:00,06:00,,0
10022018,06:00,07:00,,0
10022018,07:00,08:00,,0
10022018,08:00,09:00,,0
10022018,09:00,10:00,,0
10022018,10:00,11:00,,0
10022018,11:00,12:00,,0
10022018,12:00,13:00,,0
10022018,13:00,14:00,,0
10022018,14:00,15:00,,0
10022018,15:00,16:00,,0
10022018,16:00,17:00,,0
10022018,17:00,18:00,,0
10022018,18:00,19:00,,0
10022018,19:00,20:00,,0
10022018,20:00,21:00,,0
10022018,21:00,22:00,,0
10022018,22:00,23:00,,0
10022018,23:00,00:00,,0
11022018,00:00,01:00,,0
11022018,01:00,02:00,,0
11022018,02:00,03:00,,0
11022018,03:00,04:00,,0
11022018,04:00,05:00,,0
11022018,05:00,06:00,,0
11022018,06:00,07:00,,0
11022018,07:00,08:00,,0
11022018,08:00,09:00,,0
11022018,09:00,10:00,,0
11022018,10:00,11:00,,0
11022018,11:00,12:00,,0
11022018,12:00,13:00,,0
11022018,13:00,14:00,,0
11022018,14:00,15:00,,0
11022018,15:00,16:00,,0
11022018,16:00,17:00,,0
11022018,17:00,18:00,,0
11022018,18:00,19:00,,0
11022018,19:00,20:00,,0
11022018,20:00,21:00,,0
11022018,21:00,22:00,,0
11022018,22:00,23:00,,0
11022018,23:00,00:00,,0
12022018,00:00,01:00,,0
12022018,01:00,02:00,,0
12022018,02:00,03:00,,0
12022018,03:00,04:00,,0
12022018,04:00,05:00,,0
12022018,05:00,06:00,,0
12022018,06:00,07:00,,0
12022018,07:00,08:00,,0
12022018,08:00,09:00,,0
12022018,09:00,10:00,,0
12022018,10:00,11:00,,0
12022018,11:00,12:00,,0
12022018,12:00,13:00,,0
12022018,13:00,14:00,,0
12022018,14:00,15:00,,0
12022018,15:00,16:00,,0
12022018,16:00,17:00,,0
12022018,17:00,18:00,,0
12022018,18:00,19:00,,0
12022018,19:00,20:00,,0
12022018,20:00,21:00,,0
12022018,21:00,22:00,,0
12022018,22:00,23:00,,0
12022018,23:00,00:00,,0
13022018,00:00,01:00,,0
13022018,01:00,02:00,,0
13022018,02:00,03:00,,0
13022018,03:00,04:00,,0
13022018,04:00,05:00,,19
13022018,05:00,06:00,,35
13022018,06:00,07:00,,0
13022018,07:00,08:00,,140
13022018,08:00,09:00,,316
13022018,09:00,10:00,,467
13022018,10:00,11:00,,521
13022018,11:00,12:00,,680
13022018,12:00,13:00,,767
13022018,13:00,14:00,,776
13022018,14:00,15:00,,777
13022018,15:00,16:00,,780
13022018,16:00,17:00,,773
13022018,17:00,18:00,,774
13022018,18:00,19:00,,776
13022018,19:00,20:00,,779
13022018,20:00,21:00,,779
13022018,21:00,22:00,,777
13022018,22:00,23:00,,782
13022018,23:00,00:00,,781
14022018,00:00,01:00,,780
14022018,01:00,02:00,,780
14022018,02:00,03:00,,781
14022018,03:00,04:00,,781
14022018,04:00,05:00,,780
14022018,05:00,06:00,,780
14022018,06:00,07:00,,778
14022018,07:00,08:00,,778
14022018,08:00,09:00,,777
14022018,09:00,10:00,,772
14022018,10:00,11:00,,778
14022018,11:00,12:00,,776
14022018,12:00,13:00,,766
14022018,13:00,14:00,,740
14022018,14:00,15:00,,673
14022018,15:00,16:00,,774
14022018,16:00,17:00,,777
14022018,17:00,18:00,,778
14022018,18:00,19:00,,776
14022018,19:00,20:00,,779
14022018,20:00,21:00,,780
14022018,21:00,22:00,,546
14022018,22:00,23:00,,484
14022018,23:00,00:00,,393
15022018,00:00,01:00,,229
15022018,01:00,02:00,,220
15022018,02:00,03:00,,321
15022018,03:00,04:00,,265
15022018,04:00,05:00,,217
15022018,05:00,06:00,,243
15022018,06:00,07:00,,583
15022018,07:00,08:00,,778
15022018,08:00,09:00,,778
15022018,09:00,10:00,,776
15022018,10:00,11:00,,780
15022018,11:00,12:00,,777
15022018,12:00,13:00,,778
15022018,13:00,14:00,,778
15022018,14:00,15:00,,780
15022018,15:00,16:00,,777
15022018,16:00,17:00,,775
15022018,17:00,18:00,,780
15022018,18:00,19:00,,779
15022018,19:00,20:00,,779
15022018,20:00,21:00,,777
15022018,21:00,22:00,,777
15022018,22:00,23:00,,777
15022018,23:00,00:00,,780
16022018,00:00,01:00,,778
16022018,01:00,02:00,,778
16022018,02:00,03:00,,775
16022018,03:00,04:00,,771
16022018,04:00,05:00,,777
16022018,05:00,06:00,,778
16022018,06:00,07:00,,763
16022018,07:00,08:00,,762
16022018,08:00,09:00,,767
16022018,09:00,10:00,,768
16022018,10:00,11:00,,770
16022018,11:00,12:00,,772
16022018,12:00,13:00,,771
16022018,13:00,14:00,,772
16022018,14:00,15:00,,777
16022018,15:00,16:00,,776
16022018,16:00,17:00,,777
16022018,17:00,18:00,,778
16022018,18:00,19:00,,772
16022018,19:00,20:00,,777
16022018,20:00,21:00,,776
16022018,21:00,22:00,,774
16022018,22:00,23:00,,778
16022018,23:00,00:00,,774
17022018,00:00,01:00,,774
17022018,01:00,02:00,,775
17022018,02:00,03:00,,773
17022018,03:00,04:00,,775
17022018,04:00,05:00,,775
17022018,05:00,06:00,,774
17022018,06:00,07:00,,773
17022018,07:00,08:00,,775
17022018,08:00,09:00,,776
17022018,09:00,10:00,,777
17022018,10:00,11:00,,776
17022018,11:00,12:00,,778
17022018,12:00,13:00,,778
17022018,13:00,14:00,,777
17022018,14:00,15:00,,776
17022018,15:00,16:00,,775
17022018,16:00,17:00,,778
17022018,17:00,18:00,,778
17022018,18:00,19:00,,778
17022018,19:00,20:00,,778
17022018,20:00,21:00,,778
17022018,21:00,22:00,,776
17022018,22:00,23:00,,778
17022018,23:00,00:00,,778
18022018,00:00,01:00,,779
18022018,01:00,02:00,,779
18022018,02:00,03:00,,777
18022018,03:00,04:00,,778
18022018,04:00,05:00,,778
18022018,05:00,06:00,,778
18022018,06:00,07:00,,778
18022018,07:00,08:00,,777
18022018,08:00,09:00,,778
18022018,09:00,10:00,,778
18022018,10:00,11:00,,777
18022018,11:00,12:00,,779
18022018,12:00,13:00,,778
18022018,13:00,14:00,,782
18022018,14:00,15:00,,775
18022018,15:00,16:00,,769
18022018,16:00,17:00,,770
18022018,17:00,18:00,,772
18022018,18:00,19:00,,773
18022018,19:00,20:00,,772
18022018,20:00,21:00,,774
18022018,21:00,22:00,,773
18022018,22:00,23:00,,770
18022018,23:00,00:00,,774
19022018,00:00,01:00,,774
19022018,01:00,02:00,,749
19022018,02:00,03:00,,775
19022018,03:00,04:00,,774
19022018,04:00,05:00,,771
19022018,05:00,06:00,,775
19022018,06:00,07:00,,776
19022018,07:00,08:00,,774
19022018,08:00,09:00,,774
19022018,09:00,10:00,,773
19022018,10:00,11:00,,773
19022018,11:00,12:00,,774
19022018,12:00,13:00,,776
19022018,13:00,14:00,,778
19022018,14:00,15:00,,775
19022018,15:00,16:00,,776
19022018,16:00,17:00,,775
19022018,17:00,18:00,,772
19022018,18:00,19:00,,776
19022018,19:00,20:00,,778
19022018,20:00,21:00,,781
19022018,21:00,22:00,,780
19022018,22:00,23:00,,781
19022018,23:00,00:00,,782
20022018,00:00,01:00,,782
20022018,01:00,02:00,,781
20022018,02:00,03:00,,778
20022018,03:00,04:00,,776
20022018,04:00,05:00,,774
20022018,05:00,06:00,,775
20022018,06:00,07:00,,772
20022018,07:00,08:00,,774
20022018,08:00,09:00,,773
20022018,09:00,10:00,,772
20022018,10:00,11:00,,773
20022018,11:00,12:00,,773
20022018,12:00,13:00,,773
20022018,13:00,14:00,,779
20022018,14:00,15:00,,779
20022018,15:00,16:00,,777
20022018,16:00,17:00,,775
20022018,17:00,18:00,,775
20022018,18:00,19:00,,777
20022018,19:00,20:00,,777
20022018,20:00,21:00,,777
20022018,21:00,22:00,,777
20022018,22:00,23:00,,777
20022018,23:00,00:00,,776
21022018,00:00,01:00,,779
21022018,01:00,02:00,,778
21022018,02:00,03:00,,781
21022018,03:00,04:00,,781
21022018,04:00,05:00,,780
21022018,05:00,06:00,,776
21022018,06:00,07:00,,774
21022018,07:00,08:00,,775
21022018,08:00,09:00,,776
21022018,09:00,10:00,,775
21022018,10:00,11:00,,775
21022018,11:00,12:00,,776
21022018,12:00,13:00,,775
21022018,13:00,14:00,,773
21022018,14:00,15:00,,773
21022018,15:00,16:00,,771
21022018,16:00,17:00,,770
21022018,17:00,18:00,,772
21022018,18:00,19:00,,774
21022018,19:00,20:00,,774
21022018,20:00,21:00,,773
21022018,21:00,22:00,,773
21022018,22:00,23:00,,772
21022018,23:00,00:00,,771
22022018,00:00,01:00,,771
22022018,01:00,02:00,,775
22022018,02:00,03:00,,775
22022018,03:00,04:00,,775
22022018,04:00,05:00,,776
22022018,05:00,06:00,,777
22022018,06:00,07:00,,777
22022018,07:00,08:00,,777
22022018,08:00,09:00,,776
22022018,09:00,10:00,,776
22022018,10:00,11:00,,776
22022018,11:00,12:00,,777
22022018,12:00,13:00,,774
22022018,13:00,14:00,,778
22022018,14:00,15:00,,777
22022018,15:00,16:00,,777
22022018,16:00,17:00,,780
22022018,17:00,18:00,,774
22022018,18:00,19:00,,776
22022018,19:00,20:00,,777
22022018,20:00,21:00,,778
22022018,21:00,22:00,,779
22022018,22:00,23:00,,776
22022018,23:00,00:00,,776
23022018,00:00,01:00,,777
23022018,01:00,02:00,,777
23022018,02:00,03:00,,777
23022018,03:00,04:00,,779
23022018,04:00,05:00,,780
23022018,05:00,06:00,,780
23022018,06:00,07:00,,779
23022018,07:00,08:00,,767
23022018,08:00,09:00,,770
23022018,09:00,10:00,,771
23022018,10:00,11:00,,741
23022018,11:00,12:00,,675
23022018,12:00,13:00,,583
23022018,13:00,14:00,,573
23022018,14:00,15:00,,570
23022018,15:00,16:00,,577
23022018,16:00,17:00,,582
23022018,17:00,18:00,,676
23022018,18:00,19:00,,757
23022018,19:00,20:00,,773
23022018,20:00,21:00,,774
23022018,21:00,22:00,,775
23022018,22:00,23:00,,774
23022018,23:00,00:00,,776
24022018,00:00,01:00,,777
24022018,01:00,02:00,,776
24022018,02:00,03:00,,778
24022018,03:00,04:00,,775
24022018,04:00,05:00,,777
24022018,05:00,06:00,,777
24022018,06:00,07:00,,760
24022018,07:00,08:00,,635
24022018,08:00,09:00,,615
24022018,09:00,10:00,,580
24022018,10:00,11:00,,265
24022018,11:00,12:00,,216
24022018,12:00,13:00,,212
24022018,13:00,14:00,,215
24022018,14:00,15:00,,216
24022018,15:00,16:00,,213
24022018,16:00,17:00,,216
24022018,17:00,18:00,,390
24022018,18:00,19:00,,727
24022018,19:00,20:00,,519
24022018,20:00,21:00,,461
24022018,21:00,22:00,,337
24022018,22:00,23:00,,344
24022018,23:00,00:00,,340
25022018,00:00,01:00,,355
25022018,01:00,02:00,,389
25022018,02:00,03:00,,573
25022018,03:00,04:00,,599
25022018,04:00,05:00,,602
25022018,05:00,06:00,,710
25022018,06:00,07:00,,742
25022018,07:00,08:00,,778
25022018,08:00,09:00,,772
25022018,09:00,10:00,,776
25022018,10:00,11:00,,656
25022018,11:00,12:00,,348
25022018,12:00,13:00,,241
25022018,13:00,14:00,,213
25022018,14:00,15:00,,216
25022018,15:00,16:00,,267
25022018,16:00,17:00,,664
25022018,17:00,18:00,,776
25022018,18:00,19:00,,776
25022018,19:00,20:00,,781
25022018,20:00,21:00,,778
25022018,21:00,22:00,,776
25022018,22:00,23:00,,779
25022018,23:00,00:00,,781
26022018,00:00,01:00,,783
26022018,01:00,02:00,,779
26022018,02:00,03:00,,777
26022018,03:00,04:00,,781
26022018,04:00,05:00,,777
26022018,05:00,06:00,,775
26022018,06:00,07:00,,776
26022018,07:00,08:00,,775
26022018,08:00,09:00,,782
26022018,09:00,10:00,,774
26022018,10:00,11:00,,767
26022018,11:00,12:00,,768
26022018,12:00,13:00,,767
26022018,13:00,14:00,,770
26022018,14:00,15:00,,772
26022018,15:00,16:00,,771
26022018,16:00,17:00,,771
26022018,17:00,18:00,,769
26022018,18:00,19:00,,768
26022018,19:00,20:00,,770
26022018,20:00,21:00,,771
26022018,21:00,22:00,,771
26022018,22:00,23:00,,768
26022018,23:00,00:00,,773
27022018,00:00,01:00,,773
27022018,01:00,02:00,,774
27022018,02:00,03:00,,775
27022018,03:00,04:00,,779
27022018,04:00,05:00,,778
27022018,05:00,06:00,,775
27022018,06:00,07:00,,774
27022018,07:00,08:00,,772
27022018,08:00,09:00,,773
27022018,09:00,10:00,,776
27022018,10:00,11:00,,774
27022018,11:00,12:00,,774
27022018,12:00,13:00,,773
27022018,13:00,14:00,,769
27022018,14:00,15:00,,776
27022018,15:00,16:00,,770
27022018,16:00,17:00,,768
27022018,17:00,18:00,,776
27022018,18:00,19:00,,772
27022018,19:00,20:00,,779
27022018,20:00,21:00,,776
27022018,21:00,22:00,,778
27022018,22:00,23:00,,780
27022018,23:00,00:00,,773
28022018,00:00,01:00,,779
28022018,01:00,02:00,,778
28022018,02:00,03:00,,782
28022018,03:00,04:00,,778
28022018,04:00,05:00,,779
28022018,05:00,06:00,,778
28022018,06:00,07:00,,778
28022018,07:00,08:00,,775
28022018,08:00,09:00,,778
28022018,09:00,10:00,,778
28022018,10:00,11:00,,775
28022018,11:00,12:00,,773
28022018,12:00,13:00,,622
28022018,13:00,14:00,,650
28022018,14:00,15:00,,481
28022018,15:00,16:00,,668
28022018,16:00,17:00,,780
28022018,17:00,18:00,,777
28022018,18:00,19:00,,779
28022018,19:00,20:00,,774
28022018,20:00,21:00,,769
28022018,21:00,22:00,,739
28022018,22:00,23:00,,761
28022018,23:00,00:00,,621
1032018,00:00,01:00,,594
1032018,01:00,02:00,,521
1032018,02:00,03:00,,590
1032018,03:00,04:00,,470
1032018,04:00,05:00,,476
1032018,05:00,06:00,,633
1032018,06:00,07:00,,768
1032018,07:00,08:00,,783
1032018,08:00,09:00,,781
1032018,09:00,10:00,,778
1032018,10:00,11:00,,387
1032018,11:00,12:00,,217
1032018,12:00,13:00,,210
1032018,13:00,14:00,,268
1032018,14:00,15:00,,209
1032018,15:00,16:00,,252
1032018,16:00,17:00,,521
1032018,17:00,18:00,,758
1032018,18:00,19:00,,777
1032018,19:00,20:00,,779
1032018,20:00,21:00,,776
1032018,21:00,22:00,,775
1032018,22:00,23:00,,771
1032018,23:00,00:00,,774
2032018,00:00,01:00,,777
2032018,01:00,02:00,,778
2032018,02:00,03:00,,773
2032018,03:00,04:00,,773
2032018,04:00,05:00,,751
2032018,05:00,06:00,,778
2032018,06:00,07:00,,781
2032018,07:00,08:00,,779
2032018,08:00,09:00,,770
2032018,09:00,10:00,,771
2032018,10:00,11:00,,771
2032018,11:00,12:00,,772
2032018,12:00,13:00,,770
2032018,13:00,14:00,,772
2032018,14:00,15:00,,773
2032018,15:00,16:00,,771
2032018,16:00,17:00,,769
2032018,17:00,18:00,,773
2032018,18:00,19:00,,771
2032018,19:00,20:00,,773
2032018,20:00,21:00,,776
2032018,21:00,22:00,,775
2032018,22:00,23:00,,774
2032018,23:00,00:00,,776
3032018,00:00,01:00,,777
3032018,01:00,02:00,,776
3032018,02:00,03:00,,775
3032018,03:00,04:00,,774
3032018,04:00,05:00,,776
3032018,05:00,06:00,,777
3032018,06:00,07:00,,776
3032018,07:00,08:00,,776
3032018,08:00,09:00,,774
3032018,09:00,10:00,,781
3032018,10:00,11:00,,781
3032018,11:00,12:00,,778
3032018,12:00,13:00,,776
3032018,13:00,14:00,,778
3032018,14:00,15:00,,780
3032018,15:00,16:00,,778
3032018,16:00,17:00,,778
3032018,17:00,18:00,,775
3032018,18:00,19:00,,774
3032018,19:00,20:00,,776
3032018,20:00,21:00,,777
3032018,21:00,22:00,,777
3032018,22:00,23:00,,780
3032018,23:00,00:00,,770
4032018,00:00,01:00,,469
4032018,01:00,02:00,,354
4032018,02:00,03:00,,316
4032018,03:00,04:00,,351
4032018,04:00,05:00,,388
4032018,05:00,06:00,,365
4032018,06:00,07:00,,355
4032018,07:00,08:00,,363
4032018,08:00,09:00,,625
4032018,09:00,10:00,,774
4032018,10:00,11:00,,766
4032018,11:00,12:00,,698
4032018,12:00,13:00,,447
4032018,13:00,14:00,,216
4032018,14:00,15:00,,212
4032018,15:00,16:00,,215
4032018,16:00,17:00,,226
4032018,17:00,18:00,,572
4032018,18:00,19:00,,763
4032018,19:00,20:00,,415
4032018,20:00,21:00,,259
4032018,21:00,22:00,,219
4032018,22:00,23:00,,214
4032018,23:00,00:00,,214
5032018,00:00,01:00,,283
5032018,01:00,02:00,,314
5032018,02:00,03:00,,251
5032018,03:00,04:00,,216
5032018,04:00,05:00,,232
5032018,05:00,06:00,,507
5032018,06:00,07:00,,765
5032018,07:00,08:00,,779
5032018,08:00,09:00,,782
5032018,09:00,10:00,,775
5032018,10:00,11:00,,777
5032018,11:00,12:00,,781
5032018,12:00,13:00,,778
5032018,13:00,14:00,,767
5032018,14:00,15:00,,775
5032018,15:00,16:00,,775
5032018,16:00,17:00,,773
5032018,17:00,18:00,,777
5032018,18:00,19:00,,777
5032018,19:00,20:00,,771
5032018,20:00,21:00,,773
5032018,21:00,22:00,,779
5032018,22:00,23:00,,776
5032018,23:00,00:00,,775
6032018,00:00,01:00,,776
6032018,01:00,02:00,,780
6032018,02:00,03:00,,776
6032018,03:00,04:00,,779
6032018,04:00,05:00,,782
6032018,05:00,06:00,,781
6032018,06:00,07:00,,776
6032018,07:00,08:00,,779
6032018,08:00,09:00,,781
6032018,09:00,10:00,,780
6032018,10:00,11:00,,779
6032018,11:00,12:00,,782
6032018,12:00,13:00,,776
6032018,13:00,14:00,,776
6032018,14:00,15:00,,774
6032018,15:00,16:00,,776
6032018,16:00,17:00,,776
6032018,17:00,18:00,,776
6032018,18:00,19:00,,777
6032018,19:00,20:00,,778
6032018,20:00,21:00,,774
6032018,21:00,22:00,,775
6032018,22:00,23:00,,777
6032018,23:00,00:00,,778
7032018,00:00,01:00,,777
7032018,01:00,02:00,,780
7032018,02:00,03:00,,783
7032018,03:00,04:00,,780
7032018,04:00,05:00,,780
7032018,05:00,06:00,,782
7032018,06:00,07:00,,781
7032018,07:00,08:00,,779
7032018,08:00,09:00,,780
7032018,09:00,10:00,,781
7032018,10:00,11:00,,779
7032018,11:00,12:00,,780
7032018,12:00,13:00,,778
7032018,13:00,14:00,,780
7032018,14:00,15:00,,779
7032018,15:00,16:00,,778
7032018,16:00,17:00,,779
7032018,17:00,18:00,,775
7032018,18:00,19:00,,775
7032018,19:00,20:00,,779
7032018,20:00,21:00,,777
7032018,21:00,22:00,,772
7032018,22:00,23:00,,779
7032018,23:00,00:00,,776
8032018,00:00,01:00,,782
8032018,01:00,02:00,,780
8032018,02:00,03:00,,775
8032018,03:00,04:00,,694
8032018,04:00,05:00,,692
8032018,05:00,06:00,,774
8032018,06:00,07:00,,778
8032018,07:00,08:00,,776
8032018,08:00,09:00,,779
8032018,09:00,10:00,,781
8032018,10:00,11:00,,783
8032018,11:00,12:00,,780
8032018,12:00,13:00,,777
8032018,13:00,14:00,,777
8032018,14:00,15:00,,778
8032018,15:00,16:00,,778
8032018,16:00,17:00,,776
8032018,17:00,18:00,,776
8032018,18:00,19:00,,779
8032018,19:00,20:00,,780
8032018,20:00,21:00,,779
8032018,21:00,22:00,,751
8032018,22:00,23:00,,616
8032018,23:00,00:00,,362
9032018,00:00,01:00,,233
9032018,01:00,02:00,,214
9032018,02:00,03:00,,214
9032018,03:00,04:00,,216
9032018,04:00,05:00,,332
9032018,05:00,06:00,,407
9032018,06:00,07:00,,706
9032018,07:00,08:00,,781
9032018,08:00,09:00,,782
9032018,09:00,10:00,,781
9032018,10:00,11:00,,781
9032018,11:00,12:00,,779
9032018,12:00,13:00,,778
9032018,13:00,14:00,,774
9032018,14:00,15:00,,776
9032018,15:00,16:00,,775
9032018,16:00,17:00,,775
9032018,17:00,18:00,,776
9032018,18:00,19:00,,777
9032018,19:00,20:00,,777
9032018,20:00,21:00,,780
9032018,21:00,22:00,,778
9032018,22:00,23:00,,779
9032018,23:00,00:00,,780
10032018,00:00,01:00,,777
10032018,01:00,02:00,,675
10032018,02:00,03:00,,373
10032018,03:00,04:00,,353
10032018,04:00,05:00,,357
10032018,05:00,06:00,,358
10032018,06:00,07:00,,355
10032018,07:00,08:00,,357
10032018,08:00,09:00,,354
10032018,09:00,10:00,,339
10032018,10:00,11:00,,223
10032018,11:00,12:00,,217
10032018,12:00,13:00,,216
10032018,13:00,14:00,,236
10032018,14:00,15:00,,360
10032018,15:00,16:00,,664
10032018,16:00,17:00,,782
10032018,17:00,18:00,,777
10032018,18:00,19:00,,777
10032018,19:00,20:00,,738
10032018,20:00,21:00,,605
10032018,21:00,22:00,,360
10032018,22:00,23:00,,354
10032018,23:00,00:00,,333
11032018,00:00,01:00,,248
11032018,01:00,02:00,,224
11032018,02:00,03:00,,220
11032018,03:00,04:00,,219
11032018,04:00,05:00,,220
11032018,05:00,06:00,,221
11032018,06:00,07:00,,219
11032018,07:00,08:00,,219
11032018,08:00,09:00,,218
11032018,09:00,10:00,,218
11032018,10:00,11:00,,218
11032018,11:00,12:00,,218
11032018,12:00,13:00,,219
11032018,13:00,14:00,,218
11032018,14:00,15:00,,215
11032018,15:00,16:00,,327
11032018,16:00,17:00,,501
11032018,17:00,18:00,,771
11032018,18:00,19:00,,779
11032018,19:00,20:00,,779
11032018,20:00,21:00,,769
11032018,21:00,22:00,,548
11032018,22:00,23:00,,703
11032018,23:00,00:00,,778
12032018,00:00,01:00,,494
12032018,01:00,02:00,,353
12032018,02:00,03:00,,351
12032018,03:00,04:00,,358
12032018,04:00,05:00,,528
12032018,05:00,06:00,,756
12032018,06:00,07:00,,778
12032018,07:00,08:00,,777
12032018,08:00,09:00,,779
12032018,09:00,10:00,,778
12032018,10:00,11:00,,780
12032018,11:00,12:00,,779
12032018,12:00,13:00,,778
12032018,13:00,14:00,,780
12032018,14:00,15:00,,778
12032018,15:00,16:00,,779
12032018,16:00,17:00,,778
12032018,17:00,18:00,,777
12032018,18:00,19:00,,779
12032018,19:00,20:00,,782
12032018,20:00,21:00,,780
12032018,21:00,22:00,,779
12032018,22:00,23:00,,776
12032018,23:00,00:00,,580
13032018,00:00,01:00,,358
13032018,01:00,02:00,,252
13032018,02:00,03:00,,216
13032018,03:00,04:00,,216
13032018,04:00,05:00,,219
13032018,05:00,06:00,,324
13032018,06:00,07:00,,651
13032018,07:00,08:00,,776
13032018,08:00,09:00,,774
13032018,09:00,10:00,,775
13032018,10:00,11:00,,778
13032018,11:00,12:00,,781
13032018,12:00,13:00,,781
13032018,13:00,14:00,,776
13032018,14:00,15:00,,779
13032018,15:00,16:00,,779
13032018,16:00,17:00,,776
13032018,17:00,18:00,,777
13032018,18:00,19:00,,780
13032018,19:00,20:00,,780
13032018,20:00,21:00,,781
13032018,21:00,22:00,,779
13032018,22:00,23:00,,780
13032018,23:00,00:00,,782
14032018,00:00,01:00,,779
14032018,01:00,02:00,,781
14032018,02:00,03:00,,783
14032018,03:00,04:00,,781
14032018,04:00,05:00,,779
14032018,05:00,06:00,,778
14032018,06:00,07:00,,778
14032018,07:00,08:00,,777
14032018,08:00,09:00,,780
14032018,09:00,10:00,,779
14032018,10:00,11:00,,782
14032018,11:00,12:00,,781
14032018,12:00,13:00,,778
14032018,13:00,14:00,,777
14032018,14:00,15:00,,782
14032018,15:00,16:00,,780
14032018,16:00,17:00,,781
14032018,17:00,18:00,,778
14032018,18:00,19:00,,780
14032018,19:00,20:00,,780
14032018,20:00,21:00,,778
14032018,21:00,22:00,,781
14032018,22:00,23:00,,669
14032018,23:00,00:00,,293
15032018,00:00,01:00,,5
15032018,01:00,02:00,,0
15032018,02:00,03:00,,0
15032018,03:00,04:00,,0
15032018,04:00,05:00,,0
15032018,05:00,06:00,,0
15032018,06:00,07:00,,0
15032018,07:00,08:00,,0
15032018,08:00,09:00,,0
15032018,09:00,10:00,,0
15032018,10:00,11:00,,0
15032018,11:00,12:00,,0
15032018,12:00,13:00,,0
15032018,13:00,14:00,,0
15032018,14:00,15:00,,0
15032018,15:00,16:00,,0
15032018,16:00,17:00,,0
15032018,17:00,18:00,,0
15032018,18:00,19:00,,0
15032018,19:00,20:00,,0
15032018,20:00,21:00,,0
15032018,21:00,22:00,,0
15032018,22:00,23:00,,0
15032018,23:00,00:00,,0
16032018,00:00,01:00,,0
16032018,01:00,02:00,,0
16032018,02:00,03:00,,0
16032018,03:00,04:00,,0
16032018,04:00,05:00,,0
16032018,05:00,06:00,,0
16032018,06:00,07:00,,0
16032018,07:00,08:00,,0
16032018,08:00,09:00,,0
16032018,09:00,10:00,,0
16032018,10:00,11:00,,0
16032018,11:00,12:00,,0
16032018,12:00,13:00,,0
16032018,13:00,14:00,,0
16032018,14:00,15:00,,0
16032018,15:00,16:00,,0
16032018,16:00,17:00,,0
16032018,17:00,18:00,,0
16032018,18:00,19:00,,0
16032018,19:00,20:00,,0
16032018,20:00,21:00,,0
16032018,21:00,22:00,,0
16032018,22:00,23:00,,0
16032018,23:00,00:00,,0
17032018,00:00,01:00,,0
17032018,01:00,02:00,,0
17032018,02:00,03:00,,0
17032018,03:00,04:00,,0
17032018,04:00,05:00,,0
17032018,05:00,06:00,,0
