date,start,end,11W0-0000-0044-W
11022020,13:00,14:00,0
11022020,14:00,15:00,0
11022020,15:00,16:00,0
11022020,16:00,17:00,0
11022020,17:00,18:00,0
11022020,18:00,19:00,0
11022020,19:00,20:00,0
11022020,20:00,21:00,0
11022020,21:00,22:00,0
11022020,22:00,23:00,0
11022020,23:00,00:00,0
12022020,00:00,01:00,0
12022020,01:00,02:00,0
12022020,02:00,03:00,0
12022020,03:00,04:00,0
12022020,04:00,05:00,0
12022020,05:00,06:00,0
12022020,06:00,07:00,0
12022020,07:00,08:00,0
12022020,08:00,09:00,0
12022020,09:00,10:00,0
12022020,10:00,11:00,0
12022020,11:00,12:00,0
12022020,12:00,13:00,0
12022020,13:00,14:00,0
12022020,14:00,15:00,0
12022020,15:00,16:00,0
12022020,16:00,17:00,0
12022020,17:00,18:00,0
12022020,18:00,19:00,0
12022020,19:00,20:00,0
12022020,20:00,21:00,0
12022020,21:00,22:00,0
12022020,22:00,23:00,0
12022020,23:00,00:00,0
13022020,00:00,01:00,0
13022020,01:00,02:00,0
13022020,02:00,03:00,0
13022020,03:00,04:00,0
13022020,04:00,05:00,0
13022020,05:00,06:00,0
13022020,06:00,07:00,0
13022020,07:00,08:00,0
13022020,08:00,09:00,0
13022020,09:00,10:00,0
13022020,10:00,11:00,0
13022020,11:00,12:00,0
13022020,12:00,13:00,158
13022020,13:00,14:00,226
13022020,14:00,15:00,242
13022020,15:00,16:00,276
13022020,16:00,17:00,292
13022020,17:00,18:00,296
13022020,18:00,19:00,293
13022020,19:00,20:00,291
13022020,20:00,21:00,284
13022020,21:00,22:00,286
13022020,22:00,23:00,289
13022020,23:00,00:00,287
14022020,00:00,01:00,287
14022020,01:00,02:00,290
14022020,02:00,03:00,287
14022020,03:00,04:00,287
14022020,04:00,05:00,285
14022020,05:00,06:00,285
14022020,06:00,07:00,287
14022020,07:00,08:00,286
14022020,08:00,09:00,286
14022020,09:00,10:00,286
14022020,10:00,11:00,283
14022020,11:00,12:00,285
14022020,12:00,13:00,285
14022020,13:00,14:00,283
14022020,14:00,15:00,282
14022020,15:00,16:00,286
14022020,16:00,17:00,285
14022020,17:00,18:00,281
14022020,18:00,19:00,282
14022020,19:00,20:00,286
14022020,20:00,21:00,286
14022020,21:00,22:00,286
14022020,22:00,23:00,286
14022020,23:00,00:00,286
15022020,00:00,01:00,289
15022020,01:00,02:00,290
15022020,02:00,03:00,286
15022020,03:00,04:00,285
15022020,04:00,05:00,284
15022020,05:00,06:00,286
15022020,06:00,07:00,291
15022020,07:00,08:00,284
15022020,08:00,09:00,282
15022020,09:00,10:00,284
15022020,10:00,11:00,284
15022020,11:00,12:00,284
15022020,12:00,13:00,282
15022020,13:00,14:00,283
15022020,14:00,15:00,286
15022020,15:00,16:00,283
15022020,16:00,17:00,285
15022020,17:00,18:00,286
15022020,18:00,19:00,287
15022020,19:00,20:00,290
15022020,20:00,21:00,287
15022020,21:00,22:00,284
15022020,22:00,23:00,284
15022020,23:00,00:00,286
16022020,00:00,01:00,286
16022020,01:00,02:00,290
16022020,02:00,03:00,289
16022020,03:00,04:00,289
16022020,04:00,05:00,287
16022020,05:00,06:00,286
16022020,06:00,07:00,286
16022020,07:00,08:00,286
16022020,08:00,09:00,286
16022020,09:00,10:00,286
16022020,10:00,11:00,285
16022020,11:00,12:00,285
16022020,12:00,13:00,285
16022020,13:00,14:00,285
16022020,14:00,15:00,283
16022020,15:00,16:00,286
16022020,16:00,17:00,287
16022020,17:00,18:00,287
16022020,18:00,19:00,288
16022020,19:00,20:00,286
16022020,20:00,21:00,286
16022020,21:00,22:00,284
16022020,22:00,23:00,282
16022020,23:00,00:00,286
17022020,00:00,01:00,286
17022020,01:00,02:00,285
17022020,02:00,03:00,286
17022020,03:00,04:00,287
17022020,04:00,05:00,290
17022020,05:00,06:00,288
17022020,06:00,07:00,286
17022020,07:00,08:00,285
17022020,08:00,09:00,286
17022020,09:00,10:00,309
17022020,10:00,11:00,561
17022020,11:00,12:00,561
17022020,12:00,13:00,557
17022020,13:00,14:00,558
17022020,14:00,15:00,556
17022020,15:00,16:00,564
17022020,16:00,17:00,564
17022020,17:00,18:00,493
17022020,18:00,19:00,280
17022020,19:00,20:00,278
17022020,20:00,21:00,283
17022020,21:00,22:00,283
17022020,22:00,23:00,286
17022020,23:00,00:00,285
18022020,00:00,01:00,285
18022020,01:00,02:00,287
18022020,02:00,03:00,287
18022020,03:00,04:00,288
18022020,04:00,05:00,288
18022020,05:00,06:00,288
18022020,06:00,07:00,286
18022020,07:00,08:00,286
18022020,08:00,09:00,62
18022020,09:00,10:00,0
18022020,10:00,11:00,0
18022020,11:00,12:00,0
18022020,12:00,13:00,0
18022020,13:00,14:00,0
18022020,14:00,15:00,0
18022020,15:00,16:00,0
18022020,16:00,17:00,0
18022020,17:00,18:00,0
18022020,18:00,19:00,0
18022020,19:00,20:00,0
18022020,20:00,21:00,0
18022020,21:00,22:00,0
18022020,22:00,23:00,0
18022020,23:00,00:00,0
19022020,00:00,01:00,0
19022020,01:00,02:00,0
19022020,02:00,03:00,0
19022020,03:00,04:00,0
19022020,04:00,05:00,0
19022020,05:00,06:00,0
19022020,06:00,07:00,0
19022020,07:00,08:00,0
19022020,08:00,09:00,0
19022020,09:00,10:00,0
19022020,10:00,11:00,0
19022020,11:00,12:00,0
19022020,12:00,13:00,0
19022020,13:00,14:00,0
19022020,14:00,15:00,0
19022020,15:00,16:00,0
19022020,16:00,17:00,0
19022020,17:00,18:00,0
19022020,18:00,19:00,0
19022020,19:00,20:00,0
19022020,20:00,21:00,0
19022020,21:00,22:00,0
19022020,22:00,23:00,0
19022020,23:00,00:00,0
20022020,00:00,01:00,0
20022020,01:00,02:00,0
20022020,02:00,03:00,0
20022020,03:00,04:00,0
20022020,04:00,05:00,0
20022020,05:00,06:00,0
20022020,06:00,07:00,0
20022020,07:00,08:00,0
20022020,08:00,09:00,0
20022020,09:00,10:00,0
20022020,10:00,11:00,0
20022020,11:00,12:00,0
20022020,12:00,13:00,0
20022020,13:00,14:00,0
20022020,14:00,15:00,0
20022020,15:00,16:00,0
20022020,16:00,17:00,0
20022020,17:00,18:00,0
20022020,18:00,19:00,0
20022020,19:00,20:00,0
20022020,20:00,21:00,0
20022020,21:00,22:00,0
20022020,22:00,23:00,0
20022020,23:00,00:00,0
21022020,00:00,01:00,0
21022020,01:00,02:00,0
21022020,02:00,03:00,0
21022020,03:00,04:00,0
21022020,04:00,05:00,0
21022020,05:00,06:00,0
21022020,06:00,07:00,0
21022020,07:00,08:00,0
21022020,08:00,09:00,0
21022020,09:00,10:00,0
21022020,10:00,11:00,0
21022020,11:00,12:00,0
21022020,12:00,13:00,0
21022020,13:00,14:00,0
21022020,14:00,15:00,0
21022020,15:00,16:00,0
21022020,16:00,17:00,0
21022020,17:00,18:00,0
21022020,18:00,19:00,0
21022020,19:00,20:00,0
21022020,20:00,21:00,0
21022020,21:00,22:00,0
21022020,22:00,23:00,0
21022020,23:00,00:00,0
22022020,00:00,01:00,0
22022020,01:00,02:00,0
22022020,02:00,03:00,0
22022020,03:00,04:00,0
22022020,04:00,05:00,0
22022020,05:00,06:00,0
22022020,06:00,07:00,0
22022020,07:00,08:00,0
22022020,08:00,09:00,0
22022020,09:00,10:00,0
22022020,10:00,11:00,0
22022020,11:00,12:00,0
22022020,12:00,13:00,0
22022020,13:00,14:00,0
22022020,14:00,15:00,0
22022020,15:00,16:00,0
22022020,16:00,17:00,0
22022020,17:00,18:00,0
22022020,18:00,19:00,0
22022020,19:00,20:00,0
22022020,20:00,21:00,0
22022020,21:00,22:00,0
22022020,22:00,23:00,0
22022020,23:00,00:00,0
23022020,00:00,01:00,0
23022020,01:00,02:00,0
23022020,02:00,03:00,0
23022020,03:00,04:00,0
23022020,04:00,05:00,0
23022020,05:00,06:00,0
23022020,06:00,07:00,0
23022020,07:00,08:00,0
23022020,08:00,09:00,0
23022020,09:00,10:00,0
23022020,10:00,11:00,0
23022020,11:00,12:00,0
23022020,12:00,13:00,0
23022020,13:00,14:00,0
23022020,14:00,15:00,0
23022020,15:00,16:00,0
23022020,16:00,17:00,0
23022020,17:00,18:00,0
23022020,18:00,19:00,0
23022020,19:00,20:00,0
23022020,20:00,21:00,0
23022020,21:00,22:00,0
23022020,22:00,23:00,0
23022020,23:00,00:00,0
24022020,00:00,01:00,0
24022020,01:00,02:00,0
24022020,02:00,03:00,0
24022020,03:00,04:00,0
24022020,04:00,05:00,0
24022020,05:00,06:00,0
24022020,06:00,07:00,0
24022020,07:00,08:00,0
24022020,08:00,09:00,0
24022020,09:00,10:00,0
24022020,10:00,11:00,0
24022020,11:00,12:00,0
24022020,12:00,13:00,0
24022020,13:00,14:00,0
24022020,14:00,15:00,0
24022020,15:00,16:00,0
24022020,16:00,17:00,51
24022020,17:00,18:00,221
24022020,18:00,19:00,254
24022020,19:00,20:00,266
24022020,20:00,21:00,278
24022020,21:00,22:00,276
24022020,22:00,23:00,277
24022020,23:00,00:00,277
25022020,00:00,01:00,279
25022020,01:00,02:00,281
25022020,02:00,03:00,283
25022020,03:00,04:00,286
25022020,04:00,05:00,287
25022020,05:00,06:00,290
25022020,06:00,07:00,290
25022020,07:00,08:00,275
25022020,08:00,09:00,283
25022020,09:00,10:00,290
25022020,10:00,11:00,283
25022020,11:00,12:00,286
25022020,12:00,13:00,290
25022020,13:00,14:00,277
25022020,14:00,15:00,282
25022020,15:00,16:00,270
25022020,16:00,17:00,267
25022020,17:00,18:00,264
25022020,18:00,19:00,268
25022020,19:00,20:00,262
25022020,20:00,21:00,254
25022020,21:00,22:00,253
25022020,22:00,23:00,246
25022020,23:00,00:00,246
26022020,00:00,01:00,244
26022020,01:00,02:00,243
26022020,02:00,03:00,246
26022020,03:00,04:00,249
26022020,04:00,05:00,249
26022020,05:00,06:00,252
26022020,06:00,07:00,264
26022020,07:00,08:00,270
26022020,08:00,09:00,278
26022020,09:00,10:00,358
26022020,10:00,11:00,565
26022020,11:00,12:00,559
26022020,12:00,13:00,579
26022020,13:00,14:00,586
26022020,14:00,15:00,589
26022020,15:00,16:00,598
26022020,16:00,17:00,596
26022020,17:00,18:00,520
26022020,18:00,19:00,281
26022020,19:00,20:00,274
26022020,20:00,21:00,279
26022020,21:00,22:00,283
26022020,22:00,23:00,286
26022020,23:00,00:00,288
27022020,00:00,01:00,286
27022020,01:00,02:00,285
27022020,02:00,03:00,284
27022020,03:00,04:00,286
27022020,04:00,05:00,286
27022020,05:00,06:00,286
27022020,06:00,07:00,286
27022020,07:00,08:00,283
27022020,08:00,09:00,286
27022020,09:00,10:00,372
27022020,10:00,11:00,607
27022020,11:00,12:00,594
27022020,12:00,13:00,595
27022020,13:00,14:00,594
27022020,14:00,15:00,598
27022020,15:00,16:00,601
27022020,16:00,17:00,597
27022020,17:00,18:00,598
27022020,18:00,19:00,367
27022020,19:00,20:00,273
27022020,20:00,21:00,280
27022020,21:00,22:00,282
27022020,22:00,23:00,283
27022020,23:00,00:00,284
28022020,00:00,01:00,286
28022020,01:00,02:00,287
28022020,02:00,03:00,286
28022020,03:00,04:00,286
28022020,04:00,05:00,285
28022020,05:00,06:00,286
28022020,06:00,07:00,283
28022020,07:00,08:00,285
28022020,08:00,09:00,286
28022020,09:00,10:00,358
28022020,10:00,11:00,266
28022020,11:00,12:00,407
28022020,12:00,13:00,594
28022020,13:00,14:00,598
28022020,14:00,15:00,354
28022020,15:00,16:00,0
28022020,16:00,17:00,0
28022020,17:00,18:00,0
28022020,18:00,19:00,0
28022020,19:00,20:00,0
28022020,20:00,21:00,0
28022020,21:00,22:00,0
28022020,22:00,23:00,0
28022020,23:00,00:00,0
29022020,00:00,01:00,0
29022020,01:00,02:00,0
29022020,02:00,03:00,0
29022020,03:00,04:00,0
29022020,04:00,05:00,0
29022020,05:00,06:00,0
29022020,06:00,07:00,0
29022020,07:00,08:00,0
29022020,08:00,09:00,0
29022020,09:00,10:00,0
29022020,10:00,11:00,0
29022020,11:00,12:00,0
29022020,12:00,13:00,0
29022020,13:00,14:00,0
29022020,14:00,15:00,0
29022020,15:00,16:00,0
29022020,16:00,17:00,0
29022020,17:00,18:00,0
29022020,18:00,19:00,0
29022020,19:00,20:00,0
29022020,20:00,21:00,0
29022020,21:00,22:00,0
29022020,22:00,23:00,0
29022020,23:00,00:00,0
1032020,00:00,01:00,0
1032020,01:00,02:00,0
1032020,02:00,03:00,0
1032020,03:00,04:00,0
1032020,04:00,05:00,0
1032020,05:00,06:00,0
1032020,06:00,07:00,0
1032020,07:00,08:00,0
1032020,08:00,09:00,0
1032020,09:00,10:00,0
1032020,10:00,11:00,0
1032020,11:00,12:00,0
1032020,12:00,13:00,0
1032020,13:00,14:00,0
1032020,14:00,15:00,0
1032020,15:00,16:00,0
1032020,16:00,17:00,0
1032020,17:00,18:00,0
1032020,18:00,19:00,0
1032020,19:00,20:00,0
1032020,20:00,21:00,0
1032020,21:00,22:00,0
1032020,22:00,23:00,0
1032020,23:00,00:00,0
2032020,00:00,01:00,0
2032020,01:00,02:00,0
2032020,02:00,03:00,0
2032020,03:00,04:00,0
2032020,04:00,05:00,0
2032020,05:00,06:00,0
2032020,06:00,07:00,0
2032020,07:00,08:00,0
2032020,08:00,09:00,0
2032020,09:00,10:00,0
2032020,10:00,11:00,0
2032020,11:00,12:00,0
2032020,12:00,13:00,0
2032020,13:00,14:00,0
2032020,14:00,15:00,0
2032020,15:00,16:00,0
2032020,16:00,17:00,0
2032020,17:00,18:00,0
2032020,18:00,19:00,0
2032020,19:00,20:00,0
2032020,20:00,21:00,0
2032020,21:00,22:00,0
2032020,22:00,23:00,0
2032020,23:00,00:00,0
3032020,00:00,01:00,0
3032020,01:00,02:00,0
3032020,02:00,03:00,0
3032020,03:00,04:00,0
3032020,04:00,05:00,0
3032020,05:00,06:00,0
3032020,06:00,07:00,0
3032020,07:00,08:00,0
3032020,08:00,09:00,0
3032020,09:00,10:00,0
3032020,10:00,11:00,0
3032020,11:00,12:00,0
3032020,12:00,13:00,0
3032020,13:00,14:00,0
3032020,14:00,15:00,0
3032020,15:00,16:00,0
3032020,16:00,17:00,0
3032020,17:00,18:00,188
3032020,18:00,19:00,38
3032020,19:00,20:00,51
3032020,20:00,21:00,293
3032020,21:00,22:00,282
3032020,22:00,23:00,290
3032020,23:00,00:00,290
4032020,00:00,01:00,283
4032020,01:00,02:00,284
4032020,02:00,03:00,284
4032020,03:00,04:00,285
4032020,04:00,05:00,285
4032020,05:00,06:00,282
4032020,06:00,07:00,285
4032020,07:00,08:00,476
4032020,08:00,09:00,606
4032020,09:00,10:00,648
4032020,10:00,11:00,734
4032020,11:00,12:00,738
4032020,12:00,13:00,738
4032020,13:00,14:00,736
4032020,14:00,15:00,739
4032020,15:00,16:00,623
4032020,16:00,17:00,612
4032020,17:00,18:00,566
4032020,18:00,19:00,566
4032020,19:00,20:00,568
4032020,20:00,21:00,566
4032020,21:00,22:00,569
4032020,22:00,23:00,570
4032020,23:00,00:00,568
5032020,00:00,01:00,569
5032020,01:00,02:00,569
5032020,02:00,03:00,566
5032020,03:00,04:00,569
5032020,04:00,05:00,570
5032020,05:00,06:00,569
5032020,06:00,07:00,567
5032020,07:00,08:00,568
5032020,08:00,09:00,552
5032020,09:00,10:00,185
5032020,10:00,11:00,0
5032020,11:00,12:00,0
5032020,12:00,13:00,0
5032020,13:00,14:00,0
5032020,14:00,15:00,0
5032020,15:00,16:00,0
5032020,16:00,17:00,0
5032020,17:00,18:00,0
5032020,18:00,19:00,0
5032020,19:00,20:00,0
5032020,20:00,21:00,0
5032020,21:00,22:00,0
5032020,22:00,23:00,0
5032020,23:00,00:00,0
6032020,00:00,01:00,0
6032020,01:00,02:00,0
6032020,02:00,03:00,0
6032020,03:00,04:00,0
6032020,04:00,05:00,0
6032020,05:00,06:00,0
6032020,06:00,07:00,0
6032020,07:00,08:00,0
6032020,08:00,09:00,0
6032020,09:00,10:00,0
6032020,10:00,11:00,481
6032020,11:00,12:00,737
6032020,12:00,13:00,744
6032020,13:00,14:00,740
6032020,14:00,15:00,448
6032020,15:00,16:00,282
6032020,16:00,17:00,281
6032020,17:00,18:00,286
6032020,18:00,19:00,281
6032020,19:00,20:00,278
6032020,20:00,21:00,283
6032020,21:00,22:00,286
6032020,22:00,23:00,285
6032020,23:00,00:00,286
7032020,00:00,01:00,286
7032020,01:00,02:00,287
7032020,02:00,03:00,286
7032020,03:00,04:00,287
7032020,04:00,05:00,285
7032020,05:00,06:00,279
7032020,06:00,07:00,281
7032020,07:00,08:00,283
7032020,08:00,09:00,282
7032020,09:00,10:00,287
7032020,10:00,11:00,284
7032020,11:00,12:00,286
7032020,12:00,13:00,284
7032020,13:00,14:00,286
7032020,14:00,15:00,280
7032020,15:00,16:00,286
7032020,16:00,17:00,282
7032020,17:00,18:00,283
7032020,18:00,19:00,284
7032020,19:00,20:00,284
7032020,20:00,21:00,286
7032020,21:00,22:00,287
7032020,22:00,23:00,286
7032020,23:00,00:00,287
8032020,00:00,01:00,286
8032020,01:00,02:00,287
8032020,02:00,03:00,287
8032020,03:00,04:00,286
8032020,04:00,05:00,286
8032020,05:00,06:00,286
8032020,06:00,07:00,284
8032020,07:00,08:00,288
8032020,08:00,09:00,286
8032020,09:00,10:00,286
8032020,10:00,11:00,286
8032020,11:00,12:00,286
8032020,12:00,13:00,286
8032020,13:00,14:00,286
8032020,14:00,15:00,285
8032020,15:00,16:00,282
8032020,16:00,17:00,283
8032020,17:00,18:00,283
8032020,18:00,19:00,286
8032020,19:00,20:00,286
8032020,20:00,21:00,287
8032020,21:00,22:00,286
8032020,22:00,23:00,286
8032020,23:00,00:00,286
9032020,00:00,01:00,288
9032020,01:00,02:00,286
9032020,02:00,03:00,286
9032020,03:00,04:00,289
9032020,04:00,05:00,283
9032020,05:00,06:00,286
9032020,06:00,07:00,283
9032020,07:00,08:00,284
9032020,08:00,09:00,286
9032020,09:00,10:00,522
9032020,10:00,11:00,745
9032020,11:00,12:00,874
9032020,12:00,13:00,905
9032020,13:00,14:00,906
9032020,14:00,15:00,935
9032020,15:00,16:00,1022
9032020,16:00,17:00,872
9032020,17:00,18:00,627
9032020,18:00,19:00,616
9032020,19:00,20:00,614
9032020,20:00,21:00,615
9032020,21:00,22:00,615
9032020,22:00,23:00,614
9032020,23:00,00:00,617
10032020,00:00,01:00,616
10032020,01:00,02:00,614
10032020,02:00,03:00,615
10032020,03:00,04:00,614
10032020,04:00,05:00,615
10032020,05:00,06:00,616
10032020,06:00,07:00,618
10032020,07:00,08:00,614
10032020,08:00,09:00,602
10032020,09:00,10:00,745
10032020,10:00,11:00,860
10032020,11:00,12:00,831
10032020,12:00,13:00,702
10032020,13:00,14:00,989
10032020,14:00,15:00,1052
10032020,15:00,16:00,938
10032020,16:00,17:00,621
10032020,17:00,18:00,568
10032020,18:00,19:00,466
10032020,19:00,20:00,471
10032020,20:00,21:00,470
10032020,21:00,22:00,470
10032020,22:00,23:00,472
10032020,23:00,00:00,473
11032020,00:00,01:00,473
11032020,01:00,02:00,473
11032020,02:00,03:00,471
11032020,03:00,04:00,471
11032020,04:00,05:00,472
11032020,05:00,06:00,468
11032020,06:00,07:00,475
11032020,07:00,08:00,449
11032020,08:00,09:00,295
11032020,09:00,10:00,270
11032020,10:00,11:00,284
11032020,11:00,12:00,310
11032020,12:00,13:00,684
11032020,13:00,14:00,727
11032020,14:00,15:00,733
11032020,15:00,16:00,735
11032020,16:00,17:00,736
11032020,17:00,18:00,594
11032020,18:00,19:00,520
11032020,19:00,20:00,518
11032020,20:00,21:00,518
11032020,21:00,22:00,534
11032020,22:00,23:00,533
11032020,23:00,00:00,531
12032020,00:00,01:00,524
12032020,01:00,02:00,529
12032020,02:00,03:00,528
12032020,03:00,04:00,526
12032020,04:00,05:00,526
12032020,05:00,06:00,524
12032020,06:00,07:00,529
12032020,07:00,08:00,713
12032020,08:00,09:00,730
12032020,09:00,10:00,586
12032020,10:00,11:00,500
12032020,11:00,12:00,551
12032020,12:00,13:00,987
12032020,13:00,14:00,1050
12032020,14:00,15:00,1034
12032020,15:00,16:00,693
12032020,16:00,17:00,545
12032020,17:00,18:00,542
12032020,18:00,19:00,546
12032020,19:00,20:00,541
12032020,20:00,21:00,543
12032020,21:00,22:00,544
12032020,22:00,23:00,543
12032020,23:00,00:00,544
13032020,00:00,01:00,545
13032020,01:00,02:00,544
13032020,02:00,03:00,543
13032020,03:00,04:00,544
13032020,04:00,05:00,540
13032020,05:00,06:00,542
13032020,06:00,07:00,479
13032020,07:00,08:00,131
13032020,08:00,09:00,0
13032020,09:00,10:00,0
13032020,10:00,11:00,0
13032020,11:00,12:00,258
13032020,12:00,13:00,551
13032020,13:00,14:00,601
13032020,14:00,15:00,599
13032020,15:00,16:00,599
13032020,16:00,17:00,598
13032020,17:00,18:00,598
13032020,18:00,19:00,602
13032020,19:00,20:00,601
13032020,20:00,21:00,601
13032020,21:00,22:00,603
13032020,22:00,23:00,602
13032020,23:00,00:00,600
14032020,00:00,01:00,601
14032020,01:00,02:00,601
14032020,02:00,03:00,602
14032020,03:00,04:00,602
14032020,04:00,05:00,599
14032020,05:00,06:00,600
14032020,06:00,07:00,600
14032020,07:00,08:00,602
14032020,08:00,09:00,598
14032020,09:00,10:00,598
14032020,10:00,11:00,599
14032020,11:00,12:00,598
14032020,12:00,13:00,598
14032020,13:00,14:00,598
14032020,14:00,15:00,589
14032020,15:00,16:00,581
14032020,16:00,17:00,581
14032020,17:00,18:00,596
14032020,18:00,19:00,599
14032020,19:00,20:00,599
14032020,20:00,21:00,601
14032020,21:00,22:00,600
14032020,22:00,23:00,600
14032020,23:00,00:00,599
15032020,00:00,01:00,599
15032020,01:00,02:00,599
15032020,02:00,03:00,598
15032020,03:00,04:00,597
15032020,04:00,05:00,350
15032020,05:00,06:00,309
15032020,06:00,07:00,299
15032020,07:00,08:00,302
15032020,08:00,09:00,440
15032020,09:00,10:00,602
15032020,10:00,11:00,599
15032020,11:00,12:00,601
15032020,12:00,13:00,600
15032020,13:00,14:00,600
15032020,14:00,15:00,599
15032020,15:00,16:00,599
15032020,16:00,17:00,601
15032020,17:00,18:00,598
15032020,18:00,19:00,598
15032020,19:00,20:00,597
15032020,20:00,21:00,598
15032020,21:00,22:00,602
15032020,22:00,23:00,600
15032020,23:00,00:00,601
16032020,00:00,01:00,599
16032020,01:00,02:00,600
16032020,02:00,03:00,601
16032020,03:00,04:00,600
16032020,04:00,05:00,601
16032020,05:00,06:00,599
16032020,06:00,07:00,597
16032020,07:00,08:00,802
16032020,08:00,09:00,831
16032020,09:00,10:00,835
16032020,10:00,11:00,808
16032020,11:00,12:00,558
16032020,12:00,13:00,557
16032020,13:00,14:00,964
16032020,14:00,15:00,1046
16032020,15:00,16:00,1050
16032020,16:00,17:00,1052
16032020,17:00,18:00,1053
16032020,18:00,19:00,1050
16032020,19:00,20:00,1046
16032020,20:00,21:00,1049
16032020,21:00,22:00,1047
16032020,22:00,23:00,1050
16032020,23:00,00:00,1051
17032020,00:00,01:00,1053
17032020,01:00,02:00,1052
17032020,02:00,03:00,1053
17032020,03:00,04:00,1053
17032020,04:00,05:00,1054
17032020,05:00,06:00,1056
17032020,06:00,07:00,1051
17032020,07:00,08:00,1053
17032020,08:00,09:00,1053
17032020,09:00,10:00,1050
17032020,10:00,11:00,1049
17032020,11:00,12:00,555
17032020,12:00,13:00,0
17032020,13:00,14:00,0
17032020,14:00,15:00,0
17032020,15:00,16:00,0
17032020,16:00,17:00,0
17032020,17:00,18:00,0
17032020,18:00,19:00,1
17032020,19:00,20:00,310
17032020,20:00,21:00,638
17032020,21:00,22:00,661
17032020,22:00,23:00,656
17032020,23:00,00:00,658
18032020,00:00,01:00,660
18032020,01:00,02:00,658
18032020,02:00,03:00,656
18032020,03:00,04:00,658
18032020,04:00,05:00,658
18032020,05:00,06:00,664
18032020,06:00,07:00,666
18032020,07:00,08:00,548
18032020,08:00,09:00,539
18032020,09:00,10:00,715
18032020,10:00,11:00,730
18032020,11:00,12:00,730
18032020,12:00,13:00,556
18032020,13:00,14:00,537
18032020,14:00,15:00,688
18032020,15:00,16:00,735
18032020,16:00,17:00,642
18032020,17:00,18:00,626
18032020,18:00,19:00,628
18032020,19:00,20:00,626
18032020,20:00,21:00,626
18032020,21:00,22:00,626
18032020,22:00,23:00,625
18032020,23:00,00:00,624
19032020,00:00,01:00,626
19032020,01:00,02:00,626
19032020,02:00,03:00,623
19032020,03:00,04:00,626
19032020,04:00,05:00,625
19032020,05:00,06:00,625
19032020,06:00,07:00,630
19032020,07:00,08:00,623
19032020,08:00,09:00,620
19032020,09:00,10:00,622
19032020,10:00,11:00,605
19032020,11:00,12:00,371
19032020,12:00,13:00,150
19032020,13:00,14:00,0
19032020,14:00,15:00,0
19032020,15:00,16:00,0
19032020,16:00,17:00,0
19032020,17:00,18:00,0
19032020,18:00,19:00,0
19032020,19:00,20:00,0
19032020,20:00,21:00,0
19032020,21:00,22:00,0
19032020,22:00,23:00,0
19032020,23:00,00:00,0
20032020,00:00,01:00,0
20032020,01:00,02:00,0
20032020,02:00,03:00,0
20032020,03:00,04:00,0
20032020,04:00,05:00,0
20032020,05:00,06:00,0
20032020,06:00,07:00,0
20032020,07:00,08:00,0
20032020,08:00,09:00,0
20032020,09:00,10:00,0
20032020,10:00,11:00,0
20032020,11:00,12:00,0
