date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
30012017,00:00,01:00,745.0,763.0
30012017,01:00,02:00,766.0,786.0
30012017,02:00,03:00,763.0,773.0
30012017,03:00,04:00,764.0,784.0
30012017,04:00,05:00,769.0,786.0
30012017,05:00,06:00,766.0,785.0
30012017,06:00,07:00,765.0,787.0
30012017,07:00,08:00,767.0,784.0
30012017,08:00,09:00,764.0,786.0
30012017,09:00,10:00,766.0,783.0
30012017,10:00,11:00,764.0,785.0
30012017,11:00,12:00,763.0,785.0
30012017,12:00,13:00,761.0,772.0
30012017,13:00,14:00,763.0,784.0
30012017,14:00,15:00,763.0,779.0
30012017,15:00,16:00,766.0,786.0
30012017,16:00,17:00,763.0,786.0
30012017,17:00,18:00,767.0,785.0
30012017,18:00,19:00,763.0,786.0
30012017,19:00,20:00,767.0,785.0
30012017,20:00,21:00,766.0,782.0
30012017,21:00,22:00,766.0,755.0
30012017,22:00,23:00,764.0,782.0
30012017,23:00,00:00,766.0,752.0
31012017,00:00,01:00,766.0,779.0
31012017,01:00,02:00,766.0,780.0
31012017,02:00,03:00,765.0,777.0
31012017,03:00,04:00,764.0,787.0
31012017,04:00,05:00,726.0,746.0
31012017,05:00,06:00,765.0,787.0
31012017,06:00,07:00,764.0,784.0
31012017,07:00,08:00,769.0,787.0
31012017,08:00,09:00,767.0,787.0
31012017,09:00,10:00,769.0,785.0
31012017,10:00,11:00,766.0,786.0
31012017,11:00,12:00,767.0,783.0
31012017,12:00,13:00,768.0,784.0
31012017,13:00,14:00,763.0,782.0
31012017,14:00,15:00,768.0,787.0
31012017,15:00,16:00,766.0,786.0
31012017,16:00,17:00,765.0,788.0
31012017,17:00,18:00,765.0,786.0
31012017,18:00,19:00,768.0,786.0
31012017,19:00,20:00,765.0,788.0
31012017,20:00,21:00,766.0,785.0
31012017,21:00,22:00,765.0,788.0
31012017,22:00,23:00,764.0,787.0
31012017,23:00,00:00,767.0,786.0
1022017,00:00,01:00,766.0,781.0
1022017,01:00,02:00,768.0,785.0
1022017,02:00,03:00,764.0,789.0
1022017,03:00,04:00,766.0,785.0
1022017,04:00,05:00,767.0,787.0
1022017,05:00,06:00,765.0,784.0
1022017,06:00,07:00,766.0,784.0
1022017,07:00,08:00,765.0,786.0
1022017,08:00,09:00,763.0,787.0
1022017,09:00,10:00,782.0,768.0
1022017,10:00,11:00,790.0,760.0
1022017,11:00,12:00,795.0,755.0
1022017,12:00,13:00,798.0,762.0
1022017,13:00,14:00,795.0,757.0
1022017,14:00,15:00,796.0,754.0
1022017,15:00,16:00,798.0,757.0
1022017,16:00,17:00,795.0,759.0
1022017,17:00,18:00,796.0,757.0
1022017,18:00,19:00,795.0,761.0
1022017,19:00,20:00,796.0,759.0
1022017,20:00,21:00,796.0,747.0
1022017,21:00,22:00,796.0,760.0
1022017,22:00,23:00,795.0,756.0
1022017,23:00,00:00,790.0,755.0
2022017,00:00,01:00,793.0,757.0
2022017,01:00,02:00,795.0,751.0
2022017,02:00,03:00,793.0,758.0
2022017,03:00,04:00,790.0,616.0
2022017,04:00,05:00,694.0,330.0
2022017,05:00,06:00,787.0,563.0
2022017,06:00,07:00,794.0,725.0
2022017,07:00,08:00,792.0,756.0
2022017,08:00,09:00,790.0,755.0
2022017,09:00,10:00,791.0,756.0
2022017,10:00,11:00,794.0,756.0
2022017,11:00,12:00,793.0,755.0
2022017,12:00,13:00,790.0,756.0
2022017,13:00,14:00,791.0,755.0
2022017,14:00,15:00,792.0,755.0
2022017,15:00,16:00,790.0,755.0
2022017,16:00,17:00,791.0,755.0
2022017,17:00,18:00,788.0,753.0
2022017,18:00,19:00,790.0,757.0
2022017,19:00,20:00,793.0,757.0
2022017,20:00,21:00,792.0,756.0
2022017,21:00,22:00,793.0,756.0
2022017,22:00,23:00,790.0,758.0
2022017,23:00,00:00,792.0,758.0
3022017,00:00,01:00,793.0,729.0
3022017,01:00,02:00,793.0,743.0
3022017,02:00,03:00,792.0,739.0
3022017,03:00,04:00,793.0,731.0
3022017,04:00,05:00,790.0,756.0
3022017,05:00,06:00,792.0,720.0
3022017,06:00,07:00,792.0,755.0
3022017,07:00,08:00,791.0,759.0
3022017,08:00,09:00,792.0,759.0
3022017,09:00,10:00,788.0,754.0
3022017,10:00,11:00,793.0,753.0
3022017,11:00,12:00,793.0,755.0
3022017,12:00,13:00,793.0,752.0
3022017,13:00,14:00,789.0,756.0
3022017,14:00,15:00,792.0,753.0
3022017,15:00,16:00,793.0,755.0
3022017,16:00,17:00,790.0,756.0
3022017,17:00,18:00,791.0,755.0
3022017,18:00,19:00,790.0,754.0
3022017,19:00,20:00,793.0,745.0
3022017,20:00,21:00,791.0,757.0
3022017,21:00,22:00,792.0,757.0
3022017,22:00,23:00,792.0,757.0
3022017,23:00,00:00,792.0,742.0
4022017,00:00,01:00,792.0,746.0
4022017,01:00,02:00,791.0,751.0
4022017,02:00,03:00,792.0,740.0
4022017,03:00,04:00,728.0,464.0
4022017,04:00,05:00,721.0,323.0
4022017,05:00,06:00,786.0,530.0
4022017,06:00,07:00,791.0,743.0
4022017,07:00,08:00,790.0,753.0
4022017,08:00,09:00,791.0,757.0
4022017,09:00,10:00,792.0,756.0
4022017,10:00,11:00,790.0,759.0
4022017,11:00,12:00,791.0,755.0
4022017,12:00,13:00,787.0,756.0
4022017,13:00,14:00,793.0,756.0
4022017,14:00,15:00,791.0,756.0
4022017,15:00,16:00,790.0,757.0
4022017,16:00,17:00,790.0,753.0
4022017,17:00,18:00,792.0,757.0
4022017,18:00,19:00,793.0,756.0
4022017,19:00,20:00,790.0,754.0
4022017,20:00,21:00,792.0,756.0
4022017,21:00,22:00,791.0,741.0
4022017,22:00,23:00,794.0,758.0
4022017,23:00,00:00,782.0,760.0
5022017,00:00,01:00,495.0,759.0
5022017,01:00,02:00,479.0,759.0
5022017,02:00,03:00,480.0,750.0
5022017,03:00,04:00,484.0,760.0
5022017,04:00,05:00,483.0,759.0
5022017,05:00,06:00,483.0,736.0
5022017,06:00,07:00,482.0,719.0
5022017,07:00,08:00,493.0,754.0
5022017,08:00,09:00,769.0,757.0
5022017,09:00,10:00,792.0,761.0
5022017,10:00,11:00,792.0,757.0
5022017,11:00,12:00,791.0,756.0
5022017,12:00,13:00,793.0,738.0
5022017,13:00,14:00,791.0,740.0
5022017,14:00,15:00,787.0,747.0
5022017,15:00,16:00,792.0,745.0
5022017,16:00,17:00,793.0,752.0
5022017,17:00,18:00,766.0,793.0
5022017,18:00,19:00,765.0,797.0
5022017,19:00,20:00,768.0,794.0
5022017,20:00,21:00,769.0,793.0
5022017,21:00,22:00,767.0,789.0
5022017,22:00,23:00,768.0,786.0
5022017,23:00,00:00,768.0,790.0
6022017,00:00,01:00,765.0,776.0
6022017,01:00,02:00,764.0,786.0
6022017,02:00,03:00,768.0,771.0
6022017,03:00,04:00,741.0,787.0
6022017,04:00,05:00,740.0,776.0
6022017,05:00,06:00,737.0,790.0
6022017,06:00,07:00,746.0,786.0
6022017,07:00,08:00,763.0,790.0
6022017,08:00,09:00,762.0,789.0
6022017,09:00,10:00,761.0,786.0
6022017,10:00,11:00,763.0,787.0
6022017,11:00,12:00,765.0,784.0
6022017,12:00,13:00,770.0,786.0
6022017,13:00,14:00,762.0,788.0
6022017,14:00,15:00,764.0,785.0
6022017,15:00,16:00,765.0,784.0
6022017,16:00,17:00,765.0,782.0
6022017,17:00,18:00,765.0,784.0
6022017,18:00,19:00,765.0,787.0
6022017,19:00,20:00,763.0,782.0
6022017,20:00,21:00,766.0,783.0
6022017,21:00,22:00,765.0,786.0
6022017,22:00,23:00,767.0,785.0
6022017,23:00,00:00,769.0,787.0
7022017,00:00,01:00,767.0,785.0
7022017,01:00,02:00,768.0,785.0
7022017,02:00,03:00,765.0,786.0
7022017,03:00,04:00,766.0,788.0
7022017,04:00,05:00,766.0,789.0
7022017,05:00,06:00,767.0,785.0
7022017,06:00,07:00,762.0,786.0
7022017,07:00,08:00,766.0,781.0
7022017,08:00,09:00,765.0,784.0
7022017,09:00,10:00,746.0,785.0
7022017,10:00,11:00,678.0,785.0
7022017,11:00,12:00,581.0,785.0
7022017,12:00,13:00,557.0,785.0
7022017,13:00,14:00,647.0,786.0
7022017,14:00,15:00,766.0,785.0
7022017,15:00,16:00,761.0,785.0
7022017,16:00,17:00,764.0,790.0
7022017,17:00,18:00,764.0,782.0
7022017,18:00,19:00,766.0,786.0
7022017,19:00,20:00,764.0,786.0
7022017,20:00,21:00,762.0,785.0
7022017,21:00,22:00,765.0,784.0
7022017,22:00,23:00,764.0,785.0
7022017,23:00,00:00,765.0,787.0
8022017,00:00,01:00,767.0,787.0
8022017,01:00,02:00,766.0,784.0
8022017,02:00,03:00,766.0,789.0
8022017,03:00,04:00,767.0,634.0
8022017,04:00,05:00,767.0,769.0
8022017,05:00,06:00,766.0,761.0
8022017,06:00,07:00,766.0,781.0
8022017,07:00,08:00,765.0,780.0
8022017,08:00,09:00,764.0,779.0
8022017,09:00,10:00,767.0,781.0
8022017,10:00,11:00,766.0,781.0
8022017,11:00,12:00,765.0,781.0
8022017,12:00,13:00,767.0,781.0
8022017,13:00,14:00,769.0,781.0
8022017,14:00,15:00,765.0,776.0
8022017,15:00,16:00,769.0,775.0
8022017,16:00,17:00,766.0,779.0
8022017,17:00,18:00,761.0,783.0
8022017,18:00,19:00,768.0,778.0
8022017,19:00,20:00,767.0,781.0
8022017,20:00,21:00,767.0,782.0
8022017,21:00,22:00,766.0,779.0
8022017,22:00,23:00,767.0,782.0
8022017,23:00,00:00,764.0,780.0
9022017,00:00,01:00,446.0,443.0
9022017,01:00,02:00,305.0,313.0
9022017,02:00,03:00,309.0,312.0
9022017,03:00,04:00,312.0,312.0
9022017,04:00,05:00,319.0,313.0
9022017,05:00,06:00,636.0,641.0
9022017,06:00,07:00,770.0,785.0
9022017,07:00,08:00,765.0,780.0
9022017,08:00,09:00,768.0,779.0
9022017,09:00,10:00,766.0,779.0
9022017,10:00,11:00,763.0,779.0
9022017,11:00,12:00,765.0,780.0
9022017,12:00,13:00,769.0,779.0
9022017,13:00,14:00,766.0,780.0
9022017,14:00,15:00,768.0,780.0
9022017,15:00,16:00,769.0,782.0
9022017,16:00,17:00,766.0,780.0
9022017,17:00,18:00,768.0,778.0
9022017,18:00,19:00,764.0,780.0
9022017,19:00,20:00,770.0,781.0
9022017,20:00,21:00,767.0,778.0
9022017,21:00,22:00,767.0,606.0
9022017,22:00,23:00,768.0,601.0
9022017,23:00,00:00,765.0,775.0
10022017,00:00,01:00,766.0,784.0
10022017,01:00,02:00,768.0,777.0
10022017,02:00,03:00,755.0,781.0
10022017,03:00,04:00,501.0,781.0
10022017,04:00,05:00,748.0,782.0
10022017,05:00,06:00,766.0,782.0
10022017,06:00,07:00,764.0,781.0
10022017,07:00,08:00,766.0,778.0
10022017,08:00,09:00,765.0,778.0
10022017,09:00,10:00,766.0,780.0
10022017,10:00,11:00,769.0,779.0
10022017,11:00,12:00,766.0,781.0
10022017,12:00,13:00,761.0,783.0
10022017,13:00,14:00,763.0,770.0
10022017,14:00,15:00,752.0,776.0
10022017,15:00,16:00,720.0,780.0
10022017,16:00,17:00,630.0,780.0
10022017,17:00,18:00,682.0,779.0
10022017,18:00,19:00,766.0,779.0
10022017,19:00,20:00,766.0,781.0
10022017,20:00,21:00,761.0,780.0
10022017,21:00,22:00,765.0,779.0
10022017,22:00,23:00,749.0,777.0
10022017,23:00,00:00,672.0,783.0
11022017,00:00,01:00,673.0,780.0
11022017,01:00,02:00,676.0,783.0
11022017,02:00,03:00,673.0,778.0
11022017,03:00,04:00,674.0,781.0
11022017,04:00,05:00,673.0,780.0
11022017,05:00,06:00,652.0,677.0
11022017,06:00,07:00,627.0,776.0
11022017,07:00,08:00,628.0,714.0
11022017,08:00,09:00,632.0,125.0
11022017,09:00,10:00,637.0,277.0
11022017,10:00,11:00,646.0,433.0
11022017,11:00,12:00,675.0,717.0
11022017,12:00,13:00,711.0,552.0
11022017,13:00,14:00,728.0,413.0
11022017,14:00,15:00,707.0,535.0
11022017,15:00,16:00,724.0,754.0
11022017,16:00,17:00,,
11022017,17:00,18:00,729.0,778.0
11022017,18:00,19:00,729.0,778.0
11022017,19:00,20:00,729.0,778.0
11022017,20:00,21:00,730.0,781.0
11022017,21:00,22:00,729.0,781.0
11022017,22:00,23:00,726.0,771.0
11022017,23:00,00:00,606.0,411.0
12022017,00:00,01:00,571.0,312.0
12022017,01:00,02:00,568.0,317.0
12022017,02:00,03:00,722.0,333.0
12022017,03:00,04:00,697.0,317.0
12022017,04:00,05:00,503.0,317.0
12022017,05:00,06:00,413.0,315.0
12022017,06:00,07:00,414.0,419.0
12022017,07:00,08:00,257.0,719.0
12022017,08:00,09:00,190.0,368.0
12022017,09:00,10:00,191.0,537.0
12022017,10:00,11:00,193.0,536.0
12022017,11:00,12:00,195.0,734.0
12022017,12:00,13:00,291.0,529.0
12022017,13:00,14:00,318.0,760.0
12022017,14:00,15:00,472.0,681.0
12022017,15:00,16:00,622.0,716.0
12022017,16:00,17:00,,
12022017,17:00,18:00,728.0,777.0
12022017,18:00,19:00,741.0,773.0
12022017,19:00,20:00,737.0,778.0
12022017,20:00,21:00,,
12022017,21:00,22:00,731.0,780.0
12022017,22:00,23:00,729.0,775.0
12022017,23:00,00:00,713.0,455.0
13022017,00:00,01:00,376.0,320.0
13022017,01:00,02:00,507.0,322.0
13022017,02:00,03:00,357.0,320.0
13022017,03:00,04:00,369.0,321.0
13022017,04:00,05:00,342.0,327.0
13022017,05:00,06:00,701.0,744.0
13022017,06:00,07:00,729.0,779.0
13022017,07:00,08:00,727.0,779.0
13022017,08:00,09:00,730.0,779.0
13022017,09:00,10:00,728.0,780.0
13022017,10:00,11:00,727.0,781.0
13022017,11:00,12:00,731.0,780.0
13022017,12:00,13:00,729.0,758.0
13022017,13:00,14:00,728.0,760.0
13022017,14:00,15:00,728.0,780.0
13022017,15:00,16:00,730.0,781.0
13022017,16:00,17:00,,
13022017,17:00,18:00,728.0,781.0
13022017,18:00,19:00,727.0,781.0
13022017,19:00,20:00,728.0,781.0
13022017,20:00,21:00,730.0,782.0
13022017,21:00,22:00,731.0,781.0
13022017,22:00,23:00,730.0,776.0
13022017,23:00,00:00,727.0,762.0
14022017,00:00,01:00,727.0,766.0
14022017,01:00,02:00,726.0,698.0
14022017,02:00,03:00,728.0,763.0
14022017,03:00,04:00,727.0,726.0
14022017,04:00,05:00,729.0,780.0
14022017,05:00,06:00,726.0,770.0
14022017,06:00,07:00,728.0,780.0
14022017,07:00,08:00,728.0,781.0
14022017,08:00,09:00,730.0,761.0
14022017,09:00,10:00,727.0,779.0
14022017,10:00,11:00,725.0,779.0
14022017,11:00,12:00,729.0,714.0
14022017,12:00,13:00,736.0,771.0
14022017,13:00,14:00,738.0,568.0
14022017,14:00,15:00,752.0,559.0
14022017,15:00,16:00,747.0,769.0
14022017,16:00,17:00,,
14022017,17:00,18:00,770.0,781.0
14022017,18:00,19:00,766.0,781.0
14022017,19:00,20:00,770.0,781.0
14022017,20:00,21:00,770.0,781.0
14022017,21:00,22:00,770.0,755.0
14022017,22:00,23:00,766.0,780.0
14022017,23:00,00:00,763.0,783.0
15022017,00:00,01:00,765.0,771.0
15022017,01:00,02:00,767.0,782.0
15022017,02:00,03:00,767.0,782.0
15022017,03:00,04:00,767.0,782.0
15022017,04:00,05:00,768.0,783.0
15022017,05:00,06:00,768.0,783.0
15022017,06:00,07:00,777.0,773.0
15022017,07:00,08:00,791.0,758.0
15022017,08:00,09:00,792.0,756.0
15022017,09:00,10:00,793.0,756.0
15022017,10:00,11:00,791.0,741.0
15022017,11:00,12:00,792.0,754.0
15022017,12:00,13:00,793.0,755.0
15022017,13:00,14:00,789.0,756.0
15022017,14:00,15:00,793.0,756.0
15022017,15:00,16:00,792.0,757.0
15022017,16:00,17:00,,
15022017,17:00,18:00,793.0,758.0
15022017,18:00,19:00,790.0,758.0
15022017,19:00,20:00,791.0,759.0
15022017,20:00,21:00,793.0,758.0
15022017,21:00,22:00,790.0,757.0
15022017,22:00,23:00,792.0,756.0
15022017,23:00,00:00,790.0,757.0
16022017,00:00,01:00,792.0,757.0
16022017,01:00,02:00,792.0,757.0
16022017,02:00,03:00,793.0,749.0
16022017,03:00,04:00,789.0,723.0
16022017,04:00,05:00,788.0,751.0
16022017,05:00,06:00,791.0,758.0
16022017,06:00,07:00,783.0,758.0
16022017,07:00,08:00,791.0,755.0
16022017,08:00,09:00,794.0,755.0
16022017,09:00,10:00,792.0,755.0
16022017,10:00,11:00,792.0,754.0
16022017,11:00,12:00,790.0,730.0
16022017,12:00,13:00,790.0,755.0
16022017,13:00,14:00,791.0,695.0
16022017,14:00,15:00,769.0,753.0
16022017,15:00,16:00,767.0,755.0
16022017,16:00,17:00,770.0,754.0
16022017,17:00,18:00,768.0,755.0
16022017,18:00,19:00,769.0,754.0
16022017,19:00,20:00,771.0,755.0
16022017,20:00,21:00,770.0,755.0
16022017,21:00,22:00,744.0,756.0
16022017,22:00,23:00,344.0,757.0
16022017,23:00,00:00,314.0,755.0
17022017,00:00,01:00,322.0,755.0
17022017,01:00,02:00,324.0,755.0
17022017,02:00,03:00,323.0,755.0
17022017,03:00,04:00,323.0,725.0
17022017,04:00,05:00,311.0,739.0
17022017,05:00,06:00,0.0,756.0
17022017,06:00,07:00,0.0,738.0
17022017,07:00,08:00,0.0,756.0
17022017,08:00,09:00,0.0,755.0
17022017,09:00,10:00,161.0,756.0
17022017,10:00,11:00,526.0,742.0
17022017,11:00,12:00,674.0,758.0
17022017,12:00,13:00,775.0,751.0
17022017,13:00,14:00,784.0,754.0
17022017,14:00,15:00,785.0,755.0
17022017,15:00,16:00,786.0,755.0
17022017,16:00,17:00,785.0,755.0
17022017,17:00,18:00,792.0,755.0
17022017,18:00,19:00,793.0,755.0
17022017,19:00,20:00,793.0,756.0
17022017,20:00,21:00,790.0,755.0
17022017,21:00,22:00,790.0,740.0
17022017,22:00,23:00,792.0,755.0
17022017,23:00,00:00,789.0,756.0
18022017,00:00,01:00,790.0,755.0
18022017,01:00,02:00,791.0,755.0
18022017,02:00,03:00,793.0,741.0
18022017,03:00,04:00,792.0,755.0
18022017,04:00,05:00,791.0,754.0
18022017,05:00,06:00,789.0,750.0
18022017,06:00,07:00,791.0,748.0
18022017,07:00,08:00,790.0,755.0
18022017,08:00,09:00,792.0,754.0
18022017,09:00,10:00,793.0,755.0
18022017,10:00,11:00,786.0,754.0
18022017,11:00,12:00,792.0,754.0
18022017,12:00,13:00,795.0,754.0
18022017,13:00,14:00,791.0,753.0
18022017,14:00,15:00,791.0,750.0
18022017,15:00,16:00,790.0,742.0
18022017,16:00,17:00,791.0,753.0
18022017,17:00,18:00,790.0,753.0
18022017,18:00,19:00,792.0,754.0
18022017,19:00,20:00,792.0,755.0
18022017,20:00,21:00,790.0,741.0
18022017,21:00,22:00,787.0,655.0
18022017,22:00,23:00,569.0,620.0
18022017,23:00,00:00,320.0,510.0
19022017,00:00,01:00,315.0,321.0
19022017,01:00,02:00,319.0,315.0
19022017,02:00,03:00,322.0,315.0
19022017,03:00,04:00,316.0,315.0
19022017,04:00,05:00,309.0,316.0
19022017,05:00,06:00,190.0,315.0
19022017,06:00,07:00,193.0,315.0
19022017,07:00,08:00,194.0,315.0
19022017,08:00,09:00,198.0,354.0
19022017,09:00,10:00,196.0,315.0
19022017,10:00,11:00,217.0,315.0
19022017,11:00,12:00,312.0,315.0
19022017,12:00,13:00,328.0,316.0
19022017,13:00,14:00,498.0,316.0
19022017,14:00,15:00,322.0,316.0
19022017,15:00,16:00,360.0,319.0
19022017,16:00,17:00,397.0,643.0
19022017,17:00,18:00,753.0,731.0
19022017,18:00,19:00,788.0,704.0
19022017,19:00,20:00,792.0,733.0
19022017,20:00,21:00,792.0,753.0
19022017,21:00,22:00,793.0,754.0
19022017,22:00,23:00,764.0,671.0
19022017,23:00,00:00,405.0,317.0
20022017,00:00,01:00,313.0,315.0
20022017,01:00,02:00,318.0,315.0
20022017,02:00,03:00,322.0,316.0
20022017,03:00,04:00,315.0,315.0
20022017,04:00,05:00,315.0,315.0
20022017,05:00,06:00,338.0,341.0
20022017,06:00,07:00,699.0,710.0
20022017,07:00,08:00,792.0,728.0
20022017,08:00,09:00,791.0,751.0
20022017,09:00,10:00,786.0,560.0
20022017,10:00,11:00,598.0,596.0
20022017,11:00,12:00,584.0,597.0
20022017,12:00,13:00,327.0,597.0
20022017,13:00,14:00,316.0,592.0
20022017,14:00,15:00,321.0,325.0
20022017,15:00,16:00,322.0,315.0
20022017,16:00,17:00,320.0,394.0
20022017,17:00,18:00,327.0,415.0
20022017,18:00,19:00,462.0,457.0
20022017,19:00,20:00,448.0,412.0
20022017,20:00,21:00,317.0,319.0
20022017,21:00,22:00,310.0,316.0
20022017,22:00,23:00,311.0,317.0
20022017,23:00,00:00,307.0,318.0
21022017,00:00,01:00,192.0,318.0
21022017,01:00,02:00,194.0,317.0
21022017,02:00,03:00,194.0,317.0
21022017,03:00,04:00,207.0,318.0
21022017,04:00,05:00,311.0,318.0
21022017,05:00,06:00,64.0,318.0
21022017,06:00,07:00,0.0,506.0
21022017,07:00,08:00,0.0,748.0
21022017,08:00,09:00,0.0,745.0
21022017,09:00,10:00,0.0,740.0
21022017,10:00,11:00,130.0,694.0
21022017,11:00,12:00,445.0,552.0
21022017,12:00,13:00,317.0,636.0
21022017,13:00,14:00,321.0,666.0
21022017,14:00,15:00,542.0,650.0
21022017,15:00,16:00,573.0,701.0
21022017,16:00,17:00,758.0,700.0
21022017,17:00,18:00,780.0,741.0
21022017,18:00,19:00,777.0,743.0
21022017,19:00,20:00,740.0,718.0
21022017,20:00,21:00,644.0,558.0
21022017,21:00,22:00,769.0,732.0
21022017,22:00,23:00,572.0,582.0
21022017,23:00,00:00,296.0,345.0
22022017,00:00,01:00,0.0,317.0
22022017,01:00,02:00,0.0,336.0
22022017,02:00,03:00,0.0,338.0
22022017,03:00,04:00,0.0,338.0
22022017,04:00,05:00,0.0,329.0
22022017,05:00,06:00,0.0,328.0
22022017,06:00,07:00,0.0,337.0
22022017,07:00,08:00,0.0,320.0
22022017,08:00,09:00,0.0,420.0
22022017,09:00,10:00,0.0,423.0
22022017,10:00,11:00,0.0,431.0
22022017,11:00,12:00,0.0,667.0
22022017,12:00,13:00,0.0,754.0
22022017,13:00,14:00,0.0,759.0
22022017,14:00,15:00,0.0,499.0
22022017,15:00,16:00,0.0,484.0
22022017,16:00,17:00,0.0,627.0
22022017,17:00,18:00,0.0,633.0
22022017,18:00,19:00,0.0,633.0
22022017,19:00,20:00,0.0,629.0
22022017,20:00,21:00,0.0,330.0
22022017,21:00,22:00,0.0,316.0
22022017,22:00,23:00,0.0,316.0
22022017,23:00,00:00,0.0,317.0
23022017,00:00,01:00,0.0,317.0
23022017,01:00,02:00,0.0,317.0
23022017,02:00,03:00,0.0,317.0
23022017,03:00,04:00,0.0,317.0
23022017,04:00,05:00,0.0,316.0
23022017,05:00,06:00,0.0,331.0
23022017,06:00,07:00,0.0,728.0
23022017,07:00,08:00,0.0,752.0
23022017,08:00,09:00,0.0,753.0
23022017,09:00,10:00,0.0,736.0
23022017,10:00,11:00,0.0,333.0
23022017,11:00,12:00,0.0,332.0
23022017,12:00,13:00,0.0,603.0
23022017,13:00,14:00,0.0,319.0
23022017,14:00,15:00,0.0,317.0
23022017,15:00,16:00,0.0,316.0
23022017,16:00,17:00,0.0,317.0
23022017,17:00,18:00,0.0,315.0
23022017,18:00,19:00,0.0,315.0
23022017,19:00,20:00,0.0,314.0
23022017,20:00,21:00,0.0,314.0
23022017,21:00,22:00,0.0,315.0
23022017,22:00,23:00,0.0,316.0
23022017,23:00,00:00,0.0,316.0
24022017,00:00,01:00,0.0,316.0
24022017,01:00,02:00,0.0,317.0
24022017,02:00,03:00,0.0,318.0
24022017,03:00,04:00,0.0,317.0
24022017,04:00,05:00,0.0,317.0
24022017,05:00,06:00,0.0,316.0
24022017,06:00,07:00,0.0,316.0
24022017,07:00,08:00,0.0,326.0
24022017,08:00,09:00,0.0,541.0
24022017,09:00,10:00,0.0,550.0
24022017,10:00,11:00,0.0,553.0
24022017,11:00,12:00,0.0,738.0
24022017,12:00,13:00,0.0,494.0
24022017,13:00,14:00,0.0,488.0
24022017,14:00,15:00,0.0,526.0
24022017,15:00,16:00,0.0,432.0
24022017,16:00,17:00,0.0,457.0
24022017,17:00,18:00,0.0,457.0
24022017,18:00,19:00,0.0,457.0
24022017,19:00,20:00,0.0,457.0
24022017,20:00,21:00,0.0,457.0
24022017,21:00,22:00,0.0,457.0
24022017,22:00,23:00,0.0,458.0
24022017,23:00,00:00,0.0,459.0
25022017,00:00,01:00,0.0,325.0
25022017,01:00,02:00,0.0,313.0
25022017,02:00,03:00,0.0,313.0
25022017,03:00,04:00,0.0,314.0
25022017,04:00,05:00,0.0,314.0
25022017,05:00,06:00,0.0,317.0
25022017,06:00,07:00,0.0,601.0
25022017,07:00,08:00,0.0,748.0
25022017,08:00,09:00,0.0,745.0
25022017,09:00,10:00,0.0,604.0
25022017,10:00,11:00,0.0,443.0
25022017,11:00,12:00,0.0,343.0
25022017,12:00,13:00,0.0,316.0
25022017,13:00,14:00,0.0,317.0
25022017,14:00,15:00,0.0,317.0
25022017,15:00,16:00,0.0,317.0
25022017,16:00,17:00,0.0,335.0
25022017,17:00,18:00,0.0,408.0
25022017,18:00,19:00,0.0,446.0
25022017,19:00,20:00,0.0,338.0
25022017,20:00,21:00,0.0,316.0
25022017,21:00,22:00,0.0,317.0
25022017,22:00,23:00,0.0,324.0
25022017,23:00,00:00,0.0,316.0
26022017,00:00,01:00,0.0,314.0
26022017,01:00,02:00,0.0,314.0
26022017,02:00,03:00,0.0,314.0
26022017,03:00,04:00,0.0,315.0
26022017,04:00,05:00,0.0,315.0
26022017,05:00,06:00,0.0,314.0
26022017,06:00,07:00,0.0,314.0
26022017,07:00,08:00,0.0,314.0
26022017,08:00,09:00,0.0,313.0
26022017,09:00,10:00,0.0,313.0
26022017,10:00,11:00,0.0,313.0
26022017,11:00,12:00,0.0,313.0
26022017,12:00,13:00,0.0,313.0
26022017,13:00,14:00,0.0,314.0
26022017,14:00,15:00,0.0,314.0
26022017,15:00,16:00,0.0,314.0
26022017,16:00,17:00,0.0,313.0
26022017,17:00,18:00,0.0,314.0
26022017,18:00,19:00,0.0,370.0
26022017,19:00,20:00,0.0,359.0
26022017,20:00,21:00,0.0,316.0
26022017,21:00,22:00,0.0,321.0
26022017,22:00,23:00,0.0,312.0
26022017,23:00,00:00,0.0,371.0
27022017,00:00,01:00,0.0,315.0
27022017,01:00,02:00,0.0,311.0
27022017,02:00,03:00,0.0,313.0
27022017,03:00,04:00,0.0,313.0
27022017,04:00,05:00,0.0,313.0
27022017,05:00,06:00,0.0,379.0
27022017,06:00,07:00,0.0,657.0
27022017,07:00,08:00,0.0,756.0
27022017,08:00,09:00,0.0,757.0
27022017,09:00,10:00,0.0,756.0
27022017,10:00,11:00,0.0,756.0
27022017,11:00,12:00,0.0,659.0
27022017,12:00,13:00,0.0,324.0
27022017,13:00,14:00,0.0,316.0
27022017,14:00,15:00,0.0,316.0
27022017,15:00,16:00,0.0,325.0
27022017,16:00,17:00,0.0,389.0
27022017,17:00,18:00,0.0,744.0
27022017,18:00,19:00,0.0,755.0
27022017,19:00,20:00,0.0,598.0
27022017,20:00,21:00,0.0,436.0
27022017,21:00,22:00,0.0,358.0
27022017,22:00,23:00,0.0,316.0
27022017,23:00,00:00,0.0,316.0
28022017,00:00,01:00,0.0,315.0
28022017,01:00,02:00,0.0,314.0
28022017,02:00,03:00,0.0,314.0
28022017,03:00,04:00,0.0,314.0
