Datum;Anfang;Ende;Generation_DE SWM HKW Sued GuD2 GT61 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 GT62 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 DT60 [MW] Originalauflösungen
20.04.2023;19:00;20:00;139;0;40
20.04.2023;20:00;21:00;139;0;41
20.04.2023;21:00;22:00;140;0;41
20.04.2023;22:00;23:00;133;0;37
20.04.2023;23:00;00:00;120;0;35
21.04.2023;00:00;01:00;108;0;33
21.04.2023;01:00;02:00;93;0;31
21.04.2023;02:00;03:00;87;0;29
21.04.2023;03:00;04:00;97;0;31
21.04.2023;04:00;05:00;99;0;31
21.04.2023;05:00;06:00;131;0;35
21.04.2023;06:00;07:00;134;0;37
21.04.2023;07:00;08:00;135;3;42
21.04.2023;08:00;09:00;111;122;37
21.04.2023;09:00;10:00;36;119;43
21.04.2023;10:00;11:00;0;139;36
21.04.2023;11:00;12:00;0;140;36
21.04.2023;12:00;13:00;0;138;22
21.04.2023;13:00;14:00;0;34;0
21.04.2023;14:00;15:00;0;0;0
21.04.2023;15:00;16:00;0;0;0
21.04.2023;16:00;17:00;0;0;0
21.04.2023;17:00;18:00;0;0;0
21.04.2023;18:00;19:00;0;0;0
21.04.2023;19:00;20:00;0;0;0
21.04.2023;20:00;21:00;0;0;0
21.04.2023;21:00;22:00;0;0;0
21.04.2023;22:00;23:00;0;0;0
21.04.2023;23:00;00:00;0;0;0
22.04.2023;00:00;01:00;0;0;0
22.04.2023;01:00;02:00;0;0;0
22.04.2023;02:00;03:00;0;0;0
22.04.2023;03:00;04:00;0;0;0
22.04.2023;04:00;05:00;0;0;0
22.04.2023;05:00;06:00;0;0;0
22.04.2023;06:00;07:00;0;0;0
22.04.2023;07:00;08:00;0;0;0
22.04.2023;08:00;09:00;0;0;0
22.04.2023;09:00;10:00;0;0;0
22.04.2023;10:00;11:00;0;0;0
22.04.2023;11:00;12:00;0;0;0
22.04.2023;12:00;13:00;0;0;0
22.04.2023;13:00;14:00;0;0;0
22.04.2023;14:00;15:00;0;0;0
22.04.2023;15:00;16:00;0;0;0
22.04.2023;16:00;17:00;0;0;0
22.04.2023;17:00;18:00;0;0;0
22.04.2023;18:00;19:00;0;0;0
22.04.2023;19:00;20:00;0;0;0
22.04.2023;20:00;21:00;0;0;0
22.04.2023;21:00;22:00;0;0;0
22.04.2023;22:00;23:00;0;0;0
22.04.2023;23:00;00:00;0;0;0
23.04.2023;00:00;01:00;0;0;0
23.04.2023;01:00;02:00;0;0;0
23.04.2023;02:00;03:00;0;0;0
23.04.2023;03:00;04:00;0;0;0
23.04.2023;04:00;05:00;0;0;0
23.04.2023;05:00;06:00;0;0;0
23.04.2023;06:00;07:00;0;0;0
23.04.2023;07:00;08:00;0;0;0
23.04.2023;08:00;09:00;0;0;0
23.04.2023;09:00;10:00;0;0;0
23.04.2023;10:00;11:00;0;0;0
23.04.2023;11:00;12:00;0;0;0
23.04.2023;12:00;13:00;0;0;0
23.04.2023;13:00;14:00;0;0;0
23.04.2023;14:00;15:00;0;0;0
23.04.2023;15:00;16:00;0;0;0
23.04.2023;16:00;17:00;0;0;0
23.04.2023;17:00;18:00;0;0;0
23.04.2023;18:00;19:00;0;0;0
23.04.2023;19:00;20:00;0;0;0
23.04.2023;20:00;21:00;0;0;0
23.04.2023;21:00;22:00;0;0;0
23.04.2023;22:00;23:00;0;0;0
23.04.2023;23:00;00:00;0;0;0
24.04.2023;00:00;01:00;0;0;0
24.04.2023;01:00;02:00;0;0;0
24.04.2023;02:00;03:00;0;0;0
24.04.2023;03:00;04:00;0;0;0
24.04.2023;04:00;05:00;0;0;0
24.04.2023;05:00;06:00;0;0;0
24.04.2023;06:00;07:00;0;0;0
24.04.2023;07:00;08:00;0;0;0
24.04.2023;08:00;09:00;0;2;0
24.04.2023;09:00;10:00;0;6;0
24.04.2023;10:00;11:00;0;51;0
24.04.2023;11:00;12:00;0;66;0
24.04.2023;12:00;13:00;0;61;3
24.04.2023;13:00;14:00;0;61;5
24.04.2023;14:00;15:00;0;61;8
24.04.2023;15:00;16:00;0;10;0
24.04.2023;16:00;17:00;0;0;0
24.04.2023;17:00;18:00;0;0;0
24.04.2023;18:00;19:00;0;0;0
24.04.2023;19:00;20:00;0;0;0
24.04.2023;20:00;21:00;0;0;0
24.04.2023;21:00;22:00;0;0;0
24.04.2023;22:00;23:00;0;0;0
24.04.2023;23:00;00:00;0;0;0
25.04.2023;00:00;01:00;0;0;0
25.04.2023;01:00;02:00;0;0;0
25.04.2023;02:00;03:00;0;0;0
25.04.2023;03:00;04:00;0;0;0
25.04.2023;04:00;05:00;0;0;0
25.04.2023;05:00;06:00;0;0;0
25.04.2023;06:00;07:00;0;0;0
25.04.2023;07:00;08:00;0;0;0
25.04.2023;08:00;09:00;0;0;0
25.04.2023;09:00;10:00;0;0;0
25.04.2023;10:00;11:00;0;0;0
25.04.2023;11:00;12:00;0;0;0
25.04.2023;12:00;13:00;0;0;0
25.04.2023;13:00;14:00;0;0;0
25.04.2023;14:00;15:00;0;0;0
25.04.2023;15:00;16:00;0;3;0
25.04.2023;16:00;17:00;0;40;0
25.04.2023;17:00;18:00;0;129;11
25.04.2023;18:00;19:00;0;140;21
25.04.2023;19:00;20:00;0;141;35
25.04.2023;20:00;21:00;0;141;38
25.04.2023;21:00;22:00;0;142;37
25.04.2023;22:00;23:00;0;131;37
25.04.2023;23:00;00:00;0;98;29
26.04.2023;00:00;01:00;0;18;0
26.04.2023;01:00;02:00;0;0;0
26.04.2023;02:00;03:00;0;0;0
26.04.2023;03:00;04:00;0;0;0
26.04.2023;04:00;05:00;0;0;0
26.04.2023;05:00;06:00;0;0;0
26.04.2023;06:00;07:00;0;0;0
26.04.2023;07:00;08:00;10;0;0
26.04.2023;08:00;09:00;53;13;0
26.04.2023;09:00;10:00;70;57;20
26.04.2023;10:00;11:00;65;59;26
26.04.2023;11:00;12:00;76;59;29
26.04.2023;12:00;13:00;72;15;29
26.04.2023;13:00;14:00;70;20;28
26.04.2023;14:00;15:00;62;68;30
26.04.2023;15:00;16:00;3;66;28
26.04.2023;16:00;17:00;0;66;27
26.04.2023;17:00;18:00;0;66;28
26.04.2023;18:00;19:00;0;95;32
26.04.2023;19:00;20:00;0;123;36
26.04.2023;20:00;21:00;0;139;38
26.04.2023;21:00;22:00;0;140;38
26.04.2023;22:00;23:00;0;141;37
26.04.2023;23:00;00:00;0;141;38
27.04.2023;00:00;01:00;0;133;38
27.04.2023;01:00;02:00;0;133;39
27.04.2023;02:00;03:00;0;114;36
27.04.2023;03:00;04:00;0;107;34
27.04.2023;04:00;05:00;0;126;37
27.04.2023;05:00;06:00;0;141;38
27.04.2023;06:00;07:00;0;143;38
27.04.2023;07:00;08:00;0;143;40
27.04.2023;08:00;09:00;0;142;39
27.04.2023;09:00;10:00;0;140;36
27.04.2023;10:00;11:00;0;110;33
27.04.2023;11:00;12:00;0;106;33
27.04.2023;12:00;13:00;0;106;34
27.04.2023;13:00;14:00;0;105;34
27.04.2023;14:00;15:00;0;101;34
27.04.2023;15:00;16:00;0;101;33
27.04.2023;16:00;17:00;0;101;34
27.04.2023;17:00;18:00;0;101;33
27.04.2023;18:00;19:00;0;121;36
27.04.2023;19:00;20:00;0;133;38
27.04.2023;20:00;21:00;0;133;38
27.04.2023;21:00;22:00;0;135;38
27.04.2023;22:00;23:00;0;138;39
27.04.2023;23:00;00:00;0;140;38
28.04.2023;00:00;01:00;0;129;37
28.04.2023;01:00;02:00;0;118;36
28.04.2023;02:00;03:00;0;118;35
28.04.2023;03:00;04:00;0;121;36
28.04.2023;04:00;05:00;0;118;35
28.04.2023;05:00;06:00;0;134;37
28.04.2023;06:00;07:00;0;140;38
28.04.2023;07:00;08:00;0;139;37
28.04.2023;08:00;09:00;0;139;37
28.04.2023;09:00;10:00;0;138;37
28.04.2023;10:00;11:00;0;99;33
28.04.2023;11:00;12:00;0;96;32
28.04.2023;12:00;13:00;0;114;34
28.04.2023;13:00;14:00;0;121;35
28.04.2023;14:00;15:00;0;86;31
28.04.2023;15:00;16:00;0;80;29
28.04.2023;16:00;17:00;0;81;30
28.04.2023;17:00;18:00;0;122;35
28.04.2023;18:00;19:00;0;135;39
28.04.2023;19:00;20:00;0;135;37
28.04.2023;20:00;21:00;0;135;37
28.04.2023;21:00;22:00;0;136;38
28.04.2023;22:00;23:00;0;105;34
28.04.2023;23:00;00:00;0;26;8
29.04.2023;00:00;01:00;0;0;0
29.04.2023;01:00;02:00;0;0;0
29.04.2023;02:00;03:00;0;0;0
29.04.2023;03:00;04:00;0;0;0
29.04.2023;04:00;05:00;0;0;0
29.04.2023;05:00;06:00;0;0;0
29.04.2023;06:00;07:00;0;0;0
29.04.2023;07:00;08:00;0;0;0
29.04.2023;08:00;09:00;0;0;0
29.04.2023;09:00;10:00;0;0;0
29.04.2023;10:00;11:00;0;0;0
29.04.2023;11:00;12:00;0;0;0
29.04.2023;12:00;13:00;0;0;0
29.04.2023;13:00;14:00;0;0;0
29.04.2023;14:00;15:00;0;0;0
29.04.2023;15:00;16:00;0;0;0
29.04.2023;16:00;17:00;0;0;0
29.04.2023;17:00;18:00;0;0;0
29.04.2023;18:00;19:00;0;0;0
29.04.2023;19:00;20:00;0;0;0
29.04.2023;20:00;21:00;0;0;0
29.04.2023;21:00;22:00;0;0;0
29.04.2023;22:00;23:00;0;0;0
29.04.2023;23:00;00:00;0;0;0
30.04.2023;00:00;01:00;0;0;0
30.04.2023;01:00;02:00;0;0;0
30.04.2023;02:00;03:00;0;0;0
30.04.2023;03:00;04:00;0;0;0
30.04.2023;04:00;05:00;0;0;0
30.04.2023;05:00;06:00;0;0;0
30.04.2023;06:00;07:00;0;0;0
30.04.2023;07:00;08:00;0;0;0
30.04.2023;08:00;09:00;0;0;0
30.04.2023;09:00;10:00;0;0;0
30.04.2023;10:00;11:00;0;0;0
30.04.2023;11:00;12:00;0;0;0
30.04.2023;12:00;13:00;0;0;0
30.04.2023;13:00;14:00;0;0;0
30.04.2023;14:00;15:00;0;0;0
30.04.2023;15:00;16:00;0;0;0
30.04.2023;16:00;17:00;0;0;0
30.04.2023;17:00;18:00;0;0;0
30.04.2023;18:00;19:00;0;0;0
30.04.2023;19:00;20:00;0;0;0
30.04.2023;20:00;21:00;0;0;0
30.04.2023;21:00;22:00;0;0;0
30.04.2023;22:00;23:00;0;0;0
30.04.2023;23:00;00:00;0;0;0
01.05.2023;00:00;01:00;0;0;0
01.05.2023;01:00;02:00;0;0;0
01.05.2023;02:00;03:00;0;0;0
01.05.2023;03:00;04:00;0;0;0
01.05.2023;04:00;05:00;0;0;0
01.05.2023;05:00;06:00;0;0;0
01.05.2023;06:00;07:00;0;0;0
01.05.2023;07:00;08:00;0;0;0
01.05.2023;08:00;09:00;0;0;0
01.05.2023;09:00;10:00;0;0;0
01.05.2023;10:00;11:00;0;0;0
01.05.2023;11:00;12:00;0;0;0
01.05.2023;12:00;13:00;0;0;0
01.05.2023;13:00;14:00;0;0;0
01.05.2023;14:00;15:00;0;0;0
01.05.2023;15:00;16:00;0;0;0
01.05.2023;16:00;17:00;0;0;0
01.05.2023;17:00;18:00;0;0;0
01.05.2023;18:00;19:00;0;0;0
01.05.2023;19:00;20:00;0;0;0
01.05.2023;20:00;21:00;0;0;0
01.05.2023;21:00;22:00;0;0;0
01.05.2023;22:00;23:00;0;0;0
01.05.2023;23:00;00:00;0;0;0
02.05.2023;00:00;01:00;0;0;0
02.05.2023;01:00;02:00;0;0;0
02.05.2023;02:00;03:00;0;0;0
02.05.2023;03:00;04:00;0;0;0
02.05.2023;04:00;05:00;0;0;0
02.05.2023;05:00;06:00;0;0;0
02.05.2023;06:00;07:00;0;0;0
02.05.2023;07:00;08:00;0;0;0
02.05.2023;08:00;09:00;0;0;0
02.05.2023;09:00;10:00;0;0;0
02.05.2023;10:00;11:00;0;0;0
02.05.2023;11:00;12:00;0;0;0
02.05.2023;12:00;13:00;0;0;0
02.05.2023;13:00;14:00;0;0;0
02.05.2023;14:00;15:00;0;0;0
02.05.2023;15:00;16:00;0;0;0
02.05.2023;16:00;17:00;0;0;0
02.05.2023;17:00;18:00;0;0;0
02.05.2023;18:00;19:00;0;0;0
02.05.2023;19:00;20:00;0;0;0
02.05.2023;20:00;21:00;0;0;0
02.05.2023;21:00;22:00;0;0;0
02.05.2023;22:00;23:00;0;0;0
02.05.2023;23:00;00:00;0;0;0
03.05.2023;00:00;01:00;0;0;0
03.05.2023;01:00;02:00;0;0;0
03.05.2023;02:00;03:00;0;0;0
03.05.2023;03:00;04:00;0;0;0
03.05.2023;04:00;05:00;0;0;0
03.05.2023;05:00;06:00;0;0;0
03.05.2023;06:00;07:00;0;0;0
03.05.2023;07:00;08:00;0;0;0
03.05.2023;08:00;09:00;0;0;0
03.05.2023;09:00;10:00;0;0;0
03.05.2023;10:00;11:00;0;0;0
03.05.2023;11:00;12:00;0;0;0
03.05.2023;12:00;13:00;0;0;0
03.05.2023;13:00;14:00;0;0;0
03.05.2023;14:00;15:00;0;0;0
03.05.2023;15:00;16:00;0;0;0
03.05.2023;16:00;17:00;0;0;0
03.05.2023;17:00;18:00;0;0;0
03.05.2023;18:00;19:00;0;0;0
03.05.2023;19:00;20:00;0;0;0
03.05.2023;20:00;21:00;0;0;0
03.05.2023;21:00;22:00;0;0;0
03.05.2023;22:00;23:00;0;0;0
03.05.2023;23:00;00:00;0;0;0
04.05.2023;00:00;01:00;0;0;0
04.05.2023;01:00;02:00;0;0;0
04.05.2023;02:00;03:00;0;0;0
04.05.2023;03:00;04:00;0;0;0
04.05.2023;04:00;05:00;0;0;0
04.05.2023;05:00;06:00;0;0;0
04.05.2023;06:00;07:00;0;0;0
04.05.2023;07:00;08:00;0;0;0
04.05.2023;08:00;09:00;0;0;0
04.05.2023;09:00;10:00;0;0;0
04.05.2023;10:00;11:00;0;0;0
04.05.2023;11:00;12:00;0;0;0
04.05.2023;12:00;13:00;0;0;0
04.05.2023;13:00;14:00;0;0;0
04.05.2023;14:00;15:00;0;0;0
04.05.2023;15:00;16:00;0;0;0
04.05.2023;16:00;17:00;0;0;0
04.05.2023;17:00;18:00;0;0;0
04.05.2023;18:00;19:00;0;0;0
04.05.2023;19:00;20:00;0;0;0
04.05.2023;20:00;21:00;0;0;0
04.05.2023;21:00;22:00;0;0;0
04.05.2023;22:00;23:00;0;0;0
04.05.2023;23:00;00:00;0;0;0
05.05.2023;00:00;01:00;0;0;0
05.05.2023;01:00;02:00;0;0;0
05.05.2023;02:00;03:00;0;0;0
05.05.2023;03:00;04:00;0;0;0
05.05.2023;04:00;05:00;0;0;0
05.05.2023;05:00;06:00;0;0;0
05.05.2023;06:00;07:00;0;0;0
05.05.2023;07:00;08:00;0;0;0
05.05.2023;08:00;09:00;0;0;0
05.05.2023;09:00;10:00;0;0;0
05.05.2023;10:00;11:00;0;0;0
05.05.2023;11:00;12:00;0;0;0
05.05.2023;12:00;13:00;0;0;0
05.05.2023;13:00;14:00;0;0;0
05.05.2023;14:00;15:00;0;0;0
05.05.2023;15:00;16:00;0;0;0
05.05.2023;16:00;17:00;0;0;0
05.05.2023;17:00;18:00;0;0;0
05.05.2023;18:00;19:00;0;0;0
05.05.2023;19:00;20:00;0;0;0
05.05.2023;20:00;21:00;0;0;0
05.05.2023;21:00;22:00;0;0;0
05.05.2023;22:00;23:00;0;0;0
05.05.2023;23:00;00:00;0;0;0
06.05.2023;00:00;01:00;0;0;0
06.05.2023;01:00;02:00;0;0;0
06.05.2023;02:00;03:00;0;0;0
06.05.2023;03:00;04:00;0;0;0
06.05.2023;04:00;05:00;0;0;0
06.05.2023;05:00;06:00;0;0;0
06.05.2023;06:00;07:00;0;0;0
06.05.2023;07:00;08:00;0;0;0
06.05.2023;08:00;09:00;0;0;0
06.05.2023;09:00;10:00;0;0;0
06.05.2023;10:00;11:00;0;0;0
06.05.2023;11:00;12:00;0;0;0
06.05.2023;12:00;13:00;0;0;0
06.05.2023;13:00;14:00;0;0;0
06.05.2023;14:00;15:00;0;0;0
06.05.2023;15:00;16:00;0;0;0
06.05.2023;16:00;17:00;0;0;0
06.05.2023;17:00;18:00;0;0;0
06.05.2023;18:00;19:00;0;0;0
06.05.2023;19:00;20:00;0;0;0
06.05.2023;20:00;21:00;0;0;0
06.05.2023;21:00;22:00;0;0;0
06.05.2023;22:00;23:00;0;0;0
06.05.2023;23:00;00:00;0;0;0
07.05.2023;00:00;01:00;0;0;0
07.05.2023;01:00;02:00;0;0;0
07.05.2023;02:00;03:00;0;0;0
07.05.2023;03:00;04:00;0;0;0
07.05.2023;04:00;05:00;0;0;0
07.05.2023;05:00;06:00;0;0;0
07.05.2023;06:00;07:00;0;0;0
07.05.2023;07:00;08:00;0;0;0
07.05.2023;08:00;09:00;0;0;0
07.05.2023;09:00;10:00;0;0;0
07.05.2023;10:00;11:00;0;0;0
07.05.2023;11:00;12:00;0;0;0
07.05.2023;12:00;13:00;0;0;0
07.05.2023;13:00;14:00;0;0;0
07.05.2023;14:00;15:00;0;0;0
07.05.2023;15:00;16:00;0;0;0
07.05.2023;16:00;17:00;0;0;0
07.05.2023;17:00;18:00;0;0;0
07.05.2023;18:00;19:00;0;0;0
07.05.2023;19:00;20:00;0;0;0
07.05.2023;20:00;21:00;0;0;0
07.05.2023;21:00;22:00;0;0;0
07.05.2023;22:00;23:00;0;0;0
07.05.2023;23:00;00:00;0;0;0
08.05.2023;00:00;01:00;0;0;0
08.05.2023;01:00;02:00;0;0;0
08.05.2023;02:00;03:00;0;0;0
08.05.2023;03:00;04:00;0;0;0
08.05.2023;04:00;05:00;0;0;0
08.05.2023;05:00;06:00;0;0;0
08.05.2023;06:00;07:00;0;0;0
08.05.2023;07:00;08:00;0;0;0
08.05.2023;08:00;09:00;0;0;0
08.05.2023;09:00;10:00;0;0;0
08.05.2023;10:00;11:00;0;0;0
08.05.2023;11:00;12:00;0;0;0
08.05.2023;12:00;13:00;0;0;0
08.05.2023;13:00;14:00;0;0;0
08.05.2023;14:00;15:00;0;0;0
08.05.2023;15:00;16:00;0;0;0
08.05.2023;16:00;17:00;0;0;0
08.05.2023;17:00;18:00;0;0;0
08.05.2023;18:00;19:00;0;0;0
08.05.2023;19:00;20:00;0;0;0
08.05.2023;20:00;21:00;0;0;0
08.05.2023;21:00;22:00;0;0;0
08.05.2023;22:00;23:00;0;0;0
08.05.2023;23:00;00:00;0;0;0
09.05.2023;00:00;01:00;0;0;0
09.05.2023;01:00;02:00;0;0;0
09.05.2023;02:00;03:00;0;0;0
09.05.2023;03:00;04:00;0;0;0
09.05.2023;04:00;05:00;0;0;0
09.05.2023;05:00;06:00;0;0;0
09.05.2023;06:00;07:00;0;0;0
09.05.2023;07:00;08:00;0;0;0
09.05.2023;08:00;09:00;0;0;0
09.05.2023;09:00;10:00;0;0;0
09.05.2023;10:00;11:00;0;0;0
09.05.2023;11:00;12:00;0;0;0
09.05.2023;12:00;13:00;0;0;0
09.05.2023;13:00;14:00;0;0;0
09.05.2023;14:00;15:00;0;22;0
09.05.2023;15:00;16:00;0;104;0
09.05.2023;16:00;17:00;0;115;2
09.05.2023;17:00;18:00;0;81;4
09.05.2023;18:00;19:00;0;71;8
09.05.2023;19:00;20:00;0;82;26
09.05.2023;20:00;21:00;0;81;29
09.05.2023;21:00;22:00;0;71;28
09.05.2023;22:00;23:00;0;18;4
09.05.2023;23:00;00:00;0;0;0
10.05.2023;00:00;01:00;0;0;0
10.05.2023;01:00;02:00;0;0;0
10.05.2023;02:00;03:00;0;0;0
10.05.2023;03:00;04:00;0;0;0
10.05.2023;04:00;05:00;0;0;0
10.05.2023;05:00;06:00;0;0;0
10.05.2023;06:00;07:00;0;0;0
10.05.2023;07:00;08:00;0;0;0
10.05.2023;08:00;09:00;0;0;0
10.05.2023;09:00;10:00;0;0;0
10.05.2023;10:00;11:00;0;0;0
10.05.2023;11:00;12:00;0;0;0
10.05.2023;12:00;13:00;0;0;0
10.05.2023;13:00;14:00;0;0;0
10.05.2023;14:00;15:00;0;0;0
10.05.2023;15:00;16:00;0;0;0
10.05.2023;16:00;17:00;0;0;0
10.05.2023;17:00;18:00;0;0;0
10.05.2023;18:00;19:00;0;0;0
10.05.2023;19:00;20:00;0;0;0
10.05.2023;20:00;21:00;0;0;0
10.05.2023;21:00;22:00;0;0;0
10.05.2023;22:00;23:00;0;0;0
10.05.2023;23:00;00:00;0;0;0
11.05.2023;00:00;01:00;0;0;0
11.05.2023;01:00;02:00;0;0;0
11.05.2023;02:00;03:00;0;0;0
11.05.2023;03:00;04:00;0;0;0
11.05.2023;04:00;05:00;0;0;0
11.05.2023;05:00;06:00;0;0;0
11.05.2023;06:00;07:00;0;0;0
11.05.2023;07:00;08:00;0;43;0
11.05.2023;08:00;09:00;0;99;5
11.05.2023;09:00;10:00;0;92;10
11.05.2023;10:00;11:00;0;98;26
11.05.2023;11:00;12:00;0;81;31
11.05.2023;12:00;13:00;0;75;29
11.05.2023;13:00;14:00;0;75;29
11.05.2023;14:00;15:00;0;81;29
11.05.2023;15:00;16:00;0;82;29
11.05.2023;16:00;17:00;0;122;34
11.05.2023;17:00;18:00;0;138;36
11.05.2023;18:00;19:00;0;137;36
11.05.2023;19:00;20:00;0;137;36
11.05.2023;20:00;21:00;0;137;36
11.05.2023;21:00;22:00;0;137;36
11.05.2023;22:00;23:00;0;135;35
11.05.2023;23:00;00:00;0;53;16
12.05.2023;00:00;01:00;0;0;0
12.05.2023;01:00;02:00;0;0;0
12.05.2023;02:00;03:00;0;0;0
12.05.2023;03:00;04:00;0;0;0
12.05.2023;04:00;05:00;0;0;0
12.05.2023;05:00;06:00;0;0;0
12.05.2023;06:00;07:00;0;0;0
12.05.2023;07:00;08:00;0;0;0
12.05.2023;08:00;09:00;0;0;0
12.05.2023;09:00;10:00;0;0;0
12.05.2023;10:00;11:00;0;0;0
12.05.2023;11:00;12:00;0;0;0
12.05.2023;12:00;13:00;0;0;0
12.05.2023;13:00;14:00;0;0;0
12.05.2023;14:00;15:00;0;0;0
12.05.2023;15:00;16:00;0;0;0
12.05.2023;16:00;17:00;0;0;0
12.05.2023;17:00;18:00;0;0;0
12.05.2023;18:00;19:00;0;0;0
12.05.2023;19:00;20:00;0;0;0
12.05.2023;20:00;21:00;0;0;0
12.05.2023;21:00;22:00;0;0;0
12.05.2023;22:00;23:00;0;0;0
12.05.2023;23:00;00:00;0;0;0
13.05.2023;00:00;01:00;0;0;0
13.05.2023;01:00;02:00;0;0;0
13.05.2023;02:00;03:00;0;0;0
13.05.2023;03:00;04:00;0;0;0
13.05.2023;04:00;05:00;0;0;0
13.05.2023;05:00;06:00;0;0;0
13.05.2023;06:00;07:00;0;0;0
13.05.2023;07:00;08:00;0;0;0
13.05.2023;08:00;09:00;0;0;0
13.05.2023;09:00;10:00;0;0;0
13.05.2023;10:00;11:00;0;0;0
13.05.2023;11:00;12:00;0;0;0
13.05.2023;12:00;13:00;0;0;0
13.05.2023;13:00;14:00;0;0;0
13.05.2023;14:00;15:00;0;0;0
13.05.2023;15:00;16:00;0;0;0
13.05.2023;16:00;17:00;0;0;0
13.05.2023;17:00;18:00;0;0;0
13.05.2023;18:00;19:00;0;0;0
13.05.2023;19:00;20:00;0;0;0
13.05.2023;20:00;21:00;0;0;0
13.05.2023;21:00;22:00;0;0;0
13.05.2023;22:00;23:00;0;0;0
13.05.2023;23:00;00:00;0;0;0
14.05.2023;00:00;01:00;0;0;0
14.05.2023;01:00;02:00;0;0;0
14.05.2023;02:00;03:00;0;0;0
14.05.2023;03:00;04:00;0;0;0
14.05.2023;04:00;05:00;0;0;0
14.05.2023;05:00;06:00;0;0;0
14.05.2023;06:00;07:00;0;0;0
14.05.2023;07:00;08:00;0;0;0
14.05.2023;08:00;09:00;0;0;0
14.05.2023;09:00;10:00;0;0;0
14.05.2023;10:00;11:00;0;0;0
14.05.2023;11:00;12:00;0;0;0
14.05.2023;12:00;13:00;0;0;0
14.05.2023;13:00;14:00;0;0;0
14.05.2023;14:00;15:00;0;0;0
14.05.2023;15:00;16:00;0;0;0
14.05.2023;16:00;17:00;0;0;0
14.05.2023;17:00;18:00;0;0;0
14.05.2023;18:00;19:00;0;0;0
14.05.2023;19:00;20:00;0;0;0
14.05.2023;20:00;21:00;0;0;0
14.05.2023;21:00;22:00;0;0;0
14.05.2023;22:00;23:00;0;0;0
14.05.2023;23:00;00:00;0;0;0
15.05.2023;00:00;01:00;0;0;0
15.05.2023;01:00;02:00;0;0;0
15.05.2023;02:00;03:00;0;0;0
15.05.2023;03:00;04:00;0;0;0
15.05.2023;04:00;05:00;0;0;0
15.05.2023;05:00;06:00;0;0;0
15.05.2023;06:00;07:00;0;0;0
15.05.2023;07:00;08:00;0;0;0
15.05.2023;08:00;09:00;0;0;0
15.05.2023;09:00;10:00;0;0;0
15.05.2023;10:00;11:00;0;0;0
15.05.2023;11:00;12:00;0;0;0
15.05.2023;12:00;13:00;0;0;0
15.05.2023;13:00;14:00;0;0;0
15.05.2023;14:00;15:00;0;0;0
15.05.2023;15:00;16:00;0;0;0
15.05.2023;16:00;17:00;0;0;0
15.05.2023;17:00;18:00;0;0;0
15.05.2023;18:00;19:00;0;0;0
15.05.2023;19:00;20:00;0;0;0
15.05.2023;20:00;21:00;0;0;0
15.05.2023;21:00;22:00;0;0;0
15.05.2023;22:00;23:00;0;0;0
15.05.2023;23:00;00:00;0;0;0
16.05.2023;00:00;01:00;0;0;0
16.05.2023;01:00;02:00;0;0;0
16.05.2023;02:00;03:00;0;0;0
16.05.2023;03:00;04:00;0;0;0
16.05.2023;04:00;05:00;0;0;0
16.05.2023;05:00;06:00;0;0;0
16.05.2023;06:00;07:00;0;0;0
16.05.2023;07:00;08:00;0;0;0
16.05.2023;08:00;09:00;0;0;0
16.05.2023;09:00;10:00;0;0;0
16.05.2023;10:00;11:00;0;0;0
16.05.2023;11:00;12:00;0;0;0
16.05.2023;12:00;13:00;0;0;0
16.05.2023;13:00;14:00;0;0;0
16.05.2023;14:00;15:00;0;0;0
16.05.2023;15:00;16:00;0;0;0
16.05.2023;16:00;17:00;0;0;0
16.05.2023;17:00;18:00;0;0;0
16.05.2023;18:00;19:00;0;0;0
16.05.2023;19:00;20:00;0;0;0
16.05.2023;20:00;21:00;0;0;0
16.05.2023;21:00;22:00;0;0;0
16.05.2023;22:00;23:00;0;0;0
16.05.2023;23:00;00:00;0;0;0
17.05.2023;00:00;01:00;0;0;0
17.05.2023;01:00;02:00;0;0;0
17.05.2023;02:00;03:00;0;0;0
17.05.2023;03:00;04:00;0;0;0
17.05.2023;04:00;05:00;0;0;0
17.05.2023;05:00;06:00;0;5;0
17.05.2023;06:00;07:00;0;58;0
17.05.2023;07:00;08:00;0;106;0
17.05.2023;08:00;09:00;0;114;0
17.05.2023;09:00;10:00;0;87;0
17.05.2023;10:00;11:00;0;44;0
17.05.2023;11:00;12:00;0;0;0
17.05.2023;12:00;13:00;0;0;0
17.05.2023;13:00;14:00;0;0;0
17.05.2023;14:00;15:00;0;0;0
17.05.2023;15:00;16:00;0;0;0
17.05.2023;16:00;17:00;0;0;0
17.05.2023;17:00;18:00;0;0;0
17.05.2023;18:00;19:00;0;0;0
17.05.2023;19:00;20:00;0;0;0
17.05.2023;20:00;21:00;0;0;0
17.05.2023;21:00;22:00;0;0;0
17.05.2023;22:00;23:00;0;0;0
17.05.2023;23:00;00:00;0;0;0
18.05.2023;00:00;01:00;0;0;0
18.05.2023;01:00;02:00;0;0;0
18.05.2023;02:00;03:00;0;0;0
18.05.2023;03:00;04:00;0;0;0
18.05.2023;04:00;05:00;0;0;0
18.05.2023;05:00;06:00;0;0;0
18.05.2023;06:00;07:00;0;0;0
