Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C1 [MW] Originalauflösungen;Generation_DE B1 [MW] Originalauflösungen;Generation_DE Emsland B DT [MW] Originalauflösungen;Generation_DE Emsland C DT [MW] Originalauflösungen
03.04.2023;04:00;05:00;200;-;-;0;0
03.04.2023;05:00;06:00;442;-;-;0;0
03.04.2023;06:00;07:00;814;-;-;0;0
03.04.2023;07:00;08:00;904;-;-;0;0
03.04.2023;08:00;09:00;910;-;-;0;0
03.04.2023;09:00;10:00;823;-;-;0;0
03.04.2023;10:00;11:00;45;-;-;0;0
03.04.2023;11:00;12:00;0;-;-;0;0
03.04.2023;12:00;13:00;0;-;-;0;0
03.04.2023;13:00;14:00;0;-;-;0;0
03.04.2023;14:00;15:00;0;-;-;0;0
03.04.2023;15:00;16:00;0;-;-;0;0
03.04.2023;16:00;17:00;0;-;-;0;0
03.04.2023;17:00;18:00;0;-;-;0;0
03.04.2023;18:00;19:00;0;-;-;0;0
03.04.2023;19:00;20:00;0;-;-;0;0
03.04.2023;20:00;21:00;0;-;-;0;0
03.04.2023;21:00;22:00;0;-;-;0;0
03.04.2023;22:00;23:00;0;-;-;0;0
03.04.2023;23:00;00:00;0;-;-;0;0
04.04.2023;00:00;01:00;0;-;-;0;0
04.04.2023;01:00;02:00;0;-;-;0;0
04.04.2023;02:00;03:00;0;-;-;0;0
04.04.2023;03:00;04:00;10;-;-;0;0
04.04.2023;04:00;05:00;185;-;-;0;0
04.04.2023;05:00;06:00;452;-;-;0;0
04.04.2023;06:00;07:00;817;-;-;0;0
04.04.2023;07:00;08:00;914;-;-;0;0
04.04.2023;08:00;09:00;918;-;-;0;0
04.04.2023;09:00;10:00;543;-;-;0;0
04.04.2023;10:00;11:00;0;-;-;0;0
04.04.2023;11:00;12:00;0;-;-;0;0
04.04.2023;12:00;13:00;0;-;-;0;0
04.04.2023;13:00;14:00;0;-;-;0;0
04.04.2023;14:00;15:00;0;-;-;0;0
04.04.2023;15:00;16:00;0;-;-;0;0
04.04.2023;16:00;17:00;0;-;-;0;0
04.04.2023;17:00;18:00;240;-;-;0;0
04.04.2023;18:00;19:00;841;-;-;0;0
04.04.2023;19:00;20:00;894;-;-;0;0
04.04.2023;20:00;21:00;898;-;-;0;0
04.04.2023;21:00;22:00;901;-;-;0;0
04.04.2023;22:00;23:00;904;-;-;0;0
04.04.2023;23:00;00:00;897;-;-;0;0
05.04.2023;00:00;01:00;729;-;-;0;0
05.04.2023;01:00;02:00;646;-;-;0;0
05.04.2023;02:00;03:00;890;-;-;0;0
05.04.2023;03:00;04:00;912;-;-;0;0
05.04.2023;04:00;05:00;841;-;-;0;0
05.04.2023;05:00;06:00;889;-;-;0;0
05.04.2023;06:00;07:00;913;-;-;0;0
05.04.2023;07:00;08:00;908;-;-;0;0
05.04.2023;08:00;09:00;901;-;-;0;0
05.04.2023;09:00;10:00;899;-;-;0;0
05.04.2023;10:00;11:00;599;-;-;0;0
05.04.2023;11:00;12:00;0;-;-;0;0
05.04.2023;12:00;13:00;0;-;-;0;0
05.04.2023;13:00;14:00;0;-;-;0;0
05.04.2023;14:00;15:00;0;-;-;0;0
05.04.2023;15:00;16:00;0;-;-;0;0
05.04.2023;16:00;17:00;5;-;-;0;0
05.04.2023;17:00;18:00;358;-;-;0;0
05.04.2023;18:00;19:00;862;-;-;0;0
05.04.2023;19:00;20:00;889;-;-;0;0
05.04.2023;20:00;21:00;894;-;-;0;0
05.04.2023;21:00;22:00;895;-;-;0;0
05.04.2023;22:00;23:00;895;-;-;0;0
05.04.2023;23:00;00:00;850;-;-;0;0
06.04.2023;00:00;01:00;870;-;-;0;0
06.04.2023;01:00;02:00;875;-;-;0;0
06.04.2023;02:00;03:00;876;-;-;0;0
06.04.2023;03:00;04:00;878;-;-;0;0
06.04.2023;04:00;05:00;879;-;-;0;0
06.04.2023;05:00;06:00;879;-;-;0;0
06.04.2023;06:00;07:00;878;-;-;0;0
06.04.2023;07:00;08:00;872;-;-;0;0
06.04.2023;08:00;09:00;865;-;-;0;0
06.04.2023;09:00;10:00;785;-;-;0;0
06.04.2023;10:00;11:00;135;-;-;0;0
06.04.2023;11:00;12:00;0;-;-;0;0
06.04.2023;12:00;13:00;0;-;-;0;0
06.04.2023;13:00;14:00;0;-;-;0;0
06.04.2023;14:00;15:00;0;-;-;0;0
06.04.2023;15:00;16:00;0;-;-;0;0
06.04.2023;16:00;17:00;0;-;-;0;0
06.04.2023;17:00;18:00;0;-;-;0;0
06.04.2023;18:00;19:00;0;-;-;0;0
06.04.2023;19:00;20:00;0;-;-;0;0
06.04.2023;20:00;21:00;0;-;-;0;0
06.04.2023;21:00;22:00;0;-;-;0;0
06.04.2023;22:00;23:00;0;-;-;0;0
06.04.2023;23:00;00:00;0;-;-;0;0
07.04.2023;00:00;01:00;0;-;-;0;0
07.04.2023;01:00;02:00;0;-;-;0;0
07.04.2023;02:00;03:00;0;-;-;0;0
07.04.2023;03:00;04:00;0;-;-;0;0
07.04.2023;04:00;05:00;0;-;-;0;0
07.04.2023;05:00;06:00;0;-;-;0;0
07.04.2023;06:00;07:00;0;-;-;0;0
07.04.2023;07:00;08:00;0;-;-;0;0
07.04.2023;08:00;09:00;0;-;-;0;0
07.04.2023;09:00;10:00;0;-;-;0;0
07.04.2023;10:00;11:00;0;-;-;0;0
07.04.2023;11:00;12:00;0;-;-;0;0
07.04.2023;12:00;13:00;0;-;-;0;111
07.04.2023;13:00;14:00;8;-;-;0;120
07.04.2023;14:00;15:00;42;-;-;0;139
07.04.2023;15:00;16:00;347;-;-;0;132
07.04.2023;16:00;17:00;598;-;-;0;0
07.04.2023;17:00;18:00;839;-;-;0;0
07.04.2023;18:00;19:00;848;-;-;0;0
07.04.2023;19:00;20:00;849;-;-;0;0
07.04.2023;20:00;21:00;849;-;-;0;0
07.04.2023;21:00;22:00;849;-;-;0;0
07.04.2023;22:00;23:00;826;-;-;0;0
07.04.2023;23:00;00:00;565;-;-;0;0
08.04.2023;00:00;01:00;200;-;-;0;0
08.04.2023;01:00;02:00;0;-;-;0;0
08.04.2023;02:00;03:00;0;-;-;0;0
08.04.2023;03:00;04:00;0;-;-;0;0
08.04.2023;04:00;05:00;0;-;-;0;0
08.04.2023;05:00;06:00;0;-;-;0;0
08.04.2023;06:00;07:00;0;-;-;0;0
08.04.2023;07:00;08:00;0;-;-;0;0
08.04.2023;08:00;09:00;0;-;-;0;0
08.04.2023;09:00;10:00;0;-;-;0;0
08.04.2023;10:00;11:00;0;-;-;0;0
08.04.2023;11:00;12:00;0;-;-;0;0
08.04.2023;12:00;13:00;0;-;-;0;0
08.04.2023;13:00;14:00;0;-;-;0;0
08.04.2023;14:00;15:00;0;-;-;0;0
08.04.2023;15:00;16:00;0;-;-;0;0
08.04.2023;16:00;17:00;0;-;-;0;0
08.04.2023;17:00;18:00;0;-;-;0;0
08.04.2023;18:00;19:00;0;-;-;0;0
08.04.2023;19:00;20:00;0;-;-;0;0
08.04.2023;20:00;21:00;0;-;-;0;0
08.04.2023;21:00;22:00;0;-;-;0;0
08.04.2023;22:00;23:00;0;-;-;0;0
08.04.2023;23:00;00:00;0;-;-;0;0
09.04.2023;00:00;01:00;0;-;-;0;0
09.04.2023;01:00;02:00;0;-;-;0;0
09.04.2023;02:00;03:00;0;-;-;0;0
09.04.2023;03:00;04:00;0;-;-;0;0
09.04.2023;04:00;05:00;0;-;-;0;0
09.04.2023;05:00;06:00;0;-;-;0;0
09.04.2023;06:00;07:00;0;-;-;0;0
09.04.2023;07:00;08:00;0;-;-;0;0
09.04.2023;08:00;09:00;0;-;-;0;0
09.04.2023;09:00;10:00;0;-;-;0;0
09.04.2023;10:00;11:00;0;-;-;0;0
09.04.2023;11:00;12:00;0;-;-;0;0
09.04.2023;12:00;13:00;0;-;-;0;0
09.04.2023;13:00;14:00;0;-;-;0;0
09.04.2023;14:00;15:00;0;-;-;0;0
09.04.2023;15:00;16:00;0;-;-;0;0
09.04.2023;16:00;17:00;0;-;-;0;0
09.04.2023;17:00;18:00;0;-;-;0;0
09.04.2023;18:00;19:00;0;-;-;0;0
09.04.2023;19:00;20:00;0;-;-;0;0
09.04.2023;20:00;21:00;0;-;-;0;0
09.04.2023;21:00;22:00;0;-;-;0;0
09.04.2023;22:00;23:00;0;-;-;0;0
09.04.2023;23:00;00:00;0;-;-;0;0
10.04.2023;00:00;01:00;0;-;-;0;0
10.04.2023;01:00;02:00;0;-;-;0;0
10.04.2023;02:00;03:00;0;-;-;0;0
10.04.2023;03:00;04:00;0;-;-;0;0
10.04.2023;04:00;05:00;0;-;-;0;0
10.04.2023;05:00;06:00;0;-;-;0;0
10.04.2023;06:00;07:00;0;-;-;0;0
10.04.2023;07:00;08:00;0;-;-;0;0
10.04.2023;08:00;09:00;0;-;-;0;0
10.04.2023;09:00;10:00;0;-;-;0;0
10.04.2023;10:00;11:00;0;-;-;0;0
10.04.2023;11:00;12:00;0;-;-;0;0
10.04.2023;12:00;13:00;0;-;-;0;0
10.04.2023;13:00;14:00;0;-;-;0;0
10.04.2023;14:00;15:00;0;-;-;0;0
10.04.2023;15:00;16:00;0;-;-;0;0
10.04.2023;16:00;17:00;0;-;-;0;0
10.04.2023;17:00;18:00;0;-;-;0;0
10.04.2023;18:00;19:00;0;-;-;0;0
10.04.2023;19:00;20:00;0;-;-;0;0
10.04.2023;20:00;21:00;0;-;-;0;0
10.04.2023;21:00;22:00;0;-;-;0;0
10.04.2023;22:00;23:00;0;-;-;0;0
10.04.2023;23:00;00:00;0;-;-;0;0
11.04.2023;00:00;01:00;0;-;-;0;0
11.04.2023;01:00;02:00;0;-;-;0;0
11.04.2023;02:00;03:00;0;-;-;0;0
11.04.2023;03:00;04:00;0;-;-;0;0
11.04.2023;04:00;05:00;0;-;-;0;0
11.04.2023;05:00;06:00;0;-;-;0;0
11.04.2023;06:00;07:00;0;-;-;0;0
11.04.2023;07:00;08:00;0;-;-;0;0
11.04.2023;08:00;09:00;0;-;-;113;97
11.04.2023;09:00;10:00;0;-;-;24;25
11.04.2023;10:00;11:00;0;-;-;0;0
11.04.2023;11:00;12:00;0;-;-;0;0
11.04.2023;12:00;13:00;0;-;-;0;0
11.04.2023;13:00;14:00;0;-;-;0;0
11.04.2023;14:00;15:00;0;-;-;0;0
11.04.2023;15:00;16:00;0;-;-;0;0
11.04.2023;16:00;17:00;15;-;-;0;0
11.04.2023;17:00;18:00;39;-;-;0;0
11.04.2023;18:00;19:00;283;-;-;0;0
11.04.2023;19:00;20:00;406;-;-;70;73
11.04.2023;20:00;21:00;412;-;-;115;116
11.04.2023;21:00;22:00;417;-;-;115;116
11.04.2023;22:00;23:00;417;-;-;34;35
11.04.2023;23:00;00:00;417;-;-;0;0
12.04.2023;00:00;01:00;273;-;-;0;0
12.04.2023;01:00;02:00;244;-;-;0;0
12.04.2023;02:00;03:00;244;-;-;0;0
12.04.2023;03:00;04:00;244;-;-;0;0
12.04.2023;04:00;05:00;244;-;-;0;0
12.04.2023;05:00;06:00;243;-;-;0;0
12.04.2023;06:00;07:00;243;-;-;0;0
12.04.2023;07:00;08:00;249;-;-;0;0
12.04.2023;08:00;09:00;394;-;-;0;0
12.04.2023;09:00;10:00;399;-;-;0;0
12.04.2023;10:00;11:00;394;-;-;0;0
12.04.2023;11:00;12:00;226;-;-;0;0
12.04.2023;12:00;13:00;0;-;-;0;0
12.04.2023;13:00;14:00;0;-;-;0;0
12.04.2023;14:00;15:00;0;-;-;0;0
12.04.2023;15:00;16:00;0;-;-;0;0
12.04.2023;16:00;17:00;0;-;-;0;0
12.04.2023;17:00;18:00;0;-;-;0;0
12.04.2023;18:00;19:00;0;-;-;0;0
12.04.2023;19:00;20:00;0;-;-;0;0
12.04.2023;20:00;21:00;0;-;-;0;0
12.04.2023;21:00;22:00;0;-;-;57;58
12.04.2023;22:00;23:00;0;-;-;45;46
12.04.2023;23:00;00:00;0;-;-;0;0
13.04.2023;00:00;01:00;0;-;-;0;0
13.04.2023;01:00;02:00;0;-;-;0;0
13.04.2023;02:00;03:00;0;-;-;0;0
13.04.2023;03:00;04:00;0;-;-;0;0
13.04.2023;04:00;05:00;0;-;-;0;0
13.04.2023;05:00;06:00;0;-;-;0;12
13.04.2023;06:00;07:00;0;-;-;0;115
13.04.2023;07:00;08:00;0;-;-;0;132
13.04.2023;08:00;09:00;25;-;-;0;200
13.04.2023;09:00;10:00;142;-;-;0;227
13.04.2023;10:00;11:00;244;-;-;0;303
13.04.2023;11:00;12:00;244;-;-;0;473
13.04.2023;12:00;13:00;244;-;-;0;473
13.04.2023;13:00;14:00;243;-;-;0;451
13.04.2023;14:00;15:00;244;-;-;0;294
13.04.2023;15:00;16:00;244;-;-;0;294
13.04.2023;16:00;17:00;245;-;-;0;294
13.04.2023;17:00;18:00;380;-;-;0;268
13.04.2023;18:00;19:00;705;-;-;83;229
13.04.2023;19:00;20:00;837;-;-;0;299
13.04.2023;20:00;21:00;852;-;-;0;360
13.04.2023;21:00;22:00;848;-;-;0;344
13.04.2023;22:00;23:00;851;-;-;0;467
13.04.2023;23:00;00:00;850;-;-;0;274
14.04.2023;00:00;01:00;868;-;-;0;37
14.04.2023;01:00;02:00;882;-;-;0;0
14.04.2023;02:00;03:00;886;-;-;0;0
14.04.2023;03:00;04:00;886;-;-;0;0
14.04.2023;04:00;05:00;886;-;-;0;0
14.04.2023;05:00;06:00;887;-;-;0;0
14.04.2023;06:00;07:00;884;-;-;0;0
14.04.2023;07:00;08:00;882;-;-;0;0
14.04.2023;08:00;09:00;878;-;-;0;0
14.04.2023;09:00;10:00;876;-;-;0;0
14.04.2023;10:00;11:00;872;-;-;0;0
14.04.2023;11:00;12:00;868;-;-;0;0
14.04.2023;12:00;13:00;866;-;-;0;0
14.04.2023;13:00;14:00;863;-;-;0;0
14.04.2023;14:00;15:00;863;-;-;0;0
14.04.2023;15:00;16:00;863;-;-;0;0
14.04.2023;16:00;17:00;860;-;-;0;0
14.04.2023;17:00;18:00;860;-;-;0;0
14.04.2023;18:00;19:00;868;-;-;0;0
14.04.2023;19:00;20:00;869;-;-;0;0
14.04.2023;20:00;21:00;871;-;-;0;0
14.04.2023;21:00;22:00;872;-;-;0;0
14.04.2023;22:00;23:00;874;-;-;0;0
14.04.2023;23:00;00:00;873;-;-;0;0
15.04.2023;00:00;01:00;879;-;-;0;0
15.04.2023;01:00;02:00;853;-;-;0;0
15.04.2023;02:00;03:00;195;-;-;0;0
15.04.2023;03:00;04:00;0;-;-;0;0
15.04.2023;04:00;05:00;0;-;-;0;0
15.04.2023;05:00;06:00;0;-;-;0;0
15.04.2023;06:00;07:00;0;-;-;0;0
15.04.2023;07:00;08:00;0;-;-;0;0
15.04.2023;08:00;09:00;0;-;-;0;0
15.04.2023;09:00;10:00;0;-;-;0;0
15.04.2023;10:00;11:00;0;-;-;0;0
15.04.2023;11:00;12:00;0;-;-;0;0
15.04.2023;12:00;13:00;0;-;-;0;0
15.04.2023;13:00;14:00;0;-;-;0;0
15.04.2023;14:00;15:00;0;-;-;0;0
15.04.2023;15:00;16:00;0;-;-;0;0
15.04.2023;16:00;17:00;0;-;-;0;0
15.04.2023;17:00;18:00;0;-;-;0;0
15.04.2023;18:00;19:00;0;-;-;0;0
15.04.2023;19:00;20:00;0;-;-;0;0
15.04.2023;20:00;21:00;0;-;-;0;0
15.04.2023;21:00;22:00;0;-;-;0;0
15.04.2023;22:00;23:00;0;-;-;0;0
15.04.2023;23:00;00:00;0;-;-;0;0
16.04.2023;00:00;01:00;0;-;-;0;0
16.04.2023;01:00;02:00;0;-;-;0;0
16.04.2023;02:00;03:00;0;-;-;0;0
16.04.2023;03:00;04:00;0;-;-;0;0
16.04.2023;04:00;05:00;0;-;-;0;0
16.04.2023;05:00;06:00;0;-;-;0;0
16.04.2023;06:00;07:00;0;-;-;0;0
16.04.2023;07:00;08:00;0;-;-;0;0
16.04.2023;08:00;09:00;0;-;-;0;0
16.04.2023;09:00;10:00;0;-;-;0;0
16.04.2023;10:00;11:00;0;-;-;0;0
16.04.2023;11:00;12:00;0;-;-;0;0
16.04.2023;12:00;13:00;0;-;-;0;0
16.04.2023;13:00;14:00;0;-;-;0;0
16.04.2023;14:00;15:00;0;-;-;0;0
16.04.2023;15:00;16:00;0;-;-;0;0
16.04.2023;16:00;17:00;0;-;-;0;0
16.04.2023;17:00;18:00;0;-;-;0;0
16.04.2023;18:00;19:00;0;-;-;0;0
16.04.2023;19:00;20:00;0;-;-;0;0
16.04.2023;20:00;21:00;0;-;-;0;0
16.04.2023;21:00;22:00;0;-;-;0;0
16.04.2023;22:00;23:00;0;-;-;0;0
16.04.2023;23:00;00:00;0;-;-;0;0
17.04.2023;00:00;01:00;0;-;-;0;0
17.04.2023;01:00;02:00;0;-;-;0;0
17.04.2023;02:00;03:00;0;-;-;0;0
17.04.2023;03:00;04:00;31;-;-;0;0
17.04.2023;04:00;05:00;178;-;-;0;110
17.04.2023;05:00;06:00;471;-;-;0;134
17.04.2023;06:00;07:00;836;-;-;0;218
17.04.2023;07:00;08:00;884;-;-;0;438
17.04.2023;08:00;09:00;889;-;-;0;464
17.04.2023;09:00;10:00;887;-;-;0;467
17.04.2023;10:00;11:00;882;-;-;0;470
17.04.2023;11:00;12:00;876;-;-;0;360
17.04.2023;12:00;13:00;838;-;-;0;92
17.04.2023;13:00;14:00;868;-;-;0;0
17.04.2023;14:00;15:00;871;-;-;0;0
17.04.2023;15:00;16:00;879;-;-;0;0
17.04.2023;16:00;17:00;878;-;-;0;0
17.04.2023;17:00;18:00;877;-;-;0;0
17.04.2023;18:00;19:00;879;-;-;0;0
17.04.2023;19:00;20:00;883;-;-;0;0
17.04.2023;20:00;21:00;885;-;-;0;0
17.04.2023;21:00;22:00;891;-;-;0;0
17.04.2023;22:00;23:00;654;-;-;0;0
17.04.2023;23:00;00:00;0;-;-;0;0
18.04.2023;00:00;01:00;0;-;-;0;0
18.04.2023;01:00;02:00;0;-;-;0;0
18.04.2023;02:00;03:00;0;-;-;0;0
18.04.2023;03:00;04:00;0;-;-;0;0
18.04.2023;04:00;05:00;0;-;-;0;0
18.04.2023;05:00;06:00;0;-;-;0;0
18.04.2023;06:00;07:00;58;-;-;0;0
18.04.2023;07:00;08:00;252;-;-;0;0
18.04.2023;08:00;09:00;273;-;-;0;0
18.04.2023;09:00;10:00;280;-;-;0;0
18.04.2023;10:00;11:00;381;-;-;0;0
18.04.2023;11:00;12:00;381;-;-;0;0
18.04.2023;12:00;13:00;379;-;-;0;0
18.04.2023;13:00;14:00;379;-;-;0;0
18.04.2023;14:00;15:00;378;-;-;0;0
18.04.2023;15:00;16:00;378;-;-;0;0
18.04.2023;16:00;17:00;379;-;-;0;0
18.04.2023;17:00;18:00;419;-;-;0;0
18.04.2023;18:00;19:00;710;-;-;0;0
18.04.2023;19:00;20:00;849;-;-;0;0
18.04.2023;20:00;21:00;864;-;-;0;0
18.04.2023;21:00;22:00;861;-;-;0;0
18.04.2023;22:00;23:00;700;-;-;0;0
18.04.2023;23:00;00:00;687;-;-;0;0
19.04.2023;00:00;01:00;504;-;-;0;0
19.04.2023;01:00;02:00;499;-;-;0;0
19.04.2023;02:00;03:00;469;-;-;0;0
19.04.2023;03:00;04:00;299;-;-;0;0
19.04.2023;04:00;05:00;245;-;-;0;0
19.04.2023;05:00;06:00;243;-;-;0;0
19.04.2023;06:00;07:00;243;-;-;0;0
19.04.2023;07:00;08:00;243;-;-;0;0
19.04.2023;08:00;09:00;243;-;-;0;0
19.04.2023;09:00;10:00;243;-;-;0;0
19.04.2023;10:00;11:00;243;-;-;0;0
19.04.2023;11:00;12:00;242;-;-;0;0
19.04.2023;12:00;13:00;242;-;-;0;0
19.04.2023;13:00;14:00;242;-;-;0;0
19.04.2023;14:00;15:00;243;-;-;0;0
19.04.2023;15:00;16:00;261;-;-;0;0
19.04.2023;16:00;17:00;398;-;-;0;0
19.04.2023;17:00;18:00;495;-;-;0;0
19.04.2023;18:00;19:00;528;-;-;0;0
19.04.2023;19:00;20:00;696;-;-;0;0
19.04.2023;20:00;21:00;702;-;-;0;0
19.04.2023;21:00;22:00;796;-;-;0;0
19.04.2023;22:00;23:00;799;-;-;0;0
19.04.2023;23:00;00:00;802;-;-;0;0
20.04.2023;00:00;01:00;869;-;-;0;0
20.04.2023;01:00;02:00;871;-;-;0;0
20.04.2023;02:00;03:00;872;-;-;0;0
20.04.2023;03:00;04:00;871;-;-;0;0
20.04.2023;04:00;05:00;871;-;-;0;0
20.04.2023;05:00;06:00;871;-;-;0;0
20.04.2023;06:00;07:00;871;-;-;0;0
20.04.2023;07:00;08:00;870;-;-;0;0
20.04.2023;08:00;09:00;867;-;-;0;0
20.04.2023;09:00;10:00;865;-;-;76;77
20.04.2023;10:00;11:00;862;-;-;115;116
20.04.2023;11:00;12:00;860;-;-;69;70
20.04.2023;12:00;13:00;857;-;-;0;0
20.04.2023;13:00;14:00;862;-;-;0;0
20.04.2023;14:00;15:00;861;-;-;0;0
20.04.2023;15:00;16:00;858;-;-;0;0
20.04.2023;16:00;17:00;881;-;-;0;0
20.04.2023;17:00;18:00;884;-;-;0;0
20.04.2023;18:00;19:00;884;-;-;0;0
20.04.2023;19:00;20:00;888;-;-;0;0
20.04.2023;20:00;21:00;892;-;-;0;0
20.04.2023;21:00;22:00;887;-;-;0;0
20.04.2023;22:00;23:00;881;-;-;0;0
20.04.2023;23:00;00:00;875;-;-;0;0
21.04.2023;00:00;01:00;802;-;-;0;0
21.04.2023;01:00;02:00;799;-;-;0;0
21.04.2023;02:00;03:00;799;-;-;0;0
21.04.2023;03:00;04:00;799;-;-;0;0
21.04.2023;04:00;05:00;799;-;-;0;0
21.04.2023;05:00;06:00;799;-;-;0;0
21.04.2023;06:00;07:00;799;-;-;0;0
21.04.2023;07:00;08:00;799;-;-;0;0
21.04.2023;08:00;09:00;789;-;-;0;0
21.04.2023;09:00;10:00;507;-;-;0;0
21.04.2023;10:00;11:00;498;-;-;0;0
21.04.2023;11:00;12:00;499;-;-;0;0
21.04.2023;12:00;13:00;499;-;-;0;0
21.04.2023;13:00;14:00;499;-;-;0;0
21.04.2023;14:00;15:00;499;-;-;0;0
21.04.2023;15:00;16:00;499;-;-;0;0
21.04.2023;16:00;17:00;502;-;-;0;0
21.04.2023;17:00;18:00;648;-;-;0;0
21.04.2023;18:00;19:00;800;-;-;0;0
21.04.2023;19:00;20:00;799;-;-;0;0
21.04.2023;20:00;21:00;799;-;-;61;65
21.04.2023;21:00;22:00;799;-;-;0;0
21.04.2023;22:00;23:00;799;-;-;0;0
21.04.2023;23:00;00:00;800;-;-;0;0
22.04.2023;00:00;01:00;799;-;-;0;0
22.04.2023;01:00;02:00;800;-;-;0;0
22.04.2023;02:00;03:00;799;-;-;0;0
22.04.2023;03:00;04:00;800;-;-;0;0
22.04.2023;04:00;05:00;799;-;-;0;0
22.04.2023;05:00;06:00;800;-;-;0;0
22.04.2023;06:00;07:00;799;-;-;0;0
22.04.2023;07:00;08:00;790;-;-;0;0
22.04.2023;08:00;09:00;320;-;-;0;0
22.04.2023;09:00;10:00;15;-;-;0;0
22.04.2023;10:00;11:00;0;-;-;0;0
22.04.2023;11:00;12:00;0;-;-;0;0
22.04.2023;12:00;13:00;0;-;-;0;0
22.04.2023;13:00;14:00;0;-;-;0;0
22.04.2023;14:00;15:00;0;-;-;0;0
22.04.2023;15:00;16:00;0;-;-;0;0
22.04.2023;16:00;17:00;0;-;-;0;0
22.04.2023;17:00;18:00;0;-;-;0;0
22.04.2023;18:00;19:00;0;-;-;0;0
22.04.2023;19:00;20:00;0;-;-;0;0
22.04.2023;20:00;21:00;0;-;-;0;0
22.04.2023;21:00;22:00;0;-;-;0;0
22.04.2023;22:00;23:00;0;-;-;0;0
22.04.2023;23:00;00:00;0;-;-;0;0
23.04.2023;00:00;01:00;0;-;-;0;0
23.04.2023;01:00;02:00;0;-;-;0;0
23.04.2023;02:00;03:00;0;-;-;0;0
23.04.2023;03:00;04:00;0;-;-;0;0
23.04.2023;04:00;05:00;0;-;-;0;0
23.04.2023;05:00;06:00;0;-;-;0;0
23.04.2023;06:00;07:00;0;-;-;0;0
23.04.2023;07:00;08:00;0;-;-;0;0
23.04.2023;08:00;09:00;0;-;-;0;0
23.04.2023;09:00;10:00;0;-;-;0;0
23.04.2023;10:00;11:00;0;-;-;0;0
23.04.2023;11:00;12:00;0;-;-;0;0
23.04.2023;12:00;13:00;0;-;-;0;0
23.04.2023;13:00;14:00;0;-;-;0;0
23.04.2023;14:00;15:00;0;-;-;0;0
23.04.2023;15:00;16:00;0;-;-;0;0
23.04.2023;16:00;17:00;0;-;-;0;0
23.04.2023;17:00;18:00;0;-;-;0;0
23.04.2023;18:00;19:00;0;-;-;0;0
23.04.2023;19:00;20:00;0;-;-;0;0
23.04.2023;20:00;21:00;0;-;-;0;0
23.04.2023;21:00;22:00;0;-;-;0;0
23.04.2023;22:00;23:00;0;-;-;0;0
23.04.2023;23:00;00:00;0;-;-;0;0
24.04.2023;00:00;01:00;0;-;-;0;0
24.04.2023;01:00;02:00;0;-;-;0;0
24.04.2023;02:00;03:00;0;-;-;0;0
24.04.2023;03:00;04:00;0;-;-;0;0
24.04.2023;04:00;05:00;0;-;-;0;0
24.04.2023;05:00;06:00;0;-;-;0;0
24.04.2023;06:00;07:00;0;-;-;0;0
24.04.2023;07:00;08:00;0;-;-;0;0
24.04.2023;08:00;09:00;0;-;-;0;0
24.04.2023;09:00;10:00;0;-;-;0;0
24.04.2023;10:00;11:00;0;-;-;0;0
24.04.2023;11:00;12:00;0;-;-;0;0
24.04.2023;12:00;13:00;0;-;-;0;0
24.04.2023;13:00;14:00;0;-;-;0;0
24.04.2023;14:00;15:00;0;-;-;0;0
24.04.2023;15:00;16:00;0;-;-;0;0
24.04.2023;16:00;17:00;20;-;-;0;0
24.04.2023;17:00;18:00;49;-;-;0;0
24.04.2023;18:00;19:00;240;-;-;0;0
24.04.2023;19:00;20:00;429;-;-;0;0
24.04.2023;20:00;21:00;668;-;-;0;0
24.04.2023;21:00;22:00;841;-;-;0;0
24.04.2023;22:00;23:00;845;-;-;0;0
24.04.2023;23:00;00:00;845;-;-;0;0
25.04.2023;00:00;01:00;853;-;-;0;0
25.04.2023;01:00;02:00;854;-;-;0;0
25.04.2023;02:00;03:00;856;-;-;0;0
25.04.2023;03:00;04:00;859;-;-;0;0
25.04.2023;04:00;05:00;859;-;-;0;0
25.04.2023;05:00;06:00;860;-;-;0;0
25.04.2023;06:00;07:00;859;-;-;0;0
25.04.2023;07:00;08:00;859;-;-;0;0
25.04.2023;08:00;09:00;858;-;-;0;0
25.04.2023;09:00;10:00;854;-;-;0;0
25.04.2023;10:00;11:00;853;-;-;0;0
25.04.2023;11:00;12:00;852;-;-;0;0
25.04.2023;12:00;13:00;850;-;-;0;0
25.04.2023;13:00;14:00;848;-;-;0;0
25.04.2023;14:00;15:00;848;-;-;0;0
25.04.2023;15:00;16:00;847;-;-;0;0
25.04.2023;16:00;17:00;850;-;-;0;0
25.04.2023;17:00;18:00;853;-;-;0;0
25.04.2023;18:00;19:00;868;-;-;0;0
25.04.2023;19:00;20:00;879;-;-;0;0
25.04.2023;20:00;21:00;879;-;-;0;0
25.04.2023;21:00;22:00;886;-;-;0;0
25.04.2023;22:00;23:00;886;-;-;0;0
25.04.2023;23:00;00:00;883;-;-;0;0
26.04.2023;00:00;01:00;802;-;-;0;0
26.04.2023;01:00;02:00;800;-;-;0;0
26.04.2023;02:00;03:00;799;-;-;0;0
26.04.2023;03:00;04:00;800;-;-;0;0
26.04.2023;04:00;05:00;800;-;-;0;0
26.04.2023;05:00;06:00;800;-;-;0;0
